May 24, 2023   23:19:05
Cyclic Voltammetry
0.158, -6.252e-12
0.159, -6.352e-12
0.160, -6.387e-12
0.161, -6.426e-12
0.162, -6.483e-12
0.163, -6.560e-12
0.164, -6.624e-12
0.165, -6.698e-12
0.166, -6.755e-12
0.167, -6.809e-12
0.168, -6.882e-12
0.169, -6.952e-12
0.170, -7.010e-12
0.171, -7.060e-12
0.172, -7.176e-12
0.173, -7.194e-12
0.174, -7.242e-12
0.175, -7.323e-12
0.176, -7.422e-12
0.177, -7.401e-12
0.178, -7.613e-12
0.179, -7.758e-12
0.180, -7.724e-12
0.181, -7.796e-12
0.182, -7.891e-12
0.183, -8.002e-12
0.184, -8.043e-12
0.185, -8.023e-12
0.186, -8.035e-12
0.187, -8.126e-12
0.188, -8.185e-12
0.189, -8.285e-12
0.190, -8.352e-12
0.191, -8.454e-12
0.192, -8.656e-12
0.193, -8.828e-12
0.194, -8.821e-12
0.195, -8.848e-12
0.196, -8.884e-12
0.197, -8.923e-12
0.198, -9.045e-12
0.199, -9.135e-12
0.200, -9.232e-12
0.201, -9.248e-12
0.202, -9.375e-12
0.203, -9.446e-12
0.204, -9.510e-12
0.205, -9.571e-12
0.206, -9.668e-12
0.207, -9.740e-12
0.208, -9.868e-12
0.209, -9.980e-12
0.210, -1.007e-11
0.211, -1.013e-11
0.212, -1.021e-11
0.213, -1.027e-11
0.214, -1.039e-11
0.215, -1.047e-11
0.216, -1.055e-11
0.217, -1.067e-11
0.218, -1.070e-11
0.219, -1.081e-11
0.220, -1.099e-11
0.221, -1.110e-11
0.222, -1.120e-11
0.223, -1.124e-11
0.224, -1.139e-11
0.225, -1.152e-11
0.226, -1.164e-11
0.227, -1.166e-11
0.228, -1.175e-11
0.229, -1.181e-11
0.230, -1.183e-11
0.231, -1.199e-11
0.232, -1.206e-11
0.233, -1.212e-11
0.234, -1.225e-11
0.235, -1.240e-11
0.236, -1.261e-11
0.237, -1.277e-11
0.238, -1.285e-11
0.239, -1.284e-11
0.240, -1.287e-11
0.241, -1.298e-11
0.242, -1.310e-11
0.243, -1.317e-11
0.244, -1.328e-11
0.245, -1.337e-11
0.246, -1.347e-11
0.247, -1.356e-11
0.248, -1.365e-11
0.249, -1.375e-11
0.250, -1.388e-11
0.251, -1.401e-11
0.252, -1.411e-11
0.253, -1.418e-11
0.254, -1.429e-11
0.255, -1.442e-11
0.256, -1.455e-11
0.257, -1.468e-11
0.258, -1.477e-11
0.259, -1.486e-11
0.260, -1.502e-11
0.261, -1.511e-11
0.262, -1.524e-11
0.263, -1.532e-11
0.264, -1.544e-11
0.265, -1.562e-11
0.266, -1.578e-11
0.267, -1.587e-11
0.268, -1.600e-11
0.269, -1.612e-11
0.270, -1.623e-11
0.271, -1.627e-11
0.272, -1.632e-11
0.273, -1.647e-11
0.274, -1.662e-11
0.275, -1.669e-11
0.276, -1.683e-11
0.277, -1.695e-11
0.278, -1.708e-11
0.279, -1.721e-11
0.280, -1.734e-11
0.281, -1.746e-11
0.282, -1.760e-11
0.283, -1.775e-11
0.284, -1.785e-11
0.285, -1.799e-11
0.286, -1.810e-11
0.287, -1.818e-11
0.288, -1.833e-11
0.289, -1.847e-11
0.290, -1.862e-11
0.291, -1.877e-11
0.292, -1.886e-11
0.293, -1.905e-11
0.294, -1.918e-11
0.295, -1.930e-11
0.296, -1.945e-11
0.297, -1.963e-11
0.298, -1.976e-11
0.299, -1.992e-11
0.300, -2.007e-11
0.301, -2.025e-11
0.302, -2.041e-11
0.303, -2.060e-11
0.304, -2.077e-11
0.305, -2.093e-11
0.306, -2.111e-11
0.307, -2.129e-11
0.308, -2.144e-11
0.309, -2.161e-11
0.310, -2.179e-11
0.311, -2.202e-11
0.312, -2.221e-11
0.313, -2.234e-11
0.314, -2.256e-11
0.315, -2.276e-11
0.316, -2.296e-11
0.317, -2.309e-11
0.318, -2.336e-11
0.319, -2.368e-11
0.320, -2.377e-11
0.321, -2.398e-11
0.322, -2.421e-11
0.323, -2.448e-11
0.324, -2.465e-11
0.325, -2.480e-11
0.326, -2.504e-11
0.327, -2.530e-11
0.328, -2.559e-11
0.329, -2.584e-11
0.330, -2.599e-11
0.331, -2.619e-11
0.332, -2.646e-11
0.333, -2.668e-11
0.334, -2.687e-11
0.335, -2.720e-11
0.336, -2.750e-11
0.337, -2.773e-11
0.338, -2.799e-11
0.339, -2.829e-11
0.340, -2.855e-11
0.341, -2.877e-11
0.342, -2.906e-11
0.343, -2.932e-11
0.344, -2.964e-11
0.345, -2.995e-11
0.346, -3.028e-11
0.347, -3.067e-11
0.348, -3.100e-11
0.349, -3.130e-11
0.350, -3.161e-11
0.351, -3.192e-11
0.352, -3.226e-11
0.353, -3.266e-11
0.354, -3.308e-11
0.355, -3.344e-11
0.356, -3.377e-11
0.357, -3.415e-11
0.358, -3.451e-11
0.359, -3.483e-11
0.360, -3.518e-11
0.361, -3.559e-11
0.362, -3.601e-11
0.363, -3.642e-11
0.364, -3.688e-11
0.365, -3.725e-11
0.366, -3.774e-11
0.367, -3.819e-11
0.368, -3.863e-11
0.369, -3.910e-11
0.370, -3.962e-11
0.371, -4.008e-11
0.372, -4.051e-11
0.373, -4.109e-11
0.374, -4.165e-11
0.375, -4.220e-11
0.376, -4.273e-11
0.377, -4.336e-11
0.378, -4.404e-11
0.379, -4.461e-11
0.380, -4.510e-11
0.381, -4.577e-11
0.382, -4.645e-11
0.383, -4.699e-11
0.384, -4.758e-11
0.385, -4.827e-11
0.386, -4.906e-11
0.387, -4.993e-11
0.388, -5.062e-11
0.389, -5.126e-11
0.390, -5.203e-11
0.391, -5.276e-11
0.392, -5.335e-11
0.393, -5.396e-11
0.394, -5.472e-11
0.395, -5.558e-11
0.396, -5.633e-11
0.397, -5.715e-11
0.398, -5.812e-11
0.399, -5.902e-11
0.400, -6.003e-11
0.401, -6.112e-11
0.402, -6.209e-11
0.403, -6.297e-11
0.404, -6.393e-11
0.405, -6.497e-11
0.406, -6.593e-11
0.407, -6.687e-11
0.408, -6.781e-11
0.409, -6.873e-11
0.410, -6.954e-11
0.411, -7.052e-11
0.412, -7.147e-11
0.413, -7.246e-11
0.414, -7.371e-11
0.415, -7.477e-11
0.416, -7.575e-11
0.417, -7.681e-11
0.418, -7.814e-11
0.419, -7.923e-11
0.420, -8.032e-11
0.421, -8.139e-11
0.422, -8.240e-11
0.423, -8.349e-11
0.424, -8.461e-11
0.425, -8.578e-11
0.426, -8.688e-11
0.427, -8.801e-11
0.428, -8.939e-11
0.429, -9.056e-11
0.430, -9.169e-11
0.431, -9.285e-11
0.432, -9.407e-11
0.433, -9.533e-11
0.434, -9.656e-11
0.435, -9.779e-11
0.436, -9.904e-11
0.437, -1.004e-10
0.438, -1.018e-10
0.439, -1.030e-10
0.440, -1.042e-10
0.441, -1.055e-10
0.442, -1.067e-10
0.443, -1.081e-10
0.444, -1.093e-10
0.445, -1.105e-10
0.446, -1.116e-10
0.447, -1.128e-10
0.448, -1.139e-10
0.449, -1.150e-10
0.450, -1.164e-10
0.451, -1.179e-10
0.452, -1.189e-10
0.453, -1.198e-10
0.454, -1.212e-10
0.455, -1.224e-10
0.456, -1.233e-10
0.457, -1.244e-10
0.458, -1.256e-10
0.459, -1.266e-10
0.460, -1.276e-10
0.461, -1.287e-10
0.462, -1.298e-10
0.463, -1.307e-10
0.464, -1.316e-10
0.465, -1.326e-10
0.466, -1.336e-10
0.467, -1.345e-10
0.468, -1.354e-10
0.469, -1.363e-10
0.470, -1.373e-10
0.471, -1.382e-10
0.472, -1.392e-10
0.473, -1.401e-10
0.474, -1.410e-10
0.475, -1.419e-10
0.476, -1.427e-10
0.477, -1.436e-10
0.478, -1.445e-10
0.479, -1.453e-10
0.480, -1.462e-10
0.481, -1.475e-10
0.482, -1.484e-10
0.483, -1.488e-10
0.484, -1.493e-10
0.485, -1.506e-10
0.486, -1.515e-10
0.487, -1.520e-10
0.488, -1.526e-10
0.489, -1.534e-10
0.490, -1.542e-10
0.491, -1.548e-10
0.492, -1.554e-10
0.493, -1.560e-10
0.494, -1.567e-10
0.495, -1.573e-10
0.496, -1.581e-10
0.497, -1.588e-10
0.498, -1.593e-10
0.499, -1.598e-10
0.500, -1.604e-10
0.501, -1.610e-10
0.502, -1.616e-10
0.503, -1.622e-10
0.504, -1.627e-10
0.505, -1.632e-10
0.506, -1.639e-10
0.507, -1.644e-10
0.508, -1.648e-10
0.509, -1.653e-10
0.510, -1.659e-10
0.511, -1.665e-10
0.512, -1.670e-10
0.513, -1.675e-10
0.514, -1.680e-10
0.515, -1.684e-10
0.516, -1.688e-10
0.517, -1.694e-10
0.518, -1.699e-10
0.519, -1.704e-10
0.520, -1.709e-10
0.521, -1.714e-10
0.522, -1.719e-10
0.523, -1.724e-10
0.524, -1.727e-10
0.525, -1.732e-10
0.526, -1.736e-10
0.527, -1.740e-10
0.528, -1.743e-10
0.529, -1.746e-10
0.530, -1.749e-10
0.531, -1.752e-10
0.532, -1.756e-10
0.533, -1.760e-10
0.534, -1.763e-10
0.535, -1.766e-10
0.536, -1.770e-10
0.537, -1.773e-10
0.538, -1.776e-10
0.539, -1.778e-10
0.540, -1.782e-10
0.541, -1.785e-10
0.542, -1.789e-10
0.543, -1.792e-10
0.544, -1.796e-10
0.545, -1.800e-10
0.546, -1.804e-10
0.547, -1.807e-10
0.548, -1.811e-10
0.549, -1.813e-10
0.550, -1.816e-10
0.551, -1.819e-10
0.552, -1.821e-10
0.553, -1.824e-10
0.554, -1.826e-10
0.555, -1.830e-10
0.556, -1.834e-10
0.557, -1.836e-10
0.558, -1.839e-10
0.559, -1.842e-10
0.560, -1.844e-10
0.561, -1.847e-10
0.562, -1.851e-10
0.563, -1.853e-10
0.564, -1.854e-10
0.565, -1.856e-10
0.566, -1.858e-10
0.567, -1.862e-10
0.568, -1.866e-10
0.569, -1.870e-10
0.570, -1.872e-10
0.571, -1.873e-10
0.572, -1.876e-10
0.573, -1.880e-10
0.574, -1.881e-10
0.575, -1.882e-10
0.576, -1.884e-10
0.577, -1.887e-10
0.578, -1.890e-10
0.579, -1.891e-10
0.580, -1.894e-10
0.581, -1.897e-10
0.582, -1.900e-10
0.583, -1.903e-10
0.584, -1.906e-10
0.585, -1.910e-10
0.586, -1.912e-10
0.587, -1.915e-10
0.588, -1.918e-10
0.589, -1.920e-10
0.590, -1.922e-10
0.591, -1.925e-10
0.592, -1.929e-10
0.593, -1.932e-10
0.594, -1.936e-10
0.595, -1.942e-10
0.596, -1.944e-10
0.597, -1.946e-10
0.598, -1.949e-10
0.599, -1.953e-10
0.600, -1.957e-10
0.601, -1.962e-10
0.602, -1.967e-10
0.603, -1.973e-10
0.604, -1.977e-10
0.605, -1.982e-10
0.606, -1.988e-10
0.607, -1.993e-10
0.608, -1.998e-10
0.609, -2.004e-10
0.610, -2.009e-10
0.611, -2.015e-10
0.612, -2.021e-10
0.613, -2.026e-10
0.614, -2.031e-10
0.615, -2.036e-10
0.616, -2.040e-10
0.617, -2.044e-10
0.618, -2.049e-10
0.619, -2.054e-10
0.620, -2.057e-10
0.621, -2.061e-10
0.622, -2.065e-10
0.623, -2.067e-10
0.624, -2.070e-10
0.625, -2.073e-10
0.626, -2.076e-10
0.627, -2.079e-10
0.628, -2.080e-10
0.629, -2.083e-10
0.630, -2.085e-10
0.631, -2.086e-10
0.632, -2.088e-10
0.633, -2.089e-10
0.634, -2.091e-10
0.635, -2.092e-10
0.636, -2.094e-10
0.637, -2.096e-10
0.638, -2.096e-10
0.639, -2.097e-10
0.640, -2.098e-10
0.641, -2.099e-10
0.642, -2.100e-10
0.643, -2.100e-10
0.644, -2.101e-10
0.645, -2.101e-10
0.646, -2.102e-10
0.647, -2.103e-10
0.648, -2.104e-10
0.649, -2.106e-10
0.650, -2.109e-10
0.651, -2.110e-10
0.652, -2.111e-10
0.653, -2.112e-10
0.654, -2.113e-10
0.655, -2.115e-10
0.656, -2.117e-10
0.657, -2.118e-10
0.658, -2.118e-10
0.659, -2.119e-10
0.660, -2.120e-10
0.661, -2.121e-10
0.662, -2.122e-10
0.663, -2.123e-10
0.664, -2.124e-10
0.665, -2.125e-10
0.666, -2.127e-10
0.667, -2.128e-10
0.668, -2.130e-10
0.669, -2.131e-10
0.670, -2.133e-10
0.671, -2.134e-10
0.672, -2.135e-10
0.673, -2.135e-10
0.674, -2.135e-10
0.675, -2.136e-10
0.676, -2.138e-10
0.677, -2.141e-10
0.678, -2.144e-10
0.679, -2.146e-10
0.680, -2.148e-10
0.681, -2.150e-10
0.682, -2.151e-10
0.683, -2.154e-10
0.684, -2.156e-10
0.685, -2.159e-10
0.686, -2.162e-10
0.687, -2.162e-10
0.688, -2.167e-10
0.689, -2.165e-10
0.690, -2.163e-10
0.691, -2.166e-10
0.692, -2.168e-10
0.693, -2.170e-10
0.694, -2.172e-10
0.695, -2.175e-10
0.696, -2.180e-10
0.697, -2.186e-10
0.698, -2.194e-10
0.699, -2.201e-10
0.700, -2.206e-10
0.699, -2.199e-10
0.698, -2.192e-10
0.697, -2.185e-10
0.696, -2.178e-10
0.695, -2.176e-10
0.694, -2.170e-10
0.693, -2.165e-10
0.692, -2.162e-10
0.691, -2.156e-10
0.690, -2.150e-10
0.689, -2.144e-10
0.688, -2.138e-10
0.687, -2.131e-10
0.686, -2.126e-10
0.685, -2.122e-10
0.684, -2.117e-10
0.683, -2.110e-10
0.682, -2.106e-10
0.681, -2.101e-10
0.680, -2.096e-10
0.679, -2.091e-10
0.678, -2.085e-10
0.677, -2.079e-10
0.676, -2.074e-10
0.675, -2.069e-10
0.674, -2.064e-10
0.673, -2.060e-10
0.672, -2.055e-10
0.671, -2.051e-10
0.670, -2.045e-10
0.669, -2.040e-10
0.668, -2.036e-10
0.667, -2.031e-10
0.666, -2.026e-10
0.665, -2.021e-10
0.664, -2.017e-10
0.663, -2.013e-10
0.662, -2.008e-10
0.661, -2.002e-10
0.660, -1.997e-10
0.659, -1.992e-10
0.658, -1.988e-10
0.657, -1.984e-10
0.656, -1.981e-10
0.655, -1.977e-10
0.654, -1.975e-10
0.653, -1.972e-10
0.652, -1.970e-10
0.651, -1.968e-10
0.650, -1.967e-10
0.649, -1.964e-10
0.648, -1.961e-10
0.647, -1.959e-10
0.646, -1.955e-10
0.645, -1.951e-10
0.644, -1.950e-10
0.643, -1.946e-10
0.642, -1.943e-10
0.641, -1.941e-10
0.640, -1.937e-10
0.639, -1.933e-10
0.638, -1.929e-10
0.637, -1.925e-10
0.636, -1.921e-10
0.635, -1.916e-10
0.634, -1.911e-10
0.633, -1.906e-10
0.632, -1.902e-10
0.631, -1.897e-10
0.630, -1.891e-10
0.629, -1.887e-10
0.628, -1.883e-10
0.627, -1.879e-10
0.626, -1.874e-10
0.625, -1.871e-10
0.624, -1.867e-10
0.623, -1.862e-10
0.622, -1.858e-10
0.621, -1.855e-10
0.620, -1.850e-10
0.619, -1.846e-10
0.618, -1.843e-10
0.617, -1.839e-10
0.616, -1.834e-10
0.615, -1.829e-10
0.614, -1.825e-10
0.613, -1.821e-10
0.612, -1.815e-10
0.611, -1.810e-10
0.610, -1.806e-10
0.609, -1.802e-10
0.608, -1.797e-10
0.607, -1.793e-10
0.606, -1.788e-10
0.605, -1.783e-10
0.604, -1.778e-10
0.603, -1.773e-10
0.602, -1.768e-10
0.601, -1.764e-10
0.600, -1.759e-10
0.599, -1.755e-10
0.598, -1.752e-10
0.597, -1.750e-10
0.596, -1.744e-10
0.595, -1.744e-10
0.594, -1.737e-10
0.593, -1.730e-10
0.592, -1.724e-10
0.591, -1.720e-10
0.590, -1.716e-10
0.589, -1.711e-10
0.588, -1.706e-10
0.587, -1.703e-10
0.586, -1.697e-10
0.585, -1.691e-10
0.584, -1.685e-10
0.583, -1.679e-10
0.582, -1.673e-10
0.581, -1.670e-10
0.580, -1.665e-10
0.579, -1.660e-10
0.578, -1.659e-10
0.577, -1.655e-10
0.576, -1.651e-10
0.575, -1.646e-10
0.574, -1.642e-10
0.573, -1.635e-10
0.572, -1.627e-10
0.571, -1.620e-10
0.570, -1.614e-10
0.569, -1.611e-10
0.568, -1.607e-10
0.567, -1.601e-10
0.566, -1.598e-10
0.565, -1.593e-10
0.564, -1.588e-10
0.563, -1.583e-10
0.562, -1.578e-10
0.561, -1.574e-10
0.560, -1.569e-10
0.559, -1.565e-10
0.558, -1.561e-10
0.557, -1.556e-10
0.556, -1.552e-10
0.555, -1.547e-10
0.554, -1.544e-10
0.553, -1.539e-10
0.552, -1.536e-10
0.551, -1.531e-10
0.550, -1.527e-10
0.549, -1.522e-10
0.548, -1.517e-10
0.547, -1.512e-10
0.546, -1.508e-10
0.545, -1.502e-10
0.544, -1.498e-10
0.543, -1.492e-10
0.542, -1.487e-10
0.541, -1.482e-10
0.540, -1.477e-10
0.539, -1.471e-10
0.538, -1.465e-10
0.537, -1.457e-10
0.536, -1.450e-10
0.535, -1.445e-10
0.534, -1.440e-10
0.533, -1.436e-10
0.532, -1.431e-10
0.531, -1.425e-10
0.530, -1.419e-10
0.529, -1.412e-10
0.528, -1.404e-10
0.527, -1.399e-10
0.526, -1.394e-10
0.525, -1.388e-10
0.524, -1.379e-10
0.523, -1.370e-10
0.522, -1.363e-10
0.521, -1.361e-10
0.520, -1.353e-10
0.519, -1.348e-10
0.518, -1.343e-10
0.517, -1.336e-10
0.516, -1.329e-10
0.515, -1.323e-10
0.514, -1.316e-10
0.513, -1.308e-10
0.512, -1.300e-10
0.511, -1.294e-10
0.510, -1.288e-10
0.509, -1.281e-10
0.508, -1.275e-10
0.507, -1.269e-10
0.506, -1.263e-10
0.505, -1.257e-10
0.504, -1.251e-10
0.503, -1.245e-10
0.502, -1.240e-10
0.501, -1.233e-10
0.500, -1.229e-10
0.499, -1.225e-10
0.498, -1.220e-10
0.497, -1.214e-10
0.496, -1.207e-10
0.495, -1.201e-10
0.494, -1.196e-10
0.493, -1.187e-10
0.492, -1.178e-10
0.491, -1.172e-10
0.490, -1.165e-10
0.489, -1.158e-10
0.488, -1.151e-10
0.487, -1.145e-10
0.486, -1.138e-10
0.485, -1.132e-10
0.484, -1.126e-10
0.483, -1.118e-10
0.482, -1.109e-10
0.481, -1.100e-10
0.480, -1.094e-10
0.479, -1.089e-10
0.478, -1.084e-10
0.477, -1.080e-10
0.476, -1.073e-10
0.475, -1.066e-10
0.474, -1.061e-10
0.473, -1.055e-10
0.472, -1.050e-10
0.471, -1.044e-10
0.470, -1.039e-10
0.469, -1.034e-10
0.468, -1.028e-10
0.467, -1.023e-10
0.466, -1.017e-10
0.465, -1.012e-10
0.464, -1.007e-10
0.463, -9.991e-11
0.462, -9.922e-11
0.461, -9.864e-11
0.460, -9.818e-11
0.459, -9.771e-11
0.458, -9.698e-11
0.457, -9.621e-11
0.456, -9.558e-11
0.455, -9.500e-11
0.454, -9.423e-11
0.453, -9.358e-11
0.452, -9.296e-11
0.451, -9.222e-11
0.450, -9.160e-11
0.449, -9.094e-11
0.448, -9.034e-11
0.447, -8.987e-11
0.446, -8.921e-11
0.445, -8.851e-11
0.444, -8.800e-11
0.443, -8.747e-11
0.442, -8.680e-11
0.441, -8.614e-11
0.440, -8.546e-11
0.439, -8.486e-11
0.438, -8.435e-11
0.437, -8.375e-11
0.436, -8.320e-11
0.435, -8.260e-11
0.434, -8.195e-11
0.433, -8.129e-11
0.432, -8.076e-11
0.431, -8.017e-11
0.430, -7.957e-11
0.429, -7.897e-11
0.428, -7.844e-11
0.427, -7.783e-11
0.426, -7.722e-11
0.425, -7.669e-11
0.424, -7.605e-11
0.423, -7.549e-11
0.422, -7.492e-11
0.421, -7.430e-11
0.420, -7.383e-11
0.419, -7.323e-11
0.418, -7.257e-11
0.417, -7.199e-11
0.416, -7.152e-11
0.415, -7.090e-11
0.414, -7.021e-11
0.413, -6.964e-11
0.412, -6.931e-11
0.411, -6.913e-11
0.410, -6.838e-11
0.409, -6.764e-11
0.408, -6.707e-11
0.407, -6.651e-11
0.406, -6.606e-11
0.405, -6.559e-11
0.404, -6.496e-11
0.403, -6.440e-11
0.402, -6.406e-11
0.401, -6.354e-11
0.400, -6.298e-11
0.399, -6.250e-11
0.398, -6.194e-11
0.397, -6.143e-11
0.396, -6.071e-11
0.395, -6.002e-11
0.394, -5.944e-11
0.393, -5.893e-11
0.392, -5.833e-11
0.391, -5.771e-11
0.390, -5.717e-11
0.389, -5.662e-11
0.388, -5.611e-11
0.387, -5.561e-11
0.386, -5.527e-11
0.385, -5.499e-11
0.384, -5.449e-11
0.383, -5.388e-11
0.382, -5.321e-11
0.381, -5.271e-11
0.380, -5.232e-11
0.379, -5.178e-11
0.378, -5.142e-11
0.377, -5.070e-11
0.376, -5.009e-11
0.375, -4.961e-11
0.374, -4.910e-11
0.373, -4.867e-11
0.372, -4.816e-11
0.371, -4.758e-11
0.370, -4.706e-11
0.369, -4.666e-11
0.368, -4.613e-11
0.367, -4.559e-11
0.366, -4.508e-11
0.365, -4.458e-11
0.364, -4.411e-11
0.363, -4.356e-11
0.362, -4.306e-11
0.361, -4.258e-11
0.360, -4.221e-11
0.359, -4.172e-11
0.358, -4.119e-11
0.357, -4.068e-11
0.356, -4.027e-11
0.355, -3.980e-11
0.354, -3.929e-11
0.353, -3.880e-11
0.352, -3.841e-11
0.351, -3.800e-11
0.350, -3.755e-11
0.349, -3.714e-11
0.348, -3.675e-11
0.347, -3.631e-11
0.346, -3.586e-11
0.345, -3.547e-11
0.344, -3.509e-11
0.343, -3.478e-11
0.342, -3.439e-11
0.341, -3.400e-11
0.340, -3.359e-11
0.339, -3.320e-11
0.338, -3.276e-11
0.337, -3.235e-11
0.336, -3.193e-11
0.335, -3.152e-11
0.334, -3.118e-11
0.333, -3.078e-11
0.332, -3.039e-11
0.331, -3.001e-11
0.330, -2.964e-11
0.329, -2.927e-11
0.328, -2.895e-11
0.327, -2.859e-11
0.326, -2.817e-11
0.325, -2.776e-11
0.324, -2.749e-11
0.323, -2.715e-11
0.322, -2.679e-11
0.321, -2.647e-11
0.320, -2.608e-11
0.319, -2.580e-11
0.318, -2.550e-11
0.317, -2.521e-11
0.316, -2.487e-11
0.315, -2.458e-11
0.314, -2.426e-11
0.313, -2.393e-11
0.312, -2.370e-11
0.311, -2.347e-11
0.310, -2.317e-11
0.309, -2.282e-11
0.308, -2.244e-11
0.307, -2.219e-11
0.306, -2.189e-11
0.305, -2.159e-11
0.304, -2.137e-11
0.303, -2.109e-11
0.302, -2.082e-11
0.301, -2.053e-11
0.300, -2.027e-11
0.299, -2.003e-11
0.298, -1.979e-11
0.297, -1.951e-11
0.296, -1.922e-11
0.295, -1.905e-11
0.294, -1.878e-11
0.293, -1.855e-11
0.292, -1.833e-11
0.291, -1.810e-11
0.290, -1.778e-11
0.289, -1.757e-11
0.288, -1.740e-11
0.287, -1.721e-11
0.286, -1.700e-11
0.285, -1.683e-11
0.284, -1.652e-11
0.283, -1.630e-11
0.282, -1.614e-11
0.281, -1.595e-11
0.280, -1.577e-11
0.279, -1.558e-11
0.278, -1.534e-11
0.277, -1.532e-11
0.276, -1.511e-11
0.275, -1.500e-11
0.274, -1.473e-11
0.273, -1.456e-11
0.272, -1.424e-11
0.271, -1.402e-11
0.270, -1.386e-11
0.269, -1.367e-11
0.268, -1.348e-11
0.267, -1.327e-11
0.266, -1.315e-11
0.265, -1.299e-11
0.264, -1.281e-11
0.263, -1.269e-11
0.262, -1.254e-11
0.261, -1.238e-11
0.260, -1.225e-11
0.259, -1.202e-11
