May 24, 2023   20:58:59
Open Circuit Potential - Time
File: c:/users/mapence2/desktop/data/2023_05_24\expt2\mix_2\ocp.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: OCP
Note: 

Sample Interval (V) = 0.01
Run Time (sec) = 120

Time/sec, Potential/V

2.040e+0, 3.176e-1
2.050e+0, 3.173e-1
2.060e+0, 3.160e-1
2.070e+0, 3.157e-1
2.080e+0, 3.148e-1
2.090e+0, 3.142e-1
2.100e+0, 3.139e-1
2.110e+0, 3.129e-1
2.120e+0, 3.123e-1
2.130e+0, 3.117e-1
2.140e+0, 3.111e-1
2.150e+0, 3.108e-1
2.160e+0, 3.096e-1
2.170e+0, 3.093e-1
2.180e+0, 3.086e-1
2.190e+0, 3.080e-1
2.200e+0, 3.077e-1
2.210e+0, 3.068e-1
2.220e+0, 3.065e-1
2.230e+0, 3.056e-1
2.240e+0, 3.050e-1
2.250e+0, 3.046e-1
2.260e+0, 3.037e-1
2.270e+0, 3.034e-1
2.280e+0, 3.028e-1
2.290e+0, 3.022e-1
2.300e+0, 3.019e-1
2.310e+0, 3.010e-1
2.320e+0, 3.006e-1
2.330e+0, 3.000e-1
2.340e+0, 2.994e-1
2.350e+0, 2.991e-1
2.360e+0, 2.985e-1
2.370e+0, 2.982e-1
2.380e+0, 2.976e-1
2.390e+0, 2.970e-1
2.400e+0, 2.966e-1
2.410e+0, 2.957e-1
2.420e+0, 2.954e-1
2.430e+0, 2.951e-1
2.440e+0, 2.945e-1
2.450e+0, 2.942e-1
2.460e+0, 2.933e-1
2.470e+0, 2.930e-1
2.480e+0, 2.926e-1
2.490e+0, 2.920e-1
2.500e+0, 2.917e-1
2.510e+0, 2.908e-1
2.520e+0, 2.908e-1
2.530e+0, 2.902e-1
2.540e+0, 2.896e-1
2.550e+0, 2.896e-1
2.560e+0, 2.886e-1
2.570e+0, 2.883e-1
2.580e+0, 2.880e-1
2.590e+0, 2.874e-1
2.600e+0, 2.871e-1
2.610e+0, 2.865e-1
2.620e+0, 2.862e-1
2.630e+0, 2.856e-1
2.640e+0, 2.853e-1
2.650e+0, 2.850e-1
2.660e+0, 2.843e-1
2.670e+0, 2.840e-1
2.680e+0, 2.834e-1
2.690e+0, 2.831e-1
2.700e+0, 2.828e-1
2.710e+0, 2.822e-1
2.720e+0, 2.819e-1
2.730e+0, 2.813e-1
2.740e+0, 2.810e-1
2.750e+0, 2.806e-1
2.760e+0, 2.800e-1
2.770e+0, 2.800e-1
2.780e+0, 2.794e-1
2.790e+0, 2.788e-1
2.800e+0, 2.788e-1
2.810e+0, 2.782e-1
2.820e+0, 2.779e-1
2.830e+0, 2.776e-1
2.840e+0, 2.770e-1
2.850e+0, 2.770e-1
2.860e+0, 2.760e-1
2.870e+0, 2.760e-1
2.880e+0, 2.757e-1
2.890e+0, 2.751e-1
2.900e+0, 2.748e-1
2.910e+0, 2.742e-1
2.920e+0, 2.742e-1
2.930e+0, 2.739e-1
2.940e+0, 2.733e-1
2.950e+0, 2.730e-1
2.960e+0, 2.723e-1
2.970e+0, 2.723e-1
2.980e+0, 2.720e-1
2.990e+0, 2.714e-1
3.000e+0, 2.714e-1
3.010e+0, 2.705e-1
3.020e+0, 2.705e-1
3.030e+0, 2.702e-1
3.040e+0, 2.696e-1
3.050e+0, 2.696e-1
3.060e+0, 2.690e-1
3.070e+0, 2.686e-1
3.080e+0, 2.683e-1
3.090e+0, 2.677e-1
3.100e+0, 2.677e-1
3.110e+0, 2.671e-1
3.120e+0, 2.671e-1
3.130e+0, 2.668e-1
3.140e+0, 2.662e-1
3.150e+0, 2.662e-1
3.160e+0, 2.656e-1
3.170e+0, 2.653e-1
3.180e+0, 2.650e-1
3.190e+0, 2.646e-1
3.200e+0, 2.646e-1
3.210e+0, 2.637e-1
3.220e+0, 2.637e-1
3.230e+0, 2.634e-1
3.240e+0, 2.628e-1
3.250e+0, 2.628e-1
3.260e+0, 2.622e-1
3.270e+0, 2.622e-1
3.280e+0, 2.619e-1
3.290e+0, 2.613e-1
3.300e+0, 2.613e-1
3.310e+0, 2.606e-1
3.320e+0, 2.606e-1
3.330e+0, 2.603e-1
3.340e+0, 2.597e-1
3.350e+0, 2.597e-1
3.360e+0, 2.591e-1
3.370e+0, 2.591e-1
3.380e+0, 2.588e-1
3.390e+0, 2.582e-1
3.400e+0, 2.582e-1
3.410e+0, 2.576e-1
3.420e+0, 2.576e-1
3.430e+0, 2.573e-1
3.440e+0, 2.566e-1
3.450e+0, 2.566e-1
