May 24, 2023   23:41:53
8.100e+0, -2.854e-10
8.200e+0, -2.850e-10
8.300e+0, -2.846e-10
8.400e+0, -2.841e-10
8.500e+0, -2.837e-10
8.600e+0, -2.832e-10
8.700e+0, -2.829e-10
8.800e+0, -2.825e-10
8.900e+0, -2.822e-10
9.000e+0, -2.817e-10
9.100e+0, -2.813e-10
9.200e+0, -2.810e-10
9.300e+0, -2.808e-10
9.400e+0, -2.807e-10
9.500e+0, -2.805e-10
9.600e+0, -2.801e-10
9.700e+0, -2.797e-10
9.800e+0, -2.794e-10
9.900e+0, -2.791e-10
1.000e+1, -2.788e-10
1.010e+1, -2.784e-10
1.020e+1, -2.781e-10
1.030e+1, -2.779e-10
1.040e+1, -2.776e-10
1.050e+1, -2.772e-10
1.060e+1, -2.769e-10
1.070e+1, -2.765e-10
1.080e+1, -2.763e-10
1.090e+1, -2.760e-10
1.100e+1, -2.756e-10
1.110e+1, -2.753e-10
1.120e+1, -2.750e-10
1.130e+1, -2.747e-10
1.140e+1, -2.744e-10
1.150e+1, -2.742e-10
1.160e+1, -2.740e-10
1.170e+1, -2.738e-10
1.180e+1, -2.737e-10
1.190e+1, -2.737e-10
1.200e+1, -2.736e-10
1.210e+1, -2.733e-10
1.220e+1, -2.730e-10
1.230e+1, -2.728e-10
1.240e+1, -2.724e-10
1.250e+1, -2.722e-10
1.260e+1, -2.718e-10
1.270e+1, -2.716e-10
1.280e+1, -2.714e-10
1.290e+1, -2.712e-10
1.300e+1, -2.710e-10
1.310e+1, -2.707e-10
1.320e+1, -2.705e-10
1.330e+1, -2.703e-10
1.340e+1, -2.700e-10
1.350e+1, -2.697e-10
1.360e+1, -2.694e-10
1.370e+1, -2.692e-10
1.380e+1, -2.690e-10
1.390e+1, -2.688e-10
1.400e+1, -2.685e-10
1.410e+1, -2.683e-10
1.420e+1, -2.681e-10
1.430e+1, -2.679e-10
1.440e+1, -2.676e-10
1.450e+1, -2.674e-10
1.460e+1, -2.672e-10
1.470e+1, -2.669e-10
1.480e+1, -2.666e-10
1.490e+1, -2.664e-10
1.500e+1, -2.662e-10
1.510e+1, -2.660e-10
1.520e+1, -2.658e-10
1.530e+1, -2.658e-10
1.540e+1, -2.657e-10
1.550e+1, -2.656e-10
1.560e+1, -2.654e-10
1.570e+1, -2.652e-10
1.580e+1, -2.649e-10
1.590e+1, -2.648e-10
1.600e+1, -2.646e-10
1.610e+1, -2.646e-10
1.620e+1, -2.644e-10
1.630e+1, -2.643e-10
1.640e+1, -2.642e-10
1.650e+1, -2.641e-10
1.660e+1, -2.640e-10
1.670e+1, -2.639e-10
1.680e+1, -2.638e-10
1.690e+1, -2.637e-10
1.700e+1, -2.635e-10
1.710e+1, -2.634e-10
1.720e+1, -2.633e-10
1.730e+1, -2.632e-10
1.740e+1, -2.632e-10
1.750e+1, -2.630e-10
1.760e+1, -2.629e-10
1.770e+1, -2.627e-10
1.780e+1, -2.625e-10
1.790e+1, -2.624e-10
1.800e+1, -2.623e-10
1.810e+1, -2.623e-10
1.820e+1, -2.622e-10
1.830e+1, -2.619e-10
1.840e+1, -2.618e-10
1.850e+1, -2.617e-10
1.860e+1, -2.616e-10
1.870e+1, -2.616e-10
1.880e+1, -2.617e-10
1.890e+1, -2.616e-10
1.900e+1, -2.612e-10
1.910e+1, -2.611e-10
1.920e+1, -2.611e-10
1.930e+1, -2.610e-10
1.940e+1, -2.608e-10
1.950e+1, -2.608e-10
1.960e+1, -2.608e-10
1.970e+1, -2.607e-10
1.980e+1, -2.604e-10
1.990e+1, -2.603e-10
2.000e+1, -2.601e-10
2.010e+1, -2.599e-10
2.020e+1, -2.598e-10
2.030e+1, -2.596e-10
2.040e+1, -2.594e-10
2.050e+1, -2.592e-10
2.060e+1, -2.591e-10
2.070e+1, -2.590e-10
2.080e+1, -2.588e-10
2.090e+1, -2.586e-10
2.100e+1, -2.585e-10
2.110e+1, -2.584e-10
2.120e+1, -2.582e-10
2.130e+1, -2.582e-10
2.140e+1, -2.581e-10
2.150e+1, -2.581e-10
2.160e+1, -2.580e-10
2.170e+1, -2.579e-10
2.180e+1, -2.577e-10
2.190e+1, -2.577e-10
2.200e+1, -2.577e-10
2.210e+1, -2.577e-10
2.220e+1, -2.578e-10
2.230e+1, -2.579e-10
2.240e+1, -2.581e-10
2.250e+1, -2.581e-10
2.260e+1, -2.583e-10
2.270e+1, -2.584e-10
2.280e+1, -2.585e-10
2.290e+1, -2.586e-10
2.300e+1, -2.587e-10
2.310e+1, -2.587e-10
2.320e+1, -2.588e-10
2.330e+1, -2.587e-10
2.340e+1, -2.587e-10
2.350e+1, -2.588e-10
2.360e+1, -2.589e-10
2.370e+1, -2.590e-10
2.380e+1, -2.591e-10
2.390e+1, -2.592e-10
2.400e+1, -2.593e-10
2.410e+1, -2.595e-10
2.420e+1, -2.597e-10
2.430e+1, -2.599e-10
2.440e+1, -2.600e-10
2.450e+1, -2.602e-10
2.460e+1, -2.603e-10
2.470e+1, -2.604e-10
2.480e+1, -2.605e-10
2.490e+1, -2.606e-10
2.500e+1, -2.607e-10
2.510e+1, -2.607e-10
2.520e+1, -2.608e-10
2.530e+1, -2.608e-10
2.540e+1, -2.608e-10
2.550e+1, -2.609e-10
2.560e+1, -2.608e-10
2.570e+1, -2.608e-10
2.580e+1, -2.607e-10
2.590e+1, -2.606e-10
2.600e+1, -2.605e-10
2.610e+1, -2.603e-10
2.620e+1, -2.602e-10
2.630e+1, -2.600e-10
2.640e+1, -2.598e-10
2.650e+1, -2.595e-10
2.660e+1, -2.593e-10
2.670e+1, -2.591e-10
2.680e+1, -2.587e-10
2.690e+1, -2.585e-10
2.700e+1, -2.583e-10
2.710e+1, -2.579e-10
2.720e+1, -2.577e-10
2.730e+1, -2.574e-10
2.740e+1, -2.571e-10
2.750e+1, -2.569e-10
2.760e+1, -2.567e-10
2.770e+1, -2.566e-10
2.780e+1, -2.563e-10
2.790e+1, -2.562e-10
2.800e+1, -2.562e-10
2.810e+1, -2.561e-10
2.820e+1, -2.561e-10
2.830e+1, -2.560e-10
2.840e+1, -2.560e-10
2.850e+1, -2.559e-10
2.860e+1, -2.559e-10
2.870e+1, -2.559e-10
2.880e+1, -2.558e-10
2.890e+1, -2.557e-10
2.900e+1, -2.557e-10
2.910e+1, -2.556e-10
2.920e+1, -2.555e-10
2.930e+1, -2.555e-10
2.940e+1, -2.556e-10
2.950e+1, -2.556e-10
2.960e+1, -2.556e-10
2.970e+1, -2.555e-10
2.980e+1, -2.555e-10
2.990e+1, -2.555e-10
3.000e+1, -2.555e-10
