May 25, 2023   20:20:57
Cyclic Voltammetry
0.258, -7.093e-12
0.259, -7.197e-12
0.260, -7.305e-12
0.261, -7.335e-12
0.262, -7.397e-12
0.263, -7.506e-12
0.264, -7.639e-12
0.265, -7.689e-12
0.266, -7.761e-12
0.267, -7.952e-12
0.268, -8.084e-12
0.269, -8.260e-12
0.270, -8.340e-12
0.271, -8.423e-12
0.272, -8.393e-12
0.273, -8.567e-12
0.274, -8.723e-12
0.275, -8.815e-12
0.276, -9.010e-12
0.277, -9.174e-12
0.278, -9.297e-12
0.279, -9.383e-12
0.280, -9.453e-12
0.281, -9.601e-12
0.282, -9.756e-12
0.283, -9.919e-12
0.284, -1.005e-11
0.285, -1.023e-11
0.286, -1.037e-11
0.287, -1.044e-11
0.288, -1.050e-11
0.289, -1.053e-11
0.290, -1.068e-11
0.291, -1.081e-11
0.292, -1.100e-11
0.293, -1.112e-11
0.294, -1.128e-11
0.295, -1.139e-11
0.296, -1.147e-11
0.297, -1.154e-11
0.298, -1.175e-11
0.299, -1.194e-11
0.300, -1.209e-11
0.301, -1.226e-11
0.302, -1.241e-11
0.303, -1.253e-11
0.304, -1.268e-11
0.305, -1.284e-11
0.306, -1.296e-11
0.307, -1.319e-11
0.308, -1.347e-11
0.309, -1.361e-11
0.310, -1.374e-11
0.311, -1.390e-11
0.312, -1.408e-11
0.313, -1.431e-11
0.314, -1.445e-11
0.315, -1.474e-11
0.316, -1.488e-11
0.317, -1.508e-11
0.318, -1.533e-11
0.319, -1.557e-11
0.320, -1.564e-11
0.321, -1.573e-11
0.322, -1.598e-11
0.323, -1.620e-11
0.324, -1.635e-11
0.325, -1.651e-11
0.326, -1.671e-11
0.327, -1.692e-11
0.328, -1.712e-11
0.329, -1.734e-11
0.330, -1.756e-11
0.331, -1.774e-11
0.332, -1.795e-11
0.333, -1.819e-11
0.334, -1.842e-11
0.335, -1.865e-11
0.336, -1.883e-11
0.337, -1.908e-11
0.338, -1.929e-11
0.339, -1.947e-11
0.340, -1.974e-11
0.341, -1.997e-11
0.342, -2.027e-11
0.343, -2.051e-11
0.344, -2.074e-11
0.345, -2.108e-11
0.346, -2.126e-11
0.347, -2.154e-11
0.348, -2.188e-11
0.349, -2.216e-11
0.350, -2.245e-11
0.351, -2.269e-11
0.352, -2.298e-11
0.353, -2.332e-11
0.354, -2.359e-11
0.355, -2.384e-11
0.356, -2.420e-11
0.357, -2.456e-11
0.358, -2.492e-11
0.359, -2.524e-11
0.360, -2.557e-11
0.361, -2.594e-11
0.362, -2.631e-11
0.363, -2.663e-11
0.364, -2.692e-11
0.365, -2.728e-11
0.366, -2.764e-11
0.367, -2.797e-11
0.368, -2.834e-11
0.369, -2.873e-11
0.370, -2.920e-11
0.371, -2.960e-11
0.372, -2.995e-11
0.373, -3.042e-11
0.374, -3.092e-11
0.375, -3.130e-11
0.376, -3.187e-11
0.377, -3.241e-11
0.378, -3.264e-11
0.379, -3.298e-11
0.380, -3.349e-11
0.381, -3.384e-11
0.382, -3.417e-11
0.383, -3.452e-11
0.384, -3.492e-11
0.385, -3.537e-11
0.386, -3.582e-11
0.387, -3.626e-11
0.388, -3.673e-11
0.389, -3.720e-11
0.390, -3.773e-11
0.391, -3.828e-11
0.392, -3.882e-11
0.393, -3.935e-11
0.394, -3.990e-11
0.395, -4.045e-11
0.396, -4.100e-11
0.397, -4.156e-11
0.398, -4.214e-11
0.399, -4.269e-11
0.400, -4.320e-11
0.401, -4.375e-11
0.402, -4.446e-11
0.403, -4.514e-11
0.404, -4.570e-11
0.405, -4.631e-11
0.406, -4.703e-11
0.407, -4.762e-11
0.408, -4.830e-11
0.409, -4.897e-11
0.410, -4.995e-11
0.411, -5.070e-11
0.412, -5.130e-11
0.413, -5.188e-11
0.414, -5.262e-11
0.415, -5.337e-11
0.416, -5.401e-11
0.417, -5.452e-11
0.418, -5.529e-11
0.419, -5.597e-11
0.420, -5.667e-11
0.421, -5.733e-11
0.422, -5.808e-11
0.423, -5.882e-11
0.424, -5.960e-11
0.425, -6.031e-11
0.426, -6.104e-11
0.427, -6.178e-11
0.428, -6.257e-11
0.429, -6.341e-11
0.430, -6.421e-11
0.431, -6.507e-11
0.432, -6.574e-11
0.433, -6.643e-11
0.434, -6.718e-11
0.435, -6.798e-11
0.436, -6.876e-11
0.437, -6.954e-11
0.438, -7.044e-11
0.439, -7.128e-11
0.440, -7.210e-11
0.441, -7.302e-11
0.442, -7.396e-11
0.443, -7.485e-11
0.444, -7.582e-11
0.445, -7.681e-11
0.446, -7.753e-11
0.447, -7.840e-11
0.448, -7.940e-11
0.449, -8.024e-11
0.450, -8.100e-11
0.451, -8.185e-11
0.452, -8.277e-11
0.453, -8.371e-11
0.454, -8.461e-11
0.455, -8.552e-11
0.456, -8.650e-11
0.457, -8.745e-11
0.458, -8.837e-11
0.459, -8.933e-11
0.460, -9.031e-11
0.461, -9.127e-11
0.462, -9.229e-11
0.463, -9.321e-11
0.464, -9.417e-11
0.465, -9.524e-11
0.466, -9.626e-11
0.467, -9.724e-11
0.468, -9.819e-11
0.469, -9.919e-11
0.470, -1.002e-10
0.471, -1.011e-10
0.472, -1.021e-10
0.473, -1.030e-10
0.474, -1.039e-10
0.475, -1.047e-10
0.476, -1.056e-10
0.477, -1.065e-10
0.478, -1.074e-10
0.479, -1.083e-10
0.480, -1.091e-10
0.481, -1.100e-10
0.482, -1.107e-10
0.483, -1.116e-10
0.484, -1.124e-10
0.485, -1.132e-10
0.486, -1.141e-10
0.487, -1.150e-10
0.488, -1.159e-10
0.489, -1.167e-10
0.490, -1.176e-10
0.491, -1.185e-10
0.492, -1.194e-10
0.493, -1.202e-10
0.494, -1.210e-10
0.495, -1.218e-10
0.496, -1.226e-10
0.497, -1.233e-10
0.498, -1.241e-10
0.499, -1.249e-10
0.500, -1.256e-10
0.501, -1.263e-10
0.502, -1.271e-10
0.503, -1.279e-10
0.504, -1.287e-10
0.505, -1.295e-10
0.506, -1.303e-10
0.507, -1.311e-10
0.508, -1.319e-10
0.509, -1.328e-10
0.510, -1.336e-10
0.511, -1.344e-10
0.512, -1.354e-10
0.513, -1.363e-10
0.514, -1.375e-10
0.515, -1.387e-10
0.516, -1.397e-10
0.517, -1.407e-10
0.518, -1.416e-10
0.519, -1.428e-10
0.520, -1.438e-10
0.521, -1.444e-10
0.522, -1.450e-10
0.523, -1.457e-10
0.524, -1.465e-10
0.525, -1.470e-10
0.526, -1.474e-10
0.527, -1.479e-10
0.528, -1.484e-10
0.529, -1.490e-10
0.530, -1.494e-10
0.531, -1.499e-10
0.532, -1.506e-10
0.533, -1.510e-10
0.534, -1.515e-10
0.535, -1.521e-10
0.536, -1.528e-10
0.537, -1.534e-10
0.538, -1.541e-10
0.539, -1.549e-10
0.540, -1.556e-10
0.541, -1.562e-10
0.542, -1.569e-10
0.543, -1.573e-10
0.544, -1.577e-10
0.545, -1.582e-10
0.546, -1.586e-10
0.547, -1.590e-10
0.548, -1.596e-10
0.549, -1.602e-10
0.550, -1.608e-10
0.551, -1.615e-10
0.552, -1.622e-10
0.553, -1.630e-10
0.554, -1.636e-10
0.555, -1.642e-10
0.556, -1.646e-10
0.557, -1.649e-10
0.558, -1.654e-10
0.559, -1.657e-10
0.560, -1.661e-10
0.561, -1.665e-10
0.562, -1.670e-10
0.563, -1.676e-10
0.564, -1.682e-10
0.565, -1.687e-10
0.566, -1.695e-10
0.567, -1.702e-10
0.568, -1.708e-10
0.569, -1.715e-10
0.570, -1.724e-10
0.571, -1.734e-10
0.572, -1.742e-10
0.573, -1.747e-10
0.574, -1.753e-10
0.575, -1.755e-10
0.576, -1.754e-10
0.577, -1.752e-10
0.578, -1.750e-10
0.579, -1.748e-10
0.580, -1.747e-10
0.581, -1.747e-10
0.582, -1.748e-10
0.583, -1.749e-10
0.584, -1.750e-10
0.585, -1.751e-10
0.586, -1.752e-10
0.587, -1.756e-10
0.588, -1.758e-10
0.589, -1.760e-10
0.590, -1.762e-10
0.591, -1.764e-10
0.592, -1.767e-10
0.593, -1.770e-10
0.594, -1.772e-10
0.595, -1.775e-10
0.596, -1.777e-10
0.597, -1.780e-10
0.598, -1.782e-10
0.599, -1.785e-10
0.600, -1.788e-10
0.601, -1.792e-10
0.602, -1.794e-10
0.603, -1.797e-10
0.604, -1.800e-10
0.605, -1.803e-10
0.606, -1.807e-10
0.607, -1.810e-10
0.608, -1.813e-10
0.609, -1.815e-10
0.610, -1.819e-10
0.611, -1.823e-10
0.612, -1.828e-10
0.613, -1.832e-10
0.614, -1.836e-10
0.615, -1.840e-10
0.616, -1.845e-10
0.617, -1.850e-10
0.618, -1.857e-10
0.619, -1.865e-10
0.620, -1.874e-10
0.621, -1.884e-10
0.622, -1.895e-10
0.623, -1.903e-10
0.624, -1.910e-10
0.625, -1.914e-10
0.626, -1.918e-10
0.627, -1.923e-10
0.628, -1.928e-10
0.629, -1.932e-10
0.630, -1.933e-10
0.631, -1.933e-10
0.632, -1.931e-10
0.633, -1.929e-10
0.634, -1.926e-10
0.635, -1.925e-10
0.636, -1.923e-10
0.637, -1.922e-10
0.638, -1.922e-10
0.639, -1.923e-10
0.640, -1.924e-10
0.641, -1.925e-10
0.642, -1.926e-10
0.643, -1.930e-10
0.644, -1.934e-10
0.645, -1.939e-10
0.646, -1.940e-10
0.647, -1.942e-10
0.648, -1.946e-10
0.649, -1.953e-10
0.650, -1.961e-10
0.651, -1.967e-10
0.652, -1.974e-10
0.653, -1.979e-10
0.654, -1.984e-10
0.655, -1.987e-10
0.656, -1.988e-10
0.657, -1.987e-10
0.658, -1.987e-10
0.659, -1.989e-10
0.660, -1.993e-10
0.661, -1.996e-10
0.662, -2.001e-10
0.663, -2.006e-10
0.664, -2.014e-10
0.665, -2.023e-10
0.666, -2.033e-10
0.667, -2.044e-10
0.668, -2.054e-10
0.669, -2.063e-10
0.670, -2.072e-10
0.671, -2.077e-10
0.672, -2.080e-10
0.673, -2.082e-10
0.674, -2.088e-10
0.675, -2.094e-10
0.676, -2.099e-10
0.677, -2.106e-10
0.678, -2.112e-10
0.679, -2.118e-10
0.680, -2.124e-10
0.681, -2.128e-10
0.682, -2.130e-10
0.683, -2.131e-10
0.684, -2.131e-10
0.685, -2.130e-10
0.686, -2.128e-10
0.687, -2.129e-10
0.688, -2.131e-10
0.689, -2.135e-10
0.690, -2.139e-10
0.691, -2.143e-10
0.692, -2.146e-10
0.693, -2.149e-10
0.694, -2.151e-10
0.695, -2.154e-10
0.696, -2.157e-10
0.697, -2.162e-10
0.698, -2.168e-10
0.699, -2.173e-10
0.700, -2.174e-10
0.699, -2.159e-10
0.698, -2.143e-10
0.697, -2.129e-10
0.696, -2.116e-10
0.695, -2.104e-10
0.694, -2.091e-10
0.693, -2.079e-10
0.692, -2.068e-10
0.691, -2.057e-10
0.690, -2.047e-10
0.689, -2.036e-10
0.688, -2.026e-10
0.687, -2.017e-10
0.686, -2.009e-10
0.685, -2.000e-10
0.684, -1.992e-10
0.683, -1.982e-10
0.682, -1.973e-10
0.681, -1.965e-10
0.680, -1.957e-10
0.679, -1.950e-10
0.678, -1.943e-10
0.677, -1.937e-10
0.676, -1.930e-10
0.675, -1.924e-10
0.674, -1.919e-10
0.673, -1.915e-10
0.672, -1.909e-10
0.671, -1.903e-10
0.670, -1.898e-10
0.669, -1.892e-10
0.668, -1.887e-10
0.667, -1.883e-10
0.666, -1.879e-10
0.665, -1.874e-10
0.664, -1.867e-10
0.663, -1.862e-10
0.662, -1.856e-10
0.661, -1.850e-10
0.660, -1.844e-10
0.659, -1.838e-10
0.658, -1.834e-10
0.657, -1.831e-10
0.656, -1.826e-10
0.655, -1.822e-10
0.654, -1.817e-10
0.653, -1.811e-10
0.652, -1.806e-10
0.651, -1.799e-10
0.650, -1.793e-10
0.649, -1.788e-10
0.648, -1.784e-10
0.647, -1.778e-10
0.646, -1.774e-10
0.645, -1.771e-10
0.644, -1.771e-10
0.643, -1.771e-10
0.642, -1.770e-10
0.641, -1.768e-10
0.640, -1.766e-10
0.639, -1.763e-10
0.638, -1.758e-10
0.637, -1.755e-10
0.636, -1.750e-10
0.635, -1.745e-10
0.634, -1.740e-10
0.633, -1.734e-10
0.632, -1.728e-10
0.631, -1.721e-10
0.630, -1.714e-10
0.629, -1.707e-10
0.628, -1.702e-10
0.627, -1.694e-10
0.626, -1.686e-10
0.625, -1.679e-10
0.624, -1.672e-10
0.623, -1.665e-10
0.622, -1.656e-10
0.621, -1.647e-10
0.620, -1.639e-10
0.619, -1.631e-10
0.618, -1.623e-10
0.617, -1.616e-10
0.616, -1.609e-10
0.615, -1.602e-10
0.614, -1.594e-10
0.613, -1.586e-10
0.612, -1.580e-10
0.611, -1.574e-10
0.610, -1.568e-10
0.609, -1.562e-10
0.608, -1.556e-10
0.607, -1.548e-10
0.606, -1.542e-10
0.605, -1.535e-10
0.604, -1.529e-10
0.603, -1.524e-10
0.602, -1.517e-10
0.601, -1.511e-10
0.600, -1.504e-10
0.599, -1.498e-10
0.598, -1.492e-10
0.597, -1.489e-10
0.596, -1.484e-10
0.595, -1.477e-10
0.594, -1.472e-10
0.593, -1.468e-10
0.592, -1.462e-10
0.591, -1.458e-10
0.590, -1.454e-10
0.589, -1.451e-10
0.588, -1.447e-10
0.587, -1.443e-10
0.586, -1.438e-10
0.585, -1.432e-10
0.584, -1.425e-10
0.583, -1.420e-10
0.582, -1.417e-10
0.581, -1.416e-10
0.580, -1.417e-10
0.579, -1.417e-10
0.578, -1.418e-10
0.577, -1.417e-10
0.576, -1.413e-10
0.575, -1.408e-10
0.574, -1.400e-10
0.573, -1.392e-10
0.572, -1.381e-10
0.571, -1.367e-10
0.570, -1.356e-10
0.569, -1.346e-10
0.568, -1.337e-10
0.567, -1.327e-10
0.566, -1.318e-10
0.565, -1.309e-10
0.564, -1.302e-10
0.563, -1.294e-10
0.562, -1.287e-10
0.561, -1.280e-10
0.560, -1.274e-10
0.559, -1.268e-10
0.558, -1.263e-10
0.557, -1.258e-10
0.556, -1.255e-10
0.555, -1.253e-10
0.554, -1.249e-10
0.553, -1.245e-10
0.552, -1.241e-10
0.551, -1.235e-10
0.550, -1.229e-10
0.549, -1.222e-10
0.548, -1.215e-10
0.547, -1.209e-10
0.546, -1.203e-10
0.545, -1.198e-10
0.544, -1.191e-10
0.543, -1.185e-10
0.542, -1.178e-10
0.541, -1.171e-10
0.540, -1.164e-10
0.539, -1.157e-10
0.538, -1.149e-10
0.537, -1.142e-10
0.536, -1.135e-10
0.535, -1.128e-10
0.534, -1.121e-10
0.533, -1.113e-10
0.532, -1.105e-10
0.531, -1.098e-10
0.530, -1.091e-10
0.529, -1.085e-10
0.528, -1.079e-10
0.527, -1.073e-10
0.526, -1.067e-10
0.525, -1.062e-10
0.524, -1.054e-10
0.523, -1.047e-10
0.522, -1.039e-10
0.521, -1.030e-10
0.520, -1.021e-10
0.519, -1.012e-10
0.518, -1.004e-10
0.517, -9.999e-11
0.516, -9.939e-11
0.515, -9.863e-11
0.514, -9.793e-11
0.513, -9.723e-11
0.512, -9.646e-11
0.511, -9.581e-11
0.510, -9.513e-11
0.509, -9.436e-11
0.508, -9.361e-11
0.507, -9.290e-11
0.506, -9.230e-11
0.505, -9.180e-11
0.504, -9.135e-11
0.503, -9.089e-11
0.502, -9.044e-11
0.501, -8.992e-11
0.500, -8.941e-11
0.499, -8.892e-11
0.498, -8.847e-11
0.497, -8.789e-11
0.496, -8.739e-11
0.495, -8.690e-11
0.494, -8.635e-11
0.493, -8.572e-11
0.492, -8.508e-11
0.491, -8.448e-11
0.490, -8.388e-11
0.489, -8.332e-11
0.488, -8.271e-11
0.487, -8.202e-11
0.486, -8.148e-11
0.485, -8.096e-11
0.484, -8.036e-11
0.483, -7.975e-11
0.482, -7.921e-11
0.481, -7.875e-11
0.480, -7.830e-11
0.479, -7.785e-11
0.478, -7.730e-11
0.477, -7.669e-11
0.476, -7.607e-11
0.475, -7.548e-11
0.474, -7.472e-11
0.473, -7.400e-11
0.472, -7.335e-11
0.471, -7.275e-11
0.470, -7.214e-11
0.469, -7.158e-11
0.468, -7.097e-11
0.467, -7.042e-11
0.466, -6.978e-11
0.465, -6.924e-11
0.464, -6.869e-11
0.463, -6.803e-11
0.462, -6.744e-11
0.461, -6.690e-11
0.460, -6.643e-11
0.459, -6.588e-11
0.458, -6.527e-11
0.457, -6.470e-11
0.456, -6.414e-11
0.455, -6.358e-11
0.454, -6.296e-11
0.453, -6.243e-11
0.452, -6.194e-11
0.451, -6.147e-11
0.450, -6.088e-11
0.449, -6.036e-11
0.448, -5.986e-11
0.447, -5.924e-11
0.446, -5.869e-11
0.445, -5.825e-11
0.444, -5.794e-11
0.443, -5.766e-11
0.442, -5.732e-11
0.441, -5.690e-11
0.440, -5.647e-11
0.439, -5.599e-11
0.438, -5.550e-11
0.437, -5.503e-11
0.436, -5.454e-11
0.435, -5.398e-11
0.434, -5.352e-11
0.433, -5.314e-11
0.432, -5.276e-11
0.431, -5.231e-11
0.430, -5.186e-11
0.429, -5.144e-11
0.428, -5.093e-11
0.427, -5.041e-11
0.426, -5.006e-11
0.425, -4.959e-11
0.424, -4.917e-11
0.423, -4.871e-11
0.422, -4.816e-11
0.421, -4.773e-11
0.420, -4.736e-11
0.419, -4.693e-11
0.418, -4.642e-11
0.417, -4.592e-11
0.416, -4.547e-11
0.415, -4.502e-11
0.414, -4.461e-11
0.413, -4.421e-11
0.412, -4.378e-11
0.411, -4.333e-11
0.410, -4.294e-11
0.409, -4.251e-11
0.408, -4.207e-11
0.407, -4.164e-11
0.406, -4.118e-11
0.405, -4.071e-11
0.404, -4.030e-11
0.403, -3.991e-11
0.402, -3.955e-11
0.401, -3.918e-11
0.400, -3.870e-11
0.399, -3.819e-11
0.398, -3.784e-11
0.397, -3.753e-11
0.396, -3.712e-11
0.395, -3.680e-11
0.394, -3.653e-11
0.393, -3.615e-11
0.392, -3.568e-11
0.391, -3.517e-11
0.390, -3.478e-11
0.389, -3.441e-11
0.388, -3.404e-11
0.387, -3.366e-11
0.386, -3.329e-11
0.385, -3.286e-11
0.384, -3.241e-11
0.383, -3.206e-11
0.382, -3.176e-11
0.381, -3.132e-11
0.380, -3.097e-11
0.379, -3.066e-11
0.378, -3.033e-11
0.377, -2.999e-11
0.376, -2.961e-11
0.375, -2.928e-11
0.374, -2.898e-11
0.373, -2.864e-11
0.372, -2.832e-11
0.371, -2.797e-11
0.370, -2.766e-11
0.369, -2.729e-11
0.368, -2.696e-11
0.367, -2.660e-11
0.366, -2.628e-11
0.365, -2.594e-11
0.364, -2.561e-11
0.363, -2.530e-11
0.362, -2.496e-11
0.361, -2.466e-11
0.360, -2.433e-11
0.359, -2.404e-11
0.358, -2.378e-11
0.357, -2.346e-11
0.356, -2.306e-11
0.355, -2.278e-11
0.354, -2.251e-11
0.353, -2.227e-11
0.352, -2.206e-11
0.351, -2.173e-11
0.350, -2.141e-11
0.349, -2.108e-11
0.348, -2.074e-11
0.347, -2.051e-11
0.346, -2.018e-11
0.345, -1.980e-11
0.344, -1.957e-11
0.343, -1.928e-11
0.342, -1.898e-11
0.341, -1.872e-11
0.340, -1.842e-11
0.339, -1.815e-11
0.338, -1.790e-11
0.337, -1.774e-11
0.336, -1.751e-11
0.335, -1.719e-11
0.334, -1.712e-11
0.333, -1.686e-11
0.332, -1.656e-11
0.331, -1.624e-11
0.330, -1.601e-11
0.329, -1.582e-11
0.328, -1.562e-11
0.327, -1.532e-11
0.326, -1.506e-11
0.325, -1.481e-11
0.324, -1.465e-11
0.323, -1.443e-11
0.322, -1.412e-11
0.321, -1.383e-11
0.320, -1.365e-11
0.319, -1.346e-11
0.318, -1.326e-11
0.317, -1.301e-11
0.316, -1.280e-11
0.315, -1.262e-11
0.314, -1.243e-11
0.313, -1.218e-11
0.312, -1.195e-11
0.311, -1.178e-11
0.310, -1.159e-11
0.309, -1.145e-11
0.308, -1.128e-11
0.307, -1.110e-11
0.306, -1.094e-11
0.305, -1.080e-11
0.304, -1.065e-11
0.303, -1.050e-11
0.302, -1.031e-11
0.301, -1.015e-11
0.300, -9.952e-12
0.299, -9.758e-12
0.298, -9.583e-12
0.297, -9.437e-12
0.296, -9.253e-12
0.295, -9.064e-12
0.294, -8.907e-12
0.293, -8.866e-12
0.292, -8.645e-12
0.291, -8.421e-12
0.290, -8.211e-12
0.289, -8.135e-12
0.288, -7.987e-12
0.287, -7.804e-12
0.286, -7.518e-12
0.285, -7.369e-12
0.284, -7.280e-12
0.283, -7.150e-12
0.282, -6.986e-12
0.281, -6.841e-12
0.280, -6.699e-12
0.279, -6.543e-12
0.278, -6.425e-12
0.277, -6.324e-12
0.276, -6.126e-12
0.275, -6.013e-12
0.274, -5.960e-12
0.273, -5.749e-12
0.272, -5.593e-12
0.271, -5.530e-12
0.270, -5.387e-12
0.269, -5.257e-12
0.268, -5.142e-12
0.267, -5.021e-12
0.266, -4.889e-12
0.265, -4.797e-12
0.264, -4.715e-12
0.263, -4.547e-12
0.262, -4.433e-12
0.261, -4.324e-12
0.260, -4.183e-12
