May 25, 2023   23:21:03
Cyclic Voltammetry
0.091, -7.332e-13
0.092, -7.789e-13
0.093, -9.262e-13
0.094, -9.735e-13
0.095, -9.947e-13
0.096, -1.041e-12
0.097, -1.125e-12
0.098, -1.112e-12
0.099, -1.119e-12
0.100, -1.107e-12
0.101, -1.187e-12
0.102, -1.208e-12
0.103, -1.227e-12
0.104, -1.239e-12
0.105, -1.326e-12
0.106, -1.364e-12
0.107, -1.387e-12
0.108, -1.422e-12
0.109, -1.446e-12
0.110, -1.479e-12
0.111, -1.489e-12
0.112, -1.517e-12
0.113, -1.511e-12
0.114, -1.581e-12
0.115, -1.658e-12
0.116, -1.675e-12
0.117, -1.734e-12
0.118, -1.785e-12
0.119, -1.783e-12
0.120, -1.839e-12
0.121, -1.896e-12
0.122, -1.980e-12
0.123, -2.034e-12
0.124, -2.071e-12
0.125, -2.101e-12
0.126, -2.238e-12
0.127, -2.282e-12
0.128, -2.298e-12
0.129, -2.362e-12
0.130, -2.357e-12
0.131, -2.379e-12
0.132, -2.461e-12
0.133, -2.548e-12
0.134, -2.593e-12
0.135, -2.682e-12
0.136, -2.757e-12
0.137, -2.681e-12
0.138, -2.732e-12
0.139, -2.775e-12
0.140, -2.896e-12
0.141, -3.102e-12
0.142, -3.211e-12
0.143, -3.201e-12
0.144, -3.228e-12
0.145, -3.128e-12
0.146, -3.190e-12
0.147, -3.490e-12
0.148, -3.497e-12
0.149, -3.504e-12
0.150, -3.564e-12
0.151, -3.623e-12
0.152, -3.676e-12
0.153, -3.839e-12
0.154, -3.887e-12
0.155, -3.884e-12
0.156, -4.054e-12
0.157, -4.070e-12
0.158, -4.051e-12
0.159, -4.140e-12
0.160, -4.236e-12
0.161, -4.325e-12
0.162, -4.332e-12
0.163, -4.460e-12
0.164, -4.485e-12
0.165, -4.586e-12
0.166, -4.685e-12
0.167, -4.715e-12
0.168, -4.829e-12
0.169, -4.954e-12
0.170, -5.055e-12
0.171, -5.145e-12
0.172, -5.304e-12
0.173, -5.300e-12
0.174, -5.319e-12
0.175, -5.440e-12
0.176, -5.573e-12
0.177, -5.713e-12
0.178, -5.680e-12
0.179, -5.855e-12
0.180, -5.994e-12
0.181, -6.149e-12
0.182, -6.243e-12
0.183, -6.229e-12
0.184, -6.379e-12
0.185, -6.520e-12
0.186, -6.639e-12
0.187, -6.772e-12
0.188, -6.824e-12
0.189, -6.932e-12
0.190, -7.074e-12
0.191, -7.212e-12
0.192, -7.347e-12
0.193, -7.492e-12
0.194, -7.608e-12
0.195, -7.708e-12
0.196, -7.753e-12
0.197, -7.919e-12
0.198, -8.043e-12
0.199, -8.199e-12
0.200, -8.304e-12
0.201, -8.478e-12
0.202, -8.619e-12
0.203, -8.702e-12
0.204, -8.780e-12
0.205, -8.908e-12
0.206, -9.071e-12
0.207, -9.206e-12
0.208, -9.244e-12
0.209, -9.502e-12
0.210, -9.684e-12
0.211, -9.847e-12
0.212, -9.916e-12
0.213, -1.002e-11
0.214, -1.024e-11
0.215, -1.039e-11
0.216, -1.057e-11
0.217, -1.070e-11
0.218, -1.079e-11
0.219, -1.096e-11
0.220, -1.112e-11
0.221, -1.123e-11
0.222, -1.149e-11
0.223, -1.162e-11
0.224, -1.180e-11
0.225, -1.192e-11
0.226, -1.214e-11
0.227, -1.236e-11
0.228, -1.249e-11
0.229, -1.267e-11
0.230, -1.284e-11
0.231, -1.307e-11
0.232, -1.320e-11
0.233, -1.337e-11
0.234, -1.359e-11
0.235, -1.378e-11
0.236, -1.392e-11
0.237, -1.413e-11
0.238, -1.434e-11
0.239, -1.455e-11
0.240, -1.465e-11
0.241, -1.482e-11
0.242, -1.519e-11
0.243, -1.543e-11
0.244, -1.567e-11
0.245, -1.577e-11
0.246, -1.596e-11
0.247, -1.614e-11
0.248, -1.634e-11
0.249, -1.661e-11
0.250, -1.679e-11
0.251, -1.706e-11
0.252, -1.735e-11
0.253, -1.763e-11
0.254, -1.789e-11
0.255, -1.807e-11
0.256, -1.831e-11
0.257, -1.865e-11
0.258, -1.882e-11
0.259, -1.916e-11
0.260, -1.938e-11
0.261, -1.964e-11
0.262, -1.993e-11
0.263, -2.019e-11
0.264, -2.055e-11
0.265, -2.086e-11
0.266, -2.120e-11
0.267, -2.153e-11
0.268, -2.187e-11
0.269, -2.221e-11
0.270, -2.256e-11
0.271, -2.288e-11
0.272, -2.333e-11
0.273, -2.363e-11
0.274, -2.391e-11
0.275, -2.424e-11
0.276, -2.462e-11
0.277, -2.500e-11
0.278, -2.540e-11
0.279, -2.580e-11
0.280, -2.617e-11
0.281, -2.652e-11
0.282, -2.683e-11
0.283, -2.724e-11
0.284, -2.762e-11
0.285, -2.803e-11
0.286, -2.843e-11
0.287, -2.883e-11
0.288, -2.926e-11
0.289, -2.974e-11
0.290, -3.015e-11
0.291, -3.061e-11
0.292, -3.106e-11
0.293, -3.150e-11
0.294, -3.200e-11
0.295, -3.262e-11
0.296, -3.310e-11
0.297, -3.356e-11
0.298, -3.405e-11
0.299, -3.456e-11
0.300, -3.503e-11
0.301, -3.551e-11
0.302, -3.608e-11
0.303, -3.671e-11
0.304, -3.737e-11
0.305, -3.805e-11
0.306, -3.859e-11
0.307, -3.912e-11
0.308, -3.978e-11
0.309, -4.043e-11
0.310, -4.098e-11
0.311, -4.158e-11
0.312, -4.229e-11
0.313, -4.290e-11
0.314, -4.351e-11
0.315, -4.426e-11
0.316, -4.497e-11
0.317, -4.561e-11
0.318, -4.635e-11
0.319, -4.714e-11
0.320, -4.791e-11
0.321, -4.857e-11
0.322, -4.920e-11
0.323, -4.989e-11
0.324, -5.065e-11
0.325, -5.140e-11
0.326, -5.215e-11
0.327, -5.301e-11
0.328, -5.378e-11
0.329, -5.464e-11
0.330, -5.543e-11
0.331, -5.623e-11
0.332, -5.704e-11
0.333, -5.778e-11
0.334, -5.859e-11
0.335, -5.944e-11
0.336, -6.026e-11
0.337, -6.121e-11
0.338, -6.199e-11
0.339, -6.278e-11
0.340, -6.355e-11
0.341, -6.437e-11
0.342, -6.524e-11
0.343, -6.620e-11
0.344, -6.709e-11
0.345, -6.805e-11
0.346, -6.893e-11
0.347, -6.976e-11
0.348, -7.061e-11
0.349, -7.147e-11
0.350, -7.263e-11
0.351, -7.356e-11
0.352, -7.446e-11
0.353, -7.542e-11
0.354, -7.641e-11
0.355, -7.736e-11
0.356, -7.837e-11
0.357, -7.933e-11
0.358, -8.033e-11
0.359, -8.140e-11
0.360, -8.251e-11
0.361, -8.346e-11
0.362, -8.446e-11
0.363, -8.550e-11
0.364, -8.652e-11
0.365, -8.749e-11
0.366, -8.849e-11
0.367, -8.938e-11
0.368, -9.034e-11
0.369, -9.125e-11
0.370, -9.228e-11
0.371, -9.331e-11
0.372, -9.433e-11
0.373, -9.521e-11
0.374, -9.609e-11
0.375, -9.710e-11
0.376, -9.826e-11
0.377, -9.931e-11
0.378, -1.003e-10
0.379, -1.013e-10
0.380, -1.022e-10
0.381, -1.031e-10
0.382, -1.041e-10
0.383, -1.051e-10
0.384, -1.061e-10
0.385, -1.070e-10
0.386, -1.079e-10
0.387, -1.089e-10
0.388, -1.098e-10
0.389, -1.107e-10
0.390, -1.117e-10
0.391, -1.127e-10
0.392, -1.137e-10
0.393, -1.146e-10
0.394, -1.153e-10
0.395, -1.160e-10
0.396, -1.168e-10
0.397, -1.176e-10
0.398, -1.184e-10
0.399, -1.191e-10
0.400, -1.199e-10
0.401, -1.207e-10
0.402, -1.216e-10
0.403, -1.225e-10
0.404, -1.234e-10
0.405, -1.244e-10
0.406, -1.254e-10
0.407, -1.263e-10
0.408, -1.272e-10
0.409, -1.281e-10
0.410, -1.290e-10
0.411, -1.297e-10
0.412, -1.305e-10
0.413, -1.313e-10
0.414, -1.321e-10
0.415, -1.328e-10
0.416, -1.335e-10
0.417, -1.340e-10
0.418, -1.346e-10
0.419, -1.353e-10
0.420, -1.360e-10
0.421, -1.367e-10
0.422, -1.373e-10
0.423, -1.379e-10
0.424, -1.386e-10
0.425, -1.392e-10
0.426, -1.399e-10
0.427, -1.406e-10
0.428, -1.411e-10
0.429, -1.417e-10
0.430, -1.425e-10
0.431, -1.430e-10
0.432, -1.435e-10
0.433, -1.439e-10
0.434, -1.443e-10
0.435, -1.448e-10
0.436, -1.453e-10
0.437, -1.459e-10
0.438, -1.465e-10
0.439, -1.472e-10
0.440, -1.477e-10
0.441, -1.483e-10
0.442, -1.488e-10
0.443, -1.492e-10
0.444, -1.498e-10
0.445, -1.501e-10
0.446, -1.505e-10
0.447, -1.509e-10
0.448, -1.512e-10
0.449, -1.517e-10
0.450, -1.522e-10
0.451, -1.528e-10
0.452, -1.535e-10
0.453, -1.543e-10
0.454, -1.549e-10
0.455, -1.554e-10
0.456, -1.562e-10
0.457, -1.568e-10
0.458, -1.574e-10
0.459, -1.578e-10
0.460, -1.581e-10
0.461, -1.585e-10
0.462, -1.589e-10
0.463, -1.591e-10
0.464, -1.593e-10
0.465, -1.596e-10
0.466, -1.600e-10
0.467, -1.605e-10
0.468, -1.610e-10
0.469, -1.614e-10
0.470, -1.618e-10
0.471, -1.622e-10
0.472, -1.627e-10
0.473, -1.632e-10
0.474, -1.637e-10
0.475, -1.642e-10
0.476, -1.647e-10
0.477, -1.653e-10
0.478, -1.659e-10
0.479, -1.662e-10
0.480, -1.665e-10
0.481, -1.667e-10
0.482, -1.670e-10
0.483, -1.671e-10
0.484, -1.673e-10
0.485, -1.675e-10
0.486, -1.677e-10
0.487, -1.678e-10
0.488, -1.680e-10
0.489, -1.683e-10
0.490, -1.685e-10
0.491, -1.687e-10
0.492, -1.690e-10
0.493, -1.693e-10
0.494, -1.695e-10
0.495, -1.698e-10
0.496, -1.701e-10
0.497, -1.702e-10
0.498, -1.703e-10
0.499, -1.704e-10
0.500, -1.706e-10
0.501, -1.708e-10
0.502, -1.710e-10
0.503, -1.713e-10
0.504, -1.714e-10
0.505, -1.717e-10
0.506, -1.719e-10
0.507, -1.720e-10
0.508, -1.722e-10
0.509, -1.724e-10
0.510, -1.726e-10
0.511, -1.728e-10
0.512, -1.728e-10
0.513, -1.730e-10
0.514, -1.732e-10
0.515, -1.734e-10
0.516, -1.735e-10
0.517, -1.737e-10
0.518, -1.739e-10
0.519, -1.740e-10
0.520, -1.741e-10
0.521, -1.744e-10
0.522, -1.746e-10
0.523, -1.747e-10
0.524, -1.748e-10
0.525, -1.750e-10
0.526, -1.753e-10
0.527, -1.757e-10
0.528, -1.762e-10
0.529, -1.767e-10
0.530, -1.771e-10
0.531, -1.773e-10
0.532, -1.774e-10
0.533, -1.773e-10
0.534, -1.773e-10
0.535, -1.774e-10
0.536, -1.776e-10
0.537, -1.777e-10
0.538, -1.779e-10
0.539, -1.783e-10
0.540, -1.784e-10
0.541, -1.787e-10
0.542, -1.791e-10
0.543, -1.793e-10
0.544, -1.795e-10
0.545, -1.798e-10
0.546, -1.800e-10
0.547, -1.803e-10
0.548, -1.805e-10
0.549, -1.806e-10
0.550, -1.808e-10
0.551, -1.811e-10
0.552, -1.812e-10
0.553, -1.815e-10
0.554, -1.817e-10
0.555, -1.820e-10
0.556, -1.825e-10
0.557, -1.830e-10
0.558, -1.835e-10
0.559, -1.840e-10
0.560, -1.846e-10
0.561, -1.851e-10
0.562, -1.854e-10
0.563, -1.857e-10
0.564, -1.859e-10
0.565, -1.860e-10
0.566, -1.862e-10
0.567, -1.865e-10
0.568, -1.867e-10
0.569, -1.870e-10
0.570, -1.873e-10
0.571, -1.877e-10
0.572, -1.880e-10
0.573, -1.884e-10
0.574, -1.888e-10
0.575, -1.890e-10
0.576, -1.892e-10
0.577, -1.894e-10
0.578, -1.896e-10
0.579, -1.898e-10
0.580, -1.900e-10
0.581, -1.903e-10
0.582, -1.907e-10
0.583, -1.908e-10
0.584, -1.909e-10
0.585, -1.910e-10
0.586, -1.912e-10
0.587, -1.913e-10
0.588, -1.914e-10
0.589, -1.916e-10
0.590, -1.918e-10
0.591, -1.920e-10
0.592, -1.922e-10
0.593, -1.925e-10
0.594, -1.928e-10
0.595, -1.930e-10
0.596, -1.933e-10
0.597, -1.936e-10
0.598, -1.936e-10
0.599, -1.937e-10
0.600, -1.937e-10
0.601, -1.940e-10
0.602, -1.944e-10
0.603, -1.951e-10
0.604, -1.961e-10
0.605, -1.972e-10
0.606, -1.984e-10
0.607, -1.996e-10
0.608, -2.007e-10
0.609, -2.016e-10
0.610, -2.022e-10
0.611, -2.026e-10
0.612, -2.029e-10
0.613, -2.032e-10
0.614, -2.033e-10
0.615, -2.033e-10
0.616, -2.034e-10
0.617, -2.035e-10
0.618, -2.034e-10
0.619, -2.034e-10
0.620, -2.032e-10
0.621, -2.032e-10
0.622, -2.032e-10
0.623, -2.032e-10
0.624, -2.031e-10
0.625, -2.030e-10
0.626, -2.030e-10
0.627, -2.030e-10
0.628, -2.029e-10
0.629, -2.029e-10
0.630, -2.029e-10
0.631, -2.030e-10
0.632, -2.034e-10
0.633, -2.032e-10
0.634, -2.032e-10
0.635, -2.034e-10
0.636, -2.035e-10
0.637, -2.036e-10
0.638, -2.036e-10
0.639, -2.037e-10
0.640, -2.038e-10
0.641, -2.039e-10
0.642, -2.037e-10
0.643, -2.036e-10
0.644, -2.036e-10
0.645, -2.036e-10
0.646, -2.035e-10
0.647, -2.036e-10
0.648, -2.036e-10
0.649, -2.036e-10
0.650, -2.036e-10
0.651, -2.037e-10
0.652, -2.038e-10
0.653, -2.040e-10
0.654, -2.041e-10
0.655, -2.042e-10
0.656, -2.046e-10
0.657, -2.045e-10
0.658, -2.046e-10
0.659, -2.048e-10
0.660, -2.049e-10
0.661, -2.051e-10
0.662, -2.053e-10
0.663, -2.056e-10
0.664, -2.058e-10
0.665, -2.059e-10
0.666, -2.061e-10
0.667, -2.065e-10
0.668, -2.070e-10
0.669, -2.075e-10
0.670, -2.081e-10
0.671, -2.087e-10
0.672, -2.093e-10
0.673, -2.097e-10
0.674, -2.102e-10
0.675, -2.107e-10
0.676, -2.112e-10
0.677, -2.116e-10
0.678, -2.120e-10
0.679, -2.124e-10
0.680, -2.127e-10
0.681, -2.131e-10
0.682, -2.136e-10
0.683, -2.140e-10
0.684, -2.142e-10
0.685, -2.144e-10
0.686, -2.146e-10
0.687, -2.148e-10
0.688, -2.149e-10
0.689, -2.151e-10
0.690, -2.152e-10
0.691, -2.154e-10
0.692, -2.155e-10
0.693, -2.156e-10
0.694, -2.157e-10
0.695, -2.158e-10
0.696, -2.159e-10
0.697, -2.160e-10
0.698, -2.163e-10
0.699, -2.165e-10
0.700, -2.164e-10
0.699, -2.148e-10
0.698, -2.135e-10
0.697, -2.125e-10
0.696, -2.116e-10
0.695, -2.108e-10
0.694, -2.101e-10
0.693, -2.094e-10
0.692, -2.087e-10
0.691, -2.080e-10
0.690, -2.072e-10
0.689, -2.066e-10
0.688, -2.061e-10
0.687, -2.054e-10
0.686, -2.050e-10
0.685, -2.046e-10
0.684, -2.039e-10
0.683, -2.034e-10
0.682, -2.029e-10
0.681, -2.026e-10
0.680, -2.021e-10
0.679, -2.015e-10
0.678, -2.010e-10
0.677, -2.006e-10
0.676, -2.001e-10
0.675, -1.996e-10
0.674, -1.990e-10
0.673, -1.986e-10
0.672, -1.982e-10
0.671, -1.978e-10
0.670, -1.976e-10
0.669, -1.973e-10
0.668, -1.972e-10
0.667, -1.970e-10
0.666, -1.969e-10
0.665, -1.967e-10
0.664, -1.967e-10
0.663, -1.966e-10
0.662, -1.966e-10
0.661, -1.966e-10
0.660, -1.965e-10
0.659, -1.963e-10
0.658, -1.961e-10
0.657, -1.959e-10
0.656, -1.955e-10
0.655, -1.951e-10
0.654, -1.946e-10
0.653, -1.940e-10
0.652, -1.934e-10
0.651, -1.930e-10
0.650, -1.924e-10
0.649, -1.919e-10
0.648, -1.914e-10
0.647, -1.910e-10
0.646, -1.907e-10
0.645, -1.906e-10
0.644, -1.904e-10
0.643, -1.902e-10
0.642, -1.901e-10
0.641, -1.901e-10
0.640, -1.900e-10
0.639, -1.899e-10
0.638, -1.900e-10
0.637, -1.903e-10
0.636, -1.905e-10
0.635, -1.907e-10
0.634, -1.905e-10
0.633, -1.902e-10
0.632, -1.900e-10
0.631, -1.896e-10
0.630, -1.893e-10
0.629, -1.888e-10
0.628, -1.883e-10
0.627, -1.875e-10
0.626, -1.870e-10
0.625, -1.866e-10
0.624, -1.861e-10
0.623, -1.857e-10
0.622, -1.852e-10
0.621, -1.848e-10
0.620, -1.845e-10
0.619, -1.842e-10
0.618, -1.839e-10
0.617, -1.835e-10
0.616, -1.832e-10
0.615, -1.828e-10
0.614, -1.824e-10
0.613, -1.819e-10
0.612, -1.815e-10
0.611, -1.810e-10
0.610, -1.806e-10
0.609, -1.801e-10
0.608, -1.796e-10
0.607, -1.793e-10
0.606, -1.792e-10
0.605, -1.790e-10
0.604, -1.788e-10
0.603, -1.786e-10
0.602, -1.784e-10
0.601, -1.780e-10
0.600, -1.777e-10
0.599, -1.773e-10
0.598, -1.770e-10
0.597, -1.766e-10
0.596, -1.761e-10
0.595, -1.757e-10
0.594, -1.752e-10
0.593, -1.748e-10
0.592, -1.742e-10
0.591, -1.735e-10
0.590, -1.727e-10
0.589, -1.721e-10
0.588, -1.715e-10
0.587, -1.709e-10
0.586, -1.703e-10
0.585, -1.695e-10
0.584, -1.687e-10
0.583, -1.680e-10
0.582, -1.675e-10
0.581, -1.670e-10
0.580, -1.666e-10
0.579, -1.662e-10
0.578, -1.657e-10
0.577, -1.652e-10
0.576, -1.650e-10
0.575, -1.648e-10
0.574, -1.646e-10
0.573, -1.643e-10
0.572, -1.641e-10
0.571, -1.639e-10
0.570, -1.637e-10
0.569, -1.634e-10
0.568, -1.631e-10
0.567, -1.627e-10
0.566, -1.623e-10
0.565, -1.617e-10
0.564, -1.611e-10
0.563, -1.604e-10
0.562, -1.598e-10
0.561, -1.591e-10
0.560, -1.584e-10
0.559, -1.579e-10
0.558, -1.575e-10
0.557, -1.571e-10
0.556, -1.567e-10
0.555, -1.562e-10
0.554, -1.559e-10
0.553, -1.555e-10
0.552, -1.551e-10
0.551, -1.547e-10
0.550, -1.542e-10
0.549, -1.536e-10
0.548, -1.529e-10
0.547, -1.521e-10
0.546, -1.513e-10
0.545, -1.506e-10
0.544, -1.500e-10
0.543, -1.494e-10
0.542, -1.489e-10
0.541, -1.483e-10
0.540, -1.478e-10
0.539, -1.473e-10
0.538, -1.467e-10
0.537, -1.462e-10
0.536, -1.457e-10
0.535, -1.450e-10
0.534, -1.444e-10
0.533, -1.441e-10
0.532, -1.437e-10
0.531, -1.434e-10
0.530, -1.429e-10
0.529, -1.424e-10
0.528, -1.419e-10
0.527, -1.416e-10
0.526, -1.411e-10
0.525, -1.407e-10
0.524, -1.401e-10
0.523, -1.396e-10
0.522, -1.391e-10
0.521, -1.385e-10
0.520, -1.379e-10
0.519, -1.373e-10
0.518, -1.368e-10
0.517, -1.362e-10
0.516, -1.358e-10
0.515, -1.354e-10
0.514, -1.348e-10
0.513, -1.341e-10
0.512, -1.336e-10
0.511, -1.330e-10
0.510, -1.325e-10
0.509, -1.319e-10
0.508, -1.314e-10
0.507, -1.308e-10
0.506, -1.302e-10
0.505, -1.297e-10
0.504, -1.292e-10
0.503, -1.287e-10
0.502, -1.283e-10
0.501, -1.277e-10
0.500, -1.273e-10
0.499, -1.269e-10
0.498, -1.263e-10
0.497, -1.258e-10
0.496, -1.252e-10
0.495, -1.246e-10
0.494, -1.240e-10
0.493, -1.236e-10
0.492, -1.230e-10
0.491, -1.223e-10
0.490, -1.217e-10
0.489, -1.212e-10
0.488, -1.206e-10
0.487, -1.201e-10
0.486, -1.196e-10
0.485, -1.189e-10
0.484, -1.182e-10
0.483, -1.175e-10
0.482, -1.169e-10
0.481, -1.164e-10
0.480, -1.158e-10
0.479, -1.151e-10
0.478, -1.146e-10
0.477, -1.142e-10
0.476, -1.136e-10
0.475, -1.131e-10
0.474, -1.126e-10
0.473, -1.119e-10
0.472, -1.113e-10
0.471, -1.107e-10
0.470, -1.100e-10
0.469, -1.095e-10
0.468, -1.092e-10
0.467, -1.090e-10
0.466, -1.091e-10
0.465, -1.089e-10
0.464, -1.083e-10
0.463, -1.076e-10
0.462, -1.067e-10
0.461, -1.059e-10
0.460, -1.051e-10
0.459, -1.041e-10
0.458, -1.032e-10
0.457, -1.024e-10
0.456, -1.017e-10
0.455, -1.012e-10
0.454, -1.008e-10
0.453, -1.003e-10
0.452, -9.979e-11
0.451, -9.913e-11
0.450, -9.852e-11
0.449, -9.793e-11
0.448, -9.729e-11
0.447, -9.641e-11
0.446, -9.548e-11
0.445, -9.470e-11
0.444, -9.400e-11
0.443, -9.327e-11
0.442, -9.260e-11
0.441, -9.208e-11
0.440, -9.164e-11
0.439, -9.115e-11
0.438, -9.067e-11
0.437, -9.019e-11
0.436, -8.955e-11
0.435, -8.900e-11
0.434, -8.846e-11
0.433, -8.786e-11
0.432, -8.724e-11
0.431, -8.662e-11
0.430, -8.598e-11
0.429, -8.538e-11
0.428, -8.471e-11
0.427, -8.405e-11
0.426, -8.345e-11
0.425, -8.288e-11
0.424, -8.232e-11
0.423, -8.178e-11
0.422, -8.122e-11
0.421, -8.069e-11
0.420, -8.024e-11
0.419, -7.972e-11
0.418, -7.915e-11
0.417, -7.857e-11
0.416, -7.803e-11
0.415, -7.754e-11
0.414, -7.688e-11
0.413, -7.633e-11
0.412, -7.581e-11
0.411, -7.516e-11
0.410, -7.455e-11
0.409, -7.396e-11
0.408, -7.340e-11
0.407, -7.275e-11
0.406, -7.230e-11
0.405, -7.165e-11
0.404, -7.101e-11
0.403, -7.041e-11
0.402, -6.981e-11
0.401, -6.922e-11
0.400, -6.867e-11
0.399, -6.815e-11
0.398, -6.761e-11
0.397, -6.706e-11
0.396, -6.659e-11
0.395, -6.600e-11
0.394, -6.541e-11
0.393, -6.494e-11
0.392, -6.436e-11
0.391, -6.399e-11
0.390, -6.343e-11
0.389, -6.283e-11
0.388, -6.220e-11
0.387, -6.162e-11
0.386, -6.108e-11
0.385, -6.053e-11
0.384, -5.998e-11
0.383, -5.945e-11
0.382, -5.898e-11
0.381, -5.852e-11
0.380, -5.792e-11
0.379, -5.734e-11
0.378, -5.690e-11
0.377, -5.650e-11
0.376, -5.610e-11
0.375, -5.558e-11
0.374, -5.509e-11
0.373, -5.459e-11
0.372, -5.409e-11
0.371, -5.360e-11
0.370, -5.312e-11
0.369, -5.257e-11
0.368, -5.207e-11
0.367, -5.157e-11
0.366, -5.105e-11
0.365, -5.052e-11
0.364, -5.000e-11
0.363, -4.947e-11
0.362, -4.899e-11
0.361, -4.854e-11
0.360, -4.815e-11
0.359, -4.780e-11
0.358, -4.733e-11
0.357, -4.676e-11
0.356, -4.632e-11
0.355, -4.592e-11
0.354, -4.550e-11
0.353, -4.508e-11
0.352, -4.461e-11
0.351, -4.411e-11
0.350, -4.367e-11
0.349, -4.319e-11
0.348, -4.272e-11
0.347, -4.219e-11
0.346, -4.172e-11
0.345, -4.127e-11
0.344, -4.074e-11
0.343, -4.022e-11
0.342, -3.963e-11
0.341, -3.910e-11
0.340, -3.869e-11
0.339, -3.825e-11
0.338, -3.777e-11
0.337, -3.724e-11
0.336, -3.675e-11
0.335, -3.632e-11
0.334, -3.585e-11
0.333, -3.539e-11
0.332, -3.498e-11
0.331, -3.457e-11
0.330, -3.415e-11
0.329, -3.375e-11
0.328, -3.330e-11
0.327, -3.289e-11
0.326, -3.249e-11
0.325, -3.206e-11
0.324, -3.153e-11
0.323, -3.113e-11
0.322, -3.073e-11
0.321, -3.033e-11
0.320, -3.000e-11
0.319, -2.969e-11
0.318, -2.930e-11
0.317, -2.887e-11
0.316, -2.849e-11
0.315, -2.806e-11
0.314, -2.766e-11
0.313, -2.723e-11
0.312, -2.684e-11
0.311, -2.643e-11
0.310, -2.604e-11
0.309, -2.574e-11
0.308, -2.545e-11
0.307, -2.500e-11
0.306, -2.462e-11
0.305, -2.431e-11
0.304, -2.399e-11
0.303, -2.362e-11
0.302, -2.330e-11
0.301, -2.296e-11
0.300, -2.263e-11
0.299, -2.239e-11
0.298, -2.206e-11
0.297, -2.171e-11
0.296, -2.137e-11
0.295, -2.106e-11
0.294, -2.069e-11
0.293, -2.030e-11
0.292, -2.001e-11
0.291, -1.969e-11
0.290, -1.937e-11
0.289, -1.905e-11
0.288, -1.871e-11
0.287, -1.842e-11
0.286, -1.818e-11
0.285, -1.791e-11
0.284, -1.762e-11
0.283, -1.736e-11
0.282, -1.698e-11
0.281, -1.665e-11
0.280, -1.637e-11
0.279, -1.607e-11
0.278, -1.576e-11
0.277, -1.546e-11
0.276, -1.520e-11
0.275, -1.497e-11
0.274, -1.472e-11
0.273, -1.443e-11
0.272, -1.419e-11
0.271, -1.400e-11
0.270, -1.377e-11
0.269, -1.357e-11
0.268, -1.326e-11
0.267, -1.295e-11
0.266, -1.271e-11
0.265, -1.244e-11
0.264, -1.226e-11
0.263, -1.205e-11
0.262, -1.182e-11
0.261, -1.159e-11
0.260, -1.142e-11
