May 24, 2023   23:41:17
Cyclic Voltammetry
0.111, -4.092e-12
0.112, -4.098e-12
0.113, -4.132e-12
0.114, -4.230e-12
0.115, -4.254e-12
0.116, -4.316e-12
0.117, -4.419e-12
0.118, -4.402e-12
0.119, -4.425e-12
0.120, -4.589e-12
0.121, -4.578e-12
0.122, -4.625e-12
0.123, -4.722e-12
0.124, -4.805e-12
0.125, -4.820e-12
0.126, -4.793e-12
0.127, -4.867e-12
0.128, -4.912e-12
0.129, -5.042e-12
0.130, -5.207e-12
0.131, -5.064e-12
0.132, -5.121e-12
0.133, -5.196e-12
0.134, -5.229e-12
0.135, -5.251e-12
0.136, -5.374e-12
0.137, -5.418e-12
0.138, -5.405e-12
0.139, -5.431e-12
0.140, -5.466e-12
0.141, -5.586e-12
0.142, -5.693e-12
0.143, -5.790e-12
0.144, -5.818e-12
0.145, -5.857e-12
0.146, -5.860e-12
0.147, -5.886e-12
0.148, -5.922e-12
0.149, -5.975e-12
0.150, -6.064e-12
0.151, -6.164e-12
0.152, -6.232e-12
0.153, -6.254e-12
0.154, -6.335e-12
0.155, -6.435e-12
0.156, -6.526e-12
0.157, -6.580e-12
0.158, -6.579e-12
0.159, -6.635e-12
0.160, -6.692e-12
0.161, -6.771e-12
0.162, -6.789e-12
0.163, -6.883e-12
0.164, -6.978e-12
0.165, -7.034e-12
0.166, -7.093e-12
0.167, -7.172e-12
0.168, -7.268e-12
0.169, -7.368e-12
0.170, -7.407e-12
0.171, -7.477e-12
0.172, -7.537e-12
0.173, -7.564e-12
0.174, -7.707e-12
0.175, -7.838e-12
0.176, -7.975e-12
0.177, -7.999e-12
0.178, -8.066e-12
0.179, -8.157e-12
0.180, -8.272e-12
0.181, -8.310e-12
0.182, -8.380e-12
0.183, -8.433e-12
0.184, -8.537e-12
0.185, -8.638e-12
0.186, -8.645e-12
0.187, -8.715e-12
0.188, -8.840e-12
0.189, -8.948e-12
0.190, -8.965e-12
0.191, -9.046e-12
0.192, -9.175e-12
0.193, -9.193e-12
0.194, -9.294e-12
0.195, -9.382e-12
0.196, -9.487e-12
0.197, -9.575e-12
0.198, -9.631e-12
0.199, -9.727e-12
0.200, -9.811e-12
0.201, -9.887e-12
0.202, -9.995e-12
0.203, -1.007e-11
0.204, -1.015e-11
0.205, -1.026e-11
0.206, -1.040e-11
0.207, -1.046e-11
0.208, -1.062e-11
0.209, -1.075e-11
0.210, -1.075e-11
0.211, -1.086e-11
0.212, -1.097e-11
0.213, -1.107e-11
0.214, -1.118e-11
0.215, -1.129e-11
0.216, -1.143e-11
0.217, -1.153e-11
0.218, -1.156e-11
0.219, -1.186e-11
0.220, -1.199e-11
0.221, -1.209e-11
0.222, -1.211e-11
0.223, -1.214e-11
0.224, -1.228e-11
0.225, -1.242e-11
0.226, -1.258e-11
0.227, -1.256e-11
0.228, -1.266e-11
0.229, -1.284e-11
0.230, -1.290e-11
0.231, -1.294e-11
0.232, -1.313e-11
0.233, -1.342e-11
0.234, -1.339e-11
0.235, -1.355e-11
0.236, -1.363e-11
0.237, -1.369e-11
0.238, -1.374e-11
0.239, -1.386e-11
0.240, -1.399e-11
0.241, -1.425e-11
0.242, -1.441e-11
0.243, -1.445e-11
0.244, -1.458e-11
0.245, -1.465e-11
0.246, -1.471e-11
0.247, -1.483e-11
0.248, -1.487e-11
0.249, -1.504e-11
0.250, -1.520e-11
0.251, -1.530e-11
0.252, -1.544e-11
0.253, -1.559e-11
0.254, -1.570e-11
0.255, -1.583e-11
0.256, -1.597e-11
0.257, -1.616e-11
0.258, -1.636e-11
0.259, -1.646e-11
0.260, -1.658e-11
0.261, -1.670e-11
0.262, -1.686e-11
0.263, -1.700e-11
0.264, -1.712e-11
0.265, -1.723e-11
0.266, -1.738e-11
0.267, -1.759e-11
0.268, -1.770e-11
0.269, -1.783e-11
0.270, -1.801e-11
0.271, -1.817e-11
0.272, -1.834e-11
0.273, -1.846e-11
0.274, -1.863e-11
0.275, -1.882e-11
0.276, -1.900e-11
0.277, -1.923e-11
0.278, -1.939e-11
0.279, -1.952e-11
0.280, -1.968e-11
0.281, -1.993e-11
0.282, -2.021e-11
0.283, -2.037e-11
0.284, -2.054e-11
0.285, -2.086e-11
0.286, -2.088e-11
0.287, -2.113e-11
0.288, -2.134e-11
0.289, -2.161e-11
0.290, -2.187e-11
0.291, -2.192e-11
0.292, -2.219e-11
0.293, -2.242e-11
0.294, -2.259e-11
0.295, -2.272e-11
0.296, -2.296e-11
0.297, -2.321e-11
0.298, -2.341e-11
0.299, -2.374e-11
0.300, -2.393e-11
0.301, -2.420e-11
0.302, -2.441e-11
0.303, -2.456e-11
0.304, -2.479e-11
0.305, -2.512e-11
0.306, -2.542e-11
0.307, -2.572e-11
0.308, -2.596e-11
0.309, -2.617e-11
0.310, -2.636e-11
0.311, -2.662e-11
0.312, -2.689e-11
0.313, -2.723e-11
0.314, -2.756e-11
0.315, -2.792e-11
0.316, -2.817e-11
0.317, -2.856e-11
0.318, -2.889e-11
0.319, -2.913e-11
0.320, -2.946e-11
0.321, -2.995e-11
0.322, -3.029e-11
0.323, -3.054e-11
0.324, -3.088e-11
0.325, -3.124e-11
0.326, -3.163e-11
0.327, -3.201e-11
0.328, -3.236e-11
0.329, -3.272e-11
0.330, -3.322e-11
0.331, -3.374e-11
0.332, -3.412e-11
0.333, -3.444e-11
0.334, -3.480e-11
0.335, -3.529e-11
0.336, -3.566e-11
0.337, -3.611e-11
0.338, -3.661e-11
0.339, -3.699e-11
0.340, -3.756e-11
0.341, -3.797e-11
0.342, -3.838e-11
0.343, -3.895e-11
0.344, -3.947e-11
0.345, -3.998e-11
0.346, -4.050e-11
0.347, -4.107e-11
0.348, -4.161e-11
0.349, -4.212e-11
0.350, -4.274e-11
0.351, -4.331e-11
0.352, -4.393e-11
0.353, -4.463e-11
0.354, -4.528e-11
0.355, -4.580e-11
0.356, -4.651e-11
0.357, -4.730e-11
0.358, -4.798e-11
0.359, -4.867e-11
0.360, -4.932e-11
0.361, -5.010e-11
0.362, -5.099e-11
0.363, -5.177e-11
0.364, -5.235e-11
0.365, -5.311e-11
0.366, -5.388e-11
0.367, -5.455e-11
0.368, -5.528e-11
0.369, -5.617e-11
0.370, -5.701e-11
0.371, -5.790e-11
0.372, -5.868e-11
0.373, -5.948e-11
0.374, -6.041e-11
0.375, -6.135e-11
0.376, -6.233e-11
0.377, -6.337e-11
0.378, -6.434e-11
0.379, -6.527e-11
0.380, -6.624e-11
0.381, -6.726e-11
0.382, -6.831e-11
0.383, -6.945e-11
0.384, -7.049e-11
0.385, -7.164e-11
0.386, -7.284e-11
0.387, -7.403e-11
0.388, -7.514e-11
0.389, -7.627e-11
0.390, -7.747e-11
0.391, -7.859e-11
0.392, -7.979e-11
0.393, -8.103e-11
0.394, -8.226e-11
0.395, -8.345e-11
0.396, -8.471e-11
0.397, -8.599e-11
0.398, -8.728e-11
0.399, -8.852e-11
0.400, -8.979e-11
0.401, -9.112e-11
0.402, -9.244e-11
0.403, -9.377e-11
0.404, -9.518e-11
0.405, -9.658e-11
0.406, -9.795e-11
0.407, -9.941e-11
0.408, -1.010e-10
0.409, -1.023e-10
0.410, -1.035e-10
0.411, -1.051e-10
0.412, -1.063e-10
0.413, -1.076e-10
0.414, -1.091e-10
0.415, -1.106e-10
0.416, -1.120e-10
0.417, -1.133e-10
0.418, -1.147e-10
0.419, -1.163e-10
0.420, -1.175e-10
0.421, -1.186e-10
0.422, -1.199e-10
0.423, -1.212e-10
0.424, -1.224e-10
0.425, -1.237e-10
0.426, -1.251e-10
0.427, -1.265e-10
0.428, -1.279e-10
0.429, -1.293e-10
0.430, -1.310e-10
0.431, -1.324e-10
0.432, -1.335e-10
0.433, -1.347e-10
0.434, -1.362e-10
0.435, -1.374e-10
0.436, -1.387e-10
0.437, -1.398e-10
0.438, -1.409e-10
0.439, -1.422e-10
0.440, -1.433e-10
0.441, -1.444e-10
0.442, -1.457e-10
0.443, -1.469e-10
0.444, -1.481e-10
0.445, -1.493e-10
0.446, -1.505e-10
0.447, -1.518e-10
0.448, -1.530e-10
0.449, -1.542e-10
0.450, -1.554e-10
0.451, -1.565e-10
0.452, -1.576e-10
0.453, -1.586e-10
0.454, -1.597e-10
0.455, -1.610e-10
0.456, -1.623e-10
0.457, -1.630e-10
0.458, -1.639e-10
0.459, -1.647e-10
0.460, -1.655e-10
0.461, -1.662e-10
0.462, -1.670e-10
0.463, -1.679e-10
0.464, -1.686e-10
0.465, -1.694e-10
0.466, -1.702e-10
0.467, -1.712e-10
0.468, -1.719e-10
0.469, -1.726e-10
0.470, -1.735e-10
0.471, -1.741e-10
0.472, -1.748e-10
0.473, -1.753e-10
0.474, -1.759e-10
0.475, -1.764e-10
0.476, -1.773e-10
0.477, -1.779e-10
0.478, -1.786e-10
0.479, -1.795e-10
0.480, -1.804e-10
0.481, -1.813e-10
0.482, -1.821e-10
0.483, -1.829e-10
0.484, -1.837e-10
0.485, -1.844e-10
0.486, -1.851e-10
0.487, -1.858e-10
0.488, -1.863e-10
0.489, -1.869e-10
0.490, -1.874e-10
0.491, -1.879e-10
0.492, -1.884e-10
0.493, -1.888e-10
0.494, -1.892e-10
0.495, -1.896e-10
0.496, -1.900e-10
0.497, -1.904e-10
0.498, -1.909e-10
0.499, -1.913e-10
0.500, -1.916e-10
0.501, -1.919e-10
0.502, -1.923e-10
0.503, -1.925e-10
0.504, -1.929e-10
0.505, -1.933e-10
0.506, -1.937e-10
0.507, -1.940e-10
0.508, -1.944e-10
0.509, -1.948e-10
0.510, -1.952e-10
0.511, -1.956e-10
0.512, -1.960e-10
0.513, -1.963e-10
0.514, -1.968e-10
0.515, -1.971e-10
0.516, -1.976e-10
0.517, -1.980e-10
0.518, -1.986e-10
0.519, -1.991e-10
0.520, -1.996e-10
0.521, -2.001e-10
0.522, -2.005e-10
0.523, -2.010e-10
0.524, -2.014e-10
0.525, -2.018e-10
0.526, -2.022e-10
0.527, -2.026e-10
0.528, -2.030e-10
0.529, -2.033e-10
0.530, -2.036e-10
0.531, -2.040e-10
0.532, -2.044e-10
0.533, -2.047e-10
0.534, -2.050e-10
0.535, -2.054e-10
0.536, -2.058e-10
0.537, -2.062e-10
0.538, -2.066e-10
0.539, -2.070e-10
0.540, -2.074e-10
0.541, -2.078e-10
0.542, -2.082e-10
0.543, -2.086e-10
0.544, -2.090e-10
0.545, -2.093e-10
0.546, -2.096e-10
0.547, -2.098e-10
0.548, -2.102e-10
0.549, -2.104e-10
0.550, -2.106e-10
0.551, -2.109e-10
0.552, -2.112e-10
0.553, -2.116e-10
0.554, -2.121e-10
0.555, -2.125e-10
0.556, -2.130e-10
0.557, -2.133e-10
0.558, -2.135e-10
0.559, -2.138e-10
0.560, -2.141e-10
0.561, -2.144e-10
0.562, -2.147e-10
0.563, -2.151e-10
0.564, -2.156e-10
0.565, -2.161e-10
0.566, -2.166e-10
0.567, -2.170e-10
0.568, -2.175e-10
0.569, -2.180e-10
0.570, -2.184e-10
0.571, -2.188e-10
0.572, -2.193e-10
0.573, -2.197e-10
0.574, -2.201e-10
0.575, -2.206e-10
0.576, -2.210e-10
0.577, -2.213e-10
0.578, -2.215e-10
0.579, -2.218e-10
0.580, -2.221e-10
0.581, -2.224e-10
0.582, -2.227e-10
0.583, -2.229e-10
0.584, -2.230e-10
0.585, -2.231e-10
0.586, -2.232e-10
0.587, -2.233e-10
0.588, -2.234e-10
0.589, -2.235e-10
0.590, -2.236e-10
0.591, -2.237e-10
0.592, -2.239e-10
0.593, -2.242e-10
0.594, -2.245e-10
0.595, -2.248e-10
0.596, -2.251e-10
0.597, -2.255e-10
0.598, -2.258e-10
0.599, -2.263e-10
0.600, -2.264e-10
0.601, -2.266e-10
0.602, -2.268e-10
0.603, -2.270e-10
0.604, -2.272e-10
0.605, -2.274e-10
0.606, -2.276e-10
0.607, -2.280e-10
0.608, -2.283e-10
0.609, -2.285e-10
0.610, -2.289e-10
0.611, -2.294e-10
0.612, -2.298e-10
0.613, -2.302e-10
0.614, -2.306e-10
0.615, -2.311e-10
0.616, -2.315e-10
0.617, -2.318e-10
0.618, -2.320e-10
0.619, -2.322e-10
0.620, -2.325e-10
0.621, -2.328e-10
0.622, -2.331e-10
0.623, -2.333e-10
0.624, -2.335e-10
0.625, -2.336e-10
0.626, -2.338e-10
0.627, -2.339e-10
0.628, -2.341e-10
0.629, -2.342e-10
0.630, -2.344e-10
0.631, -2.346e-10
0.632, -2.348e-10
0.633, -2.352e-10
0.634, -2.356e-10
0.635, -2.361e-10
0.636, -2.365e-10
0.637, -2.369e-10
0.638, -2.372e-10
0.639, -2.374e-10
0.640, -2.376e-10
0.641, -2.380e-10
0.642, -2.382e-10
0.643, -2.381e-10
0.644, -2.383e-10
0.645, -2.383e-10
0.646, -2.382e-10
0.647, -2.383e-10
0.648, -2.384e-10
0.649, -2.385e-10
0.650, -2.386e-10
0.651, -2.387e-10
0.652, -2.389e-10
0.653, -2.391e-10
0.654, -2.394e-10
0.655, -2.398e-10
0.656, -2.403e-10
0.657, -2.407e-10
0.658, -2.410e-10
0.659, -2.413e-10
0.660, -2.415e-10
0.661, -2.416e-10
0.662, -2.417e-10
0.663, -2.417e-10
0.664, -2.417e-10
0.665, -2.417e-10
0.666, -2.417e-10
0.667, -2.417e-10
0.668, -2.417e-10
0.669, -2.418e-10
0.670, -2.419e-10
0.671, -2.420e-10
0.672, -2.421e-10
0.673, -2.422e-10
0.674, -2.424e-10
0.675, -2.424e-10
0.676, -2.425e-10
0.677, -2.426e-10
0.678, -2.427e-10
0.679, -2.427e-10
0.680, -2.428e-10
0.681, -2.429e-10
0.682, -2.430e-10
0.683, -2.431e-10
0.684, -2.431e-10
0.685, -2.432e-10
0.686, -2.433e-10
0.687, -2.435e-10
0.688, -2.436e-10
0.689, -2.436e-10
0.690, -2.437e-10
0.691, -2.439e-10
0.692, -2.440e-10
0.693, -2.442e-10
0.694, -2.444e-10
0.695, -2.445e-10
0.696, -2.447e-10
0.697, -2.449e-10
0.698, -2.450e-10
0.699, -2.452e-10
0.700, -2.451e-10
0.699, -2.437e-10
0.698, -2.426e-10
0.697, -2.418e-10
0.696, -2.410e-10
0.695, -2.403e-10
0.694, -2.396e-10
0.693, -2.389e-10
0.692, -2.384e-10
0.691, -2.378e-10
0.690, -2.373e-10
0.689, -2.368e-10
0.688, -2.363e-10
0.687, -2.359e-10
0.686, -2.355e-10
0.685, -2.352e-10
0.684, -2.349e-10
0.683, -2.347e-10
0.682, -2.343e-10
0.681, -2.341e-10
0.680, -2.338e-10
0.679, -2.335e-10
0.678, -2.333e-10
0.677, -2.331e-10
0.676, -2.328e-10
0.675, -2.326e-10
0.674, -2.325e-10
0.673, -2.324e-10
0.672, -2.322e-10
0.671, -2.319e-10
0.670, -2.318e-10
0.669, -2.317e-10
0.668, -2.318e-10
0.667, -2.315e-10
0.666, -2.311e-10
0.665, -2.308e-10
0.664, -2.303e-10
0.663, -2.296e-10
0.662, -2.290e-10
0.661, -2.285e-10
0.660, -2.281e-10
0.659, -2.275e-10
0.658, -2.269e-10
0.657, -2.264e-10
0.656, -2.259e-10
0.655, -2.254e-10
0.654, -2.250e-10
0.653, -2.246e-10
0.652, -2.241e-10
0.651, -2.236e-10
0.650, -2.231e-10
0.649, -2.227e-10
0.648, -2.223e-10
0.647, -2.219e-10
0.646, -2.216e-10
0.645, -2.214e-10
0.644, -2.214e-10
0.643, -2.215e-10
0.642, -2.215e-10
0.641, -2.213e-10
0.640, -2.210e-10
0.639, -2.208e-10
0.638, -2.205e-10
0.637, -2.200e-10
0.636, -2.193e-10
0.635, -2.187e-10
0.634, -2.182e-10
0.633, -2.178e-10
0.632, -2.172e-10
0.631, -2.165e-10
0.630, -2.160e-10
0.629, -2.156e-10
0.628, -2.151e-10
0.627, -2.147e-10
0.626, -2.140e-10
0.625, -2.136e-10
0.624, -2.133e-10
0.623, -2.130e-10
0.622, -2.128e-10
0.621, -2.125e-10
0.620, -2.120e-10
0.619, -2.116e-10
0.618, -2.113e-10
0.617, -2.107e-10
0.616, -2.103e-10
0.615, -2.098e-10
0.614, -2.094e-10
0.613, -2.090e-10
0.612, -2.086e-10
0.611, -2.082e-10
0.610, -2.075e-10
0.609, -2.069e-10
0.608, -2.064e-10
0.607, -2.058e-10
0.606, -2.052e-10
0.605, -2.047e-10
0.604, -2.042e-10
0.603, -2.036e-10
0.602, -2.029e-10
0.601, -2.025e-10
0.600, -2.020e-10
0.599, -2.013e-10
0.598, -2.007e-10
0.597, -2.000e-10
0.596, -1.995e-10
0.595, -1.989e-10
0.594, -1.983e-10
0.593, -1.978e-10
0.592, -1.971e-10
0.591, -1.966e-10
0.590, -1.961e-10
0.589, -1.956e-10
0.588, -1.951e-10
0.587, -1.946e-10
0.586, -1.942e-10
0.585, -1.937e-10
0.584, -1.931e-10
0.583, -1.924e-10
0.582, -1.919e-10
0.581, -1.913e-10
0.580, -1.907e-10
0.579, -1.902e-10
0.578, -1.896e-10
0.577, -1.891e-10
0.576, -1.885e-10
0.575, -1.879e-10
0.574, -1.872e-10
0.573, -1.867e-10
0.572, -1.861e-10
0.571, -1.853e-10
0.570, -1.845e-10
0.569, -1.839e-10
0.568, -1.832e-10
0.567, -1.825e-10
0.566, -1.817e-10
0.565, -1.810e-10
0.564, -1.802e-10
0.563, -1.796e-10
0.562, -1.791e-10
0.561, -1.786e-10
0.560, -1.780e-10
0.559, -1.775e-10
0.558, -1.769e-10
0.557, -1.764e-10
0.556, -1.759e-10
0.555, -1.755e-10
0.554, -1.750e-10
0.553, -1.747e-10
0.552, -1.743e-10
0.551, -1.739e-10
0.550, -1.735e-10
0.549, -1.730e-10
0.548, -1.725e-10
0.547, -1.720e-10
0.546, -1.711e-10
0.545, -1.706e-10
0.544, -1.699e-10
0.543, -1.692e-10
0.542, -1.685e-10
0.541, -1.679e-10
0.540, -1.673e-10
0.539, -1.666e-10
0.538, -1.659e-10
0.537, -1.654e-10
0.536, -1.647e-10
0.535, -1.640e-10
0.534, -1.632e-10
0.533, -1.625e-10
0.532, -1.619e-10
0.531, -1.614e-10
0.530, -1.606e-10
0.529, -1.600e-10
0.528, -1.594e-10
0.527, -1.587e-10
0.526, -1.580e-10
0.525, -1.572e-10
0.524, -1.565e-10
0.523, -1.559e-10
0.522, -1.552e-10
0.521, -1.543e-10
0.520, -1.536e-10
0.519, -1.529e-10
0.518, -1.521e-10
0.517, -1.513e-10
0.516, -1.506e-10
0.515, -1.498e-10
0.514, -1.490e-10
0.513, -1.482e-10
0.512, -1.475e-10
0.511, -1.468e-10
0.510, -1.461e-10
0.509, -1.455e-10
0.508, -1.449e-10
0.507, -1.443e-10
0.506, -1.437e-10
0.505, -1.430e-10
0.504, -1.423e-10
0.503, -1.416e-10
0.502, -1.409e-10
0.501, -1.403e-10
0.500, -1.397e-10
0.499, -1.390e-10
0.498, -1.384e-10
0.497, -1.376e-10
0.496, -1.369e-10
0.495, -1.361e-10
0.494, -1.354e-10
0.493, -1.346e-10
0.492, -1.339e-10
0.491, -1.332e-10
0.490, -1.324e-10
0.489, -1.316e-10
0.488, -1.308e-10
0.487, -1.301e-10
0.486, -1.293e-10
0.485, -1.286e-10
0.484, -1.279e-10
0.483, -1.271e-10
0.482, -1.263e-10
0.481, -1.255e-10
0.480, -1.249e-10
0.479, -1.241e-10
0.478, -1.234e-10
0.477, -1.227e-10
0.476, -1.219e-10
0.475, -1.212e-10
0.474, -1.204e-10
0.473, -1.198e-10
0.472, -1.191e-10
0.471, -1.184e-10
0.470, -1.177e-10
0.469, -1.168e-10
0.468, -1.159e-10
0.467, -1.152e-10
0.466, -1.144e-10
0.465, -1.138e-10
0.464, -1.132e-10
0.463, -1.123e-10
0.462, -1.115e-10
0.461, -1.108e-10
0.460, -1.101e-10
0.459, -1.094e-10
0.458, -1.086e-10
0.457, -1.079e-10
0.456, -1.072e-10
0.455, -1.066e-10
0.454, -1.060e-10
0.453, -1.053e-10
0.452, -1.047e-10
0.451, -1.042e-10
0.450, -1.036e-10
0.449, -1.031e-10
0.448, -1.025e-10
0.447, -1.021e-10
0.446, -1.013e-10
0.445, -1.007e-10
0.444, -1.000e-10
0.443, -9.927e-11
0.442, -9.852e-11
0.441, -9.773e-11
0.440, -9.691e-11
0.439, -9.613e-11
0.438, -9.532e-11
0.437, -9.457e-11
0.436, -9.390e-11
0.435, -9.318e-11
0.434, -9.242e-11
0.433, -9.171e-11
0.432, -9.102e-11
0.431, -9.034e-11
0.430, -8.957e-11
0.429, -8.884e-11
0.428, -8.806e-11
0.427, -8.738e-11
0.426, -8.690e-11
0.425, -8.638e-11
0.424, -8.568e-11
0.423, -8.499e-11
0.422, -8.436e-11
0.421, -8.371e-11
0.420, -8.306e-11
0.419, -8.239e-11
0.418, -8.180e-11
0.417, -8.110e-11
0.416, -8.049e-11
0.415, -7.991e-11
0.414, -7.919e-11
0.413, -7.844e-11
0.412, -7.796e-11
0.411, -7.742e-11
0.410, -7.678e-11
0.409, -7.622e-11
0.408, -7.557e-11
0.407, -7.481e-11
0.406, -7.423e-11
0.405, -7.357e-11
0.404, -7.288e-11
0.403, -7.235e-11
0.402, -7.171e-11
0.401, -7.108e-11
0.400, -7.040e-11
0.399, -6.978e-11
0.398, -6.915e-11
0.397, -6.851e-11
0.396, -6.789e-11
0.395, -6.725e-11
0.394, -6.663e-11
0.393, -6.601e-11
0.392, -6.546e-11
0.391, -6.489e-11
0.390, -6.440e-11
0.389, -6.379e-11
0.388, -6.330e-11
0.387, -6.277e-11
0.386, -6.216e-11
0.385, -6.172e-11
0.384, -6.115e-11
0.383, -6.053e-11
0.382, -6.009e-11
0.381, -5.968e-11
0.380, -5.912e-11
0.379, -5.854e-11
0.378, -5.803e-11
0.377, -5.752e-11
0.376, -5.702e-11
0.375, -5.656e-11
0.374, -5.614e-11
0.373, -5.554e-11
0.372, -5.503e-11
0.371, -5.450e-11
0.370, -5.397e-11
0.369, -5.343e-11
0.368, -5.294e-11
0.367, -5.237e-11
0.366, -5.182e-11
0.365, -5.125e-11
0.364, -5.071e-11
0.363, -5.015e-11
0.362, -4.958e-11
0.361, -4.912e-11
0.360, -4.876e-11
0.359, -4.820e-11
0.358, -4.761e-11
0.357, -4.713e-11
0.356, -4.667e-11
0.355, -4.621e-11
0.354, -4.577e-11
0.353, -4.525e-11
0.352, -4.480e-11
0.351, -4.436e-11
0.350, -4.397e-11
0.349, -4.350e-11
0.348, -4.309e-11
0.347, -4.266e-11
0.346, -4.230e-11
0.345, -4.191e-11
0.344, -4.146e-11
0.343, -4.102e-11
0.342, -4.051e-11
0.341, -4.010e-11
0.340, -3.964e-11
0.339, -3.928e-11
0.338, -3.889e-11
0.337, -3.845e-11
0.336, -3.804e-11
0.335, -3.777e-11
0.334, -3.736e-11
0.333, -3.687e-11
0.332, -3.649e-11
0.331, -3.611e-11
0.330, -3.577e-11
0.329, -3.532e-11
0.328, -3.495e-11
0.327, -3.463e-11
0.326, -3.433e-11
0.325, -3.399e-11
0.324, -3.360e-11
0.323, -3.317e-11
0.322, -3.289e-11
0.321, -3.239e-11
0.320, -3.196e-11
0.319, -3.161e-11
0.318, -3.121e-11
0.317, -3.078e-11
0.316, -3.040e-11
0.315, -3.001e-11
0.314, -2.965e-11
0.313, -2.927e-11
0.312, -2.895e-11
0.311, -2.861e-11
0.310, -2.821e-11
0.309, -2.788e-11
0.308, -2.759e-11
0.307, -2.724e-11
0.306, -2.686e-11
0.305, -2.655e-11
0.304, -2.623e-11
0.303, -2.599e-11
0.302, -2.573e-11
0.301, -2.531e-11
0.300, -2.492e-11
0.299, -2.463e-11
0.298, -2.438e-11
0.297, -2.407e-11
0.296, -2.376e-11
0.295, -2.341e-11
0.294, -2.308e-11
0.293, -2.284e-11
0.292, -2.263e-11
0.291, -2.232e-11
0.290, -2.202e-11
0.289, -2.173e-11
0.288, -2.147e-11
0.287, -2.113e-11
0.286, -2.082e-11
0.285, -2.060e-11
0.284, -2.037e-11
0.283, -2.015e-11
0.282, -1.983e-11
0.281, -1.971e-11
0.280, -1.933e-11
0.279, -1.900e-11
0.278, -1.875e-11
0.277, -1.845e-11
0.276, -1.822e-11
0.275, -1.800e-11
0.274, -1.775e-11
0.273, -1.748e-11
0.272, -1.733e-11
0.271, -1.706e-11
0.270, -1.683e-11
0.269, -1.656e-11
0.268, -1.635e-11
0.267, -1.615e-11
0.266, -1.591e-11
0.265, -1.569e-11
0.264, -1.550e-11
0.263, -1.526e-11
0.262, -1.508e-11
0.261, -1.486e-11
0.260, -1.463e-11
