May 25, 2023   16:53:42
Cyclic Voltammetry
0.134, -8.389e-12
0.135, -8.431e-12
0.136, -8.512e-12
0.137, -8.639e-12
0.138, -8.726e-12
0.139, -8.786e-12
0.140, -8.971e-12
0.141, -9.065e-12
0.142, -9.140e-12
0.143, -9.242e-12
0.144, -9.443e-12
0.145, -9.537e-12
0.146, -9.680e-12
0.147, -9.789e-12
0.148, -9.835e-12
0.149, -9.892e-12
0.150, -1.010e-11
0.151, -1.022e-11
0.152, -1.037e-11
0.153, -1.044e-11
0.154, -1.056e-11
0.155, -1.079e-11
0.156, -1.091e-11
0.157, -1.101e-11
0.158, -1.110e-11
0.159, -1.124e-11
0.160, -1.142e-11
0.161, -1.162e-11
0.162, -1.171e-11
0.163, -1.188e-11
0.164, -1.210e-11
0.165, -1.229e-11
0.166, -1.243e-11
0.167, -1.252e-11
0.168, -1.270e-11
0.169, -1.290e-11
0.170, -1.303e-11
0.171, -1.324e-11
0.172, -1.343e-11
0.173, -1.354e-11
0.174, -1.370e-11
0.175, -1.383e-11
0.176, -1.396e-11
0.177, -1.416e-11
0.178, -1.446e-11
0.179, -1.462e-11
0.180, -1.475e-11
0.181, -1.486e-11
0.182, -1.499e-11
0.183, -1.517e-11
0.184, -1.545e-11
0.185, -1.554e-11
0.186, -1.572e-11
0.187, -1.592e-11
0.188, -1.606e-11
0.189, -1.621e-11
0.190, -1.642e-11
0.191, -1.659e-11
0.192, -1.674e-11
0.193, -1.687e-11
0.194, -1.704e-11
0.195, -1.727e-11
0.196, -1.748e-11
0.197, -1.765e-11
0.198, -1.786e-11
0.199, -1.808e-11
0.200, -1.832e-11
0.201, -1.856e-11
0.202, -1.879e-11
0.203, -1.901e-11
0.204, -1.922e-11
0.205, -1.950e-11
0.206, -1.979e-11
0.207, -2.004e-11
0.208, -2.029e-11
0.209, -2.057e-11
0.210, -2.074e-11
0.211, -2.103e-11
0.212, -2.136e-11
0.213, -2.160e-11
0.214, -2.188e-11
0.215, -2.218e-11
0.216, -2.243e-11
0.217, -2.274e-11
0.218, -2.302e-11
0.219, -2.330e-11
0.220, -2.361e-11
0.221, -2.390e-11
0.222, -2.414e-11
0.223, -2.440e-11
0.224, -2.477e-11
0.225, -2.512e-11
0.226, -2.545e-11
0.227, -2.576e-11
0.228, -2.603e-11
0.229, -2.640e-11
0.230, -2.679e-11
0.231, -2.713e-11
0.232, -2.748e-11
0.233, -2.784e-11
0.234, -2.817e-11
0.235, -2.859e-11
0.236, -2.900e-11
0.237, -2.940e-11
0.238, -2.982e-11
0.239, -3.025e-11
0.240, -3.071e-11
0.241, -3.105e-11
0.242, -3.148e-11
0.243, -3.190e-11
0.244, -3.229e-11
0.245, -3.275e-11
0.246, -3.325e-11
0.247, -3.371e-11
0.248, -3.420e-11
0.249, -3.463e-11
0.250, -3.510e-11
0.251, -3.564e-11
0.252, -3.614e-11
0.253, -3.664e-11
0.254, -3.720e-11
0.255, -3.776e-11
0.256, -3.825e-11
0.257, -3.879e-11
0.258, -3.925e-11
0.259, -3.983e-11
0.260, -4.042e-11
0.261, -4.101e-11
0.262, -4.165e-11
0.263, -4.236e-11
0.264, -4.290e-11
0.265, -4.341e-11
0.266, -4.398e-11
0.267, -4.458e-11
0.268, -4.502e-11
0.269, -4.559e-11
0.270, -4.610e-11
0.271, -4.665e-11
0.272, -4.728e-11
0.273, -4.787e-11
0.274, -4.842e-11
0.275, -4.905e-11
0.276, -4.959e-11
0.277, -5.022e-11
0.278, -5.079e-11
0.279, -5.132e-11
0.280, -5.199e-11
0.281, -5.267e-11
0.282, -5.331e-11
0.283, -5.397e-11
0.284, -5.455e-11
0.285, -5.522e-11
0.286, -5.591e-11
0.287, -5.656e-11
0.288, -5.723e-11
0.289, -5.793e-11
0.290, -5.871e-11
0.291, -5.941e-11
0.292, -6.009e-11
0.293, -6.083e-11
0.294, -6.157e-11
0.295, -6.229e-11
0.296, -6.301e-11
0.297, -6.382e-11
0.298, -6.461e-11
0.299, -6.547e-11
0.300, -6.630e-11
0.301, -6.709e-11
0.302, -6.795e-11
0.303, -6.880e-11
0.304, -6.964e-11
0.305, -7.049e-11
0.306, -7.134e-11
0.307, -7.218e-11
0.308, -7.311e-11
0.309, -7.400e-11
0.310, -7.485e-11
0.311, -7.566e-11
0.312, -7.654e-11
0.313, -7.740e-11
0.314, -7.829e-11
0.315, -7.917e-11
0.316, -8.005e-11
0.317, -8.092e-11
0.318, -8.180e-11
0.319, -8.270e-11
0.320, -8.356e-11
0.321, -8.441e-11
0.322, -8.523e-11
0.323, -8.608e-11
0.324, -8.699e-11
0.325, -8.781e-11
0.326, -8.867e-11
0.327, -8.951e-11
0.328, -9.034e-11
0.329, -9.120e-11
0.330, -9.206e-11
0.331, -9.288e-11
0.332, -9.367e-11
0.333, -9.444e-11
0.334, -9.532e-11
0.335, -9.622e-11
0.336, -9.708e-11
0.337, -9.786e-11
0.338, -9.871e-11
0.339, -9.959e-11
0.340, -1.005e-10
0.341, -1.013e-10
0.342, -1.021e-10
0.343, -1.029e-10
0.344, -1.037e-10
0.345, -1.045e-10
0.346, -1.053e-10
0.347, -1.061e-10
0.348, -1.071e-10
0.349, -1.078e-10
0.350, -1.086e-10
0.351, -1.093e-10
0.352, -1.101e-10
0.353, -1.109e-10
0.354, -1.118e-10
0.355, -1.125e-10
0.356, -1.132e-10
0.357, -1.140e-10
0.358, -1.149e-10
0.359, -1.156e-10
0.360, -1.164e-10
0.361, -1.171e-10
0.362, -1.177e-10
0.363, -1.184e-10
0.364, -1.192e-10
0.365, -1.201e-10
0.366, -1.210e-10
0.367, -1.220e-10
0.368, -1.231e-10
0.369, -1.240e-10
0.370, -1.250e-10
0.371, -1.261e-10
0.372, -1.271e-10
0.373, -1.280e-10
0.374, -1.287e-10
0.375, -1.294e-10
0.376, -1.299e-10
0.377, -1.304e-10
0.378, -1.309e-10
0.379, -1.315e-10
0.380, -1.319e-10
0.381, -1.325e-10
0.382, -1.330e-10
0.383, -1.336e-10
0.384, -1.341e-10
0.385, -1.347e-10
0.386, -1.351e-10
0.387, -1.356e-10
0.388, -1.360e-10
0.389, -1.364e-10
0.390, -1.368e-10
0.391, -1.372e-10
0.392, -1.377e-10
0.393, -1.381e-10
0.394, -1.385e-10
0.395, -1.390e-10
0.396, -1.394e-10
0.397, -1.398e-10
0.398, -1.402e-10
0.399, -1.407e-10
0.400, -1.411e-10
0.401, -1.415e-10
0.402, -1.418e-10
0.403, -1.422e-10
0.404, -1.426e-10
0.405, -1.430e-10
0.406, -1.434e-10
0.407, -1.437e-10
0.408, -1.441e-10
0.409, -1.444e-10
0.410, -1.447e-10
0.411, -1.451e-10
0.412, -1.455e-10
0.413, -1.458e-10
0.414, -1.461e-10
0.415, -1.465e-10
0.416, -1.468e-10
0.417, -1.471e-10
0.418, -1.474e-10
0.419, -1.477e-10
0.420, -1.480e-10
0.421, -1.483e-10
0.422, -1.486e-10
0.423, -1.489e-10
0.424, -1.492e-10
0.425, -1.495e-10
0.426, -1.498e-10
0.427, -1.501e-10
0.428, -1.504e-10
0.429, -1.507e-10
0.430, -1.511e-10
0.431, -1.514e-10
0.432, -1.517e-10
0.433, -1.520e-10
0.434, -1.522e-10
0.435, -1.524e-10
0.436, -1.527e-10
0.437, -1.530e-10
0.438, -1.533e-10
0.439, -1.537e-10
0.440, -1.539e-10
0.441, -1.543e-10
0.442, -1.547e-10
0.443, -1.550e-10
0.444, -1.553e-10
0.445, -1.556e-10
0.446, -1.558e-10
0.447, -1.562e-10
0.448, -1.565e-10
0.449, -1.569e-10
0.450, -1.574e-10
0.451, -1.579e-10
0.452, -1.585e-10
0.453, -1.591e-10
0.454, -1.597e-10
0.455, -1.603e-10
0.456, -1.607e-10
0.457, -1.612e-10
0.458, -1.616e-10
0.459, -1.619e-10
0.460, -1.623e-10
0.461, -1.626e-10
0.462, -1.630e-10
0.463, -1.635e-10
0.464, -1.640e-10
0.465, -1.645e-10
0.466, -1.649e-10
0.467, -1.653e-10
0.468, -1.656e-10
0.469, -1.660e-10
0.470, -1.663e-10
0.471, -1.667e-10
0.472, -1.671e-10
0.473, -1.673e-10
0.474, -1.676e-10
0.475, -1.679e-10
0.476, -1.681e-10
0.477, -1.683e-10
0.478, -1.686e-10
0.479, -1.688e-10
0.480, -1.690e-10
0.481, -1.692e-10
0.482, -1.693e-10
0.483, -1.695e-10
0.484, -1.695e-10
0.485, -1.697e-10
0.486, -1.699e-10
0.487, -1.700e-10
0.488, -1.702e-10
0.489, -1.704e-10
0.490, -1.706e-10
0.491, -1.707e-10
0.492, -1.708e-10
0.493, -1.710e-10
0.494, -1.713e-10
0.495, -1.715e-10
0.496, -1.717e-10
0.497, -1.719e-10
0.498, -1.722e-10
0.499, -1.724e-10
0.500, -1.727e-10
0.501, -1.728e-10
0.502, -1.731e-10
0.503, -1.733e-10
0.504, -1.734e-10
0.505, -1.736e-10
0.506, -1.738e-10
0.507, -1.739e-10
0.508, -1.740e-10
0.509, -1.741e-10
0.510, -1.743e-10
0.511, -1.745e-10
0.512, -1.746e-10
0.513, -1.749e-10
0.514, -1.750e-10
0.515, -1.751e-10
0.516, -1.752e-10
0.517, -1.754e-10
0.518, -1.756e-10
0.519, -1.758e-10
0.520, -1.761e-10
0.521, -1.763e-10
0.522, -1.765e-10
0.523, -1.768e-10
0.524, -1.769e-10
0.525, -1.772e-10
0.526, -1.774e-10
0.527, -1.775e-10
0.528, -1.778e-10
0.529, -1.782e-10
0.530, -1.784e-10
0.531, -1.787e-10
0.532, -1.790e-10
0.533, -1.793e-10
0.534, -1.796e-10
0.535, -1.799e-10
0.536, -1.802e-10
0.537, -1.806e-10
0.538, -1.810e-10
0.539, -1.814e-10
0.540, -1.818e-10
0.541, -1.822e-10
0.542, -1.827e-10
0.543, -1.832e-10
0.544, -1.836e-10
0.545, -1.840e-10
0.546, -1.844e-10
0.547, -1.847e-10
0.548, -1.851e-10
0.549, -1.854e-10
0.550, -1.858e-10
0.551, -1.860e-10
0.552, -1.863e-10
0.553, -1.865e-10
0.554, -1.867e-10
0.555, -1.869e-10
0.556, -1.872e-10
0.557, -1.874e-10
0.558, -1.877e-10
0.559, -1.880e-10
0.560, -1.883e-10
0.561, -1.887e-10
0.562, -1.889e-10
0.563, -1.892e-10
0.564, -1.895e-10
0.565, -1.898e-10
0.566, -1.901e-10
0.567, -1.905e-10
0.568, -1.908e-10
0.569, -1.911e-10
0.570, -1.914e-10
0.571, -1.917e-10
0.572, -1.919e-10
0.573, -1.922e-10
0.574, -1.924e-10
0.575, -1.926e-10
0.576, -1.929e-10
0.577, -1.932e-10
0.578, -1.936e-10
0.579, -1.940e-10
0.580, -1.943e-10
0.581, -1.945e-10
0.582, -1.946e-10
0.583, -1.948e-10
0.584, -1.952e-10
0.585, -1.958e-10
0.586, -1.967e-10
0.587, -1.974e-10
0.588, -1.981e-10
0.589, -1.990e-10
0.590, -2.001e-10
0.591, -2.015e-10
0.592, -2.026e-10
0.593, -2.036e-10
0.594, -2.043e-10
0.595, -2.047e-10
0.596, -2.050e-10
0.597, -2.051e-10
0.598, -2.054e-10
0.599, -2.058e-10
0.600, -2.063e-10
0.601, -2.069e-10
0.602, -2.074e-10
0.603, -2.080e-10
0.604, -2.085e-10
0.605, -2.091e-10
0.606, -2.096e-10
0.607, -2.100e-10
0.608, -2.106e-10
0.609, -2.112e-10
0.610, -2.121e-10
0.611, -2.129e-10
0.612, -2.140e-10
0.613, -2.150e-10
0.614, -2.157e-10
0.615, -2.162e-10
0.616, -2.163e-10
0.617, -2.165e-10
0.618, -2.166e-10
0.619, -2.167e-10
0.620, -2.170e-10
0.621, -2.173e-10
0.622, -2.175e-10
0.623, -2.178e-10
0.624, -2.180e-10
0.625, -2.183e-10
0.626, -2.185e-10
0.627, -2.188e-10
0.628, -2.192e-10
0.629, -2.195e-10
0.630, -2.199e-10
0.631, -2.203e-10
0.632, -2.207e-10
0.633, -2.211e-10
0.634, -2.215e-10
0.635, -2.220e-10
0.636, -2.225e-10
0.637, -2.228e-10
0.638, -2.233e-10
0.639, -2.238e-10
0.640, -2.244e-10
0.641, -2.250e-10
0.642, -2.257e-10
0.643, -2.265e-10
0.644, -2.273e-10
0.645, -2.281e-10
0.646, -2.289e-10
0.647, -2.299e-10
0.648, -2.309e-10
0.649, -2.317e-10
0.650, -2.323e-10
0.651, -2.328e-10
0.652, -2.333e-10
0.653, -2.339e-10
0.654, -2.345e-10
0.655, -2.351e-10
0.656, -2.359e-10
0.657, -2.368e-10
0.658, -2.377e-10
0.659, -2.387e-10
0.660, -2.397e-10
0.661, -2.409e-10
0.662, -2.421e-10
0.663, -2.431e-10
0.664, -2.442e-10
0.665, -2.453e-10
0.666, -2.463e-10
0.667, -2.472e-10
0.668, -2.483e-10
0.669, -2.493e-10
0.670, -2.504e-10
0.671, -2.515e-10
0.672, -2.527e-10
0.673, -2.540e-10
0.674, -2.554e-10
0.675, -2.566e-10
0.676, -2.580e-10
0.677, -2.593e-10
0.678, -2.605e-10
0.679, -2.617e-10
0.680, -2.630e-10
0.681, -2.643e-10
0.682, -2.656e-10
0.683, -2.669e-10
0.684, -2.682e-10
0.685, -2.694e-10
0.686, -2.703e-10
0.687, -2.714e-10
0.688, -2.723e-10
0.689, -2.734e-10
0.690, -2.745e-10
0.691, -2.756e-10
0.692, -2.768e-10
0.693, -2.779e-10
0.694, -2.791e-10
0.695, -2.801e-10
0.696, -2.812e-10
0.697, -2.823e-10
0.698, -2.834e-10
0.699, -2.845e-10
0.700, -2.847e-10
0.699, -2.824e-10
0.698, -2.799e-10
0.697, -2.778e-10
0.696, -2.759e-10
0.695, -2.739e-10
0.694, -2.723e-10
0.693, -2.707e-10
0.692, -2.694e-10
0.691, -2.681e-10
0.690, -2.666e-10
0.689, -2.650e-10
0.688, -2.637e-10
0.687, -2.622e-10
0.686, -2.607e-10
0.685, -2.592e-10
0.684, -2.578e-10
0.683, -2.563e-10
0.682, -2.548e-10
0.681, -2.534e-10
0.680, -2.522e-10
0.679, -2.509e-10
0.678, -2.496e-10
0.677, -2.483e-10
0.676, -2.471e-10
0.675, -2.459e-10
0.674, -2.446e-10
0.673, -2.433e-10
0.672, -2.422e-10
0.671, -2.411e-10
0.670, -2.400e-10
0.669, -2.390e-10
0.668, -2.379e-10
0.667, -2.368e-10
0.666, -2.357e-10
0.665, -2.345e-10
0.664, -2.334e-10
0.663, -2.322e-10
0.662, -2.311e-10
0.661, -2.300e-10
0.660, -2.289e-10
0.659, -2.278e-10
0.658, -2.267e-10
0.657, -2.254e-10
0.656, -2.242e-10
0.655, -2.229e-10
0.654, -2.217e-10
0.653, -2.206e-10
0.652, -2.196e-10
0.651, -2.186e-10
0.650, -2.177e-10
0.649, -2.167e-10
0.648, -2.157e-10
0.647, -2.149e-10
0.646, -2.142e-10
0.645, -2.135e-10
0.644, -2.127e-10
0.643, -2.119e-10
0.642, -2.110e-10
0.641, -2.101e-10
0.640, -2.092e-10
0.639, -2.082e-10
0.638, -2.074e-10
0.637, -2.066e-10
0.636, -2.059e-10
0.635, -2.051e-10
0.634, -2.042e-10
0.633, -2.034e-10
0.632, -2.027e-10
0.631, -2.019e-10
0.630, -2.012e-10
0.629, -2.004e-10
0.628, -1.998e-10
0.627, -1.992e-10
0.626, -1.985e-10
0.625, -1.978e-10
0.624, -1.972e-10
0.623, -1.967e-10
0.622, -1.963e-10
0.621, -1.959e-10
0.620, -1.955e-10
0.619, -1.952e-10
0.618, -1.948e-10
0.617, -1.946e-10
0.616, -1.942e-10
0.615, -1.937e-10
0.614, -1.933e-10
0.613, -1.928e-10
0.612, -1.924e-10
0.611, -1.920e-10
0.610, -1.915e-10
0.609, -1.910e-10
0.608, -1.905e-10
0.607, -1.899e-10
0.606, -1.893e-10
0.605, -1.888e-10
0.604, -1.883e-10
0.603, -1.879e-10
0.602, -1.875e-10
0.601, -1.871e-10
0.600, -1.867e-10
0.599, -1.863e-10
0.598, -1.859e-10
0.597, -1.854e-10
0.596, -1.850e-10
0.595, -1.844e-10
0.594, -1.837e-10
0.593, -1.831e-10
0.592, -1.824e-10
0.591, -1.818e-10
0.590, -1.814e-10
0.589, -1.811e-10
0.588, -1.809e-10
0.587, -1.807e-10
0.586, -1.805e-10
0.585, -1.803e-10
0.584, -1.801e-10
0.583, -1.800e-10
0.582, -1.799e-10
0.581, -1.798e-10
0.580, -1.796e-10
0.579, -1.794e-10
0.578, -1.792e-10
0.577, -1.789e-10
0.576, -1.786e-10
0.575, -1.782e-10
0.574, -1.779e-10
0.573, -1.776e-10
0.572, -1.774e-10
0.571, -1.775e-10
0.570, -1.778e-10
0.569, -1.782e-10
0.568, -1.783e-10
0.567, -1.783e-10
0.566, -1.780e-10
0.565, -1.776e-10
0.564, -1.772e-10
0.563, -1.767e-10
0.562, -1.762e-10
0.561, -1.755e-10
0.560, -1.748e-10
0.559, -1.742e-10
0.558, -1.737e-10
0.557, -1.731e-10
0.556, -1.726e-10
0.555, -1.722e-10
0.554, -1.719e-10
0.553, -1.715e-10
0.552, -1.712e-10
0.551, -1.710e-10
0.550, -1.707e-10
0.549, -1.702e-10
0.548, -1.697e-10
0.547, -1.692e-10
0.546, -1.687e-10
0.545, -1.682e-10
0.544, -1.676e-10
0.543, -1.670e-10
0.542, -1.664e-10
0.541, -1.658e-10
0.540, -1.650e-10
0.539, -1.643e-10
0.538, -1.636e-10
0.537, -1.629e-10
0.536, -1.622e-10
0.535, -1.616e-10
0.534, -1.609e-10
0.533, -1.602e-10
0.532, -1.596e-10
0.531, -1.590e-10
0.530, -1.584e-10
0.529, -1.578e-10
0.528, -1.573e-10
0.527, -1.567e-10
0.526, -1.561e-10
0.525, -1.555e-10
0.524, -1.549e-10
0.523, -1.543e-10
0.522, -1.538e-10
0.521, -1.533e-10
0.520, -1.527e-10
0.519, -1.523e-10
0.518, -1.518e-10
0.517, -1.512e-10
0.516, -1.506e-10
0.515, -1.501e-10
0.514, -1.496e-10
0.513, -1.491e-10
0.512, -1.485e-10
0.511, -1.479e-10
0.510, -1.474e-10
0.509, -1.469e-10
0.508, -1.464e-10
0.507, -1.459e-10
0.506, -1.455e-10
0.505, -1.450e-10
0.504, -1.445e-10
0.503, -1.440e-10
0.502, -1.437e-10
0.501, -1.433e-10
0.500, -1.428e-10
0.499, -1.425e-10
0.498, -1.421e-10
0.497, -1.416e-10
0.496, -1.411e-10
0.495, -1.406e-10
0.494, -1.402e-10
0.493, -1.397e-10
0.492, -1.392e-10
0.491, -1.388e-10
0.490, -1.383e-10
0.489, -1.377e-10
0.488, -1.372e-10
0.487, -1.367e-10
0.486, -1.361e-10
0.485, -1.354e-10
0.484, -1.348e-10
0.483, -1.342e-10
0.482, -1.337e-10
0.481, -1.333e-10
0.480, -1.329e-10
0.479, -1.324e-10
0.478, -1.319e-10
0.477, -1.316e-10
0.476, -1.312e-10
0.475, -1.308e-10
0.474, -1.304e-10
0.473, -1.300e-10
0.472, -1.295e-10
0.471, -1.290e-10
0.470, -1.285e-10
0.469, -1.281e-10
0.468, -1.276e-10
0.467, -1.271e-10
0.466, -1.266e-10
0.465, -1.261e-10
0.464, -1.255e-10
0.463, -1.249e-10
0.462, -1.244e-10
0.461, -1.239e-10
0.460, -1.233e-10
0.459, -1.228e-10
0.458, -1.223e-10
0.457, -1.218e-10
0.456, -1.213e-10
0.455, -1.208e-10
0.454, -1.204e-10
0.453, -1.199e-10
0.452, -1.193e-10
0.451, -1.188e-10
0.450, -1.181e-10
0.449, -1.176e-10
0.448, -1.171e-10
0.447, -1.166e-10
0.446, -1.160e-10
0.445, -1.155e-10
0.444, -1.151e-10
0.443, -1.149e-10
0.442, -1.148e-10
0.441, -1.147e-10
0.440, -1.146e-10
0.439, -1.144e-10
0.438, -1.139e-10
0.437, -1.133e-10
0.436, -1.128e-10
0.435, -1.120e-10
0.434, -1.112e-10
0.433, -1.105e-10
0.432, -1.099e-10
0.431, -1.092e-10
0.430, -1.086e-10
0.429, -1.080e-10
0.428, -1.074e-10
0.427, -1.069e-10
0.426, -1.063e-10
0.425, -1.058e-10
0.424, -1.053e-10
0.423, -1.049e-10
0.422, -1.043e-10
0.421, -1.039e-10
0.420, -1.034e-10
0.419, -1.028e-10
0.418, -1.021e-10
0.417, -1.014e-10
0.416, -1.008e-10
0.415, -1.001e-10
0.414, -9.938e-11
0.413, -9.867e-11
0.412, -9.803e-11
0.411, -9.744e-11
0.410, -9.681e-11
0.409, -9.619e-11
0.408, -9.548e-11
0.407, -9.481e-11
0.406, -9.423e-11
0.405, -9.358e-11
0.404, -9.298e-11
0.403, -9.249e-11
0.402, -9.190e-11
0.401, -9.132e-11
0.400, -9.073e-11
0.399, -9.015e-11
0.398, -8.950e-11
0.397, -8.881e-11
0.396, -8.816e-11
0.395, -8.756e-11
0.394, -8.696e-11
0.393, -8.631e-11
0.392, -8.582e-11
0.391, -8.521e-11
0.390, -8.458e-11
0.389, -8.407e-11
0.388, -8.357e-11
0.387, -8.308e-11
0.386, -8.256e-11
0.385, -8.205e-11
0.384, -8.158e-11
0.383, -8.107e-11
0.382, -8.053e-11
0.381, -7.993e-11
0.380, -7.944e-11
0.379, -7.893e-11
0.378, -7.840e-11
0.377, -7.789e-11
0.376, -7.735e-11
0.375, -7.676e-11
0.374, -7.622e-11
0.373, -7.565e-11
0.372, -7.505e-11
0.371, -7.456e-11
0.370, -7.403e-11
0.369, -7.349e-11
0.368, -7.296e-11
0.367, -7.239e-11
0.366, -7.187e-11
0.365, -7.136e-11
0.364, -7.082e-11
0.363, -7.032e-11
0.362, -6.978e-11
0.361, -6.922e-11
0.360, -6.869e-11
0.359, -6.816e-11
0.358, -6.766e-11
0.357, -6.707e-11
0.356, -6.661e-11
0.355, -6.610e-11
0.354, -6.560e-11
0.353, -6.512e-11
0.352, -6.464e-11
0.351, -6.422e-11
0.350, -6.374e-11
0.349, -6.325e-11
0.348, -6.275e-11
0.347, -6.213e-11
0.346, -6.172e-11
0.345, -6.133e-11
0.344, -6.092e-11
0.343, -6.046e-11
0.342, -6.003e-11
0.341, -5.957e-11
0.340, -5.917e-11
0.339, -5.864e-11
0.338, -5.814e-11
0.337, -5.771e-11
0.336, -5.733e-11
0.335, -5.683e-11
0.334, -5.637e-11
0.333, -5.582e-11
0.332, -5.537e-11
0.331, -5.496e-11
0.330, -5.448e-11
0.329, -5.400e-11
0.328, -5.360e-11
0.327, -5.319e-11
0.326, -5.273e-11
0.325, -5.231e-11
0.324, -5.184e-11
0.323, -5.139e-11
0.322, -5.092e-11
0.321, -5.048e-11
0.320, -5.000e-11
0.319, -4.951e-11
0.318, -4.904e-11
0.317, -4.857e-11
0.316, -4.816e-11
0.315, -4.769e-11
0.314, -4.728e-11
0.313, -4.683e-11
0.312, -4.636e-11
0.311, -4.598e-11
0.310, -4.556e-11
0.309, -4.513e-11
0.308, -4.466e-11
0.307, -4.430e-11
0.306, -4.387e-11
0.305, -4.348e-11
0.304, -4.312e-11
0.303, -4.267e-11
0.302, -4.227e-11
0.301, -4.192e-11
0.300, -4.154e-11
0.299, -4.118e-11
0.298, -4.076e-11
0.297, -4.035e-11
0.296, -4.001e-11
0.295, -3.964e-11
0.294, -3.921e-11
0.293, -3.886e-11
0.292, -3.852e-11
0.291, -3.817e-11
0.290, -3.783e-11
0.289, -3.743e-11
0.288, -3.710e-11
0.287, -3.678e-11
0.286, -3.642e-11
0.285, -3.607e-11
0.284, -3.580e-11
0.283, -3.545e-11
0.282, -3.507e-11
0.281, -3.466e-11
0.280, -3.420e-11
0.279, -3.407e-11
0.278, -3.379e-11
0.277, -3.341e-11
0.276, -3.309e-11
0.275, -3.275e-11
0.274, -3.246e-11
0.273, -3.210e-11
0.272, -3.173e-11
0.271, -3.145e-11
0.270, -3.115e-11
0.269, -3.082e-11
0.268, -3.042e-11
0.267, -3.004e-11
0.266, -2.974e-11
0.265, -2.927e-11
0.264, -2.888e-11
0.263, -2.850e-11
0.262, -2.806e-11
0.261, -2.772e-11
0.260, -2.732e-11
