Mar. 16, 2023   08:29:55
Cyclic Voltammetry
-0.018, -1.067e-9
-0.017, -1.253e-9
-0.016, -1.038e-9
-0.015, -1.212e-9
-0.014, -1.159e-9
-0.013, -1.097e-9
-0.012, -1.278e-9
-0.011, -1.071e-9
-0.010, -1.245e-9
-0.009, -1.179e-9
-0.008, -1.130e-9
-0.007, -1.292e-9
-0.006, -1.098e-9
-0.005, -1.275e-9
-0.004, -1.201e-9
-0.003, -1.149e-9
-0.002, -1.332e-9
-0.001, -1.113e-9
-0.000, -1.342e-9
0.001, -1.240e-9
0.002, -1.177e-9
0.003, -1.350e-9
0.004, -1.152e-9
0.005, -1.314e-9
0.006, -1.254e-9
0.007, -1.215e-9
0.008, -1.364e-9
0.009, -1.163e-9
0.010, -1.355e-9
0.011, -1.262e-9
0.012, -1.232e-9
0.013, -1.407e-9
0.014, -1.177e-9
0.015, -1.379e-9
0.016, -1.299e-9
0.017, -1.237e-9
0.018, -1.431e-9
0.019, -1.207e-9
0.020, -1.388e-9
0.021, -1.326e-9
0.022, -1.261e-9
0.023, -1.446e-9
0.024, -1.226e-9
0.025, -1.412e-9
0.026, -1.348e-9
0.027, -1.287e-9
0.028, -1.466e-9
0.029, -1.253e-9
0.030, -1.432e-9
0.031, -1.372e-9
0.032, -1.304e-9
0.033, -1.484e-9
0.034, -1.281e-9
0.035, -1.448e-9
0.036, -1.391e-9
0.037, -1.334e-9
0.038, -1.504e-9
0.039, -1.308e-9
0.040, -1.474e-9
0.041, -1.406e-9
0.042, -1.365e-9
0.043, -1.522e-9
0.044, -1.322e-9
0.045, -1.505e-9
0.046, -1.425e-9
0.047, -1.386e-9
0.048, -1.555e-9
0.049, -1.332e-9
0.050, -1.528e-9
0.051, -1.461e-9
0.052, -1.394e-9
0.053, -1.585e-9
0.054, -1.368e-9
0.055, -1.542e-9
0.056, -1.482e-9
0.057, -1.423e-9
0.058, -1.599e-9
0.059, -1.390e-9
0.060, -1.575e-9
0.061, -1.494e-9
0.062, -1.448e-9
0.063, -1.632e-9
0.064, -1.401e-9
0.065, -1.590e-9
0.066, -1.535e-9
0.067, -1.461e-9
0.068, -1.654e-9
0.069, -1.436e-9
0.070, -1.607e-9
0.071, -1.559e-9
0.072, -1.491e-9
0.073, -1.665e-9
0.074, -1.470e-9
0.075, -1.639e-9
0.076, -1.573e-9
0.077, -1.523e-9
0.078, -1.696e-9
0.079, -1.487e-9
0.080, -1.659e-9
0.081, -1.595e-9
0.082, -1.548e-9
0.083, -1.717e-9
0.084, -1.513e-9
0.085, -1.687e-9
0.086, -1.620e-9
0.087, -1.577e-9
0.088, -1.736e-9
0.089, -1.536e-9
0.090, -1.720e-9
0.091, -1.643e-9
0.092, -1.597e-9
0.093, -1.770e-9
0.094, -1.550e-9
0.095, -1.751e-9
0.096, -1.668e-9
0.097, -1.611e-9
0.098, -1.810e-9
0.099, -1.575e-9
0.100, -1.763e-9
0.101, -1.710e-9
0.102, -1.638e-9
0.103, -1.834e-9
0.104, -1.617e-9
0.105, -1.779e-9
0.106, -1.737e-9
0.107, -1.678e-9
0.108, -1.841e-9
0.109, -1.643e-9
0.110, -1.817e-9
0.111, -1.751e-9
0.112, -1.695e-9
0.113, -1.877e-9
0.114, -1.656e-9
0.115, -1.847e-9
0.116, -1.786e-9
0.117, -1.713e-9
0.118, -1.906e-9
0.119, -1.700e-9
0.120, -1.859e-9
0.121, -1.809e-9
0.122, -1.759e-9
0.123, -1.916e-9
0.124, -1.722e-9
0.125, -1.894e-9
0.126, -1.826e-9
0.127, -1.788e-9
0.128, -1.958e-9
0.129, -1.744e-9
0.130, -1.932e-9
0.131, -1.858e-9
0.132, -1.803e-9
0.133, -1.985e-9
0.134, -1.771e-9
0.135, -1.956e-9
0.136, -1.888e-9
0.137, -1.830e-9
0.138, -2.022e-9
0.139, -1.799e-9
0.140, -1.978e-9
0.141, -1.924e-9
0.142, -1.860e-9
0.143, -2.049e-9
0.144, -1.826e-9
0.145, -2.006e-9
0.146, -1.958e-9
0.147, -1.884e-9
0.148, -2.076e-9
0.149, -1.862e-9
0.150, -2.032e-9
0.151, -1.991e-9
0.152, -1.914e-9
0.153, -2.102e-9
0.154, -1.901e-9
0.155, -2.062e-9
0.156, -2.016e-9
0.157, -1.957e-9
0.158, -2.125e-9
0.159, -1.927e-9
0.160, -2.104e-9
0.161, -2.034e-9
0.162, -1.985e-9
0.163, -2.169e-9
0.164, -1.945e-9
0.165, -2.133e-9
0.166, -2.079e-9
0.167, -2.010e-9
0.168, -2.199e-9
0.169, -1.991e-9
0.170, -2.163e-9
0.171, -2.106e-9
0.172, -2.053e-9
0.173, -2.228e-9
0.174, -2.022e-9
0.175, -2.208e-9
0.176, -2.131e-9
0.177, -2.081e-9
0.178, -2.277e-9
0.179, -2.048e-9
0.180, -2.247e-9
0.181, -2.185e-9
0.182, -2.101e-9
0.183, -2.318e-9
0.184, -2.092e-9
0.185, -2.259e-9
0.186, -2.226e-9
0.187, -2.153e-9
0.188, -2.340e-9
0.189, -2.133e-9
0.190, -2.304e-9
0.191, -2.260e-9
0.192, -2.193e-9
0.193, -2.379e-9
0.194, -2.175e-9
0.195, -2.343e-9
0.196, -2.301e-9
0.197, -2.233e-9
0.198, -2.416e-9
0.199, -2.224e-9
0.200, -2.376e-9
0.201, -2.332e-9
0.202, -2.286e-9
0.203, -2.456e-9
0.204, -2.262e-9
0.205, -2.439e-9
0.206, -2.377e-9
0.207, -2.325e-9
0.208, -2.505e-9
0.209, -2.296e-9
0.210, -2.489e-9
0.211, -2.418e-9
0.212, -2.364e-9
0.213, -2.561e-9
0.214, -2.345e-9
0.215, -2.525e-9
0.216, -2.476e-9
0.217, -2.408e-9
0.218, -2.608e-9
0.219, -2.402e-9
0.220, -2.570e-9
0.221, -2.526e-9
0.222, -2.465e-9
0.223, -2.653e-9
0.224, -2.445e-9
0.225, -2.635e-9
0.226, -2.577e-9
0.227, -2.509e-9
0.228, -2.717e-9
0.229, -2.494e-9
0.230, -2.685e-9
0.231, -2.650e-9
0.232, -2.558e-9
0.233, -2.765e-9
0.234, -2.576e-9
0.235, -2.728e-9
0.236, -2.700e-9
0.237, -2.632e-9
0.238, -2.816e-9
0.239, -2.634e-9
0.240, -2.806e-9
0.241, -2.743e-9
0.242, -2.709e-9
0.243, -2.889e-9
0.244, -2.682e-9
0.245, -2.877e-9
0.246, -2.816e-9
0.247, -2.768e-9
0.248, -2.952e-9
0.249, -2.758e-9
0.250, -2.937e-9
0.251, -2.891e-9
0.252, -2.836e-9
0.253, -3.027e-9
0.254, -2.830e-9
0.255, -3.016e-9
0.256, -2.967e-9
0.257, -2.911e-9
0.258, -3.117e-9
0.259, -2.898e-9
0.260, -3.092e-9
0.261, -3.051e-9
0.262, -2.982e-9
0.263, -3.196e-9
0.264, -2.990e-9
0.265, -3.164e-9
0.266, -3.140e-9
0.267, -3.074e-9
0.268, -3.278e-9
0.269, -3.081e-9
0.270, -3.259e-9
0.271, -3.234e-9
0.272, -3.162e-9
0.273, -3.367e-9
0.274, -3.178e-9
0.275, -3.352e-9
0.276, -3.319e-9
0.277, -3.266e-9
0.278, -3.460e-9
0.279, -3.280e-9
0.280, -3.448e-9
0.281, -3.430e-9
0.282, -3.372e-9
0.283, -3.560e-9
0.284, -3.391e-9
0.285, -3.559e-9
0.286, -3.525e-9
0.287, -3.491e-9
0.288, -3.666e-9
0.289, -3.485e-9
0.290, -3.690e-9
0.291, -3.629e-9
0.292, -3.599e-9
0.293, -3.806e-9
0.294, -3.603e-9
0.295, -3.807e-9
0.296, -3.776e-9
0.297, -3.709e-9
0.298, -3.935e-9
0.299, -3.746e-9
0.300, -2.349e-9
0.299, -1.356e-9
0.298, -1.049e-9
0.297, -1.035e-9
0.296, -6.979e-10
0.295, -7.287e-10
0.294, -5.591e-10
0.293, -4.016e-10
0.292, -4.798e-10
0.291, -1.870e-10
0.290, -2.831e-10
0.289, -1.517e-10
0.288, -7.526e-12
0.287, -1.344e-10
0.286, 1.381e-10
0.285, 3.675e-11
0.284, 1.408e-10
0.283, 2.586e-10
0.282, 1.379e-10
0.281, 3.926e-10
0.280, 2.669e-10
0.279, 3.629e-10
0.278, 4.823e-10
0.277, 3.198e-10
0.276, 5.979e-10
0.275, 4.455e-10
0.274, 5.316e-10
0.273, 6.616e-10
0.272, 4.889e-10
0.271, 7.396e-10
0.270, 6.085e-10
0.269, 6.773e-10
0.268, 7.993e-10
0.267, 6.291e-10
0.266, 8.634e-10
0.265, 7.365e-10
0.264, 8.011e-10
0.263, 9.070e-10
0.262, 7.420e-10
0.261, 9.748e-10
0.260, 8.418e-10
0.259, 8.976e-10
0.258, 1.003e-9
0.257, 8.353e-10
0.256, 1.069e-9
0.255, 9.214e-10
0.254, 9.897e-10
0.253, 1.080e-9
0.252, 9.251e-10
0.251, 1.138e-9
0.250, 9.974e-10
0.249, 1.069e-9
0.248, 1.141e-9
0.247, 9.884e-10
0.246, 1.215e-9
0.245, 1.052e-9
0.244, 1.138e-9
0.243, 1.215e-9
0.242, 1.032e-9
0.241, 1.281e-9
0.240, 1.113e-9
0.239, 1.169e-9
0.238, 1.276e-9
0.237, 1.088e-9
0.236, 1.317e-9
0.235, 1.175e-9
0.234, 1.215e-9
0.233, 1.317e-9
0.232, 1.149e-9
0.231, 1.358e-9
0.230, 1.207e-9
0.229, 1.268e-9
0.228, 1.358e-9
0.227, 1.170e-9
0.226, 1.407e-9
0.225, 1.248e-9
0.224, 1.296e-9
0.223, 1.399e-9
0.222, 1.216e-9
0.221, 1.429e-9
0.220, 1.294e-9
0.219, 1.328e-9
0.218, 1.425e-9
0.217, 1.254e-9
0.216, 1.465e-9
0.215, 1.315e-9
0.214, 1.370e-9
0.213, 1.454e-9
0.212, 1.283e-9
0.211, 1.493e-9
0.210, 1.340e-9
0.209, 1.399e-9
0.208, 1.479e-9
0.207, 1.304e-9
0.206, 1.520e-9
0.205, 1.371e-9
0.204, 1.427e-9
0.203, 1.506e-9
0.202, 1.325e-9
0.201, 1.549e-9
0.200, 1.387e-9
0.199, 1.448e-9
0.198, 1.529e-9
0.197, 1.344e-9
0.196, 1.580e-9
0.195, 1.411e-9
0.194, 1.460e-9
0.193, 1.565e-9
0.192, 1.364e-9
0.191, 1.592e-9
0.190, 1.442e-9
0.189, 1.472e-9
0.188, 1.592e-9
0.187, 1.391e-9
0.186, 1.601e-9
0.185, 1.466e-9
0.184, 1.501e-9
0.183, 1.588e-9
0.182, 1.417e-9
0.181, 1.630e-9
0.180, 1.473e-9
0.179, 1.532e-9
0.178, 1.611e-9
0.177, 1.431e-9
0.176, 1.653e-9
0.175, 1.496e-9
0.174, 1.537e-9
0.173, 1.637e-9
0.172, 1.452e-9
0.171, 1.659e-9
0.170, 1.516e-9
0.169, 1.561e-9
0.168, 1.648e-9
0.167, 1.473e-9
0.166, 1.685e-9
0.165, 1.523e-9
0.164, 1.589e-9
0.163, 1.662e-9
0.162, 1.476e-9
0.161, 1.715e-9
0.160, 1.541e-9
0.159, 1.593e-9
0.158, 1.694e-9
0.157, 1.490e-9
0.156, 1.728e-9
0.155, 1.568e-9
0.154, 1.609e-9
0.153, 1.713e-9
0.152, 1.518e-9
0.151, 1.739e-9
0.150, 1.581e-9
0.149, 1.627e-9
0.148, 1.731e-9
0.147, 1.529e-9
0.146, 1.754e-9
0.145, 1.607e-9
0.144, 1.639e-9
0.143, 1.739e-9
0.142, 1.554e-9
0.141, 1.770e-9
0.140, 1.626e-9
0.139, 1.659e-9
0.138, 1.751e-9
0.137, 1.578e-9
0.136, 1.783e-9
0.135, 1.634e-9
0.134, 1.690e-9
0.133, 1.766e-9
0.132, 1.598e-9
0.131, 1.803e-9
0.130, 1.645e-9
0.129, 1.709e-9
0.128, 1.794e-9
0.127, 1.602e-9
0.126, 1.830e-9
0.125, 1.670e-9
0.124, 1.717e-9
0.123, 1.815e-9
0.122, 1.622e-9
0.121, 1.841e-9
0.120, 1.698e-9
0.119, 1.731e-9
0.118, 1.825e-9
0.117, 1.651e-9
0.116, 1.863e-9
0.115, 1.703e-9
0.114, 1.762e-9
0.113, 1.850e-9
0.112, 1.656e-9
0.111, 1.890e-9
0.110, 1.730e-9
0.109, 1.766e-9
0.108, 1.885e-9
0.107, 1.674e-9
0.106, 1.895e-9
0.105, 1.765e-9
0.104, 1.783e-9
0.103, 1.894e-9
0.102, 1.714e-9
0.101, 1.917e-9
0.100, 1.777e-9
0.099, 1.811e-9
0.098, 1.902e-9
0.097, 1.730e-9
0.096, 1.938e-9
0.095, 1.792e-9
0.094, 1.833e-9
0.093, 1.926e-9
0.092, 1.748e-9
0.091, 1.956e-9
0.090, 1.816e-9
0.089, 1.859e-9
0.088, 1.948e-9
0.087, 1.767e-9
0.086, 1.984e-9
0.085, 1.830e-9
0.084, 1.885e-9
0.083, 1.970e-9
0.082, 1.779e-9
0.081, 2.013e-9
0.080, 1.847e-9
0.079, 1.899e-9
0.078, 2.001e-9
0.077, 1.801e-9
0.076, 2.038e-9
0.075, 1.880e-9
0.074, 1.909e-9
0.073, 2.032e-9
0.072, 1.831e-9
0.071, 2.042e-9
0.070, 1.909e-9
0.069, 1.941e-9
0.068, 2.046e-9
0.067, 1.856e-9
0.066, 2.069e-9
0.065, 1.922e-9
0.064, 1.977e-9
0.063, 2.071e-9
0.062, 1.873e-9
0.061, 2.104e-9
0.060, 1.955e-9
0.059, 1.985e-9
0.058, 2.099e-9
0.057, 1.906e-9
0.056, 2.117e-9
0.055, 1.987e-9
0.054, 2.012e-9
0.053, 2.112e-9
0.052, 1.946e-9
0.051, 2.149e-9
0.050, 2.000e-9
0.049, 2.056e-9
0.048, 2.139e-9
0.047, 1.960e-9
0.046, 2.187e-9
0.045, 2.027e-9
0.044, 2.081e-9
0.043, 2.174e-9
0.042, 1.982e-9
0.041, 2.214e-9
0.040, 2.061e-9
0.039, 2.098e-9
0.038, 2.210e-9
0.037, 2.008e-9
0.036, 2.243e-9
0.035, 2.087e-9
0.034, 2.133e-9
0.033, 2.235e-9
0.032, 2.036e-9
0.031, 2.268e-9
0.030, 2.122e-9
0.029, 2.152e-9
0.028, 2.277e-9
0.027, 2.072e-9
0.026, 2.295e-9
0.025, 2.162e-9
0.024, 2.192e-9
0.023, 2.296e-9
0.022, 2.113e-9
0.021, 2.321e-9
0.020, 2.198e-9
0.019, 2.224e-9
0.018, 2.319e-9
0.017, 2.153e-9
0.016, 2.360e-9
0.015, 2.214e-9
0.014, 2.269e-9
0.013, 2.363e-9
0.012, 2.176e-9
0.011, 2.407e-9
0.010, 2.250e-9
0.009, 2.298e-9
0.008, 2.407e-9
0.007, 2.213e-9
0.006, 2.429e-9
0.005, 2.301e-9
0.004, 2.339e-9
0.003, 2.426e-9
0.002, 2.259e-9
0.001, 2.479e-9
0.000, 2.371e-9
-0.001, 2.382e-9
-0.002, 2.482e-9
-0.003, 2.288e-9
-0.004, 2.527e-9
-0.005, 2.369e-9
-0.006, 2.407e-9
-0.007, 2.532e-9
-0.008, 2.332e-9
-0.009, 2.550e-9
-0.010, 2.420e-9
-0.011, 2.446e-9
-0.012, 2.567e-9
-0.013, 2.378e-9
-0.014, 2.591e-9
-0.015, 2.458e-9
-0.016, 2.493e-9
-0.017, 2.602e-9
-0.018, 2.417e-9
-0.019, 2.637e-9
-0.020, 2.500e-9
-0.021, 2.533e-9
-0.022, 2.647e-9
-0.023, 2.459e-9
-0.024, 2.675e-9
-0.025, 2.546e-9
-0.026, 2.583e-9
-0.027, 2.679e-9
-0.028, 2.512e-9
-0.029, 2.713e-9
-0.030, 2.578e-9
-0.031, 2.630e-9
-0.032, 2.722e-9
-0.033, 2.543e-9
-0.034, 2.769e-9
-0.035, 2.610e-9
-0.036, 2.674e-9
-0.037, 2.766e-9
-0.038, 2.576e-9
-0.039, 2.814e-9
-0.040, 2.664e-9
-0.041, 2.695e-9
-0.042, 2.820e-9
-0.043, 2.619e-9
-0.044, 2.846e-9
-0.045, 2.706e-9
-0.046, 2.736e-9
-0.047, 2.851e-9
-0.048, 2.666e-9
-0.049, 2.877e-9
-0.050, 2.744e-9
-0.051, 2.791e-9
-0.052, 2.891e-9
-0.053, 2.692e-9
-0.054, 2.930e-9
-0.055, 2.777e-9
-0.056, 2.809e-9
-0.057, 2.936e-9
-0.058, 2.737e-9
-0.059, 2.946e-9
-0.060, 2.832e-9
-0.061, 2.847e-9
-0.062, 2.962e-9
-0.063, 2.781e-9
-0.064, 2.991e-9
-0.065, 2.855e-9
-0.066, 2.894e-9
-0.067, 2.991e-9
-0.068, 2.816e-9
-0.069, 3.023e-9
-0.070, 2.888e-9
-0.071, 2.925e-9
-0.072, 3.032e-9
-0.073, 2.842e-9
-0.074, 3.064e-9
-0.075, 2.920e-9
-0.076, 2.963e-9
-0.077, 3.069e-9
-0.078, 2.878e-9
-0.079, 3.102e-9
-0.080, 2.953e-9
-0.081, 2.992e-9
-0.082, 3.107e-9
-0.083, 2.905e-9
-0.084, 3.143e-9
-0.085, 2.988e-9
-0.086, 3.021e-9
-0.087, 3.147e-9
-0.088, 2.940e-9
-0.089, 3.171e-9
-0.090, 3.033e-9
-0.091, 3.051e-9
-0.092, 3.180e-9
-0.093, 2.979e-9
-0.094, 3.191e-9
-0.095, 3.074e-9
-0.096, 3.090e-9
-0.097, 3.201e-9
-0.098, 3.022e-9
-0.099, 3.230e-9
-0.100, 3.100e-9
-0.101, 3.127e-9
-0.102, 3.247e-9
-0.103, 3.045e-9
-0.104, 3.274e-9
-0.105, 3.132e-9
-0.106, 3.156e-9
-0.107, 3.281e-9
-0.108, 3.090e-9
-0.109, 3.296e-9
-0.110, 3.169e-9
-0.111, 3.205e-9
-0.112, 3.302e-9
-0.113, 3.130e-9
-0.114, 3.340e-9
-0.115, 3.198e-9
-0.116, 3.251e-9
-0.117, 3.339e-9
-0.118, 3.150e-9
-0.119, 3.395e-9
-0.120, 3.232e-9
-0.121, 3.265e-9
-0.122, 3.400e-9
-0.123, 3.181e-9
-0.124, 3.423e-9
-0.125, 3.280e-9
-0.126, 3.305e-9
-0.127, 3.429e-9
-0.128, 3.244e-9
-0.129, 3.450e-9
-0.130, 3.322e-9
-0.131, 3.349e-9
-0.132, 3.469e-9
-0.133, 3.270e-9
-0.134, 3.490e-9
-0.135, 3.366e-9
-0.136, 3.383e-9
-0.137, 3.504e-9
-0.138, 3.312e-9
-0.139, 3.529e-9
-0.140, 3.413e-9
-0.141, 3.424e-9
-0.142, 3.541e-9
-0.143, 3.364e-9
-0.144, 3.566e-9
-0.145, 3.441e-9
-0.146, 3.474e-9
-0.147, 3.582e-9
-0.148, 3.400e-9
-0.149, 3.614e-9
-0.150, 3.476e-9
-0.151, 3.519e-9
-0.152, 3.628e-9
-0.153, 3.444e-9
-0.154, 3.662e-9
-0.155, 3.530e-9
-0.156, 3.560e-9
-0.157, 3.670e-9
-0.158, 3.482e-9
-0.159, 3.706e-9
-0.160, 3.566e-9
-0.161, 3.603e-9
-0.162, 3.715e-9
-0.163, 3.536e-9
-0.164, 3.759e-9
-0.165, 3.610e-9
-0.166, 3.651e-9
-0.167, 3.773e-9
-0.168, 3.567e-9
-0.169, 3.798e-9
-0.170, 3.666e-9
-0.171, 3.685e-9
-0.172, 3.824e-9
-0.173, 3.618e-9
-0.174, 3.834e-9
-0.175, 3.733e-9
-0.176, 3.735e-9
-0.177, 3.857e-9
-0.178, 3.682e-9
-0.179, 3.895e-9
-0.180, 3.767e-9
-0.181, 3.792e-9
-0.182, 3.907e-9
-0.183, 3.729e-9
-0.184, 3.947e-9
-0.185, 3.813e-9
-0.186, 3.843e-9
-0.187, 3.972e-9
-0.188, 3.783e-9
-0.189, 3.990e-9
-0.190, 3.873e-9
-0.191, 3.905e-9
-0.192, 4.015e-9
-0.193, 3.838e-9
-0.194, 4.050e-9
-0.195, 3.913e-9
-0.196, 3.969e-9
-0.197, 4.070e-9
-0.198, 3.880e-9
-0.199, 4.117e-9
