Mar. 16, 2023   08:30:16
Cyclic Voltammetry
-0.072, -1.501e-9
-0.071, -1.685e-9
-0.070, -1.747e-9
-0.069, -1.562e-9
-0.068, -1.531e-9
-0.067, -1.716e-9
-0.066, -1.778e-9
-0.065, -1.655e-9
-0.064, -1.562e-9
-0.063, -1.716e-9
-0.062, -1.870e-9
-0.061, -1.685e-9
-0.060, -1.593e-9
-0.059, -1.716e-9
-0.058, -1.870e-9
-0.057, -1.808e-9
-0.056, -1.593e-9
-0.055, -1.716e-9
-0.054, -1.901e-9
-0.053, -1.839e-9
-0.052, -1.685e-9
-0.051, -1.716e-9
-0.050, -1.931e-9
-0.049, -1.931e-9
-0.048, -1.716e-9
-0.047, -1.778e-9
-0.046, -1.931e-9
-0.045, -1.962e-9
-0.044, -1.808e-9
-0.043, -1.747e-9
-0.042, -1.962e-9
-0.041, -2.024e-9
-0.040, -1.870e-9
-0.039, -1.808e-9
-0.038, -1.931e-9
-0.037, -2.054e-9
-0.036, -1.931e-9
-0.035, -1.808e-9
-0.034, -1.962e-9
-0.033, -2.116e-9
-0.032, -1.993e-9
-0.031, -1.839e-9
-0.030, -1.931e-9
-0.029, -2.147e-9
-0.028, -2.054e-9
-0.027, -1.870e-9
-0.026, -1.962e-9
-0.025, -2.147e-9
-0.024, -2.147e-9
-0.023, -1.931e-9
-0.022, -1.962e-9
-0.021, -2.147e-9
-0.020, -2.178e-9
-0.019, -1.993e-9
-0.018, -1.931e-9
-0.017, -2.147e-9
-0.016, -2.208e-9
-0.015, -2.085e-9
-0.014, -1.993e-9
-0.013, -2.085e-9
-0.012, -2.270e-9
-0.011, -2.116e-9
-0.010, -1.993e-9
-0.009, -2.147e-9
-0.008, -2.270e-9
-0.007, -2.208e-9
-0.006, -2.024e-9
-0.005, -2.116e-9
-0.004, -2.301e-9
-0.003, -2.239e-9
-0.002, -2.054e-9
-0.001, -2.116e-9
-0.000, -2.362e-9
0.001, -2.301e-9
0.002, -2.116e-9
0.003, -2.085e-9
0.004, -2.331e-9
0.005, -2.331e-9
0.006, -2.147e-9
0.007, -2.116e-9
0.008, -2.239e-9
0.009, -2.393e-9
0.010, -2.208e-9
0.011, -2.116e-9
0.012, -2.270e-9
0.013, -2.393e-9
0.014, -2.270e-9
0.015, -2.116e-9
0.016, -2.239e-9
0.017, -2.424e-9
0.018, -2.331e-9
0.019, -2.178e-9
0.020, -2.239e-9
0.021, -2.424e-9
0.022, -2.362e-9
0.023, -2.178e-9
0.024, -2.239e-9
0.025, -2.424e-9
0.026, -2.424e-9
0.027, -2.208e-9
0.028, -2.239e-9
0.029, -2.424e-9
0.030, -2.454e-9
0.031, -2.270e-9
0.032, -2.208e-9
0.033, -2.393e-9
0.034, -2.516e-9
0.035, -2.301e-9
0.036, -2.270e-9
0.037, -2.393e-9
0.038, -2.516e-9
0.039, -2.393e-9
0.040, -2.239e-9
0.041, -2.362e-9
0.042, -2.547e-9
0.043, -2.424e-9
0.044, -2.301e-9
0.045, -2.331e-9
0.046, -2.547e-9
0.047, -2.516e-9
0.048, -2.301e-9
0.049, -2.362e-9
0.050, -2.547e-9
0.051, -2.547e-9
0.052, -2.393e-9
0.053, -2.362e-9
0.054, -2.547e-9
0.055, -2.577e-9
0.056, -2.393e-9
0.057, -2.393e-9
0.058, -2.516e-9
0.059, -2.608e-9
0.060, -2.485e-9
0.061, -2.362e-9
0.062, -2.547e-9
0.063, -2.639e-9
0.064, -2.516e-9
0.065, -2.393e-9
0.066, -2.516e-9
0.067, -2.670e-9
0.068, -2.577e-9
0.069, -2.393e-9
0.070, -2.485e-9
0.071, -2.701e-9
0.072, -2.670e-9
0.073, -2.454e-9
0.074, -2.516e-9
0.075, -2.701e-9
0.076, -2.701e-9
0.077, -2.516e-9
0.078, -2.485e-9
0.079, -2.701e-9
0.080, -2.731e-9
0.081, -2.547e-9
0.082, -2.516e-9
0.083, -2.670e-9
0.084, -2.793e-9
0.085, -2.608e-9
0.086, -2.516e-9
0.087, -2.701e-9
0.088, -2.793e-9
0.089, -2.670e-9
0.090, -2.547e-9
0.091, -2.670e-9
0.092, -2.854e-9
0.093, -2.731e-9
0.094, -2.547e-9
0.095, -2.670e-9
0.096, -2.824e-9
0.097, -2.824e-9
0.098, -2.608e-9
0.099, -2.639e-9
0.100, -2.885e-9
0.101, -2.824e-9
0.102, -2.670e-9
0.103, -2.670e-9
0.104, -2.824e-9
0.105, -2.947e-9
0.106, -2.701e-9
0.107, -2.670e-9
0.108, -2.854e-9
0.109, -2.916e-9
0.110, -2.793e-9
0.111, -2.670e-9
0.112, -2.824e-9
0.113, -2.977e-9
0.114, -2.854e-9
0.115, -2.731e-9
0.116, -2.824e-9
0.117, -3.008e-9
0.118, -2.916e-9
0.119, -2.762e-9
0.120, -2.824e-9
0.121, -3.008e-9
0.122, -2.977e-9
0.123, -2.762e-9
0.124, -2.824e-9
0.125, -3.039e-9
0.126, -3.008e-9
0.127, -2.854e-9
0.128, -2.854e-9
0.129, -3.039e-9
0.130, -3.100e-9
0.131, -2.885e-9
0.132, -2.854e-9
0.133, -3.039e-9
0.134, -3.100e-9
0.135, -2.977e-9
0.136, -2.854e-9
0.137, -3.008e-9
0.138, -3.193e-9
0.139, -3.008e-9
0.140, -2.916e-9
0.141, -3.039e-9
0.142, -3.193e-9
0.143, -3.131e-9
0.144, -2.916e-9
0.145, -3.039e-9
0.146, -3.224e-9
0.147, -3.131e-9
0.148, -3.008e-9
0.149, -3.008e-9
0.150, -3.224e-9
0.151, -3.224e-9
0.152, -3.008e-9
0.153, -3.070e-9
0.154, -3.193e-9
0.155, -3.285e-9
0.156, -3.100e-9
0.157, -3.039e-9
0.158, -3.254e-9
0.159, -3.316e-9
0.160, -3.162e-9
0.161, -3.070e-9
0.162, -3.224e-9
0.163, -3.377e-9
0.164, -3.224e-9
0.165, -3.100e-9
0.166, -3.224e-9
0.167, -3.408e-9
0.168, -3.316e-9
0.169, -3.131e-9
0.170, -3.224e-9
0.171, -3.408e-9
0.172, -3.377e-9
0.173, -3.193e-9
0.174, -3.254e-9
0.175, -3.439e-9
0.176, -3.439e-9
0.177, -3.254e-9
0.178, -3.254e-9
0.179, -3.439e-9
0.180, -3.500e-9
0.181, -3.316e-9
0.182, -3.285e-9
0.183, -3.439e-9
0.184, -3.531e-9
0.185, -3.408e-9
0.186, -3.316e-9
0.187, -3.439e-9
0.188, -3.593e-9
0.189, -3.470e-9
0.190, -3.316e-9
0.191, -3.470e-9
0.192, -3.623e-9
0.193, -3.562e-9
0.194, -3.377e-9
0.195, -3.439e-9
0.196, -3.685e-9
0.197, -3.623e-9
0.198, -3.439e-9
0.199, -3.500e-9
0.200, -3.654e-9
0.201, -3.716e-9
0.202, -3.500e-9
0.203, -3.500e-9
0.204, -3.716e-9
0.205, -3.777e-9
0.206, -3.593e-9
0.207, -3.531e-9
0.208, -3.716e-9
0.209, -3.839e-9
0.210, -3.685e-9
0.211, -3.593e-9
0.212, -3.716e-9
0.213, -3.870e-9
0.214, -3.747e-9
0.215, -3.623e-9
0.216, -3.747e-9
0.217, -3.931e-9
0.218, -3.870e-9
0.219, -3.685e-9
0.220, -3.777e-9
0.221, -3.993e-9
0.222, -3.931e-9
0.223, -3.747e-9
0.224, -3.777e-9
0.225, -3.993e-9
0.226, -4.023e-9
0.227, -3.808e-9
0.228, -3.839e-9
0.229, -4.054e-9
0.230, -4.085e-9
0.231, -3.962e-9
0.232, -3.870e-9
0.233, -4.054e-9
0.234, -4.208e-9
0.235, -4.023e-9
0.236, -3.962e-9
0.237, -4.085e-9
0.238, -4.239e-9
0.239, -4.146e-9
0.240, -3.993e-9
0.241, -4.146e-9
0.242, -4.300e-9
0.243, -4.239e-9
0.244, -4.085e-9
0.245, -4.146e-9
0.246, -4.362e-9
0.247, -4.331e-9
0.248, -4.146e-9
0.249, -4.208e-9
0.250, -4.393e-9
0.251, -4.423e-9
0.252, -4.239e-9
0.253, -4.239e-9
0.254, -4.454e-9
0.255, -4.546e-9
0.256, -4.362e-9
0.257, -4.331e-9
0.258, -4.516e-9
0.259, -4.639e-9
0.260, -4.485e-9
0.261, -4.393e-9
0.262, -4.546e-9
0.263, -4.700e-9
0.264, -4.608e-9
0.265, -4.485e-9
0.266, -4.608e-9
0.267, -4.793e-9
0.268, -4.731e-9
0.269, -4.577e-9
0.270, -4.669e-9
0.271, -4.885e-9
0.272, -4.854e-9
0.273, -4.700e-9
0.274, -4.762e-9
0.275, -4.946e-9
0.276, -5.008e-9
0.277, -4.823e-9
0.278, -4.823e-9
0.279, -5.039e-9
0.280, -5.100e-9
0.281, -4.946e-9
0.282, -4.946e-9
0.283, -5.100e-9
0.284, -5.254e-9
0.285, -5.100e-9
0.286, -5.008e-9
0.287, -5.223e-9
0.288, -5.346e-9
0.289, -5.285e-9
0.290, -5.131e-9
0.291, -5.254e-9
0.292, -5.500e-9
0.293, -5.408e-9
0.294, -5.285e-9
0.295, -5.377e-9
0.296, -5.562e-9
0.297, -5.623e-9
0.298, -5.408e-9
0.299, -5.500e-9
0.300, -3.931e-9
0.299, -1.747e-9
0.298, -1.193e-9
0.297, -8.546e-10
0.296, -8.546e-10
0.295, -6.700e-10
0.294, -3.316e-10
0.293, -1.470e-10
0.292, -1.470e-10
0.291, -1.778e-10
0.290, 1.299e-10
0.289, 3.145e-10
0.288, 2.837e-10
0.287, 2.529e-10
0.286, 4.375e-10
0.285, 6.836e-10
0.284, 6.529e-10
0.283, 5.298e-10
0.282, 7.144e-10
0.281, 9.605e-10
0.280, 8.990e-10
0.279, 8.067e-10
0.278, 8.990e-10
0.277, 1.176e-9
0.276, 1.176e-9
0.275, 9.913e-10
0.274, 1.084e-9
0.273, 1.299e-9
0.272, 1.360e-9
0.271, 1.237e-9
0.270, 1.207e-9
0.269, 1.453e-9
0.268, 1.545e-9
0.267, 1.422e-9
0.266, 1.360e-9
0.265, 1.514e-9
0.264, 1.668e-9
0.263, 1.576e-9
0.262, 1.453e-9
0.261, 1.607e-9
0.260, 1.791e-9
0.259, 1.699e-9
0.258, 1.576e-9
0.257, 1.668e-9
0.256, 1.883e-9
0.255, 1.822e-9
0.254, 1.668e-9
0.253, 1.699e-9
0.252, 1.976e-9
0.251, 1.945e-9
0.250, 1.760e-9
0.249, 1.791e-9
0.248, 1.976e-9
0.247, 2.037e-9
0.246, 1.853e-9
0.245, 1.822e-9
0.244, 2.068e-9
0.243, 2.099e-9
0.242, 1.976e-9
0.241, 1.883e-9
0.240, 2.037e-9
0.239, 2.191e-9
0.238, 2.068e-9
0.237, 1.914e-9
0.236, 2.068e-9
0.235, 2.222e-9
0.234, 2.160e-9
0.233, 1.976e-9
0.232, 2.068e-9
0.231, 2.283e-9
0.230, 2.191e-9
0.229, 2.037e-9
0.228, 2.099e-9
0.227, 2.283e-9
0.226, 2.283e-9
0.225, 2.099e-9
0.224, 2.099e-9
0.223, 2.314e-9
0.222, 2.345e-9
0.221, 2.160e-9
0.220, 2.130e-9
0.219, 2.314e-9
0.218, 2.406e-9
0.217, 2.253e-9
0.216, 2.130e-9
0.215, 2.314e-9
0.214, 2.437e-9
0.213, 2.314e-9
0.212, 2.160e-9
0.211, 2.314e-9
0.210, 2.468e-9
0.209, 2.376e-9
0.208, 2.191e-9
0.207, 2.283e-9
0.206, 2.499e-9
0.205, 2.437e-9
0.204, 2.253e-9
0.203, 2.283e-9
0.202, 2.468e-9
0.201, 2.499e-9
0.200, 2.283e-9
0.199, 2.314e-9
0.198, 2.499e-9
0.197, 2.499e-9
0.196, 2.376e-9
0.195, 2.283e-9
0.194, 2.499e-9
0.193, 2.560e-9
0.192, 2.376e-9
0.191, 2.345e-9
0.190, 2.468e-9
0.189, 2.591e-9
0.188, 2.499e-9
0.187, 2.314e-9
0.186, 2.468e-9
0.185, 2.622e-9
0.184, 2.530e-9
0.183, 2.376e-9
0.182, 2.437e-9
0.181, 2.653e-9
0.180, 2.560e-9
0.179, 2.376e-9
0.178, 2.406e-9
0.177, 2.622e-9
0.176, 2.622e-9
0.175, 2.437e-9
0.174, 2.406e-9
0.173, 2.622e-9
0.172, 2.653e-9
0.171, 2.468e-9
0.170, 2.437e-9
0.169, 2.591e-9
0.168, 2.683e-9
0.167, 2.530e-9
0.166, 2.437e-9
0.165, 2.591e-9
0.164, 2.714e-9
0.163, 2.591e-9
0.162, 2.437e-9
0.161, 2.560e-9
0.160, 2.714e-9
0.159, 2.622e-9
0.158, 2.468e-9
0.157, 2.530e-9
0.156, 2.745e-9
0.155, 2.683e-9
0.154, 2.499e-9
0.153, 2.560e-9
0.152, 2.745e-9
0.151, 2.745e-9
0.150, 2.530e-9
0.149, 2.499e-9
0.148, 2.776e-9
0.147, 2.745e-9
0.146, 2.591e-9
0.145, 2.530e-9
0.144, 2.683e-9
0.143, 2.806e-9
0.142, 2.622e-9
0.141, 2.530e-9
0.140, 2.714e-9
0.139, 2.776e-9
0.138, 2.714e-9
0.137, 2.560e-9
0.136, 2.653e-9
0.135, 2.837e-9
0.134, 2.714e-9
0.133, 2.560e-9
0.132, 2.653e-9
0.131, 2.837e-9
0.130, 2.776e-9
0.129, 2.622e-9
0.128, 2.653e-9
0.127, 2.868e-9
0.126, 2.806e-9
0.125, 2.622e-9
0.124, 2.622e-9
0.123, 2.837e-9
0.122, 2.868e-9
0.121, 2.683e-9
0.120, 2.622e-9
0.119, 2.837e-9
0.118, 2.899e-9
0.117, 2.776e-9
0.116, 2.653e-9
0.115, 2.806e-9
0.114, 2.929e-9
0.113, 2.806e-9
0.112, 2.653e-9
0.111, 2.776e-9
0.110, 2.960e-9
0.109, 2.837e-9
0.108, 2.683e-9
0.107, 2.776e-9
0.106, 2.929e-9
0.105, 2.929e-9
0.104, 2.714e-9
0.103, 2.745e-9
0.102, 2.960e-9
0.101, 2.929e-9
0.100, 2.776e-9
0.099, 2.714e-9
0.098, 2.960e-9
0.097, 2.991e-9
0.096, 2.776e-9
0.095, 2.776e-9
0.094, 2.929e-9
0.093, 3.022e-9
0.092, 2.868e-9
0.091, 2.745e-9
0.090, 2.929e-9
0.089, 3.053e-9
0.088, 2.899e-9
0.087, 2.776e-9
0.086, 2.899e-9
0.085, 3.053e-9
0.084, 2.991e-9
0.083, 2.776e-9
0.082, 2.868e-9
0.081, 3.083e-9
0.080, 3.022e-9
0.079, 2.868e-9
0.078, 2.868e-9
0.077, 3.083e-9
0.076, 3.053e-9
0.075, 2.868e-9
0.074, 2.868e-9
0.073, 3.053e-9
0.072, 3.083e-9
0.071, 2.960e-9
0.070, 2.868e-9
0.069, 3.053e-9
0.068, 3.145e-9
0.067, 2.991e-9
0.066, 2.899e-9
0.065, 3.053e-9
0.064, 3.176e-9
0.063, 3.053e-9
0.062, 2.899e-9
0.061, 2.991e-9
0.060, 3.206e-9
0.059, 3.083e-9
0.058, 2.899e-9
0.057, 3.022e-9
0.056, 3.176e-9
0.055, 3.176e-9
0.054, 2.991e-9
0.053, 2.960e-9
0.052, 3.237e-9
0.051, 3.176e-9
0.050, 3.022e-9
0.049, 3.022e-9
0.048, 3.176e-9
0.047, 3.268e-9
0.046, 3.083e-9
0.045, 2.991e-9
0.044, 3.206e-9
0.043, 3.268e-9
0.042, 3.145e-9
0.041, 3.022e-9
0.040, 3.176e-9
0.039, 3.329e-9
0.038, 3.176e-9
0.037, 3.053e-9
0.036, 3.176e-9
0.035, 3.329e-9
0.034, 3.268e-9
0.033, 3.083e-9
0.032, 3.145e-9
0.031, 3.360e-9
0.030, 3.299e-9
0.029, 3.114e-9
0.028, 3.176e-9
0.027, 3.391e-9
0.026, 3.360e-9
0.025, 3.176e-9
0.024, 3.176e-9
0.023, 3.391e-9
0.022, 3.391e-9
0.021, 3.268e-9
0.020, 3.176e-9
0.019, 3.360e-9
0.018, 3.453e-9
0.017, 3.329e-9
0.016, 3.206e-9
0.015, 3.360e-9
0.014, 3.483e-9
0.013, 3.360e-9
0.012, 3.237e-9
0.011, 3.360e-9
0.010, 3.514e-9
0.009, 3.422e-9
0.008, 3.268e-9
0.007, 3.360e-9
0.006, 3.576e-9
0.005, 3.483e-9
0.004, 3.329e-9
0.003, 3.329e-9
0.002, 3.576e-9
0.001, 3.576e-9
0.000, 3.453e-9
-0.001, 3.391e-9
-0.002, 3.576e-9
-0.003, 3.606e-9
-0.004, 3.483e-9
-0.005, 3.360e-9
-0.006, 3.606e-9
-0.007, 3.668e-9
-0.008, 3.514e-9
-0.009, 3.453e-9
-0.010, 3.545e-9
-0.011, 3.729e-9
-0.012, 3.606e-9
-0.013, 3.453e-9
-0.014, 3.576e-9
-0.015, 3.729e-9
-0.016, 3.668e-9
-0.017, 3.514e-9
-0.018, 3.576e-9
-0.019, 3.791e-9
-0.020, 3.699e-9
-0.021, 3.545e-9
-0.022, 3.576e-9
-0.023, 3.791e-9
-0.024, 3.791e-9
-0.025, 3.606e-9
-0.026, 3.606e-9
-0.027, 3.822e-9
-0.028, 3.852e-9
-0.029, 3.668e-9
-0.030, 3.606e-9
-0.031, 3.822e-9
-0.032, 3.914e-9
-0.033, 3.791e-9
-0.034, 3.668e-9
-0.035, 3.791e-9
-0.036, 3.976e-9
-0.037, 3.822e-9
-0.038, 3.699e-9
-0.039, 3.791e-9
-0.040, 3.976e-9
-0.041, 3.914e-9
-0.042, 3.729e-9
-0.043, 3.791e-9
-0.044, 4.006e-9
-0.045, 3.945e-9
-0.046, 3.791e-9
-0.047, 3.822e-9
-0.048, 4.006e-9
-0.049, 4.037e-9
-0.050, 3.822e-9
-0.051, 3.852e-9
-0.052, 4.037e-9
-0.053, 4.068e-9
-0.054, 3.914e-9
-0.055, 3.822e-9
-0.056, 4.006e-9
-0.057, 4.129e-9
-0.058, 3.945e-9
-0.059, 3.852e-9
-0.060, 4.037e-9
-0.061, 4.129e-9
-0.062, 4.037e-9
-0.063, 3.883e-9
-0.064, 4.006e-9
-0.065, 4.191e-9
-0.066, 4.099e-9
-0.067, 3.945e-9
-0.068, 4.006e-9
-0.069, 4.191e-9
-0.070, 4.160e-9
-0.071, 3.976e-9
-0.072, 4.006e-9
-0.073, 4.191e-9
-0.074, 4.222e-9
-0.075, 4.006e-9
-0.076, 4.006e-9
-0.077, 4.222e-9
-0.078, 4.222e-9
-0.079, 4.129e-9
-0.080, 4.006e-9
-0.081, 4.222e-9
-0.082, 4.314e-9
-0.083, 4.129e-9
-0.084, 4.068e-9
-0.085, 4.160e-9
-0.086, 4.345e-9
-0.087, 4.222e-9
-0.088, 4.037e-9
-0.089, 4.222e-9
-0.090, 4.345e-9
-0.091, 4.283e-9
-0.092, 4.129e-9
-0.093, 4.160e-9
-0.094, 4.375e-9
-0.095, 4.314e-9
-0.096, 4.129e-9
-0.097, 4.191e-9
-0.098, 4.375e-9
-0.099, 4.375e-9
-0.100, 4.222e-9
-0.101, 4.160e-9
-0.102, 4.375e-9
-0.103, 4.406e-9
-0.104, 4.252e-9
-0.105, 4.222e-9
-0.106, 4.375e-9
-0.107, 4.468e-9
-0.108, 4.314e-9
-0.109, 4.222e-9
-0.110, 4.375e-9
-0.111, 4.499e-9
-0.112, 4.375e-9
-0.113, 4.252e-9
-0.114, 4.345e-9
-0.115, 4.529e-9
-0.116, 4.437e-9
-0.117, 4.283e-9
-0.118, 4.345e-9
-0.119, 4.560e-9
-0.120, 4.499e-9
-0.121, 4.314e-9
-0.122, 4.345e-9
-0.123, 4.529e-9
-0.124, 4.560e-9
-0.125, 4.375e-9
-0.126, 4.345e-9
-0.127, 4.560e-9
-0.128, 4.591e-9
-0.129, 4.437e-9
-0.130, 4.375e-9
-0.131, 4.499e-9
-0.132, 4.652e-9
-0.133, 4.499e-9
-0.134, 4.406e-9
-0.135, 4.560e-9
-0.136, 4.652e-9
-0.137, 4.591e-9
-0.138, 4.406e-9
-0.139, 4.529e-9
-0.140, 4.714e-9
-0.141, 4.622e-9
-0.142, 4.468e-9
-0.143, 4.529e-9
-0.144, 4.714e-9
-0.145, 4.683e-9
-0.146, 4.499e-9
-0.147, 4.529e-9
-0.148, 4.745e-9
-0.149, 4.745e-9
-0.150, 4.560e-9
-0.151, 4.529e-9
-0.152, 4.745e-9
-0.153, 4.775e-9
-0.154, 4.652e-9
-0.155, 4.560e-9
-0.156, 4.745e-9
-0.157, 4.837e-9
-0.158, 4.714e-9
-0.159, 4.591e-9
-0.160, 4.714e-9
-0.161, 4.868e-9
-0.162, 4.775e-9
-0.163, 4.622e-9
-0.164, 4.745e-9
-0.165, 4.898e-9
-0.166, 4.837e-9
-0.167, 4.683e-9
-0.168, 4.714e-9
-0.169, 4.929e-9
-0.170, 4.898e-9
-0.171, 4.714e-9
-0.172, 4.745e-9
-0.173, 4.929e-9
-0.174, 4.960e-9
-0.175, 4.775e-9
-0.176, 4.714e-9
-0.177, 4.991e-9
-0.178, 4.991e-9
-0.179, 4.837e-9
-0.180, 4.775e-9
-0.181, 4.929e-9
-0.182, 5.083e-9
-0.183, 4.929e-9
-0.184, 4.806e-9
-0.185, 4.960e-9
-0.186, 5.083e-9
-0.187, 4.991e-9
-0.188, 4.868e-9
-0.189, 4.929e-9
-0.190, 5.145e-9
-0.191, 5.052e-9
-0.192, 4.898e-9
-0.193, 4.991e-9
-0.194, 5.175e-9
-0.195, 5.114e-9
-0.196, 4.960e-9
-0.197, 4.991e-9
-0.198, 5.175e-9
-0.199, 5.206e-9
