Mar. 16, 2023   08:36:05
Cyclic Voltammetry
-0.092, 9.838e-10
-0.091, 9.738e-10
-0.090, 9.564e-10
-0.089, 9.449e-10
-0.088, 9.399e-10
-0.087, 9.282e-10
-0.086, 9.178e-10
-0.085, 9.025e-10
-0.084, 8.927e-10
-0.083, 8.858e-10
-0.082, 8.746e-10
-0.081, 8.630e-10
-0.080, 8.487e-10
-0.079, 8.367e-10
-0.078, 8.298e-10
-0.077, 8.182e-10
-0.076, 8.065e-10
-0.075, 7.933e-10
-0.074, 7.827e-10
-0.073, 7.767e-10
-0.072, 7.679e-10
-0.071, 7.561e-10
-0.070, 7.441e-10
-0.069, 7.335e-10
-0.068, 7.263e-10
-0.067, 7.192e-10
-0.066, 7.066e-10
-0.065, 6.927e-10
-0.064, 6.838e-10
-0.063, 6.748e-10
-0.062, 6.684e-10
-0.061, 6.560e-10
-0.060, 6.393e-10
-0.059, 6.328e-10
-0.058, 6.247e-10
-0.057, 6.149e-10
-0.056, 6.046e-10
-0.055, 5.863e-10
-0.054, 5.781e-10
-0.053, 5.702e-10
-0.052, 5.605e-10
-0.051, 5.482e-10
-0.050, 5.319e-10
-0.049, 5.242e-10
-0.048, 5.188e-10
-0.047, 5.091e-10
-0.046, 5.003e-10
-0.045, 4.864e-10
-0.044, 4.761e-10
-0.043, 4.718e-10
-0.042, 4.633e-10
-0.041, 4.523e-10
-0.040, 4.392e-10
-0.039, 4.286e-10
-0.038, 4.229e-10
-0.037, 4.155e-10
-0.036, 4.039e-10
-0.035, 3.930e-10
-0.034, 3.810e-10
-0.033, 3.753e-10
-0.032, 3.697e-10
-0.031, 3.561e-10
-0.030, 3.422e-10
-0.029, 3.348e-10
-0.028, 3.274e-10
-0.027, 3.220e-10
-0.026, 3.095e-10
-0.025, 2.945e-10
-0.024, 2.889e-10
-0.023, 2.824e-10
-0.022, 2.752e-10
-0.021, 2.643e-10
-0.020, 2.519e-10
-0.019, 2.452e-10
-0.018, 2.371e-10
-0.017, 2.307e-10
-0.016, 2.228e-10
-0.015, 2.087e-10
-0.014, 2.020e-10
-0.013, 1.970e-10
-0.012, 1.874e-10
-0.011, 1.801e-10
-0.010, 1.680e-10
-0.009, 1.624e-10
-0.008, 1.582e-10
-0.007, 1.491e-10
-0.006, 1.413e-10
-0.005, 1.291e-10
-0.004, 1.224e-10
-0.003, 1.189e-10
-0.002, 1.109e-10
-0.001, 1.023e-10
-0.000, 7.799e-11
0.001, 7.819e-11
0.002, 7.986e-11
0.003, 7.386e-11
0.004, 6.500e-11
0.005, 5.604e-11
0.006, 4.993e-11
0.007, 4.767e-11
0.008, 4.235e-11
0.009, 3.310e-11
0.010, 2.453e-11
0.011, 2.020e-11
0.012, 1.587e-11
0.013, 1.183e-11
0.014, 3.564e-12
0.015, -7.364e-12
0.016, -8.152e-12
0.017, -1.258e-11
0.018, -1.603e-11
0.019, -2.479e-11
0.020, -3.444e-11
0.021, -3.670e-11
0.022, -3.956e-11
0.023, -4.438e-11
0.024, -4.999e-11
0.025, -5.994e-11
0.026, -6.407e-11
0.027, -6.673e-11
0.028, -6.998e-11
0.029, -7.539e-11
0.030, -8.474e-11
0.031, -8.829e-11
0.032, -8.898e-11
0.033, -9.420e-11
0.034, -9.882e-11
0.035, -1.068e-10
0.036, -1.123e-10
0.037, -1.120e-10
0.038, -1.176e-10
0.039, -1.249e-10
0.040, -1.298e-10
0.041, -1.353e-10
0.042, -1.356e-10
0.043, -1.375e-10
0.044, -1.461e-10
0.045, -1.518e-10
0.046, -1.557e-10
0.047, -1.582e-10
0.048, -1.595e-10
0.049, -1.673e-10
0.050, -1.741e-10
0.051, -1.785e-10
0.052, -1.809e-10
0.053, -1.812e-10
0.054, -1.889e-10
0.055, -1.951e-10
0.056, -1.970e-10
0.057, -1.997e-10
0.058, -1.999e-10
0.059, -2.075e-10
0.060, -2.165e-10
0.061, -2.162e-10
0.062, -2.193e-10
0.063, -2.207e-10
0.064, -2.269e-10
0.065, -2.344e-10
0.066, -2.360e-10
0.067, -2.375e-10
0.068, -2.407e-10
0.069, -2.454e-10
0.070, -2.532e-10
0.071, -2.571e-10
0.072, -2.553e-10
0.073, -2.603e-10
0.074, -2.646e-10
0.075, -2.727e-10
0.076, -2.757e-10
0.077, -2.767e-10
0.078, -2.797e-10
0.079, -2.842e-10
0.080, -2.913e-10
0.081, -2.938e-10
0.082, -2.937e-10
0.083, -2.953e-10
0.084, -3.025e-10
0.085, -3.074e-10
0.086, -3.108e-10
0.087, -3.115e-10
0.088, -3.123e-10
0.089, -3.195e-10
0.090, -3.260e-10
0.091, -3.282e-10
0.092, -3.297e-10
0.093, -3.297e-10
0.094, -3.377e-10
0.095, -3.444e-10
0.096, -3.444e-10
0.097, -3.465e-10
0.098, -3.483e-10
0.099, -3.547e-10
0.100, -3.619e-10
0.101, -3.616e-10
0.102, -3.657e-10
0.103, -3.687e-10
0.104, -3.730e-10
0.105, -3.814e-10
0.106, -3.809e-10
0.107, -3.809e-10
0.108, -3.854e-10
0.109, -3.890e-10
0.110, -3.973e-10
0.111, -3.981e-10
0.112, -3.981e-10
0.113, -4.016e-10
0.114, -4.057e-10
0.115, -4.141e-10
0.116, -4.161e-10
0.117, -4.139e-10
0.118, -4.191e-10
0.119, -4.244e-10
0.120, -4.289e-10
0.121, -4.322e-10
0.122, -4.315e-10
0.123, -4.333e-10
0.124, -4.410e-10
0.125, -4.453e-10
0.126, -4.474e-10
0.127, -4.480e-10
0.128, -4.517e-10
0.129, -4.568e-10
0.130, -4.630e-10
0.131, -4.649e-10
0.132, -4.646e-10
0.133, -4.648e-10
0.134, -4.730e-10
0.135, -4.789e-10
0.136, -4.791e-10
0.137, -4.812e-10
0.138, -4.811e-10
0.139, -4.883e-10
0.140, -4.947e-10
0.141, -4.952e-10
0.142, -4.958e-10
0.143, -4.987e-10
0.144, -5.041e-10
0.145, -5.106e-10
0.146, -5.104e-10
0.147, -5.118e-10
0.148, -5.149e-10
0.149, -5.199e-10
0.150, -5.270e-10
0.151, -5.277e-10
0.152, -5.267e-10
0.153, -5.319e-10
0.154, -5.385e-10
0.155, -5.444e-10
0.156, -5.467e-10
0.157, -5.433e-10
0.158, -5.479e-10
0.159, -5.547e-10
0.160, -5.597e-10
0.161, -5.622e-10
0.162, -5.619e-10
0.163, -5.638e-10
0.164, -5.718e-10
0.165, -5.754e-10
0.166, -5.780e-10
0.167, -5.799e-10
0.168, -5.799e-10
0.169, -5.886e-10
0.170, -5.931e-10
0.171, -5.959e-10
0.172, -5.970e-10
0.173, -5.974e-10
0.174, -6.053e-10
0.175, -6.117e-10
0.176, -6.116e-10
0.177, -6.127e-10
0.178, -6.154e-10
0.179, -6.237e-10
0.180, -6.311e-10
0.181, -6.307e-10
0.182, -6.324e-10
0.183, -6.355e-10
0.184, -6.414e-10
0.185, -6.484e-10
0.186, -6.483e-10
0.187, -6.500e-10
0.188, -6.554e-10
0.189, -6.593e-10
0.190, -6.669e-10
0.191, -6.684e-10
0.192, -6.702e-10
0.193, -6.743e-10
0.194, -6.803e-10
0.195, -6.869e-10
0.196, -6.881e-10
0.197, -6.888e-10
0.198, -6.942e-10
0.199, -6.993e-10
0.200, -7.070e-10
0.201, -7.102e-10
0.202, -7.091e-10
0.203, -7.149e-10
0.204, -7.228e-10
0.205, -7.319e-10
0.206, -7.336e-10
0.207, -7.343e-10
0.208, -7.379e-10
0.209, -7.459e-10
0.210, -7.511e-10
0.211, -7.531e-10
0.212, -7.566e-10
0.213, -7.603e-10
0.214, -7.691e-10
0.215, -7.751e-10
0.216, -7.775e-10
0.217, -7.820e-10
0.218, -7.840e-10
0.219, -7.924e-10
0.220, -8.007e-10
0.221, -8.019e-10
0.222, -8.069e-10
0.223, -8.093e-10
0.224, -8.171e-10
0.225, -8.262e-10
0.226, -8.279e-10
0.227, -8.302e-10
0.228, -8.369e-10
0.229, -8.432e-10
0.230, -8.544e-10
0.231, -8.566e-10
0.232, -8.581e-10
0.233, -8.654e-10
0.234, -8.718e-10
0.235, -8.810e-10
0.236, -8.855e-10
0.237, -8.861e-10
0.238, -8.942e-10
0.239, -9.034e-10
0.240, -9.111e-10
0.241, -9.154e-10
0.242, -9.173e-10
0.243, -9.241e-10
0.244, -9.354e-10
0.245, -9.419e-10
0.246, -9.463e-10
0.247, -9.517e-10
0.248, -9.549e-10
0.249, -9.664e-10
0.250, -9.740e-10
0.251, -9.788e-10
0.252, -9.843e-10
0.253, -9.891e-10
0.254, -1.001e-9
0.255, -1.011e-9
0.256, -1.016e-9
0.257, -1.023e-9
0.258, -1.028e-9
0.259, -1.039e-9
0.260, -1.049e-9
0.261, -1.051e-9
0.262, -1.058e-9
0.263, -1.067e-9
0.264, -1.076e-9
0.265, -1.088e-9
0.266, -1.091e-9
0.267, -1.097e-9
0.268, -1.106e-9
0.269, -1.117e-9
0.270, -1.127e-9
0.271, -1.133e-9
0.272, -1.138e-9
0.273, -1.148e-9
0.274, -1.158e-9
0.275, -1.170e-9
0.276, -1.175e-9
0.277, -1.181e-9
0.278, -1.193e-9
0.279, -1.205e-9
0.280, -1.215e-9
0.281, -1.225e-9
0.282, -1.233e-9
0.283, -1.242e-9
0.284, -1.256e-9
0.285, -1.266e-9
0.286, -1.276e-9
0.287, -1.282e-9
0.288, -1.293e-9
0.289, -1.308e-9
0.290, -1.319e-9
0.291, -1.326e-9
0.292, -1.337e-9
0.293, -1.344e-9
0.294, -1.361e-9
0.295, -1.373e-9
0.296, -1.381e-9
0.297, -1.391e-9
0.298, -1.400e-9
0.299, -1.417e-9
0.300, -1.227e-9
0.299, -6.808e-10
0.298, -5.299e-10
0.297, -4.600e-10
0.296, -4.057e-10
0.295, -3.568e-10
0.294, -3.100e-10
0.293, -2.679e-10
0.292, -2.326e-10
0.291, -2.043e-10
0.290, -1.738e-10
0.289, -1.439e-10
0.288, -1.144e-10
0.287, -8.937e-11
0.286, -7.037e-11
0.285, -4.891e-11
0.284, -2.666e-11
0.283, -5.001e-12
0.282, 1.656e-11
0.281, 2.896e-11
0.280, 4.324e-11
0.279, 6.450e-11
0.278, 7.986e-11
0.277, 9.670e-11
0.276, 1.066e-10
0.275, 1.175e-10
0.274, 1.349e-10
0.273, 1.487e-10
0.272, 1.613e-10
0.271, 1.709e-10
0.270, 1.791e-10
0.269, 1.943e-10
0.268, 2.073e-10
0.267, 2.159e-10
0.266, 2.219e-10
0.265, 2.293e-10
0.264, 2.404e-10
0.263, 2.537e-10
0.262, 2.597e-10
0.261, 2.648e-10
0.260, 2.712e-10
0.259, 2.806e-10
0.258, 2.920e-10
0.257, 2.971e-10
0.256, 3.035e-10
0.255, 3.090e-10
0.254, 3.161e-10
0.253, 3.273e-10
0.252, 3.324e-10
0.251, 3.338e-10
0.250, 3.396e-10
0.249, 3.478e-10
0.248, 3.558e-10
0.247, 3.607e-10
0.246, 3.612e-10
0.245, 3.668e-10
0.244, 3.741e-10
0.243, 3.809e-10
0.242, 3.881e-10
0.241, 3.857e-10
0.240, 3.903e-10
0.239, 3.997e-10
0.238, 4.038e-10
0.237, 4.099e-10
0.236, 4.096e-10
0.235, 4.114e-10
0.234, 4.194e-10
0.233, 4.249e-10
0.232, 4.295e-10
0.231, 4.300e-10
0.230, 4.326e-10
0.229, 4.397e-10
0.228, 4.444e-10
0.227, 4.464e-10
0.226, 4.482e-10
0.225, 4.485e-10
0.224, 4.575e-10
0.223, 4.620e-10
0.222, 4.646e-10
0.221, 4.638e-10
0.220, 4.657e-10
0.219, 4.711e-10
0.218, 4.785e-10
0.217, 4.793e-10
0.216, 4.792e-10
0.215, 4.822e-10
0.214, 4.854e-10
0.213, 4.922e-10
0.212, 4.933e-10
0.211, 4.925e-10
0.210, 4.957e-10
0.209, 4.999e-10
0.208, 5.055e-10
0.207, 5.088e-10
0.206, 5.058e-10
0.205, 5.121e-10
0.204, 5.173e-10
0.203, 5.212e-10
0.202, 5.244e-10
0.201, 5.215e-10
0.200, 5.251e-10
0.199, 5.333e-10
0.198, 5.358e-10
0.197, 5.387e-10
0.196, 5.380e-10
0.195, 5.373e-10
0.194, 5.462e-10
0.193, 5.495e-10
0.192, 5.526e-10
0.191, 5.515e-10
0.190, 5.513e-10
0.189, 5.594e-10
0.188, 5.656e-10
0.187, 5.655e-10
0.186, 5.661e-10
0.185, 5.672e-10
0.184, 5.739e-10
0.183, 5.813e-10
0.182, 5.797e-10
0.181, 5.820e-10
0.180, 5.835e-10
0.179, 5.917e-10
0.178, 5.970e-10
0.177, 5.980e-10
0.176, 5.977e-10
0.175, 6.008e-10
0.174, 6.035e-10
0.173, 6.128e-10
0.172, 6.149e-10
0.171, 6.130e-10
0.170, 6.166e-10
0.169, 6.205e-10
0.168, 6.273e-10
0.167, 6.308e-10
0.166, 6.277e-10
0.165, 6.334e-10
0.164, 6.392e-10
0.163, 6.423e-10
0.162, 6.463e-10
0.161, 6.454e-10
0.160, 6.471e-10
0.159, 6.551e-10
0.158, 6.587e-10
0.157, 6.618e-10
0.156, 6.606e-10
0.155, 6.627e-10
0.154, 6.719e-10
0.153, 6.777e-10
0.152, 6.788e-10
0.151, 6.790e-10
0.150, 6.808e-10
0.149, 6.900e-10
0.148, 6.936e-10
0.147, 6.948e-10
0.146, 6.957e-10
0.145, 6.988e-10
0.144, 7.053e-10
0.143, 7.114e-10
0.142, 7.125e-10
0.141, 7.142e-10
0.140, 7.162e-10
0.139, 7.222e-10
0.138, 7.289e-10
0.137, 7.295e-10
0.136, 7.294e-10
0.135, 7.334e-10
0.134, 7.396e-10
0.133, 7.461e-10
0.132, 7.472e-10
0.131, 7.470e-10
0.130, 7.512e-10
0.129, 7.561e-10
0.128, 7.650e-10
0.127, 7.682e-10
0.126, 7.658e-10
0.125, 7.718e-10
0.124, 7.781e-10
0.123, 7.839e-10
0.122, 7.869e-10
0.121, 7.867e-10
0.120, 7.896e-10
0.119, 7.985e-10
0.118, 8.019e-10
0.117, 8.062e-10
0.116, 8.082e-10
0.115, 8.115e-10
0.114, 8.187e-10
0.113, 8.238e-10
0.112, 8.280e-10
0.111, 8.290e-10
0.110, 8.309e-10
0.109, 8.403e-10
0.108, 8.464e-10
0.107, 8.482e-10
0.106, 8.504e-10
0.105, 8.525e-10
0.104, 8.620e-10
0.103, 8.694e-10
0.102, 8.739e-10
0.101, 8.742e-10
0.100, 8.794e-10
0.099, 8.843e-10
0.098, 8.938e-10
0.097, 8.964e-10
0.096, 8.969e-10
0.095, 9.034e-10
0.094, 9.100e-10
0.093, 9.182e-10
0.092, 9.222e-10
0.091, 9.205e-10
0.090, 9.278e-10
0.089, 9.339e-10
0.088, 9.412e-10
0.087, 9.461e-10
0.086, 9.456e-10
0.085, 9.519e-10
0.084, 9.593e-10
0.083, 9.650e-10
0.082, 9.703e-10
0.081, 9.702e-10
0.080, 9.751e-10
0.079, 9.845e-10
0.078, 9.898e-10
0.077, 9.963e-10
0.076, 9.983e-10
0.075, 1.001e-9
0.074, 1.011e-9
0.073, 1.018e-9
0.072, 1.021e-9
0.071, 1.024e-9
0.070, 1.029e-9
0.069, 1.038e-9
0.068, 1.044e-9
0.067, 1.049e-9
0.066, 1.052e-9
0.065, 1.056e-9
0.064, 1.067e-9
0.063, 1.075e-9
0.062, 1.077e-9
0.061, 1.078e-9
0.060, 1.087e-9
0.059, 1.094e-9
0.058, 1.104e-9
0.057, 1.105e-9
0.056, 1.109e-9
0.055, 1.117e-9
0.054, 1.124e-9
0.053, 1.131e-9
0.052, 1.139e-9
0.051, 1.141e-9
0.050, 1.149e-9
0.049, 1.157e-9
0.048, 1.165e-9
0.047, 1.171e-9
0.046, 1.171e-9
0.045, 1.180e-9
0.044, 1.191e-9
0.043, 1.197e-9
0.042, 1.203e-9
0.041, 1.204e-9
0.040, 1.213e-9
0.039, 1.224e-9
0.038, 1.230e-9
0.037, 1.236e-9
0.036, 1.238e-9
0.035, 1.245e-9
0.034, 1.256e-9
0.033, 1.264e-9
0.032, 1.270e-9
0.031, 1.273e-9
0.030, 1.279e-9
0.029, 1.291e-9
0.028, 1.299e-9
0.027, 1.304e-9
0.026, 1.310e-9
0.025, 1.318e-9
0.024, 1.328e-9
0.023, 1.340e-9
0.022, 1.343e-9
0.021, 1.348e-9
0.020, 1.358e-9
0.019, 1.367e-9
0.018, 1.380e-9
0.017, 1.384e-9
0.016, 1.388e-9
0.015, 1.399e-9
0.014, 1.409e-9
0.013, 1.421e-9
0.012, 1.427e-9
0.011, 1.431e-9
0.010, 1.442e-9
0.009, 1.450e-9
0.008, 1.462e-9
0.007, 1.471e-9
0.006, 1.472e-9
0.005, 1.483e-9
0.004, 1.495e-9
0.003, 1.504e-9
0.002, 1.511e-9
0.001, 1.514e-9
0.000, 1.538e-9
-0.001, 1.545e-9
-0.002, 1.548e-9
-0.003, 1.556e-9
-0.004, 1.562e-9
-0.005, 1.568e-9
-0.006, 1.584e-9
-0.007, 1.594e-9
-0.008, 1.600e-9
-0.009, 1.607e-9
-0.010, 1.615e-9
-0.011, 1.629e-9
-0.012, 1.639e-9
-0.013, 1.645e-9
-0.014, 1.652e-9
-0.015, 1.662e-9
-0.016, 1.673e-9
-0.017, 1.685e-9
-0.018, 1.688e-9
-0.019, 1.696e-9
-0.020, 1.707e-9
-0.021, 1.716e-9
-0.022, 1.729e-9
-0.023, 1.732e-9
-0.024, 1.738e-9
-0.025, 1.748e-9
-0.026, 1.760e-9
-0.027, 1.769e-9
-0.028, 1.776e-9
-0.029, 1.780e-9
-0.030, 1.791e-9
-0.031, 1.802e-9
-0.032, 1.812e-9
-0.033, 1.818e-9
-0.034, 1.822e-9
-0.035, 1.833e-9
-0.036, 1.846e-9
-0.037, 1.854e-9
-0.038, 1.863e-9
-0.039, 1.866e-9
-0.040, 1.876e-9
-0.041, 1.889e-9
-0.042, 1.897e-9
-0.043, 1.906e-9
-0.044, 1.910e-9
-0.045, 1.920e-9
-0.046, 1.933e-9
-0.047, 1.940e-9
-0.048, 1.948e-9
-0.049, 1.954e-9
-0.050, 1.963e-9
-0.051, 1.977e-9
-0.052, 1.987e-9
-0.053, 1.990e-9
-0.054, 1.998e-9
-0.055, 2.006e-9
-0.056, 2.019e-9
-0.057, 2.030e-9
-0.058, 2.035e-9
-0.059, 2.041e-9
-0.060, 2.052e-9
-0.061, 2.062e-9
-0.062, 2.073e-9
-0.063, 2.078e-9
-0.064, 2.084e-9
-0.065, 2.095e-9
-0.066, 2.106e-9
-0.067, 2.117e-9
-0.068, 2.125e-9
-0.069, 2.129e-9
-0.070, 2.142e-9
-0.071, 2.153e-9
-0.072, 2.163e-9
-0.073, 2.170e-9
-0.074, 2.174e-9
-0.075, 2.189e-9
-0.076, 2.201e-9
-0.077, 2.213e-9
-0.078, 2.221e-9
-0.079, 2.225e-9
-0.080, 2.237e-9
-0.081, 2.249e-9
-0.082, 2.259e-9
-0.083, 2.265e-9
-0.084, 2.274e-9
-0.085, 2.283e-9
-0.086, 2.296e-9
-0.087, 2.306e-9
-0.088, 2.313e-9
-0.089, 2.321e-9
-0.090, 2.331e-9
-0.091, 2.345e-9
-0.092, 2.358e-9
-0.093, 2.364e-9
-0.094, 2.373e-9
-0.095, 2.383e-9
-0.096, 2.396e-9
-0.097, 2.409e-9
-0.098, 2.415e-9
-0.099, 2.425e-9
-0.100, 2.435e-9
-0.101, 2.450e-9
-0.102, 2.463e-9
-0.103, 2.471e-9
-0.104, 2.479e-9
-0.105, 2.494e-9
-0.106, 2.504e-9
-0.107, 2.517e-9
-0.108, 2.525e-9
-0.109, 2.531e-9
-0.110, 2.547e-9
-0.111, 2.559e-9
-0.112, 2.571e-9
-0.113, 2.581e-9
-0.114, 2.588e-9
-0.115, 2.602e-9
-0.116, 2.617e-9
-0.117, 2.628e-9
-0.118, 2.637e-9
-0.119, 2.645e-9
-0.120, 2.661e-9
-0.121, 2.676e-9
-0.122, 2.685e-9
-0.123, 2.695e-9
-0.124, 2.703e-9
-0.125, 2.717e-9
-0.126, 2.734e-9
-0.127, 2.746e-9
-0.128, 2.757e-9
-0.129, 2.767e-9
-0.130, 2.779e-9
-0.131, 2.795e-9
-0.132, 2.806e-9
-0.133, 2.815e-9
-0.134, 2.826e-9
-0.135, 2.838e-9
-0.136, 2.855e-9
-0.137, 2.870e-9
-0.138, 2.878e-9
-0.139, 2.888e-9
-0.140, 2.903e-9
-0.141, 2.919e-9
-0.142, 2.932e-9
-0.143, 2.941e-9
-0.144, 2.951e-9
-0.145, 2.966e-9
-0.146, 2.980e-9
-0.147, 2.993e-9
-0.148, 3.004e-9
-0.149, 3.012e-9
-0.150, 3.028e-9
-0.151, 3.041e-9
-0.152, 3.056e-9
-0.153, 3.066e-9
-0.154, 3.075e-9
-0.155, 3.091e-9
-0.156, 3.105e-9
-0.157, 3.116e-9
-0.158, 3.126e-9
-0.159, 3.136e-9
-0.160, 3.149e-9
-0.161, 3.167e-9
-0.162, 3.178e-9
-0.163, 3.190e-9
-0.164, 3.199e-9
-0.165, 3.212e-9
-0.166, 3.230e-9
-0.167, 3.241e-9
-0.168, 3.250e-9
-0.169, 3.260e-9
-0.170, 3.272e-9
-0.171, 3.289e-9
-0.172, 3.301e-9
-0.173, 3.309e-9
-0.174, 3.319e-9
-0.175, 3.332e-9
-0.176, 3.346e-9
-0.177, 3.360e-9
-0.178, 3.365e-9
-0.179, 3.378e-9
-0.180, 3.391e-9
-0.181, 3.404e-9
-0.182, 3.418e-9
-0.183, 3.423e-9
-0.184, 3.433e-9
-0.185, 3.448e-9
-0.186, 3.458e-9
-0.187, 3.470e-9
-0.188, 3.479e-9
-0.189, 3.486e-9
-0.190, 3.501e-9
-0.191, 3.511e-9
-0.192, 3.524e-9
-0.193, 3.533e-9
-0.194, 3.536e-9
-0.195, 3.551e-9
-0.196, 3.564e-9
-0.197, 3.573e-9
-0.198, 3.581e-9
-0.199, 3.585e-9
