Mar. 16, 2023   08:28:47
Cyclic Voltammetry
-0.132, 1.470e-8
-0.131, 1.461e-8
-0.130, 1.475e-8
-0.129, 1.454e-8
-0.128, 1.436e-8
-0.127, 1.450e-8
-0.126, 1.441e-8
-0.125, 1.419e-8
-0.124, 1.420e-8
-0.123, 1.427e-8
-0.122, 1.403e-8
-0.121, 1.392e-8
-0.120, 1.408e-8
-0.119, 1.390e-8
-0.118, 1.369e-8
-0.117, 1.384e-8
-0.116, 1.376e-8
-0.115, 1.352e-8
-0.114, 1.356e-8
-0.113, 1.360e-8
-0.112, 1.338e-8
-0.111, 1.330e-8
-0.110, 1.341e-8
-0.109, 1.327e-8
-0.108, 1.305e-8
-0.107, 1.320e-8
-0.106, 1.314e-8
-0.105, 1.288e-8
-0.104, 1.293e-8
-0.103, 1.298e-8
-0.102, 1.273e-8
-0.101, 1.268e-8
-0.100, 1.280e-8
-0.099, 1.265e-8
-0.098, 1.244e-8
-0.097, 1.257e-8
-0.096, 1.252e-8
-0.095, 1.229e-8
-0.094, 1.231e-8
-0.093, 1.239e-8
-0.092, 1.213e-8
-0.091, 1.208e-8
-0.090, 1.221e-8
-0.089, 1.203e-8
-0.088, 1.186e-8
-0.087, 1.200e-8
-0.086, 1.192e-8
-0.085, 1.171e-8
-0.084, 1.173e-8
-0.083, 1.180e-8
-0.082, 1.156e-8
-0.081, 1.147e-8
-0.080, 1.164e-8
-0.079, 1.146e-8
-0.078, 1.126e-8
-0.077, 1.140e-8
-0.076, 1.134e-8
-0.075, 1.111e-8
-0.074, 1.116e-8
-0.073, 1.120e-8
-0.072, 1.099e-8
-0.071, 1.092e-8
-0.070, 1.103e-8
-0.069, 1.089e-8
-0.068, 1.069e-8
-0.067, 1.084e-8
-0.066, 1.078e-8
-0.065, 1.053e-8
-0.064, 1.058e-8
-0.063, 1.065e-8
-0.062, 1.040e-8
-0.061, 1.035e-8
-0.060, 1.047e-8
-0.059, 1.032e-8
-0.058, 1.014e-8
-0.057, 1.026e-8
-0.056, 1.022e-8
-0.055, 9.976e-9
-0.054, 1.000e-8
-0.053, 1.009e-8
-0.052, 9.834e-9
-0.051, 9.777e-9
-0.050, 9.914e-9
-0.049, 9.734e-9
-0.048, 9.579e-9
-0.047, 9.695e-9
-0.046, 9.631e-9
-0.045, 9.414e-9
-0.044, 9.446e-9
-0.043, 9.515e-9
-0.042, 9.299e-9
-0.041, 9.183e-9
-0.040, 9.361e-9
-0.039, 9.173e-9
-0.038, 8.991e-9
-0.037, 9.142e-9
-0.036, 9.072e-9
-0.035, 8.833e-9
-0.034, 8.895e-9
-0.033, 8.928e-9
-0.032, 8.725e-9
-0.031, 8.638e-9
-0.030, 8.767e-9
-0.029, 8.619e-9
-0.028, 8.414e-9
-0.027, 8.541e-9
-0.026, 8.497e-9
-0.025, 8.230e-9
-0.024, 8.305e-9
-0.023, 8.354e-9
-0.022, 8.112e-9
-0.021, 8.054e-9
-0.020, 8.186e-9
-0.019, 8.020e-9
-0.018, 7.838e-9
-0.017, 7.933e-9
-0.016, 7.921e-9
-0.015, 7.660e-9
-0.014, 7.699e-9
-0.013, 7.766e-9
-0.012, 7.520e-9
-0.011, 7.436e-9
-0.010, 7.603e-9
-0.009, 7.399e-9
-0.008, 7.233e-9
-0.007, 7.351e-9
-0.006, 7.289e-9
-0.005, 7.049e-9
-0.004, 7.079e-9
-0.003, 7.140e-9
-0.002, 6.923e-9
-0.001, 6.796e-9
-0.000, 6.852e-9
0.001, 6.763e-9
0.002, 6.575e-9
0.003, 6.702e-9
0.004, 6.650e-9
0.005, 6.391e-9
0.006, 6.444e-9
0.007, 6.461e-9
0.008, 6.265e-9
0.009, 6.147e-9
0.010, 6.294e-9
0.011, 6.109e-9
0.012, 5.908e-9
0.013, 6.021e-9
0.014, 5.977e-9
0.015, 5.688e-9
0.016, 5.756e-9
0.017, 5.782e-9
0.018, 5.545e-9
0.019, 5.448e-9
0.020, 5.582e-9
0.021, 5.377e-9
0.022, 5.210e-9
0.023, 5.284e-9
0.024, 5.242e-9
0.025, 4.951e-9
0.026, 4.993e-9
0.027, 5.038e-9
0.028, 4.790e-9
0.029, 4.673e-9
0.030, 4.827e-9
0.031, 4.592e-9
0.032, 4.430e-9
0.033, 4.507e-9
0.034, 4.443e-9
0.035, 4.181e-9
0.036, 4.185e-9
0.037, 4.225e-9
0.038, 3.994e-9
0.039, 3.848e-9
0.040, 3.989e-9
0.041, 3.786e-9
0.042, 3.568e-9
0.043, 3.675e-9
0.044, 3.591e-9
0.045, 3.317e-9
0.046, 3.346e-9
0.047, 3.333e-9
0.048, 3.122e-9
0.049, 2.981e-9
0.050, 3.085e-9
0.051, 2.883e-9
0.052, 2.659e-9
0.053, 2.752e-9
0.054, 2.681e-9
0.055, 2.372e-9
0.056, 2.417e-9
0.057, 2.411e-9
0.058, 2.160e-9
0.059, 2.032e-9
0.060, 2.137e-9
0.061, 1.928e-9
0.062, 1.708e-9
0.063, 1.758e-9
0.064, 1.701e-9
0.065, 1.396e-9
0.066, 1.388e-9
0.067, 1.418e-9
0.068, 1.138e-9
0.069, 1.013e-9
0.070, 1.124e-9
0.071, 8.670e-10
0.072, 6.741e-10
0.073, 7.368e-10
0.074, 6.160e-10
0.075, 3.522e-10
0.076, 3.067e-10
0.077, 3.284e-10
0.078, 6.057e-11
0.079, -1.037e-10
0.080, 1.646e-11
0.081, -2.068e-10
0.082, -4.703e-10
0.083, -3.618e-10
0.084, -5.046e-10
0.085, -7.814e-10
0.086, -7.974e-10
0.087, -8.204e-10
0.088, -1.078e-9
0.089, -1.214e-9
0.090, -1.167e-9
0.091, -1.357e-9
0.092, -1.634e-9
0.093, -1.538e-9
0.094, -1.661e-9
0.095, -1.980e-9
0.096, -1.976e-9
0.097, -1.985e-9
0.098, -2.300e-9
0.099, -2.418e-9
0.100, -2.373e-9
0.101, -2.571e-9
0.102, -2.855e-9
0.103, -2.794e-9
0.104, -2.896e-9
0.105, -3.190e-9
0.106, -3.258e-9
0.107, -3.229e-9
0.108, -3.544e-9
0.109, -3.670e-9
0.110, -3.609e-9
0.111, -3.865e-9
0.112, -4.096e-9
0.113, -4.036e-9
0.114, -4.201e-9
0.115, -4.478e-9
0.116, -4.540e-9
0.117, -4.534e-9
0.118, -4.816e-9
0.119, -5.007e-9
0.120, -4.924e-9
0.121, -5.156e-9
0.122, -5.430e-9
0.123, -5.368e-9
0.124, -5.524e-9
0.125, -5.799e-9
0.126, -5.851e-9
0.127, -5.892e-9
0.128, -6.183e-9
0.129, -6.326e-9
0.130, -6.295e-9
0.131, -6.502e-9
0.132, -6.802e-9
0.133, -6.741e-9
0.134, -6.870e-9
0.135, -7.211e-9
0.136, -7.230e-9
0.137, -7.250e-9
0.138, -7.579e-9
0.139, -7.707e-9
0.140, -7.703e-9
0.141, -7.915e-9
0.142, -8.197e-9
0.143, -8.159e-9
0.144, -8.275e-9
0.145, -8.596e-9
0.146, -8.673e-9
0.147, -8.661e-9
0.148, -9.007e-9
0.149, -9.140e-9
0.150, -9.091e-9
0.151, -9.367e-9
0.152, -9.596e-9
0.153, -9.576e-9
0.154, -9.744e-9
0.155, -1.003e-8
0.156, -1.011e-8
0.157, -1.009e-8
0.158, -1.043e-8
0.159, -1.060e-8
0.160, -1.053e-8
0.161, -1.079e-8
0.162, -1.109e-8
0.163, -1.102e-8
0.164, -1.119e-8
0.165, -1.148e-8
0.166, -1.155e-8
0.167, -1.158e-8
0.168, -1.188e-8
0.169, -1.206e-8
0.170, -1.202e-8
0.171, -1.224e-8
0.172, -1.255e-8
0.173, -1.249e-8
0.174, -1.264e-8
0.175, -1.298e-8
0.176, -1.302e-8
0.177, -1.304e-8
0.178, -1.338e-8
0.179, -1.354e-8
0.180, -1.351e-8
0.181, -1.373e-8
0.182, -1.402e-8
0.183, -1.401e-8
0.184, -1.411e-8
0.185, -1.446e-8
0.186, -1.452e-8
0.187, -1.453e-8
0.188, -1.486e-8
0.189, -1.503e-8
0.190, -1.497e-8
0.191, -1.526e-8
0.192, -1.552e-8
0.193, -1.550e-8
0.194, -1.565e-8
0.195, -1.595e-8
0.196, -1.603e-8
0.197, -1.606e-8
0.198, -1.633e-8
0.199, -1.657e-8
0.200, -1.648e-8
0.201, -1.675e-8
0.202, -1.703e-8
0.203, -1.699e-8
0.204, -1.716e-8
0.205, -1.748e-8
0.206, -1.752e-8
0.207, -1.759e-8
0.208, -1.786e-8
0.209, -1.806e-8
0.210, -1.801e-8
0.211, -1.824e-8
0.212, -1.855e-8
0.213, -1.852e-8
0.214, -1.864e-8
0.215, -1.899e-8
0.216, -1.903e-8
0.217, -1.908e-8
0.218, -1.940e-8
0.219, -1.956e-8
0.220, -1.953e-8
0.221, -1.976e-8
0.222, -2.004e-8
0.223, -2.005e-8
0.224, -2.015e-8
0.225, -2.049e-8
0.226, -2.056e-8
0.227, -2.058e-8
0.228, -2.091e-8
0.229, -2.108e-8
0.230, -2.103e-8
0.231, -2.133e-8
0.232, -2.154e-8
0.233, -2.155e-8
0.234, -2.170e-8
0.235, -2.201e-8
0.236, -2.208e-8
0.237, -2.210e-8
0.238, -2.241e-8
0.239, -2.264e-8
0.240, -2.253e-8
0.241, -2.281e-8
0.242, -2.310e-8
0.243, -2.307e-8
0.244, -2.323e-8
0.245, -2.357e-8
0.246, -2.357e-8
0.247, -2.368e-8
0.248, -2.394e-8
0.249, -2.414e-8
0.250, -2.411e-8
0.251, -2.434e-8
0.252, -2.464e-8
0.253, -2.461e-8
0.254, -2.475e-8
0.255, -2.509e-8
0.256, -2.513e-8
0.257, -2.519e-8
0.258, -2.550e-8
0.259, -2.567e-8
0.260, -2.565e-8
0.261, -2.591e-8
0.262, -2.614e-8
0.263, -2.617e-8
0.264, -2.629e-8
0.265, -2.662e-8
0.266, -2.669e-8
0.267, -2.673e-8
0.268, -2.705e-8
0.269, -2.724e-8
0.270, -2.718e-8
0.271, -2.746e-8
0.272, -2.770e-8
0.273, -2.770e-8
0.274, -2.787e-8
0.275, -2.815e-8
0.276, -2.826e-8
0.277, -2.829e-8
0.278, -2.859e-8
0.279, -2.880e-8
0.280, -2.872e-8
0.281, -2.903e-8
0.282, -2.928e-8
0.283, -2.926e-8
0.284, -2.943e-8
0.285, -2.974e-8
0.286, -2.978e-8
0.287, -2.990e-8
0.288, -3.014e-8
0.289, -3.036e-8
0.290, -3.032e-8
0.291, -3.057e-8
0.292, -3.086e-8
0.293, -3.083e-8
0.294, -3.098e-8
0.295, -3.135e-8
0.296, -3.137e-8
0.297, -3.145e-8
0.298, -3.175e-8
0.299, -3.192e-8
0.300, -2.645e-8
0.299, -2.054e-8
0.298, -1.841e-8
0.297, -1.666e-8
0.296, -1.530e-8
0.295, -1.430e-8
0.294, -1.318e-8
0.293, -1.217e-8
0.292, -1.139e-8
0.291, -1.073e-8
0.290, -9.763e-9
0.289, -9.186e-9
0.288, -8.709e-9
0.287, -7.929e-9
0.286, -7.363e-9
0.285, -7.021e-9
0.284, -6.394e-9
0.283, -5.846e-9
0.282, -5.522e-9
0.281, -5.138e-9
0.280, -4.568e-9
0.279, -4.269e-9
0.278, -4.026e-9
0.277, -3.522e-9
0.276, -3.135e-9
0.275, -3.044e-9
0.274, -2.617e-9
0.273, -2.206e-9
0.272, -2.088e-9
0.271, -1.836e-9
0.270, -1.391e-9
0.269, -1.222e-9
0.268, -1.084e-9
0.267, -7.176e-10
0.266, -4.748e-10
0.265, -3.967e-10
0.264, -1.240e-10
0.263, 2.157e-10
0.262, 2.547e-10
0.261, 3.931e-10
0.260, 8.309e-10
0.259, 8.639e-10
0.258, 9.251e-10
0.257, 1.288e-9
0.256, 1.455e-9
0.255, 1.448e-9
0.254, 1.681e-9
0.253, 1.947e-9
0.252, 1.969e-9
0.251, 2.041e-9
0.250, 2.387e-9
0.249, 2.440e-9
0.248, 2.416e-9
0.247, 2.754e-9
0.246, 2.854e-9
0.245, 2.820e-9
0.244, 3.059e-9
0.243, 3.273e-9
0.242, 3.226e-9
0.241, 3.309e-9
0.240, 3.603e-9
0.239, 3.627e-9
0.238, 3.595e-9
0.237, 3.859e-9
0.236, 4.008e-9
0.235, 3.906e-9
0.234, 4.081e-9
0.233, 4.327e-9
0.232, 4.251e-9
0.231, 4.333e-9
0.230, 4.590e-9
0.229, 4.576e-9
0.228, 4.547e-9
0.227, 4.799e-9
0.226, 4.899e-9
0.225, 4.813e-9
0.224, 4.953e-9
0.223, 5.199e-9
0.222, 5.094e-9
0.221, 5.147e-9
0.220, 5.437e-9
0.219, 5.389e-9
0.218, 5.344e-9
0.217, 5.611e-9
0.216, 5.663e-9
0.215, 5.598e-9
0.214, 5.721e-9
0.213, 5.934e-9
0.212, 5.850e-9
0.211, 5.865e-9
0.210, 6.137e-9
0.209, 6.125e-9
0.208, 6.027e-9
0.207, 6.308e-9
0.206, 6.361e-9
0.205, 6.274e-9
0.204, 6.430e-9
0.203, 6.596e-9
0.202, 6.486e-9
0.201, 6.550e-9
0.200, 6.786e-9
0.199, 6.766e-9
0.198, 6.669e-9
0.197, 6.924e-9
0.196, 7.028e-9
0.195, 6.872e-9
0.194, 7.015e-9
0.193, 7.229e-9
0.192, 7.108e-9
0.191, 7.155e-9
0.190, 7.389e-9
0.189, 7.352e-9
0.188, 7.296e-9
0.187, 7.508e-9
0.186, 7.582e-9
0.185, 7.498e-9
0.184, 7.596e-9
0.183, 7.817e-9
0.182, 7.693e-9
0.181, 7.725e-9
0.180, 7.980e-9
0.179, 7.953e-9
0.178, 7.844e-9
0.177, 8.114e-9
0.176, 8.151e-9
0.175, 8.049e-9
0.174, 8.179e-9
0.173, 8.358e-9
0.172, 8.276e-9
0.171, 8.269e-9
0.170, 8.538e-9
0.169, 8.510e-9
0.168, 8.398e-9
0.167, 8.678e-9
0.166, 8.731e-9
0.165, 8.606e-9
0.164, 8.762e-9
0.163, 8.924e-9
0.162, 8.816e-9
0.161, 8.854e-9
0.160, 9.074e-9
0.159, 9.080e-9
0.158, 8.965e-9
0.157, 9.201e-9
0.156, 9.301e-9
0.155, 9.160e-9
0.154, 9.289e-9
0.153, 9.494e-9
0.152, 9.361e-9
0.151, 9.402e-9
0.150, 9.637e-9
0.149, 9.600e-9
0.148, 9.537e-9
0.147, 9.745e-9
0.146, 9.809e-9
0.145, 9.707e-9
0.144, 9.827e-9
0.143, 1.003e-8
0.142, 9.905e-9
0.141, 9.934e-9
0.140, 1.020e-8
0.139, 1.013e-8
0.138, 1.005e-8
0.137, 1.031e-8
0.136, 1.035e-8
0.135, 1.026e-8
0.134, 1.036e-8
0.133, 1.056e-8
0.132, 1.045e-8
0.131, 1.046e-8
0.130, 1.071e-8
0.129, 1.070e-8
0.128, 1.059e-8
0.127, 1.085e-8
0.126, 1.089e-8
0.125, 1.077e-8
0.124, 1.092e-8
0.123, 1.108e-8
0.122, 1.097e-8
0.121, 1.102e-8
0.120, 1.123e-8
0.119, 1.121e-8
0.118, 1.111e-8
0.117, 1.135e-8
0.116, 1.142e-8
0.115, 1.129e-8
0.114, 1.142e-8
0.113, 1.163e-8
0.112, 1.147e-8
0.111, 1.152e-8
0.110, 1.174e-8
0.109, 1.171e-8
0.108, 1.163e-8
0.107, 1.184e-8
0.106, 1.190e-8
0.105, 1.181e-8
0.104, 1.191e-8
0.103, 1.213e-8
0.102, 1.199e-8
0.101, 1.199e-8
0.100, 1.226e-8
0.099, 1.219e-8
0.098, 1.209e-8
0.097, 1.235e-8
0.096, 1.237e-8
0.095, 1.227e-8
0.094, 1.238e-8
0.093, 1.255e-8
0.092, 1.245e-8
0.091, 1.244e-8
0.090, 1.268e-8
0.089, 1.266e-8
0.088, 1.252e-8
0.087, 1.278e-8
0.086, 1.282e-8
0.085, 1.269e-8
0.084, 1.282e-8
0.083, 1.298e-8
0.082, 1.285e-8
0.081, 1.288e-8
0.080, 1.310e-8
0.079, 1.306e-8
0.078, 1.295e-8
0.077, 1.317e-8
0.076, 1.324e-8
0.075, 1.307e-8
0.074, 1.319e-8
0.073, 1.339e-8
0.072, 1.322e-8
0.071, 1.325e-8
0.070, 1.347e-8
0.069, 1.341e-8
0.068, 1.331e-8
0.067, 1.351e-8
0.066, 1.357e-8
0.065, 1.342e-8
0.064, 1.353e-8
0.063, 1.370e-8
0.062, 1.357e-8
0.061, 1.354e-8
0.060, 1.380e-8
0.059, 1.371e-8
0.058, 1.361e-8
0.057, 1.381e-8
0.056, 1.386e-8
0.055, 1.371e-8
0.054, 1.382e-8
0.053, 1.397e-8
0.052, 1.386e-8
0.051, 1.382e-8
0.050, 1.405e-8
0.049, 1.399e-8
0.048, 1.386e-8
0.047, 1.406e-8
0.046, 1.411e-8
0.045, 1.392e-8
0.044, 1.407e-8
0.043, 1.418e-8
0.042, 1.406e-8
0.041, 1.405e-8
0.040, 1.425e-8
0.039, 1.418e-8
0.038, 1.406e-8
0.037, 1.424e-8
0.036, 1.432e-8
0.035, 1.410e-8
0.034, 1.423e-8
0.033, 1.437e-8
0.032, 1.421e-8
0.031, 1.419e-8
0.030, 1.443e-8
0.029, 1.431e-8
0.028, 1.422e-8
0.027, 1.438e-8
0.026, 1.445e-8
0.025, 1.426e-8
0.024, 1.434e-8
0.023, 1.450e-8
0.022, 1.435e-8
0.021, 1.428e-8
0.020, 1.455e-8
0.019, 1.442e-8
0.018, 1.431e-8
0.017, 1.450e-8
0.016, 1.452e-8
0.015, 1.434e-8
0.014, 1.446e-8
0.013, 1.457e-8
0.012, 1.445e-8
0.011, 1.437e-8
0.010, 1.460e-8
0.009, 1.452e-8
0.008, 1.438e-8
0.007, 1.456e-8
0.006, 1.459e-8
0.005, 1.439e-8
0.004, 1.452e-8
0.003, 1.462e-8
0.002, 1.448e-8
0.001, 1.444e-8
0.000, 1.476e-8
-0.001, 1.457e-8
-0.002, 1.443e-8
-0.003, 1.459e-8
-0.004, 1.466e-8
-0.005, 1.444e-8
-0.006, 1.453e-8
-0.007, 1.468e-8
-0.008, 1.450e-8
-0.009, 1.447e-8
-0.010, 1.469e-8
-0.011, 1.457e-8
-0.012, 1.447e-8
-0.013, 1.462e-8
-0.014, 1.466e-8
-0.015, 1.447e-8
-0.016, 1.454e-8
-0.017, 1.469e-8
-0.018, 1.454e-8
-0.019, 1.446e-8
-0.020, 1.471e-8
-0.021, 1.458e-8
-0.022, 1.446e-8
-0.023, 1.464e-8
-0.024, 1.466e-8
-0.025, 1.447e-8
-0.026, 1.457e-8
-0.027, 1.467e-8
-0.028, 1.457e-8
-0.029, 1.446e-8
-0.030, 1.470e-8
-0.031, 1.460e-8
-0.032, 1.446e-8
-0.033, 1.462e-8
-0.034, 1.467e-8
-0.035, 1.446e-8
-0.036, 1.457e-8
-0.037, 1.467e-8
-0.038, 1.454e-8
-0.039, 1.449e-8
-0.040, 1.467e-8
-0.041, 1.459e-8
-0.042, 1.445e-8
-0.043, 1.462e-8
-0.044, 1.467e-8
-0.045, 1.444e-8
-0.046, 1.453e-8
-0.047, 1.468e-8
-0.048, 1.450e-8
-0.049, 1.447e-8
-0.050, 1.468e-8
-0.051, 1.457e-8
-0.052, 1.445e-8
-0.053, 1.460e-8
-0.054, 1.464e-8
-0.055, 1.444e-8
-0.056, 1.452e-8
-0.057, 1.468e-8
-0.058, 1.450e-8
-0.059, 1.444e-8
-0.060, 1.467e-8
-0.061, 1.455e-8
-0.062, 1.441e-8
-0.063, 1.460e-8
-0.064, 1.462e-8
-0.065, 1.444e-8
-0.066, 1.452e-8
-0.067, 1.463e-8
-0.068, 1.450e-8
-0.069, 1.443e-8
-0.070, 1.463e-8
-0.071, 1.456e-8
-0.072, 1.439e-8
-0.073, 1.459e-8
-0.074, 1.460e-8
-0.075, 1.441e-8
-0.076, 1.451e-8
-0.077, 1.463e-8
-0.078, 1.446e-8
-0.079, 1.445e-8
-0.080, 1.461e-8
-0.081, 1.454e-8
-0.082, 1.439e-8
-0.083, 1.456e-8
-0.084, 1.461e-8
-0.085, 1.441e-8
-0.086, 1.448e-8
-0.087, 1.464e-8
-0.088, 1.446e-8
-0.089, 1.443e-8
-0.090, 1.463e-8
-0.091, 1.454e-8
-0.092, 1.440e-8
-0.093, 1.457e-8
-0.094, 1.458e-8
-0.095, 1.443e-8
-0.096, 1.450e-8
-0.097, 1.465e-8
-0.098, 1.447e-8
-0.099, 1.443e-8
-0.100, 1.466e-8
-0.101, 1.455e-8
-0.102, 1.441e-8
-0.103, 1.461e-8
-0.104, 1.461e-8
-0.105, 1.446e-8
-0.106, 1.451e-8
-0.107, 1.467e-8
-0.108, 1.452e-8
-0.109, 1.447e-8
-0.110, 1.466e-8
-0.111, 1.461e-8
-0.112, 1.442e-8
-0.113, 1.464e-8
-0.114, 1.466e-8
-0.115, 1.449e-8
-0.116, 1.458e-8
-0.117, 1.471e-8
-0.118, 1.455e-8
-0.119, 1.454e-8
-0.120, 1.471e-8
-0.121, 1.466e-8
-0.122, 1.450e-8
-0.123, 1.469e-8
-0.124, 1.474e-8
-0.125, 1.454e-8
-0.126, 1.463e-8
-0.127, 1.480e-8
-0.128, 1.463e-8
-0.129, 1.461e-8
-0.130, 1.481e-8
-0.131, 1.472e-8
-0.132, 1.460e-8
-0.133, 1.478e-8
-0.134, 1.481e-8
-0.135, 1.466e-8
-0.136, 1.471e-8
-0.137, 1.490e-8
-0.138, 1.473e-8
-0.139, 1.469e-8
-0.140, 1.494e-8
-0.141, 1.484e-8
-0.142, 1.470e-8
-0.143, 1.491e-8
-0.144, 1.493e-8
-0.145, 1.477e-8
-0.146, 1.486e-8
-0.147, 1.500e-8
-0.148, 1.488e-8
-0.149, 1.483e-8
-0.150, 1.504e-8
-0.151, 1.499e-8
-0.152, 1.484e-8
-0.153, 1.506e-8
-0.154, 1.510e-8
-0.155, 1.491e-8
-0.156, 1.504e-8
-0.157, 1.516e-8
-0.158, 1.503e-8
-0.159, 1.502e-8
-0.160, 1.523e-8
-0.161, 1.516e-8
-0.162, 1.504e-8
-0.163, 1.523e-8
-0.164, 1.530e-8
-0.165, 1.510e-8
-0.166, 1.524e-8
-0.167, 1.540e-8
-0.168, 1.525e-8
-0.169, 1.522e-8
-0.170, 1.547e-8
-0.171, 1.538e-8
-0.172, 1.529e-8
-0.173, 1.545e-8
-0.174, 1.554e-8
-0.175, 1.537e-8
-0.176, 1.548e-8
-0.177, 1.565e-8
-0.178, 1.551e-8
-0.179, 1.550e-8
-0.180, 1.576e-8
-0.181, 1.566e-8
-0.182, 1.556e-8
-0.183, 1.577e-8
-0.184, 1.583e-8
-0.185, 1.567e-8
-0.186, 1.580e-8
-0.187, 1.595e-8
-0.188, 1.586e-8
-0.189, 1.580e-8
-0.190, 1.607e-8
-0.191, 1.602e-8
-0.192, 1.590e-8
-0.193, 1.613e-8
-0.194, 1.620e-8
-0.195, 1.603e-8
-0.196, 1.620e-8
-0.197, 1.632e-8
-0.198, 1.622e-8
-0.199, 1.623e-8
