Mar. 16, 2023   08:30:46
Cyclic Voltammetry
-0.060, 1.574e-10
-0.059, 1.549e-10
-0.058, 1.478e-10
-0.057, 1.432e-10
-0.056, 1.325e-10
-0.055, 1.205e-10
-0.054, 1.183e-10
-0.053, 1.134e-10
-0.052, 1.051e-10
-0.051, 9.433e-11
-0.050, 8.587e-11
-0.049, 7.986e-11
-0.048, 7.770e-11
-0.047, 7.021e-11
-0.046, 6.391e-11
-0.045, 5.387e-11
-0.044, 4.865e-11
-0.043, 4.393e-11
-0.042, 3.930e-11
-0.041, 3.044e-11
-0.040, 2.217e-11
-0.039, 1.557e-11
-0.038, 1.124e-11
-0.037, 7.994e-12
-0.036, -4.017e-12
-0.035, -1.002e-11
-0.034, -1.672e-11
-0.033, -1.957e-11
-0.032, -2.371e-11
-0.031, -3.385e-11
-0.030, -4.113e-11
-0.029, -4.566e-11
-0.028, -4.891e-11
-0.027, -5.226e-11
-0.026, -6.358e-11
-0.025, -7.264e-11
-0.024, -7.451e-11
-0.023, -7.963e-11
-0.022, -8.071e-11
-0.021, -8.858e-11
-0.020, -9.823e-11
-0.019, -1.006e-10
-0.018, -1.050e-10
-0.017, -1.088e-10
-0.016, -1.139e-10
-0.015, -1.238e-10
-0.014, -1.255e-10
-0.013, -1.296e-10
-0.012, -1.346e-10
-0.011, -1.399e-10
-0.010, -1.478e-10
-0.009, -1.514e-10
-0.008, -1.523e-10
-0.007, -1.587e-10
-0.006, -1.626e-10
-0.005, -1.705e-10
-0.004, -1.755e-10
-0.003, -1.741e-10
-0.002, -1.791e-10
-0.001, -1.865e-10
-0.000, -2.069e-10
0.001, -2.024e-10
0.002, -1.991e-10
0.003, -2.011e-10
0.004, -2.086e-10
0.005, -2.132e-10
0.006, -2.170e-10
0.007, -2.186e-10
0.008, -2.206e-10
0.009, -2.270e-10
0.010, -2.321e-10
0.011, -2.361e-10
0.012, -2.365e-10
0.013, -2.385e-10
0.014, -2.458e-10
0.015, -2.521e-10
0.016, -2.527e-10
0.017, -2.554e-10
0.018, -2.573e-10
0.019, -2.617e-10
0.020, -2.687e-10
0.021, -2.693e-10
0.022, -2.715e-10
0.023, -2.750e-10
0.024, -2.793e-10
0.025, -2.867e-10
0.026, -2.899e-10
0.027, -2.903e-10
0.028, -2.921e-10
0.029, -2.960e-10
0.030, -3.031e-10
0.031, -3.047e-10
0.032, -3.041e-10
0.033, -3.058e-10
0.034, -3.116e-10
0.035, -3.177e-10
0.036, -3.194e-10
0.037, -3.181e-10
0.038, -3.216e-10
0.039, -3.281e-10
0.040, -3.323e-10
0.041, -3.349e-10
0.042, -3.340e-10
0.043, -3.360e-10
0.044, -3.430e-10
0.045, -3.464e-10
0.046, -3.499e-10
0.047, -3.499e-10
0.048, -3.508e-10
0.049, -3.564e-10
0.050, -3.631e-10
0.051, -3.660e-10
0.052, -3.674e-10
0.053, -3.681e-10
0.054, -3.728e-10
0.055, -3.766e-10
0.056, -3.786e-10
0.057, -3.812e-10
0.058, -3.825e-10
0.059, -3.867e-10
0.060, -3.940e-10
0.061, -3.928e-10
0.062, -3.949e-10
0.063, -3.965e-10
0.064, -4.006e-10
0.065, -4.090e-10
0.066, -4.095e-10
0.067, -4.086e-10
0.068, -4.126e-10
0.069, -4.144e-10
0.070, -4.223e-10
0.071, -4.241e-10
0.072, -4.225e-10
0.073, -4.261e-10
0.074, -4.285e-10
0.075, -4.357e-10
0.076, -4.378e-10
0.077, -4.384e-10
0.078, -4.407e-10
0.079, -4.452e-10
0.080, -4.487e-10
0.081, -4.519e-10
0.082, -4.520e-10
0.083, -4.527e-10
0.084, -4.588e-10
0.085, -4.632e-10
0.086, -4.670e-10
0.087, -4.652e-10
0.088, -4.663e-10
0.089, -4.721e-10
0.090, -4.774e-10
0.091, -4.794e-10
0.092, -4.806e-10
0.093, -4.811e-10
0.094, -4.864e-10
0.095, -4.922e-10
0.096, -4.939e-10
0.097, -4.943e-10
0.098, -4.953e-10
0.099, -5.001e-10
0.100, -5.073e-10
0.101, -5.068e-10
0.102, -5.099e-10
0.103, -5.133e-10
0.104, -5.138e-10
0.105, -5.219e-10
0.106, -5.222e-10
0.107, -5.222e-10
0.108, -5.248e-10
0.109, -5.277e-10
0.110, -5.353e-10
0.111, -5.371e-10
0.112, -5.354e-10
0.113, -5.384e-10
0.114, -5.414e-10
0.115, -5.470e-10
0.116, -5.519e-10
0.117, -5.503e-10
0.118, -5.538e-10
0.119, -5.569e-10
0.120, -5.623e-10
0.121, -5.652e-10
0.122, -5.637e-10
0.123, -5.666e-10
0.124, -5.707e-10
0.125, -5.756e-10
0.126, -5.783e-10
0.127, -5.800e-10
0.128, -5.809e-10
0.129, -5.858e-10
0.130, -5.903e-10
0.131, -5.942e-10
0.132, -5.954e-10
0.133, -5.947e-10
0.134, -5.999e-10
0.135, -6.058e-10
0.136, -6.085e-10
0.137, -6.090e-10
0.138, -6.091e-10
0.139, -6.155e-10
0.140, -6.204e-10
0.141, -6.242e-10
0.142, -6.233e-10
0.143, -6.252e-10
0.144, -6.287e-10
0.145, -6.364e-10
0.146, -6.364e-10
0.147, -6.384e-10
0.148, -6.415e-10
0.149, -6.431e-10
0.150, -6.512e-10
0.151, -6.528e-10
0.152, -6.541e-10
0.153, -6.587e-10
0.154, -6.624e-10
0.155, -6.680e-10
0.156, -6.730e-10
0.157, -6.698e-10
0.158, -6.742e-10
0.159, -6.772e-10
0.160, -6.850e-10
0.161, -6.891e-10
0.162, -6.877e-10
0.163, -6.890e-10
0.164, -6.943e-10
0.165, -7.006e-10
0.166, -7.065e-10
0.167, -7.076e-10
0.168, -7.080e-10
0.169, -7.126e-10
0.170, -7.197e-10
0.171, -7.223e-10
0.172, -7.238e-10
0.173, -7.254e-10
0.174, -7.314e-10
0.175, -7.393e-10
0.176, -7.414e-10
0.177, -7.434e-10
0.178, -7.440e-10
0.179, -7.514e-10
0.180, -7.601e-10
0.181, -7.621e-10
0.182, -7.623e-10
0.183, -7.653e-10
0.184, -7.707e-10
0.185, -7.793e-10
0.186, -7.823e-10
0.187, -7.841e-10
0.188, -7.873e-10
0.189, -7.912e-10
0.190, -7.999e-10
0.191, -8.053e-10
0.192, -8.069e-10
0.193, -8.109e-10
0.194, -8.150e-10
0.195, -8.235e-10
0.196, -8.267e-10
0.197, -8.280e-10
0.198, -8.323e-10
0.199, -8.397e-10
0.200, -8.460e-10
0.201, -8.521e-10
0.202, -8.531e-10
0.203, -8.561e-10
0.204, -8.646e-10
0.205, -8.750e-10
0.206, -8.790e-10
0.207, -8.820e-10
0.208, -8.833e-10
0.209, -8.923e-10
0.210, -9.004e-10
0.211, -9.051e-10
0.212, -9.087e-10
0.213, -9.110e-10
0.214, -9.191e-10
0.215, -9.286e-10
0.216, -9.332e-10
0.217, -9.380e-10
0.218, -9.415e-10
0.219, -9.474e-10
0.220, -9.584e-10
0.221, -9.613e-10
0.222, -9.664e-10
0.223, -9.706e-10
0.224, -9.775e-10
0.225, -9.887e-10
0.226, -9.943e-10
0.227, -9.992e-10
0.228, -1.005e-9
0.229, -1.011e-9
0.230, -1.024e-9
0.231, -1.030e-9
0.232, -1.033e-9
0.233, -1.041e-9
0.234, -1.048e-9
0.235, -1.057e-9
0.236, -1.067e-9
0.237, -1.069e-9
0.238, -1.077e-9
0.239, -1.085e-9
0.240, -1.095e-9
0.241, -1.103e-9
0.242, -1.106e-9
0.243, -1.115e-9
0.244, -1.124e-9
0.245, -1.134e-9
0.246, -1.143e-9
0.247, -1.149e-9
0.248, -1.154e-9
0.249, -1.165e-9
0.250, -1.176e-9
0.251, -1.185e-9
0.252, -1.193e-9
0.253, -1.198e-9
0.254, -1.210e-9
0.255, -1.221e-9
0.256, -1.232e-9
0.257, -1.241e-9
0.258, -1.247e-9
0.259, -1.258e-9
0.260, -1.273e-9
0.261, -1.281e-9
0.262, -1.289e-9
0.263, -1.296e-9
0.264, -1.309e-9
0.265, -1.324e-9
0.266, -1.332e-9
0.267, -1.340e-9
0.268, -1.350e-9
0.269, -1.361e-9
0.270, -1.376e-9
0.271, -1.386e-9
0.272, -1.394e-9
0.273, -1.404e-9
0.274, -1.416e-9
0.275, -1.430e-9
0.276, -1.444e-9
0.277, -1.451e-9
0.278, -1.463e-9
0.279, -1.476e-9
0.280, -1.491e-9
0.281, -1.504e-9
0.282, -1.515e-9
0.283, -1.526e-9
0.284, -1.539e-9
0.285, -1.555e-9
0.286, -1.568e-9
0.287, -1.578e-9
0.288, -1.589e-9
0.289, -1.606e-9
0.290, -1.621e-9
0.291, -1.634e-9
0.292, -1.647e-9
0.293, -1.657e-9
0.294, -1.673e-9
0.295, -1.691e-9
0.296, -1.705e-9
0.297, -1.718e-9
0.298, -1.729e-9
0.299, -1.746e-9
0.300, -1.554e-9
0.299, -9.847e-10
0.298, -8.130e-10
0.297, -7.275e-10
0.296, -6.559e-10
0.295, -5.973e-10
0.294, -5.432e-10
0.293, -4.904e-10
0.292, -4.460e-10
0.291, -4.069e-10
0.290, -3.706e-10
0.289, -3.348e-10
0.288, -2.973e-10
0.287, -2.628e-10
0.286, -2.359e-10
0.285, -2.103e-10
0.284, -1.824e-10
0.283, -1.538e-10
0.282, -1.256e-10
0.281, -1.040e-10
0.280, -8.701e-11
0.279, -6.624e-11
0.278, -4.418e-11
0.277, -2.253e-11
0.276, -5.198e-12
0.275, 7.305e-12
0.274, 2.571e-11
0.273, 4.334e-11
0.272, 6.076e-11
0.271, 7.533e-11
0.270, 8.409e-11
0.269, 1.004e-10
0.268, 1.167e-10
0.267, 1.295e-10
0.266, 1.417e-10
0.265, 1.489e-10
0.264, 1.615e-10
0.263, 1.769e-10
0.262, 1.872e-10
0.261, 1.985e-10
0.260, 2.050e-10
0.259, 2.136e-10
0.258, 2.264e-10
0.257, 2.369e-10
0.256, 2.456e-10
0.255, 2.512e-10
0.254, 2.577e-10
0.253, 2.705e-10
0.252, 2.799e-10
0.251, 2.850e-10
0.250, 2.901e-10
0.249, 2.963e-10
0.248, 3.053e-10
0.247, 3.163e-10
0.246, 3.217e-10
0.245, 3.245e-10
0.244, 3.286e-10
0.243, 3.390e-10
0.242, 3.468e-10
0.241, 3.502e-10
0.240, 3.522e-10
0.239, 3.598e-10
0.238, 3.651e-10
0.237, 3.735e-10
0.236, 3.781e-10
0.235, 3.784e-10
0.234, 3.848e-10
0.233, 3.911e-10
0.232, 3.961e-10
0.231, 4.033e-10
0.230, 4.029e-10
0.229, 4.078e-10
0.228, 4.140e-10
0.227, 4.185e-10
0.226, 4.244e-10
0.225, 4.233e-10
0.224, 4.255e-10
0.223, 4.336e-10
0.222, 4.369e-10
0.221, 4.405e-10
0.220, 4.412e-10
0.219, 4.431e-10
0.218, 4.507e-10
0.217, 4.558e-10
0.216, 4.575e-10
0.215, 4.577e-10
0.214, 4.594e-10
0.213, 4.666e-10
0.212, 4.708e-10
0.211, 4.721e-10
0.210, 4.730e-10
0.209, 4.730e-10
0.208, 4.788e-10
0.207, 4.841e-10
0.206, 4.860e-10
0.205, 4.878e-10
0.204, 4.906e-10
0.203, 4.947e-10
0.202, 4.992e-10
0.201, 5.007e-10
0.200, 5.001e-10
0.199, 5.024e-10
0.198, 5.063e-10
0.197, 5.121e-10
0.196, 5.135e-10
0.195, 5.121e-10
0.194, 5.146e-10
0.193, 5.176e-10
0.192, 5.241e-10
0.191, 5.274e-10
0.190, 5.239e-10
0.189, 5.264e-10
0.188, 5.309e-10
0.187, 5.345e-10
0.186, 5.379e-10
0.185, 5.369e-10
0.184, 5.369e-10
0.183, 5.436e-10
0.182, 5.471e-10
0.181, 5.492e-10
0.180, 5.496e-10
0.179, 5.510e-10
0.178, 5.564e-10
0.177, 5.582e-10
0.176, 5.623e-10
0.175, 5.611e-10
0.174, 5.614e-10
0.173, 5.685e-10
0.172, 5.716e-10
0.171, 5.736e-10
0.170, 5.729e-10
0.169, 5.738e-10
0.168, 5.790e-10
0.167, 5.861e-10
0.166, 5.861e-10
0.165, 5.852e-10
0.164, 5.877e-10
0.163, 5.910e-10
0.162, 5.972e-10
0.161, 5.985e-10
0.160, 5.973e-10
0.159, 6.001e-10
0.158, 6.041e-10
0.157, 6.097e-10
0.156, 6.126e-10
0.155, 6.099e-10
0.154, 6.142e-10
0.153, 6.202e-10
0.152, 6.232e-10
0.151, 6.265e-10
0.150, 6.231e-10
0.149, 6.269e-10
0.148, 6.320e-10
0.147, 6.355e-10
0.146, 6.392e-10
0.145, 6.374e-10
0.144, 6.389e-10
0.143, 6.467e-10
0.142, 6.489e-10
0.141, 6.529e-10
0.140, 6.507e-10
0.139, 6.537e-10
0.138, 6.596e-10
0.137, 6.636e-10
0.136, 6.661e-10
0.135, 6.659e-10
0.134, 6.659e-10
0.133, 6.730e-10
0.132, 6.772e-10
0.131, 6.778e-10
0.130, 6.799e-10
0.129, 6.801e-10
0.128, 6.882e-10
0.127, 6.940e-10
0.126, 6.929e-10
0.125, 6.941e-10
0.124, 6.962e-10
0.123, 7.016e-10
0.122, 7.079e-10
0.121, 7.084e-10
0.120, 7.073e-10
0.119, 7.111e-10
0.118, 7.148e-10
0.117, 7.214e-10
0.116, 7.245e-10
0.115, 7.248e-10
0.114, 7.267e-10
0.113, 7.299e-10
0.112, 7.363e-10
0.111, 7.400e-10
0.110, 7.382e-10
0.109, 7.409e-10
0.108, 7.469e-10
0.107, 7.508e-10
0.106, 7.552e-10
0.105, 7.549e-10
0.104, 7.555e-10
0.103, 7.646e-10
0.102, 7.706e-10
0.101, 7.722e-10
0.100, 7.725e-10
0.099, 7.730e-10
0.098, 7.807e-10
0.097, 7.841e-10
0.096, 7.891e-10
0.095, 7.898e-10
0.094, 7.913e-10
0.093, 7.975e-10
0.092, 8.035e-10
0.091, 8.057e-10
0.090, 8.068e-10
0.089, 8.085e-10
0.088, 8.153e-10
0.087, 8.230e-10
0.086, 8.237e-10
0.085, 8.260e-10
0.084, 8.288e-10
0.083, 8.333e-10
0.082, 8.420e-10
0.081, 8.425e-10
0.080, 8.441e-10
0.079, 8.471e-10
0.078, 8.532e-10
0.077, 8.618e-10
0.076, 8.657e-10
0.075, 8.658e-10
0.074, 8.690e-10
0.073, 8.759e-10
0.072, 8.811e-10
0.071, 8.860e-10
0.070, 8.858e-10
0.069, 8.898e-10
0.068, 8.980e-10
0.067, 9.019e-10
0.066, 9.088e-10
0.065, 9.074e-10
0.064, 9.118e-10
0.063, 9.199e-10
0.062, 9.228e-10
0.061, 9.294e-10
0.060, 9.290e-10
0.059, 9.311e-10
0.058, 9.410e-10
0.057, 9.462e-10
0.056, 9.498e-10
0.055, 9.531e-10
0.054, 9.535e-10
0.053, 9.632e-10
0.052, 9.696e-10
0.051, 9.751e-10
0.050, 9.772e-10
0.049, 9.790e-10
0.048, 9.856e-10
0.047, 9.941e-10
0.046, 9.970e-10
0.045, 9.980e-10
0.044, 1.002e-9
0.043, 1.009e-9
0.042, 1.016e-9
0.041, 1.022e-9
0.040, 1.022e-9
0.039, 1.027e-9
0.038, 1.034e-9
0.037, 1.042e-9
0.036, 1.046e-9
0.035, 1.047e-9
0.034, 1.053e-9
0.033, 1.058e-9
0.032, 1.067e-9
0.031, 1.073e-9
0.030, 1.073e-9
0.029, 1.078e-9
0.028, 1.087e-9
0.027, 1.094e-9
0.026, 1.101e-9
0.025, 1.103e-9
0.024, 1.108e-9
0.023, 1.118e-9
0.022, 1.123e-9
0.021, 1.128e-9
0.020, 1.131e-9
0.019, 1.134e-9
0.018, 1.145e-9
0.017, 1.152e-9
0.016, 1.159e-9
0.015, 1.163e-9
0.014, 1.166e-9
0.013, 1.176e-9
0.012, 1.185e-9
0.011, 1.189e-9
0.010, 1.195e-9
0.009, 1.197e-9
0.008, 1.205e-9
0.007, 1.216e-9
0.006, 1.219e-9
0.005, 1.224e-9
0.004, 1.229e-9
0.003, 1.237e-9
0.002, 1.247e-9
0.001, 1.251e-9
0.000, 1.268e-9
-0.001, 1.268e-9
-0.002, 1.272e-9
-0.003, 1.281e-9
-0.004, 1.288e-9
-0.005, 1.290e-9
-0.006, 1.296e-9
-0.007, 1.305e-9
-0.008, 1.315e-9
-0.009, 1.322e-9
-0.010, 1.325e-9
-0.011, 1.331e-9
-0.012, 1.342e-9
-0.013, 1.352e-9
-0.014, 1.359e-9
-0.015, 1.362e-9
-0.016, 1.369e-9
-0.017, 1.379e-9
-0.018, 1.387e-9
-0.019, 1.396e-9
-0.020, 1.400e-9
-0.021, 1.405e-9
-0.022, 1.417e-9
-0.023, 1.427e-9
-0.024, 1.433e-9
-0.025, 1.439e-9
-0.026, 1.446e-9
-0.027, 1.455e-9
-0.028, 1.465e-9
-0.029, 1.472e-9
-0.030, 1.477e-9
-0.031, 1.481e-9
-0.032, 1.493e-9
-0.033, 1.504e-9
-0.034, 1.509e-9
-0.035, 1.515e-9
-0.036, 1.522e-9
-0.037, 1.530e-9
-0.038, 1.541e-9
-0.039, 1.547e-9
-0.040, 1.552e-9
-0.041, 1.559e-9
-0.042, 1.566e-9
-0.043, 1.578e-9
-0.044, 1.585e-9
-0.045, 1.589e-9
-0.046, 1.598e-9
-0.047, 1.607e-9
-0.048, 1.617e-9
-0.049, 1.625e-9
-0.050, 1.628e-9
-0.051, 1.638e-9
-0.052, 1.649e-9
-0.053, 1.657e-9
-0.054, 1.667e-9
-0.055, 1.669e-9
-0.056, 1.674e-9
-0.057, 1.687e-9
-0.058, 1.694e-9
-0.059, 1.702e-9
-0.060, 1.707e-9
-0.061, 1.712e-9
-0.062, 1.723e-9
-0.063, 1.733e-9
-0.064, 1.742e-9
-0.065, 1.746e-9
-0.066, 1.750e-9
-0.067, 1.760e-9
-0.068, 1.770e-9
-0.069, 1.776e-9
-0.070, 1.782e-9
-0.071, 1.787e-9
-0.072, 1.796e-9
-0.073, 1.807e-9
-0.074, 1.813e-9
-0.075, 1.819e-9
-0.076, 1.825e-9
-0.077, 1.836e-9
-0.078, 1.848e-9
-0.079, 1.855e-9
-0.080, 1.860e-9
-0.081, 1.867e-9
-0.082, 1.876e-9
-0.083, 1.888e-9
-0.084, 1.896e-9
-0.085, 1.900e-9
-0.086, 1.908e-9
-0.087, 1.918e-9
-0.088, 1.928e-9
-0.089, 1.938e-9
-0.090, 1.943e-9
-0.091, 1.951e-9
-0.092, 1.962e-9
-0.093, 1.970e-9
-0.094, 1.981e-9
-0.095, 1.986e-9
-0.096, 1.992e-9
-0.097, 2.005e-9
-0.098, 2.013e-9
-0.099, 2.023e-9
-0.100, 2.029e-9
-0.101, 2.035e-9
-0.102, 2.050e-9
-0.103, 2.060e-9
-0.104, 2.067e-9
-0.105, 2.075e-9
-0.106, 2.080e-9
-0.107, 2.094e-9
-0.108, 2.105e-9
-0.109, 2.114e-9
-0.110, 2.121e-9
-0.111, 2.128e-9
-0.112, 2.141e-9
-0.113, 2.153e-9
-0.114, 2.161e-9
-0.115, 2.171e-9
-0.116, 2.178e-9
-0.117, 2.189e-9
-0.118, 2.203e-9
-0.119, 2.211e-9
-0.120, 2.218e-9
-0.121, 2.229e-9
-0.122, 2.239e-9
-0.123, 2.253e-9
-0.124, 2.262e-9
-0.125, 2.267e-9
-0.126, 2.278e-9
-0.127, 2.290e-9
-0.128, 2.303e-9
-0.129, 2.314e-9
-0.130, 2.318e-9
-0.131, 2.329e-9
-0.132, 2.340e-9
-0.133, 2.353e-9
-0.134, 2.365e-9
-0.135, 2.372e-9
-0.136, 2.381e-9
-0.137, 2.395e-9
-0.138, 2.407e-9
-0.139, 2.420e-9
-0.140, 2.428e-9
-0.141, 2.438e-9
-0.142, 2.453e-9
-0.143, 2.463e-9
-0.144, 2.476e-9
-0.145, 2.486e-9
-0.146, 2.495e-9
-0.147, 2.509e-9
-0.148, 2.522e-9
-0.149, 2.531e-9
-0.150, 2.543e-9
-0.151, 2.552e-9
-0.152, 2.568e-9
-0.153, 2.583e-9
-0.154, 2.594e-9
-0.155, 2.604e-9
-0.156, 2.615e-9
-0.157, 2.628e-9
-0.158, 2.644e-9
-0.159, 2.655e-9
-0.160, 2.662e-9
-0.161, 2.677e-9
-0.162, 2.689e-9
-0.163, 2.705e-9
-0.164, 2.717e-9
-0.165, 2.726e-9
-0.166, 2.739e-9
-0.167, 2.754e-9
-0.168, 2.769e-9
-0.169, 2.781e-9
-0.170, 2.791e-9
-0.171, 2.803e-9
-0.172, 2.818e-9
-0.173, 2.831e-9
-0.174, 2.847e-9
-0.175, 2.855e-9
-0.176, 2.866e-9
-0.177, 2.884e-9
-0.178, 2.898e-9
-0.179, 2.914e-9
-0.180, 2.925e-9
-0.181, 2.934e-9
-0.182, 2.953e-9
-0.183, 2.965e-9
-0.184, 2.979e-9
-0.185, 2.992e-9
-0.186, 3.002e-9
-0.187, 3.019e-9
-0.188, 3.034e-9
-0.189, 3.046e-9
-0.190, 3.057e-9
-0.191, 3.067e-9
-0.192, 3.084e-9
-0.193, 3.101e-9
-0.194, 3.112e-9
-0.195, 3.122e-9
-0.196, 3.134e-9
-0.197, 3.150e-9
-0.198, 3.167e-9
-0.199, 3.178e-9
