Mar. 16, 2023   08:34:45
Cyclic Voltammetry
-0.130, 1.299e-9
-0.129, 1.289e-9
-0.128, 1.279e-9
-0.127, 1.268e-9
-0.126, 1.255e-9
-0.125, 1.241e-9
-0.124, 1.231e-9
-0.123, 1.225e-9
-0.122, 1.211e-9
-0.121, 1.197e-9
-0.120, 1.184e-9
-0.119, 1.174e-9
-0.118, 1.167e-9
-0.117, 1.153e-9
-0.116, 1.138e-9
-0.115, 1.125e-9
-0.114, 1.116e-9
-0.113, 1.106e-9
-0.112, 1.096e-9
-0.111, 1.079e-9
-0.110, 1.069e-9
-0.109, 1.059e-9
-0.108, 1.049e-9
-0.107, 1.039e-9
-0.106, 1.024e-9
-0.105, 1.012e-9
-0.104, 1.005e-9
-0.103, 9.941e-10
-0.102, 9.822e-10
-0.101, 9.688e-10
-0.100, 9.577e-10
-0.099, 9.501e-10
-0.098, 9.414e-10
-0.097, 9.305e-10
-0.096, 9.165e-10
-0.095, 9.018e-10
-0.094, 8.959e-10
-0.093, 8.883e-10
-0.092, 8.753e-10
-0.091, 8.622e-10
-0.090, 8.485e-10
-0.089, 8.390e-10
-0.088, 8.318e-10
-0.087, 8.197e-10
-0.086, 8.066e-10
-0.085, 7.962e-10
-0.084, 7.877e-10
-0.083, 7.804e-10
-0.082, 7.689e-10
-0.081, 7.569e-10
-0.080, 7.463e-10
-0.079, 7.390e-10
-0.078, 7.317e-10
-0.077, 7.200e-10
-0.076, 7.050e-10
-0.075, 6.957e-10
-0.074, 6.893e-10
-0.073, 6.797e-10
-0.072, 6.706e-10
-0.071, 6.559e-10
-0.070, 6.454e-10
-0.069, 6.375e-10
-0.068, 6.284e-10
-0.067, 6.198e-10
-0.066, 6.032e-10
-0.065, 5.919e-10
-0.064, 5.845e-10
-0.063, 5.757e-10
-0.062, 5.661e-10
-0.061, 5.536e-10
-0.060, 5.398e-10
-0.059, 5.355e-10
-0.058, 5.260e-10
-0.057, 5.170e-10
-0.056, 5.049e-10
-0.055, 4.928e-10
-0.054, 4.865e-10
-0.053, 4.802e-10
-0.052, 4.690e-10
-0.051, 4.571e-10
-0.050, 4.447e-10
-0.049, 4.402e-10
-0.048, 4.321e-10
-0.047, 4.209e-10
-0.046, 4.107e-10
-0.045, 3.990e-10
-0.044, 3.921e-10
-0.043, 3.856e-10
-0.042, 3.738e-10
-0.041, 3.619e-10
-0.040, 3.528e-10
-0.039, 3.437e-10
-0.038, 3.372e-10
-0.037, 3.275e-10
-0.036, 3.135e-10
-0.035, 3.064e-10
-0.034, 2.988e-10
-0.033, 2.910e-10
-0.032, 2.821e-10
-0.031, 2.684e-10
-0.030, 2.593e-10
-0.029, 2.549e-10
-0.028, 2.477e-10
-0.027, 2.393e-10
-0.026, 2.235e-10
-0.025, 2.140e-10
-0.024, 2.103e-10
-0.023, 2.027e-10
-0.022, 1.948e-10
-0.021, 1.826e-10
-0.020, 1.723e-10
-0.019, 1.691e-10
-0.018, 1.603e-10
-0.017, 1.517e-10
-0.016, 1.403e-10
-0.015, 1.312e-10
-0.014, 1.265e-10
-0.013, 1.187e-10
-0.012, 1.116e-10
-0.011, 1.009e-10
-0.010, 9.414e-11
-0.009, 8.852e-11
-0.008, 8.419e-11
-0.007, 7.523e-11
-0.006, 6.637e-11
-0.005, 5.909e-11
-0.004, 5.279e-11
-0.003, 4.865e-11
-0.002, 4.127e-11
-0.001, 3.034e-11
-0.000, 9.668e-12
0.001, 1.292e-11
0.002, 1.242e-11
0.003, 4.844e-12
0.004, -4.411e-12
0.005, -9.825e-12
0.006, -1.524e-11
0.007, -1.859e-11
0.008, -2.380e-11
0.009, -3.572e-11
0.010, -3.857e-11
0.011, -4.251e-11
0.012, -4.822e-11
0.013, -5.442e-11
0.014, -6.289e-11
0.015, -6.781e-11
0.016, -7.086e-11
0.017, -7.431e-11
0.018, -7.844e-11
0.019, -8.780e-11
0.020, -9.459e-11
0.021, -9.498e-11
0.022, -9.843e-11
0.023, -1.034e-10
0.024, -1.105e-10
0.025, -1.174e-10
0.026, -1.193e-10
0.027, -1.224e-10
0.028, -1.283e-10
0.029, -1.352e-10
0.030, -1.408e-10
0.031, -1.419e-10
0.032, -1.428e-10
0.033, -1.503e-10
0.034, -1.580e-10
0.035, -1.617e-10
0.036, -1.646e-10
0.037, -1.661e-10
0.038, -1.721e-10
0.039, -1.794e-10
0.040, -1.829e-10
0.041, -1.854e-10
0.042, -1.845e-10
0.043, -1.913e-10
0.044, -1.997e-10
0.045, -2.026e-10
0.046, -2.045e-10
0.047, -2.072e-10
0.048, -2.102e-10
0.049, -2.200e-10
0.050, -2.225e-10
0.051, -2.261e-10
0.052, -2.277e-10
0.053, -2.303e-10
0.054, -2.404e-10
0.055, -2.430e-10
0.056, -2.428e-10
0.057, -2.474e-10
0.058, -2.500e-10
0.059, -2.570e-10
0.060, -2.623e-10
0.061, -2.609e-10
0.062, -2.636e-10
0.063, -2.675e-10
0.064, -2.747e-10
0.065, -2.797e-10
0.066, -2.774e-10
0.067, -2.786e-10
0.068, -2.852e-10
0.069, -2.908e-10
0.070, -2.956e-10
0.071, -2.949e-10
0.072, -2.964e-10
0.073, -3.020e-10
0.074, -3.078e-10
0.075, -3.120e-10
0.076, -3.135e-10
0.077, -3.161e-10
0.078, -3.220e-10
0.079, -3.281e-10
0.080, -3.300e-10
0.081, -3.320e-10
0.082, -3.328e-10
0.083, -3.381e-10
0.084, -3.445e-10
0.085, -3.480e-10
0.086, -3.498e-10
0.087, -3.500e-10
0.088, -3.532e-10
0.089, -3.622e-10
0.090, -3.652e-10
0.091, -3.662e-10
0.092, -3.676e-10
0.093, -3.699e-10
0.094, -3.768e-10
0.095, -3.802e-10
0.096, -3.819e-10
0.097, -3.863e-10
0.098, -3.871e-10
0.099, -3.952e-10
0.100, -4.002e-10
0.101, -3.994e-10
0.102, -4.036e-10
0.103, -4.081e-10
0.104, -4.132e-10
0.105, -4.165e-10
0.106, -4.162e-10
0.107, -4.179e-10
0.108, -4.231e-10
0.109, -4.284e-10
0.110, -4.330e-10
0.111, -4.338e-10
0.112, -4.324e-10
0.113, -4.393e-10
0.114, -4.459e-10
0.115, -4.496e-10
0.116, -4.494e-10
0.117, -4.503e-10
0.118, -4.548e-10
0.119, -4.617e-10
0.120, -4.640e-10
0.121, -4.665e-10
0.122, -4.655e-10
0.123, -4.719e-10
0.124, -4.780e-10
0.125, -4.785e-10
0.126, -4.808e-10
0.127, -4.807e-10
0.128, -4.868e-10
0.129, -4.962e-10
0.130, -4.961e-10
0.131, -4.968e-10
0.132, -4.992e-10
0.133, -5.018e-10
0.134, -5.102e-10
0.135, -5.127e-10
0.136, -5.114e-10
0.137, -5.154e-10
0.138, -5.185e-10
0.139, -5.257e-10
0.140, -5.298e-10
0.141, -5.294e-10
0.142, -5.307e-10
0.143, -5.352e-10
0.144, -5.400e-10
0.145, -5.439e-10
0.146, -5.430e-10
0.147, -5.449e-10
0.148, -5.511e-10
0.149, -5.563e-10
0.150, -5.602e-10
0.151, -5.610e-10
0.152, -5.614e-10
0.153, -5.683e-10
0.154, -5.759e-10
0.155, -5.778e-10
0.156, -5.790e-10
0.157, -5.786e-10
0.158, -5.849e-10
0.159, -5.918e-10
0.160, -5.927e-10
0.161, -5.950e-10
0.162, -5.955e-10
0.163, -5.999e-10
0.164, -6.088e-10
0.165, -6.107e-10
0.166, -6.125e-10
0.167, -6.140e-10
0.168, -6.190e-10
0.169, -6.276e-10
0.170, -6.272e-10
0.171, -6.285e-10
0.172, -6.313e-10
0.173, -6.349e-10
0.174, -6.425e-10
0.175, -6.444e-10
0.176, -6.460e-10
0.177, -6.482e-10
0.178, -6.519e-10
0.179, -6.622e-10
0.180, -6.663e-10
0.181, -6.654e-10
0.182, -6.677e-10
0.183, -6.736e-10
0.184, -6.786e-10
0.185, -6.828e-10
0.186, -6.830e-10
0.187, -6.854e-10
0.188, -6.915e-10
0.189, -6.980e-10
0.190, -7.007e-10
0.191, -7.006e-10
0.192, -7.003e-10
0.193, -7.086e-10
0.194, -7.154e-10
0.195, -7.214e-10
0.196, -7.231e-10
0.197, -7.234e-10
0.198, -7.306e-10
0.199, -7.383e-10
0.200, -7.409e-10
0.201, -7.446e-10
0.202, -7.477e-10
0.203, -7.521e-10
0.204, -7.619e-10
0.205, -7.660e-10
0.206, -7.683e-10
0.207, -7.720e-10
0.208, -7.766e-10
0.209, -7.856e-10
0.210, -7.886e-10
0.211, -7.905e-10
0.212, -7.948e-10
0.213, -7.974e-10
0.214, -8.074e-10
0.215, -8.123e-10
0.216, -8.132e-10
0.217, -8.193e-10
0.218, -8.250e-10
0.219, -8.323e-10
0.220, -8.369e-10
0.221, -8.383e-10
0.222, -8.438e-10
0.223, -8.500e-10
0.224, -8.565e-10
0.225, -8.629e-10
0.226, -8.637e-10
0.227, -8.695e-10
0.228, -8.765e-10
0.229, -8.854e-10
0.230, -8.904e-10
0.231, -8.946e-10
0.232, -8.974e-10
0.233, -9.068e-10
0.234, -9.130e-10
0.235, -9.182e-10
0.236, -9.232e-10
0.237, -9.264e-10
0.238, -9.358e-10
0.239, -9.444e-10
0.240, -9.480e-10
0.241, -9.535e-10
0.242, -9.565e-10
0.243, -9.669e-10
0.244, -9.769e-10
0.245, -9.806e-10
0.246, -9.847e-10
0.247, -9.903e-10
0.248, -9.991e-10
0.249, -1.010e-9
0.250, -1.014e-9
0.251, -1.018e-9
0.252, -1.027e-9
0.253, -1.033e-9
0.254, -1.045e-9
0.255, -1.051e-9
0.256, -1.057e-9
0.257, -1.064e-9
0.258, -1.072e-9
0.259, -1.083e-9
0.260, -1.090e-9
0.261, -1.094e-9
0.262, -1.100e-9
0.263, -1.110e-9
0.264, -1.121e-9
0.265, -1.128e-9
0.266, -1.132e-9
0.267, -1.138e-9
0.268, -1.152e-9
0.269, -1.163e-9
0.270, -1.171e-9
0.271, -1.177e-9
0.272, -1.185e-9
0.273, -1.196e-9
0.274, -1.209e-9
0.275, -1.216e-9
0.276, -1.224e-9
0.277, -1.230e-9
0.278, -1.244e-9
0.279, -1.256e-9
0.280, -1.265e-9
0.281, -1.272e-9
0.282, -1.283e-9
0.283, -1.294e-9
0.284, -1.308e-9
0.285, -1.315e-9
0.286, -1.324e-9
0.287, -1.333e-9
0.288, -1.345e-9
0.289, -1.360e-9
0.290, -1.368e-9
0.291, -1.376e-9
0.292, -1.385e-9
0.293, -1.399e-9
0.294, -1.414e-9
0.295, -1.425e-9
0.296, -1.433e-9
0.297, -1.445e-9
0.298, -1.456e-9
0.299, -1.471e-9
0.300, -1.281e-9
0.299, -7.335e-10
0.298, -5.786e-10
0.297, -5.079e-10
0.296, -4.518e-10
0.295, -3.992e-10
0.294, -3.503e-10
0.293, -3.070e-10
0.292, -2.733e-10
0.291, -2.433e-10
0.290, -2.080e-10
0.289, -1.762e-10
0.288, -1.469e-10
0.287, -1.223e-10
0.286, -1.021e-10
0.285, -7.579e-11
0.284, -5.334e-11
0.283, -3.198e-11
0.282, -1.366e-11
0.281, 3.367e-12
0.280, 2.069e-11
0.279, 4.166e-11
0.278, 5.751e-11
0.277, 7.100e-11
0.276, 8.341e-11
0.275, 9.601e-11
0.274, 1.149e-10
0.273, 1.281e-10
0.272, 1.389e-10
0.271, 1.502e-10
0.270, 1.611e-10
0.269, 1.757e-10
0.268, 1.881e-10
0.267, 1.957e-10
0.266, 2.045e-10
0.265, 2.137e-10
0.264, 2.258e-10
0.263, 2.362e-10
0.262, 2.407e-10
0.261, 2.477e-10
0.260, 2.575e-10
0.259, 2.678e-10
0.258, 2.783e-10
0.257, 2.809e-10
0.256, 2.872e-10
0.255, 2.969e-10
0.254, 3.052e-10
0.253, 3.129e-10
0.252, 3.179e-10
0.251, 3.186e-10
0.250, 3.295e-10
0.249, 3.351e-10
0.248, 3.420e-10
0.247, 3.464e-10
0.246, 3.478e-10
0.245, 3.559e-10
0.244, 3.633e-10
0.243, 3.691e-10
0.242, 3.730e-10
0.241, 3.735e-10
0.240, 3.794e-10
0.239, 3.881e-10
0.238, 3.924e-10
0.237, 3.961e-10
0.236, 3.958e-10
0.235, 4.012e-10
0.234, 4.099e-10
0.233, 4.139e-10
0.232, 4.146e-10
0.231, 4.186e-10
0.230, 4.226e-10
0.229, 4.299e-10
0.228, 4.349e-10
0.227, 4.353e-10
0.226, 4.382e-10
0.225, 4.415e-10
0.224, 4.461e-10
0.223, 4.518e-10
0.222, 4.506e-10
0.221, 4.514e-10
0.220, 4.568e-10
0.219, 4.611e-10
0.218, 4.666e-10
0.217, 4.671e-10
0.216, 4.676e-10
0.215, 4.726e-10
0.214, 4.755e-10
0.213, 4.803e-10
0.212, 4.816e-10
0.211, 4.813e-10
0.210, 4.868e-10
0.209, 4.913e-10
0.208, 4.938e-10
0.207, 4.954e-10
0.206, 4.936e-10
0.205, 5.021e-10
0.204, 5.060e-10
0.203, 5.079e-10
0.202, 5.105e-10
0.201, 5.101e-10
0.200, 5.138e-10
0.199, 5.203e-10
0.198, 5.215e-10
0.197, 5.224e-10
0.196, 5.225e-10
0.195, 5.268e-10
0.194, 5.333e-10
0.193, 5.353e-10
0.192, 5.366e-10
0.191, 5.362e-10
0.190, 5.401e-10
0.189, 5.469e-10
0.188, 5.497e-10
0.187, 5.482e-10
0.186, 5.510e-10
0.185, 5.539e-10
0.184, 5.602e-10
0.183, 5.643e-10
0.182, 5.620e-10
0.181, 5.637e-10
0.180, 5.705e-10
0.179, 5.766e-10
0.178, 5.798e-10
0.177, 5.769e-10
0.176, 5.781e-10
0.175, 5.857e-10
0.174, 5.881e-10
0.173, 5.944e-10
0.172, 5.920e-10
0.171, 5.920e-10
0.170, 6.001e-10
0.169, 6.041e-10
0.168, 6.077e-10
0.167, 6.087e-10
0.166, 6.081e-10
0.165, 6.130e-10
0.164, 6.207e-10
0.163, 6.221e-10
0.162, 6.241e-10
0.161, 6.233e-10
0.160, 6.292e-10
0.159, 6.357e-10
0.158, 6.369e-10
0.157, 6.392e-10
0.156, 6.412e-10
0.155, 6.450e-10
0.154, 6.536e-10
0.153, 6.554e-10
0.152, 6.560e-10
0.151, 6.568e-10
0.150, 6.605e-10
0.149, 6.680e-10
0.148, 6.724e-10
0.147, 6.709e-10
0.146, 6.730e-10
0.145, 6.781e-10
0.144, 6.844e-10
0.143, 6.889e-10
0.142, 6.878e-10
0.141, 6.890e-10
0.140, 6.960e-10
0.139, 6.993e-10
0.138, 7.039e-10
0.137, 7.030e-10
0.136, 7.058e-10
0.135, 7.114e-10
0.134, 7.156e-10
0.133, 7.214e-10
0.132, 7.214e-10
0.131, 7.220e-10
0.130, 7.283e-10
0.129, 7.336e-10
0.128, 7.397e-10
0.127, 7.403e-10
0.126, 7.390e-10
0.125, 7.462e-10
0.124, 7.515e-10
0.123, 7.552e-10
0.122, 7.568e-10
0.121, 7.561e-10
0.120, 7.624e-10
0.119, 7.706e-10
0.118, 7.719e-10
0.117, 7.751e-10
0.116, 7.752e-10
0.115, 7.828e-10
0.114, 7.895e-10
0.113, 7.916e-10
0.112, 7.949e-10
0.111, 7.969e-10
0.110, 8.001e-10
0.109, 8.086e-10
0.108, 8.135e-10
0.107, 8.135e-10
0.106, 8.165e-10
0.105, 8.224e-10
0.104, 8.292e-10
0.103, 8.346e-10
0.102, 8.376e-10
0.101, 8.392e-10
0.100, 8.450e-10
0.099, 8.505e-10
0.098, 8.578e-10
0.097, 8.571e-10
0.096, 8.597e-10
0.095, 8.677e-10
0.094, 8.726e-10
0.093, 8.799e-10
0.092, 8.804e-10
0.091, 8.822e-10
0.090, 8.899e-10
0.089, 8.983e-10
0.088, 9.016e-10
0.087, 9.041e-10
0.086, 9.052e-10
0.085, 9.133e-10
0.084, 9.199e-10
0.083, 9.248e-10
0.082, 9.293e-10
0.081, 9.300e-10
0.080, 9.377e-10
0.079, 9.450e-10
0.078, 9.487e-10
0.077, 9.518e-10
0.076, 9.551e-10
0.075, 9.619e-10
0.074, 9.712e-10
0.073, 9.743e-10
0.072, 9.760e-10
0.071, 9.805e-10
0.070, 9.854e-10
0.069, 9.949e-10
0.068, 9.996e-10
0.067, 1.001e-9
0.066, 1.005e-9
0.065, 1.013e-9
0.064, 1.021e-9
0.063, 1.029e-9
0.062, 1.028e-9
0.061, 1.032e-9
0.060, 1.041e-9
0.059, 1.047e-9
0.058, 1.054e-9
0.057, 1.055e-9
0.056, 1.059e-9
0.055, 1.068e-9
0.054, 1.075e-9
0.053, 1.081e-9
0.052, 1.085e-9
0.051, 1.088e-9
0.050, 1.099e-9
0.049, 1.105e-9
0.048, 1.112e-9
0.047, 1.116e-9
0.046, 1.118e-9
0.045, 1.128e-9
0.044, 1.138e-9
0.043, 1.143e-9
0.042, 1.147e-9
0.041, 1.151e-9
0.040, 1.159e-9
0.039, 1.171e-9
0.038, 1.175e-9
0.037, 1.180e-9
0.036, 1.185e-9
0.035, 1.193e-9
0.034, 1.203e-9
0.033, 1.209e-9
0.032, 1.212e-9
0.031, 1.219e-9
0.030, 1.227e-9
0.029, 1.238e-9
0.028, 1.244e-9
0.027, 1.247e-9
0.026, 1.252e-9
0.025, 1.263e-9
0.024, 1.271e-9
0.023, 1.279e-9
0.022, 1.280e-9
0.021, 1.288e-9
0.020, 1.297e-9
0.019, 1.305e-9
0.018, 1.315e-9
0.017, 1.319e-9
0.016, 1.325e-9
0.015, 1.335e-9
0.014, 1.344e-9
0.013, 1.355e-9
0.012, 1.358e-9
0.011, 1.364e-9
0.010, 1.377e-9
0.009, 1.385e-9
0.008, 1.395e-9
0.007, 1.401e-9
0.006, 1.404e-9
0.005, 1.417e-9
0.004, 1.429e-9
0.003, 1.435e-9
0.002, 1.441e-9
0.001, 1.448e-9
0.000, 1.471e-9
-0.001, 1.477e-9
-0.002, 1.480e-9
-0.003, 1.487e-9
-0.004, 1.493e-9
-0.005, 1.503e-9
-0.006, 1.515e-9
-0.007, 1.522e-9
-0.008, 1.527e-9
-0.009, 1.534e-9
-0.010, 1.544e-9
-0.011, 1.556e-9
-0.012, 1.566e-9
-0.013, 1.571e-9
-0.014, 1.578e-9
-0.015, 1.588e-9
-0.016, 1.599e-9
-0.017, 1.610e-9
-0.018, 1.613e-9
-0.019, 1.622e-9
-0.020, 1.634e-9
-0.021, 1.641e-9
-0.022, 1.653e-9
-0.023, 1.657e-9
-0.024, 1.663e-9
-0.025, 1.677e-9
-0.026, 1.688e-9
-0.027, 1.696e-9
-0.028, 1.701e-9
-0.029, 1.707e-9
-0.030, 1.719e-9
-0.031, 1.729e-9
-0.032, 1.737e-9
-0.033, 1.742e-9
-0.034, 1.748e-9
-0.035, 1.759e-9
-0.036, 1.770e-9
-0.037, 1.776e-9
-0.038, 1.783e-9
-0.039, 1.789e-9
-0.040, 1.799e-9
-0.041, 1.811e-9
-0.042, 1.817e-9
-0.043, 1.822e-9
-0.044, 1.831e-9
-0.045, 1.840e-9
-0.046, 1.851e-9
-0.047, 1.860e-9
-0.048, 1.865e-9
-0.049, 1.873e-9
-0.050, 1.882e-9
-0.051, 1.896e-9
-0.052, 1.903e-9
-0.053, 1.906e-9
-0.054, 1.916e-9
-0.055, 1.927e-9
-0.056, 1.937e-9
-0.057, 1.945e-9
-0.058, 1.949e-9
-0.059, 1.957e-9
-0.060, 1.969e-9
-0.061, 1.978e-9
-0.062, 1.988e-9
-0.063, 1.991e-9
-0.064, 2.000e-9
-0.065, 2.013e-9
-0.066, 2.022e-9
-0.067, 2.029e-9
-0.068, 2.035e-9
-0.069, 2.042e-9
-0.070, 2.055e-9
-0.071, 2.064e-9
-0.072, 2.073e-9
-0.073, 2.080e-9
-0.074, 2.086e-9
-0.075, 2.100e-9
-0.076, 2.111e-9
-0.077, 2.121e-9
-0.078, 2.128e-9
-0.079, 2.135e-9
-0.080, 2.146e-9
-0.081, 2.159e-9
-0.082, 2.165e-9
-0.083, 2.173e-9
-0.084, 2.182e-9
-0.085, 2.191e-9
-0.086, 2.206e-9
-0.087, 2.212e-9
-0.088, 2.219e-9
-0.089, 2.229e-9
-0.090, 2.241e-9
-0.091, 2.253e-9
-0.092, 2.264e-9
-0.093, 2.269e-9
-0.094, 2.280e-9
-0.095, 2.291e-9
-0.096, 2.303e-9
-0.097, 2.312e-9
-0.098, 2.317e-9
-0.099, 2.329e-9
-0.100, 2.339e-9
-0.101, 2.351e-9
-0.102, 2.363e-9
-0.103, 2.372e-9
-0.104, 2.380e-9
-0.105, 2.394e-9
-0.106, 2.405e-9
-0.107, 2.416e-9
-0.108, 2.423e-9
-0.109, 2.432e-9
-0.110, 2.449e-9
-0.111, 2.461e-9
-0.112, 2.471e-9
-0.113, 2.479e-9
-0.114, 2.489e-9
-0.115, 2.506e-9
-0.116, 2.517e-9
-0.117, 2.526e-9
-0.118, 2.536e-9
-0.119, 2.544e-9
-0.120, 2.559e-9
-0.121, 2.573e-9
-0.122, 2.582e-9
-0.123, 2.591e-9
-0.124, 2.602e-9
-0.125, 2.616e-9
-0.126, 2.631e-9
-0.127, 2.640e-9
-0.128, 2.652e-9
-0.129, 2.666e-9
-0.130, 2.677e-9
-0.131, 2.691e-9
-0.132, 2.703e-9
-0.133, 2.709e-9
-0.134, 2.723e-9
-0.135, 2.737e-9
-0.136, 2.751e-9
-0.137, 2.764e-9
-0.138, 2.771e-9
-0.139, 2.784e-9
-0.140, 2.798e-9
-0.141, 2.812e-9
-0.142, 2.826e-9
-0.143, 2.833e-9
-0.144, 2.844e-9
-0.145, 2.862e-9
-0.146, 2.875e-9
-0.147, 2.888e-9
-0.148, 2.896e-9
-0.149, 2.909e-9
-0.150, 2.927e-9
-0.151, 2.940e-9
-0.152, 2.952e-9
-0.153, 2.962e-9
-0.154, 2.974e-9
-0.155, 2.990e-9
-0.156, 3.005e-9
-0.157, 3.016e-9
-0.158, 3.026e-9
-0.159, 3.037e-9
-0.160, 3.052e-9
-0.161, 3.068e-9
-0.162, 3.078e-9
-0.163, 3.087e-9
-0.164, 3.099e-9
-0.165, 3.114e-9
-0.166, 3.130e-9
-0.167, 3.141e-9
-0.168, 3.149e-9
-0.169, 3.163e-9
-0.170, 3.177e-9
-0.171, 3.192e-9
-0.172, 3.204e-9
-0.173, 3.211e-9
-0.174, 3.225e-9
-0.175, 3.239e-9
-0.176, 3.253e-9
-0.177, 3.266e-9
-0.178, 3.274e-9
-0.179, 3.289e-9
-0.180, 3.302e-9
-0.181, 3.315e-9
-0.182, 3.327e-9
-0.183, 3.334e-9
-0.184, 3.346e-9
-0.185, 3.361e-9
-0.186, 3.373e-9
-0.187, 3.385e-9
-0.188, 3.393e-9
-0.189, 3.405e-9
-0.190, 3.420e-9
-0.191, 3.431e-9
-0.192, 3.441e-9
-0.193, 3.452e-9
-0.194, 3.460e-9
-0.195, 3.476e-9
-0.196, 3.487e-9
-0.197, 3.497e-9
-0.198, 3.505e-9
-0.199, 3.515e-9
