May 25, 2023   18:02:41
Cyclic Voltammetry
0.093, -1.253e-12
0.094, -1.285e-12
0.095, -1.329e-12
0.096, -1.360e-12
0.097, -1.385e-12
0.098, -1.440e-12
0.099, -1.513e-12
0.100, -1.556e-12
0.101, -1.581e-12
0.102, -1.636e-12
0.103, -1.681e-12
0.104, -1.739e-12
0.105, -1.785e-12
0.106, -1.852e-12
0.107, -1.861e-12
0.108, -1.910e-12
0.109, -1.961e-12
0.110, -1.998e-12
0.111, -2.033e-12
0.112, -2.090e-12
0.113, -2.097e-12
0.114, -2.168e-12
0.115, -2.234e-12
0.116, -2.277e-12
0.117, -2.341e-12
0.118, -2.347e-12
0.119, -2.426e-12
0.120, -2.466e-12
0.121, -2.517e-12
0.122, -2.563e-12
0.123, -2.594e-12
0.124, -2.652e-12
0.125, -2.691e-12
0.126, -2.781e-12
0.127, -2.842e-12
0.128, -2.893e-12
0.129, -2.969e-12
0.130, -3.013e-12
0.131, -3.032e-12
0.132, -3.093e-12
0.133, -3.125e-12
0.134, -3.165e-12
0.135, -3.242e-12
0.136, -3.328e-12
0.137, -3.365e-12
0.138, -3.426e-12
0.139, -3.514e-12
0.140, -3.539e-12
0.141, -3.579e-12
0.142, -3.670e-12
0.143, -3.675e-12
0.144, -3.759e-12
0.145, -3.818e-12
0.146, -3.895e-12
0.147, -3.932e-12
0.148, -3.954e-12
0.149, -4.029e-12
0.150, -4.058e-12
0.151, -4.126e-12
0.152, -4.192e-12
0.153, -4.253e-12
0.154, -4.318e-12
0.155, -4.384e-12
0.156, -4.451e-12
0.157, -4.488e-12
0.158, -4.552e-12
0.159, -4.598e-12
0.160, -4.686e-12
0.161, -4.690e-12
0.162, -4.722e-12
0.163, -4.832e-12
0.164, -4.885e-12
0.165, -4.951e-12
0.166, -5.048e-12
0.167, -5.158e-12
0.168, -5.234e-12
0.169, -5.265e-12
0.170, -5.324e-12
0.171, -5.381e-12
0.172, -5.408e-12
0.173, -5.439e-12
0.174, -5.529e-12
0.175, -5.618e-12
0.176, -5.701e-12
0.177, -5.726e-12
0.178, -5.795e-12
0.179, -5.855e-12
0.180, -5.949e-12
0.181, -6.007e-12
0.182, -6.070e-12
0.183, -6.105e-12
0.184, -6.138e-12
0.185, -6.239e-12
0.186, -6.268e-12
0.187, -6.366e-12
0.188, -6.406e-12
0.189, -6.461e-12
0.190, -6.524e-12
0.191, -6.577e-12
0.192, -6.631e-12
0.193, -6.672e-12
0.194, -6.746e-12
0.195, -6.774e-12
0.196, -6.811e-12
0.197, -6.899e-12
0.198, -6.950e-12
0.199, -7.010e-12
0.200, -7.071e-12
0.201, -7.110e-12
0.202, -7.184e-12
0.203, -7.243e-12
0.204, -7.295e-12
0.205, -7.334e-12
0.206, -7.384e-12
0.207, -7.413e-12
0.208, -7.506e-12
0.209, -7.563e-12
0.210, -7.574e-12
0.211, -7.639e-12
0.212, -7.681e-12
0.213, -7.713e-12
0.214, -7.782e-12
0.215, -7.834e-12
0.216, -7.894e-12
0.217, -7.942e-12
0.218, -8.005e-12
0.219, -8.039e-12
0.220, -8.067e-12
0.221, -8.093e-12
0.222, -8.165e-12
0.223, -8.230e-12
0.224, -8.289e-12
0.225, -8.317e-12
0.226, -8.393e-12
0.227, -8.448e-12
0.228, -8.493e-12
0.229, -8.541e-12
0.230, -8.608e-12
0.231, -8.634e-12
0.232, -8.705e-12
0.233, -8.763e-12
0.234, -8.830e-12
0.235, -8.860e-12
0.236, -8.904e-12
0.237, -8.953e-12
0.238, -9.035e-12
0.239, -9.096e-12
0.240, -9.142e-12
0.241, -9.201e-12
0.242, -9.234e-12
0.243, -9.294e-12
0.244, -9.334e-12
0.245, -9.388e-12
0.246, -9.456e-12
0.247, -9.518e-12
0.248, -9.567e-12
0.249, -9.616e-12
0.250, -9.655e-12
0.251, -9.728e-12
0.252, -9.807e-12
0.253, -9.824e-12
0.254, -9.897e-12
0.255, -9.963e-12
0.256, -1.002e-11
0.257, -1.010e-11
0.258, -1.016e-11
0.259, -1.021e-11
0.260, -1.027e-11
0.261, -1.027e-11
0.262, -1.031e-11
0.263, -1.037e-11
0.264, -1.040e-11
0.265, -1.051e-11
0.266, -1.055e-11
0.267, -1.060e-11
0.268, -1.068e-11
0.269, -1.076e-11
0.270, -1.083e-11
0.271, -1.090e-11
0.272, -1.096e-11
0.273, -1.105e-11
0.274, -1.109e-11
0.275, -1.116e-11
0.276, -1.123e-11
0.277, -1.126e-11
0.278, -1.134e-11
0.279, -1.141e-11
0.280, -1.146e-11
0.281, -1.153e-11
0.282, -1.160e-11
0.283, -1.163e-11
0.284, -1.173e-11
0.285, -1.180e-11
0.286, -1.186e-11
0.287, -1.192e-11
0.288, -1.199e-11
0.289, -1.204e-11
0.290, -1.217e-11
0.291, -1.224e-11
0.292, -1.231e-11
0.293, -1.237e-11
0.294, -1.243e-11
0.295, -1.257e-11
0.296, -1.265e-11
0.297, -1.273e-11
0.298, -1.280e-11
0.299, -1.291e-11
0.300, -1.298e-11
0.301, -1.304e-11
0.302, -1.317e-11
0.303, -1.322e-11
0.304, -1.333e-11
0.305, -1.345e-11
0.306, -1.354e-11
0.307, -1.366e-11
0.308, -1.376e-11
0.309, -1.382e-11
0.310, -1.391e-11
0.311, -1.395e-11
0.312, -1.402e-11
0.313, -1.413e-11
0.314, -1.416e-11
0.315, -1.427e-11
0.316, -1.436e-11
0.317, -1.449e-11
0.318, -1.460e-11
0.319, -1.468e-11
0.320, -1.475e-11
0.321, -1.483e-11
0.322, -1.489e-11
0.323, -1.498e-11
0.324, -1.507e-11
0.325, -1.510e-11
0.326, -1.520e-11
0.327, -1.526e-11
0.328, -1.535e-11
0.329, -1.543e-11
0.330, -1.550e-11
0.331, -1.557e-11
0.332, -1.568e-11
0.333, -1.575e-11
0.334, -1.588e-11
0.335, -1.598e-11
0.336, -1.611e-11
0.337, -1.624e-11
0.338, -1.631e-11
0.339, -1.637e-11
0.340, -1.644e-11
0.341, -1.651e-11
0.342, -1.666e-11
0.343, -1.673e-11
0.344, -1.688e-11
0.345, -1.703e-11
0.346, -1.714e-11
0.347, -1.720e-11
0.348, -1.726e-11
0.349, -1.738e-11
0.350, -1.746e-11
0.351, -1.756e-11
0.352, -1.769e-11
0.353, -1.770e-11
0.354, -1.768e-11
0.355, -1.770e-11
0.356, -1.777e-11
0.357, -1.780e-11
0.358, -1.783e-11
0.359, -1.792e-11
0.360, -1.796e-11
0.361, -1.804e-11
0.362, -1.813e-11
0.363, -1.820e-11
0.364, -1.826e-11
0.365, -1.833e-11
0.366, -1.838e-11
0.367, -1.847e-11
0.368, -1.854e-11
0.369, -1.858e-11
0.370, -1.867e-11
0.371, -1.876e-11
0.372, -1.882e-11
0.373, -1.888e-11
0.374, -1.895e-11
0.375, -1.907e-11
0.376, -1.914e-11
0.377, -1.920e-11
0.378, -1.935e-11
0.379, -1.939e-11
0.380, -1.948e-11
0.381, -1.952e-11
0.382, -1.961e-11
0.383, -1.967e-11
0.384, -1.973e-11
0.385, -1.987e-11
0.386, -1.997e-11
0.387, -2.007e-11
0.388, -2.020e-11
0.389, -2.031e-11
0.390, -2.043e-11
0.391, -2.050e-11
0.392, -2.059e-11
0.393, -2.067e-11
0.394, -2.073e-11
0.395, -2.075e-11
0.396, -2.084e-11
0.397, -2.088e-11
0.398, -2.095e-11
0.399, -2.096e-11
0.400, -2.096e-11
0.401, -2.106e-11
0.402, -2.107e-11
0.403, -2.109e-11
0.404, -2.110e-11
0.405, -2.113e-11
0.406, -2.113e-11
0.407, -2.119e-11
0.408, -2.125e-11
0.409, -2.127e-11
0.410, -2.132e-11
0.411, -2.132e-11
0.412, -2.138e-11
0.413, -2.141e-11
0.414, -2.141e-11
0.415, -2.148e-11
0.416, -2.152e-11
0.417, -2.157e-11
0.418, -2.163e-11
0.419, -2.166e-11
0.420, -2.168e-11
0.421, -2.174e-11
0.422, -2.177e-11
0.423, -2.180e-11
0.424, -2.189e-11
0.425, -2.196e-11
0.426, -2.201e-11
0.427, -2.204e-11
0.428, -2.209e-11
0.429, -2.210e-11
0.430, -2.215e-11
0.431, -2.222e-11
0.432, -2.224e-11
0.433, -2.225e-11
0.434, -2.232e-11
0.435, -2.244e-11
0.436, -2.247e-11
0.437, -2.254e-11
0.438, -2.257e-11
0.439, -2.261e-11
0.440, -2.273e-11
0.441, -2.278e-11
0.442, -2.283e-11
0.443, -2.289e-11
0.444, -2.292e-11
0.445, -2.294e-11
0.446, -2.297e-11
0.447, -2.303e-11
0.448, -2.319e-11
0.449, -2.334e-11
0.450, -2.340e-11
0.451, -2.358e-11
0.452, -2.371e-11
0.453, -2.378e-11
0.454, -2.390e-11
0.455, -2.399e-11
0.456, -2.414e-11
0.457, -2.423e-11
0.458, -2.423e-11
0.459, -2.428e-11
0.460, -2.430e-11
0.461, -2.437e-11
0.462, -2.444e-11
0.463, -2.450e-11
0.464, -2.456e-11
0.465, -2.466e-11
0.466, -2.473e-11
0.467, -2.476e-11
0.468, -2.481e-11
0.469, -2.486e-11
0.470, -2.495e-11
0.471, -2.502e-11
0.472, -2.512e-11
0.473, -2.517e-11
0.474, -2.527e-11
0.475, -2.530e-11
0.476, -2.535e-11
0.477, -2.544e-11
0.478, -2.550e-11
0.479, -2.559e-11
0.480, -2.566e-11
0.481, -2.574e-11
0.482, -2.581e-11
0.483, -2.588e-11
0.484, -2.598e-11
0.485, -2.605e-11
0.486, -2.615e-11
0.487, -2.618e-11
0.488, -2.627e-11
0.489, -2.635e-11
0.490, -2.638e-11
0.491, -2.644e-11
0.492, -2.650e-11
0.493, -2.655e-11
0.494, -2.660e-11
0.495, -2.663e-11
0.496, -2.670e-11
0.497, -2.673e-11
0.498, -2.675e-11
0.499, -2.681e-11
0.500, -2.683e-11
0.501, -2.686e-11
0.502, -2.690e-11
0.503, -2.692e-11
0.504, -2.695e-11
0.505, -2.702e-11
0.506, -2.707e-11
0.507, -2.709e-11
0.508, -2.709e-11
0.509, -2.719e-11
0.510, -2.726e-11
0.511, -2.731e-11
0.512, -2.734e-11
0.513, -2.739e-11
0.514, -2.742e-11
0.515, -2.745e-11
0.516, -2.752e-11
0.517, -2.754e-11
0.518, -2.764e-11
0.519, -2.763e-11
0.520, -2.766e-11
0.521, -2.768e-11
0.522, -2.772e-11
0.523, -2.776e-11
0.524, -2.781e-11
0.525, -2.789e-11
0.526, -2.792e-11
0.527, -2.799e-11
0.528, -2.806e-11
0.529, -2.811e-11
0.530, -2.815e-11
0.531, -2.819e-11
0.532, -2.825e-11
0.533, -2.830e-11
0.534, -2.837e-11
0.535, -2.844e-11
0.536, -2.855e-11
0.537, -2.862e-11
0.538, -2.871e-11
0.539, -2.883e-11
0.540, -2.901e-11
0.541, -2.913e-11
0.542, -2.927e-11
0.543, -2.944e-11
0.544, -2.964e-11
0.545, -2.990e-11
0.546, -3.018e-11
0.547, -3.036e-11
0.548, -3.055e-11
0.549, -3.073e-11
0.550, -3.092e-11
0.551, -3.112e-11
0.552, -3.121e-11
0.553, -3.124e-11
0.554, -3.129e-11
0.555, -3.137e-11
0.556, -3.150e-11
0.557, -3.151e-11
0.558, -3.146e-11
0.559, -3.142e-11
0.560, -3.142e-11
0.561, -3.146e-11
0.562, -3.152e-11
0.563, -3.156e-11
0.564, -3.160e-11
0.565, -3.163e-11
0.566, -3.168e-11
0.567, -3.168e-11
0.568, -3.169e-11
0.569, -3.175e-11
0.570, -3.175e-11
0.571, -3.186e-11
0.572, -3.189e-11
0.573, -3.187e-11
0.574, -3.195e-11
0.575, -3.198e-11
0.576, -3.206e-11
0.577, -3.211e-11
0.578, -3.216e-11
0.579, -3.223e-11
0.580, -3.234e-11
0.581, -3.242e-11
0.582, -3.250e-11
0.583, -3.261e-11
0.584, -3.268e-11
0.585, -3.272e-11
0.586, -3.280e-11
0.587, -3.291e-11
0.588, -3.297e-11
0.589, -3.305e-11
0.590, -3.309e-11
0.591, -3.318e-11
0.592, -3.324e-11
0.593, -3.334e-11
0.594, -3.345e-11
0.595, -3.354e-11
0.596, -3.364e-11
0.597, -3.371e-11
0.598, -3.381e-11
0.599, -3.390e-11
0.600, -3.399e-11
0.601, -3.413e-11
0.602, -3.434e-11
0.603, -3.451e-11
0.604, -3.467e-11
0.605, -3.476e-11
0.606, -3.489e-11
0.607, -3.508e-11
0.608, -3.522e-11
0.609, -3.525e-11
0.610, -3.522e-11
0.611, -3.519e-11
0.612, -3.519e-11
0.613, -3.519e-11
0.614, -3.519e-11
0.615, -3.523e-11
0.616, -3.523e-11
0.617, -3.526e-11
0.618, -3.527e-11
0.619, -3.529e-11
0.620, -3.535e-11
0.621, -3.539e-11
0.622, -3.542e-11
0.623, -3.546e-11
0.624, -3.552e-11
0.625, -3.558e-11
0.626, -3.566e-11
0.627, -3.578e-11
0.628, -3.596e-11
0.629, -3.609e-11
0.630, -3.618e-11
0.631, -3.633e-11
0.632, -3.640e-11
0.633, -3.648e-11
0.634, -3.657e-11
0.635, -3.662e-11
0.636, -3.667e-11
0.637, -3.675e-11
0.638, -3.682e-11
0.639, -3.688e-11
0.640, -3.695e-11
0.641, -3.703e-11
0.642, -3.709e-11
0.643, -3.712e-11
0.644, -3.717e-11
0.645, -3.721e-11
0.646, -3.732e-11
0.647, -3.740e-11
0.648, -3.748e-11
0.649, -3.755e-11
0.650, -3.760e-11
0.651, -3.766e-11
0.652, -3.772e-11
0.653, -3.778e-11
0.654, -3.783e-11
0.655, -3.795e-11
0.656, -3.803e-11
0.657, -3.805e-11
0.658, -3.810e-11
0.659, -3.819e-11
0.660, -3.822e-11
0.661, -3.827e-11
0.662, -3.833e-11
0.663, -3.843e-11
0.664, -3.854e-11
0.665, -3.858e-11
0.666, -3.863e-11
0.667, -3.866e-11
0.668, -3.873e-11
0.669, -3.877e-11
0.670, -3.887e-11
0.671, -3.898e-11
0.672, -3.905e-11
0.673, -3.913e-11
0.674, -3.925e-11
0.675, -3.942e-11
0.676, -3.949e-11
0.677, -3.956e-11
0.678, -3.966e-11
0.679, -3.973e-11
0.680, -3.981e-11
0.681, -3.993e-11
0.682, -3.994e-11
0.683, -4.001e-11
0.684, -4.008e-11
0.685, -4.006e-11
0.686, -4.011e-11
0.687, -4.025e-11
0.688, -4.044e-11
0.689, -4.060e-11
0.690, -4.087e-11
0.691, -4.098e-11
0.692, -4.119e-11
0.693, -4.140e-11
0.694, -4.157e-11
0.695, -4.166e-11
0.696, -4.185e-11
0.697, -4.223e-11
0.698, -4.257e-11
0.699, -4.297e-11
0.700, -4.302e-11
0.699, -4.256e-11
0.698, -4.224e-11
0.697, -4.192e-11
0.696, -4.155e-11
0.695, -4.125e-11
0.694, -4.103e-11
0.693, -4.075e-11
0.692, -4.041e-11
0.691, -4.014e-11
0.690, -3.988e-11
0.689, -3.970e-11
0.688, -3.952e-11
0.687, -3.935e-11
0.686, -3.915e-11
0.685, -3.898e-11
0.684, -3.879e-11
0.683, -3.863e-11
0.682, -3.849e-11
0.681, -3.832e-11
0.680, -3.821e-11
0.679, -3.811e-11
0.678, -3.801e-11
0.677, -3.791e-11
0.676, -3.777e-11
0.675, -3.770e-11
0.674, -3.757e-11
0.673, -3.750e-11
0.672, -3.743e-11
0.671, -3.733e-11
0.670, -3.725e-11
0.669, -3.715e-11
0.668, -3.702e-11
0.667, -3.687e-11
0.666, -3.674e-11
0.665, -3.662e-11
0.664, -3.649e-11
0.663, -3.636e-11
0.662, -3.619e-11
0.661, -3.605e-11
0.660, -3.588e-11
0.659, -3.572e-11
0.658, -3.552e-11
0.657, -3.536e-11
0.656, -3.522e-11
0.655, -3.503e-11
0.654, -3.488e-11
0.653, -3.472e-11
0.652, -3.461e-11
0.651, -3.449e-11
0.650, -3.435e-11
0.649, -3.419e-11
0.648, -3.406e-11
0.647, -3.393e-11
0.646, -3.383e-11
0.645, -3.369e-11
0.644, -3.351e-11
0.643, -3.338e-11
0.642, -3.322e-11
0.641, -3.308e-11
0.640, -3.288e-11
0.639, -3.274e-11
0.638, -3.262e-11
0.637, -3.250e-11
0.636, -3.239e-11
0.635, -3.226e-11
0.634, -3.212e-11
0.633, -3.198e-11
0.632, -3.184e-11
0.631, -3.178e-11
0.630, -3.164e-11
0.629, -3.154e-11
0.628, -3.142e-11
0.627, -3.132e-11
0.626, -3.122e-11
0.625, -3.111e-11
0.624, -3.099e-11
0.623, -3.092e-11
0.622, -3.083e-11
0.621, -3.073e-11
0.620, -3.063e-11
0.619, -3.054e-11
0.618, -3.044e-11
0.617, -3.037e-11
0.616, -3.031e-11
0.615, -3.022e-11
0.614, -3.018e-11
0.613, -3.018e-11
0.612, -3.017e-11
0.611, -3.024e-11
0.610, -3.029e-11
0.609, -3.033e-11
0.608, -3.037e-11
0.607, -3.031e-11
0.606, -3.032e-11
0.605, -3.026e-11
0.604, -3.019e-11
0.603, -3.003e-11
0.602, -2.991e-11
0.601, -2.981e-11
0.600, -2.970e-11
0.599, -2.952e-11
0.598, -2.941e-11
0.597, -2.928e-11
0.596, -2.917e-11
0.595, -2.902e-11
0.594, -2.888e-11
0.593, -2.875e-11
0.592, -2.863e-11
0.591, -2.850e-11
0.590, -2.840e-11
0.589, -2.831e-11
0.588, -2.816e-11
0.587, -2.804e-11
0.586, -2.794e-11
0.585, -2.782e-11
0.584, -2.772e-11
0.583, -2.769e-11
0.582, -2.757e-11
0.581, -2.747e-11
0.580, -2.737e-11
0.579, -2.732e-11
0.578, -2.720e-11
0.577, -2.713e-11
0.576, -2.704e-11
0.575, -2.693e-11
0.574, -2.688e-11
0.573, -2.679e-11
0.572, -2.668e-11
0.571, -2.658e-11
0.570, -2.645e-11
0.569, -2.639e-11
0.568, -2.632e-11
0.567, -2.625e-11
0.566, -2.623e-11
0.565, -2.612e-11
0.564, -2.604e-11
0.563, -2.594e-11
0.562, -2.586e-11
0.561, -2.577e-11
0.560, -2.573e-11
0.559, -2.569e-11
0.558, -2.565e-11
0.557, -2.561e-11
0.556, -2.562e-11
0.555, -2.566e-11
0.554, -2.570e-11
0.553, -2.576e-11
0.552, -2.574e-11
0.551, -2.575e-11
0.550, -2.570e-11
0.549, -2.562e-11
0.548, -2.560e-11
0.547, -2.551e-11
0.546, -2.547e-11
0.545, -2.539e-11
0.544, -2.533e-11
0.543, -2.519e-11
0.542, -2.511e-11
0.541, -2.503e-11
0.540, -2.497e-11
0.539, -2.484e-11
0.538, -2.471e-11
0.537, -2.463e-11
0.536, -2.452e-11
0.535, -2.443e-11
0.534, -2.429e-11
0.533, -2.420e-11
0.532, -2.413e-11
0.531, -2.409e-11
0.530, -2.402e-11
0.529, -2.391e-11
0.528, -2.381e-11
0.527, -2.374e-11
0.526, -2.372e-11
0.525, -2.365e-11
0.524, -2.356e-11
0.523, -2.347e-11
0.522, -2.342e-11
0.521, -2.339e-11
0.520, -2.331e-11
0.519, -2.324e-11
0.518, -2.320e-11
0.517, -2.312e-11
0.516, -2.303e-11
0.515, -2.288e-11
0.514, -2.287e-11
0.513, -2.280e-11
0.512, -2.271e-11
0.511, -2.254e-11
0.510, -2.235e-11
0.509, -2.224e-11
0.508, -2.220e-11
0.507, -2.210e-11
0.506, -2.203e-11
0.505, -2.188e-11
0.504, -2.176e-11
0.503, -2.168e-11
0.502, -2.157e-11
0.501, -2.145e-11
0.500, -2.134e-11
0.499, -2.127e-11
0.498, -2.114e-11
0.497, -2.103e-11
0.496, -2.092e-11
0.495, -2.085e-11
0.494, -2.077e-11
0.493, -2.066e-11
0.492, -2.057e-11
0.491, -2.051e-11
0.490, -2.043e-11
0.489, -2.033e-11
0.488, -2.022e-11
0.487, -2.016e-11
0.486, -2.010e-11
0.485, -2.006e-11
0.484, -1.998e-11
0.483, -1.991e-11
0.482, -1.985e-11
0.481, -1.981e-11
0.480, -1.976e-11
0.479, -1.970e-11
0.478, -1.965e-11
0.477, -1.958e-11
0.476, -1.953e-11
0.475, -1.947e-11
0.474, -1.937e-11
0.473, -1.930e-11
0.472, -1.919e-11
0.471, -1.913e-11
0.470, -1.912e-11
0.469, -1.907e-11
0.468, -1.901e-11
0.467, -1.888e-11
0.466, -1.879e-11
0.465, -1.871e-11
0.464, -1.865e-11
0.463, -1.863e-11
0.462, -1.859e-11
0.461, -1.851e-11
0.460, -1.848e-11
0.459, -1.837e-11
0.458, -1.829e-11
0.457, -1.823e-11
0.456, -1.811e-11
0.455, -1.802e-11
0.454, -1.792e-11
0.453, -1.787e-11
0.452, -1.780e-11
0.451, -1.769e-11
0.450, -1.767e-11
0.449, -1.764e-11
0.448, -1.759e-11
0.447, -1.754e-11
0.446, -1.750e-11
0.445, -1.749e-11
0.444, -1.745e-11
0.443, -1.740e-11
0.442, -1.733e-11
0.441, -1.729e-11
0.440, -1.727e-11
0.439, -1.724e-11
0.438, -1.714e-11
0.437, -1.709e-11
0.436, -1.703e-11
0.435, -1.699e-11
0.434, -1.689e-11
0.433, -1.685e-11
0.432, -1.678e-11
0.431, -1.670e-11
0.430, -1.661e-11
0.429, -1.656e-11
0.428, -1.648e-11
0.427, -1.641e-11
0.426, -1.636e-11
0.425, -1.627e-11
0.424, -1.621e-11
0.423, -1.605e-11
0.422, -1.594e-11
0.421, -1.590e-11
0.420, -1.582e-11
0.419, -1.574e-11
0.418, -1.569e-11
0.417, -1.561e-11
0.416, -1.556e-11
0.415, -1.551e-11
0.414, -1.545e-11
0.413, -1.541e-11
0.412, -1.529e-11
0.411, -1.526e-11
0.410, -1.517e-11
0.409, -1.509e-11
0.408, -1.504e-11
0.407, -1.497e-11
0.406, -1.491e-11
0.405, -1.486e-11
0.404, -1.480e-11
0.403, -1.469e-11
0.402, -1.467e-11
0.401, -1.462e-11
0.400, -1.455e-11
0.399, -1.444e-11
0.398, -1.442e-11
0.397, -1.434e-11
0.396, -1.427e-11
0.395, -1.422e-11
0.394, -1.416e-11
0.393, -1.405e-11
0.392, -1.398e-11
0.391, -1.395e-11
0.390, -1.389e-11
0.389, -1.383e-11
0.388, -1.377e-11
0.387, -1.368e-11
0.386, -1.361e-11
0.385, -1.349e-11
0.384, -1.344e-11
0.383, -1.337e-11
0.382, -1.327e-11
0.381, -1.320e-11
0.380, -1.316e-11
0.379, -1.307e-11
0.378, -1.300e-11
0.377, -1.299e-11
0.376, -1.288e-11
0.375, -1.276e-11
0.374, -1.270e-11
0.373, -1.261e-11
0.372, -1.252e-11
0.371, -1.244e-11
0.370, -1.235e-11
0.369, -1.230e-11
0.368, -1.222e-11
0.367, -1.210e-11
0.366, -1.206e-11
0.365, -1.199e-11
0.364, -1.189e-11
0.363, -1.182e-11
0.362, -1.170e-11
0.361, -1.160e-11
0.360, -1.154e-11
0.359, -1.147e-11
0.358, -1.135e-11
0.357, -1.129e-11
0.356, -1.123e-11
0.355, -1.117e-11
0.354, -1.113e-11
0.353, -1.108e-11
0.352, -1.107e-11
0.351, -1.099e-11
0.350, -1.094e-11
0.349, -1.090e-11
0.348, -1.084e-11
0.347, -1.079e-11
0.346, -1.071e-11
0.345, -1.072e-11
0.344, -1.069e-11
0.343, -1.066e-11
0.342, -1.067e-11
0.341, -1.064e-11
0.340, -1.047e-11
0.339, -1.042e-11
0.338, -1.033e-11
0.337, -1.022e-11
0.336, -1.014e-11
0.335, -1.004e-11
0.334, -9.937e-12
0.333, -9.865e-12
0.332, -9.779e-12
0.331, -9.668e-12
0.330, -9.558e-12
0.329, -9.509e-12
0.328, -9.471e-12
0.327, -9.331e-12
0.326, -9.346e-12
0.325, -9.208e-12
0.324, -9.119e-12
0.323, -9.015e-12
0.322, -8.893e-12
0.321, -8.856e-12
0.320, -8.714e-12
0.319, -8.648e-12
0.318, -8.611e-12
0.317, -8.500e-12
0.316, -8.360e-12
0.315, -8.321e-12
0.314, -8.271e-12
0.313, -8.230e-12
0.312, -8.114e-12
0.311, -8.025e-12
0.310, -7.941e-12
0.309, -7.834e-12
0.308, -7.759e-12
0.307, -7.675e-12
0.306, -7.577e-12
0.305, -7.482e-12
0.304, -7.410e-12
0.303, -7.317e-12
0.302, -7.208e-12
0.301, -7.149e-12
0.300, -7.061e-12
0.299, -6.975e-12
0.298, -6.903e-12
0.297, -6.858e-12
0.296, -6.773e-12
0.295, -6.678e-12
0.294, -6.595e-12
0.293, -6.563e-12
0.292, -6.473e-12
0.291, -6.377e-12
0.290, -6.359e-12
0.289, -6.236e-12
0.288, -6.191e-12
0.287, -6.109e-12
0.286, -6.009e-12
0.285, -5.950e-12
0.284, -5.896e-12
0.283, -5.805e-12
0.282, -5.765e-12
0.281, -5.697e-12
0.280, -5.599e-12
0.279, -5.542e-12
0.278, -5.509e-12
0.277, -5.445e-12
0.276, -5.443e-12
0.275, -5.411e-12
0.274, -5.328e-12
0.273, -5.274e-12
0.272, -5.174e-12
0.271, -5.074e-12
0.270, -5.082e-12
0.269, -5.015e-12
0.268, -5.013e-12
0.267, -4.972e-12
0.266, -4.920e-12
0.265, -4.897e-12
0.264, -4.828e-12
0.263, -4.781e-12
0.262, -4.715e-12
0.261, -4.668e-12
0.260, -4.613e-12
