May 24, 2023   18:04:46
2.490e+1, -2.520e-10
2.500e+1, -2.521e-10
2.510e+1, -2.520e-10
2.520e+1, -2.521e-10
2.530e+1, -2.522e-10
2.540e+1, -2.521e-10
2.550e+1, -2.519e-10
2.560e+1, -2.516e-10
2.570e+1, -2.516e-10
2.580e+1, -2.514e-10
2.590e+1, -2.512e-10
2.600e+1, -2.510e-10
2.610e+1, -2.509e-10
2.620e+1, -2.509e-10
2.630e+1, -2.511e-10
2.640e+1, -2.511e-10
2.650e+1, -2.510e-10
2.660e+1, -2.509e-10
2.670e+1, -2.509e-10
2.680e+1, -2.508e-10
2.690e+1, -2.507e-10
2.700e+1, -2.507e-10
2.710e+1, -2.507e-10
2.720e+1, -2.507e-10
2.730e+1, -2.508e-10
2.740e+1, -2.508e-10
2.750e+1, -2.508e-10
2.760e+1, -2.507e-10
2.770e+1, -2.505e-10
2.780e+1, -2.504e-10
2.790e+1, -2.504e-10
2.800e+1, -2.504e-10
2.810e+1, -2.504e-10
2.820e+1, -2.504e-10
2.830e+1, -2.503e-10
2.840e+1, -2.501e-10
2.850e+1, -2.502e-10
2.860e+1, -2.501e-10
2.870e+1, -2.500e-10
2.880e+1, -2.500e-10
2.890e+1, -2.500e-10
2.900e+1, -2.500e-10
2.910e+1, -2.501e-10
2.920e+1, -2.503e-10
2.930e+1, -2.503e-10
2.940e+1, -2.502e-10
2.950e+1, -2.500e-10
2.960e+1, -2.499e-10
2.970e+1, -2.500e-10
2.980e+1, -2.499e-10
2.990e+1, -2.499e-10
3.000e+1, -2.499e-10
