May 24, 2023   19:34:39
Cyclic Voltammetry
0.137, -7.807e-12
0.138, -7.816e-12
0.139, -7.901e-12
0.140, -7.996e-12
0.141, -8.045e-12
0.142, -8.096e-12
0.143, -8.214e-12
0.144, -8.327e-12
0.145, -8.389e-12
0.146, -8.456e-12
0.147, -8.491e-12
0.148, -8.516e-12
0.149, -8.622e-12
0.150, -8.694e-12
0.151, -8.800e-12
0.152, -8.893e-12
0.153, -9.016e-12
0.154, -9.070e-12
0.155, -9.128e-12
0.156, -9.282e-12
0.157, -9.419e-12
0.158, -9.398e-12
0.159, -9.457e-12
0.160, -9.560e-12
0.161, -9.647e-12
0.162, -9.675e-12
0.163, -9.773e-12
0.164, -9.887e-12
0.165, -9.998e-12
0.166, -1.006e-11
0.167, -1.015e-11
0.168, -1.023e-11
0.169, -1.024e-11
0.170, -1.036e-11
0.171, -1.044e-11
0.172, -1.060e-11
0.173, -1.078e-11
0.174, -1.075e-11
0.175, -1.081e-11
0.176, -1.097e-11
0.177, -1.104e-11
0.178, -1.109e-11
0.179, -1.121e-11
0.180, -1.128e-11
0.181, -1.135e-11
0.182, -1.146e-11
0.183, -1.154e-11
0.184, -1.160e-11
0.185, -1.174e-11
0.186, -1.184e-11
0.187, -1.206e-11
0.188, -1.216e-11
0.189, -1.217e-11
0.190, -1.219e-11
0.191, -1.226e-11
0.192, -1.238e-11
0.193, -1.247e-11
0.194, -1.255e-11
0.195, -1.262e-11
0.196, -1.278e-11
0.197, -1.296e-11
0.198, -1.309e-11
0.199, -1.308e-11
0.200, -1.317e-11
0.201, -1.327e-11
0.202, -1.340e-11
0.203, -1.357e-11
0.204, -1.372e-11
0.205, -1.372e-11
0.206, -1.401e-11
0.207, -1.404e-11
0.208, -1.408e-11
0.209, -1.420e-11
0.210, -1.435e-11
0.211, -1.444e-11
0.212, -1.442e-11
0.213, -1.461e-11
0.214, -1.465e-11
0.215, -1.478e-11
0.216, -1.483e-11
0.217, -1.505e-11
0.218, -1.515e-11
0.219, -1.537e-11
0.220, -1.537e-11
0.221, -1.544e-11
0.222, -1.570e-11
0.223, -1.583e-11
0.224, -1.596e-11
0.225, -1.619e-11
0.226, -1.619e-11
0.227, -1.623e-11
0.228, -1.622e-11
0.229, -1.644e-11
0.230, -1.665e-11
0.231, -1.690e-11
0.232, -1.693e-11
0.233, -1.684e-11
0.234, -1.681e-11
0.235, -1.692e-11
0.236, -1.716e-11
0.237, -1.732e-11
0.238, -1.741e-11
0.239, -1.753e-11
0.240, -1.770e-11
0.241, -1.788e-11
0.242, -1.803e-11
0.243, -1.832e-11
0.244, -1.834e-11
0.245, -1.824e-11
0.246, -1.853e-11
0.247, -1.910e-11
0.248, -1.872e-11
0.249, -1.865e-11
0.250, -1.882e-11
0.251, -1.909e-11
0.252, -1.897e-11
0.253, -1.930e-11
0.254, -1.953e-11
0.255, -1.962e-11
0.256, -1.977e-11
0.257, -1.986e-11
0.258, -1.996e-11
0.259, -2.002e-11
0.260, -2.021e-11
0.261, -2.042e-11
0.262, -2.050e-11
0.263, -2.057e-11
0.264, -2.075e-11
0.265, -2.119e-11
0.266, -2.123e-11
0.267, -2.152e-11
0.268, -2.189e-11
0.269, -2.184e-11
0.270, -2.207e-11
0.271, -2.215e-11
0.272, -2.217e-11
0.273, -2.233e-11
0.274, -2.242e-11
0.275, -2.257e-11
0.276, -2.275e-11
0.277, -2.332e-11
0.278, -2.329e-11
0.279, -2.334e-11
0.280, -2.353e-11
0.281, -2.360e-11
0.282, -2.385e-11
0.283, -2.410e-11
0.284, -2.433e-11
0.285, -2.445e-11
0.286, -2.469e-11
0.287, -2.471e-11
0.288, -2.501e-11
0.289, -2.526e-11
0.290, -2.530e-11
0.291, -2.577e-11
0.292, -2.589e-11
0.293, -2.594e-11
0.294, -2.607e-11
0.295, -2.629e-11
0.296, -2.654e-11
0.297, -2.677e-11
0.298, -2.693e-11
0.299, -2.719e-11
0.300, -2.748e-11
0.301, -2.765e-11
0.302, -2.782e-11
0.303, -2.824e-11
0.304, -2.857e-11
0.305, -2.868e-11
0.306, -2.887e-11
0.307, -2.919e-11
0.308, -2.944e-11
0.309, -2.963e-11
0.310, -3.002e-11
0.311, -3.024e-11
0.312, -3.050e-11
0.313, -3.076e-11
0.314, -3.102e-11
0.315, -3.141e-11
0.316, -3.181e-11
0.317, -3.211e-11
0.318, -3.227e-11
0.319, -3.262e-11
0.320, -3.309e-11
0.321, -3.339e-11
0.322, -3.373e-11
0.323, -3.406e-11
0.324, -3.440e-11
0.325, -3.480e-11
0.326, -3.513e-11
0.327, -3.547e-11
0.328, -3.588e-11
0.329, -3.636e-11
0.330, -3.683e-11
0.331, -3.726e-11
0.332, -3.770e-11
0.333, -3.811e-11
0.334, -3.853e-11
0.335, -3.901e-11
0.336, -3.957e-11
0.337, -4.002e-11
0.338, -4.058e-11
0.339, -4.108e-11
0.340, -4.159e-11
0.341, -4.211e-11
0.342, -4.268e-11
0.343, -4.325e-11
0.344, -4.386e-11
0.345, -4.451e-11
0.346, -4.516e-11
0.347, -4.591e-11
0.348, -4.657e-11
0.349, -4.721e-11
0.350, -4.788e-11
0.351, -4.852e-11
0.352, -4.915e-11
0.353, -4.988e-11
0.354, -5.068e-11
0.355, -5.145e-11
0.356, -5.223e-11
0.357, -5.298e-11
0.358, -5.386e-11
0.359, -5.475e-11
0.360, -5.567e-11
0.361, -5.655e-11
0.362, -5.751e-11
0.363, -5.847e-11
0.364, -5.951e-11
0.365, -6.059e-11
0.366, -6.153e-11
0.367, -6.257e-11
0.368, -6.364e-11
0.369, -6.472e-11
0.370, -6.588e-11
0.371, -6.704e-11
0.372, -6.833e-11
0.373, -6.963e-11
0.374, -7.087e-11
0.375, -7.210e-11
0.376, -7.349e-11
0.377, -7.487e-11
0.378, -7.639e-11
0.379, -7.793e-11
0.380, -7.948e-11
0.381, -8.101e-11
0.382, -8.253e-11
0.383, -8.406e-11
0.384, -8.572e-11
0.385, -8.743e-11
0.386, -8.900e-11
0.387, -9.062e-11
0.388, -9.230e-11
0.389, -9.423e-11
0.390, -9.575e-11
0.391, -9.740e-11
0.392, -9.929e-11
0.393, -1.012e-10
0.394, -1.031e-10
0.395, -1.048e-10
0.396, -1.066e-10
0.397, -1.089e-10
0.398, -1.112e-10
0.399, -1.130e-10
0.400, -1.150e-10
0.401, -1.170e-10
0.402, -1.188e-10
0.403, -1.208e-10
0.404, -1.229e-10
0.405, -1.246e-10
0.406, -1.266e-10
0.407, -1.291e-10
0.408, -1.310e-10
0.409, -1.327e-10
0.410, -1.348e-10
0.411, -1.376e-10
0.412, -1.400e-10
0.413, -1.415e-10
0.414, -1.431e-10
0.415, -1.445e-10
0.416, -1.465e-10
0.417, -1.486e-10
0.418, -1.501e-10
0.419, -1.518e-10
0.420, -1.538e-10
0.421, -1.559e-10
0.422, -1.575e-10
0.423, -1.588e-10
0.424, -1.603e-10
0.425, -1.618e-10
0.426, -1.634e-10
0.427, -1.648e-10
0.428, -1.668e-10
0.429, -1.679e-10
0.430, -1.689e-10
0.431, -1.702e-10
0.432, -1.714e-10
0.433, -1.727e-10
0.434, -1.741e-10
0.435, -1.754e-10
0.436, -1.766e-10
0.437, -1.778e-10
0.438, -1.790e-10
0.439, -1.801e-10
0.440, -1.812e-10
0.441, -1.823e-10
0.442, -1.835e-10
0.443, -1.844e-10
0.444, -1.854e-10
0.445, -1.864e-10
0.446, -1.873e-10
0.447, -1.882e-10
0.448, -1.889e-10
0.449, -1.898e-10
0.450, -1.908e-10
0.451, -1.916e-10
0.452, -1.923e-10
0.453, -1.930e-10
0.454, -1.937e-10
0.455, -1.945e-10
0.456, -1.953e-10
0.457, -1.961e-10
0.458, -1.968e-10
0.459, -1.975e-10
0.460, -1.981e-10
0.461, -1.988e-10
0.462, -1.996e-10
0.463, -2.005e-10
0.464, -2.010e-10
0.465, -2.016e-10
0.466, -2.022e-10
0.467, -2.029e-10
0.468, -2.038e-10
0.469, -2.046e-10
0.470, -2.053e-10
0.471, -2.061e-10
0.472, -2.069e-10
0.473, -2.078e-10
0.474, -2.088e-10
0.475, -2.095e-10
0.476, -2.104e-10
0.477, -2.111e-10
0.478, -2.116e-10
0.479, -2.122e-10
0.480, -2.134e-10
0.481, -2.137e-10
0.482, -2.139e-10
0.483, -2.145e-10
0.484, -2.151e-10
0.485, -2.158e-10
0.486, -2.162e-10
0.487, -2.167e-10
0.488, -2.173e-10
0.489, -2.177e-10
0.490, -2.183e-10
0.491, -2.188e-10
0.492, -2.194e-10
0.493, -2.200e-10
0.494, -2.206e-10
0.495, -2.212e-10
0.496, -2.216e-10
0.497, -2.220e-10
0.498, -2.226e-10
0.499, -2.230e-10
0.500, -2.233e-10
0.501, -2.236e-10
0.502, -2.239e-10
0.503, -2.242e-10
0.504, -2.243e-10
0.505, -2.246e-10
0.506, -2.248e-10
0.507, -2.252e-10
0.508, -2.256e-10
0.509, -2.258e-10
0.510, -2.258e-10
0.511, -2.261e-10
0.512, -2.264e-10
0.513, -2.272e-10
0.514, -2.283e-10
0.515, -2.286e-10
0.516, -2.287e-10
0.517, -2.290e-10
0.518, -2.294e-10
0.519, -2.299e-10
0.520, -2.304e-10
0.521, -2.311e-10
0.522, -2.312e-10
0.523, -2.312e-10
0.524, -2.314e-10
0.525, -2.316e-10
0.526, -2.319e-10
0.527, -2.321e-10
0.528, -2.324e-10
0.529, -2.328e-10
0.530, -2.330e-10
0.531, -2.331e-10
0.532, -2.333e-10
0.533, -2.338e-10
0.534, -2.343e-10
0.535, -2.343e-10
0.536, -2.347e-10
0.537, -2.349e-10
0.538, -2.353e-10
0.539, -2.358e-10
0.540, -2.363e-10
0.541, -2.375e-10
0.542, -2.378e-10
0.543, -2.386e-10
0.544, -2.398e-10
0.545, -2.409e-10
0.546, -2.417e-10
0.547, -2.420e-10
0.548, -2.419e-10
0.549, -2.420e-10
0.550, -2.422e-10
0.551, -2.425e-10
0.552, -2.426e-10
0.553, -2.430e-10
0.554, -2.430e-10
0.555, -2.428e-10
0.556, -2.428e-10
0.557, -2.427e-10
0.558, -2.427e-10
0.559, -2.427e-10
0.560, -2.426e-10
0.561, -2.425e-10
0.562, -2.425e-10
0.563, -2.424e-10
0.564, -2.422e-10
0.565, -2.425e-10
0.566, -2.426e-10
0.567, -2.424e-10
0.568, -2.423e-10
0.569, -2.422e-10
0.570, -2.423e-10
0.571, -2.423e-10
0.572, -2.425e-10
0.573, -2.426e-10
0.574, -2.427e-10
0.575, -2.427e-10
0.576, -2.427e-10
0.577, -2.428e-10
0.578, -2.429e-10
0.579, -2.431e-10
0.580, -2.432e-10
0.581, -2.433e-10
0.582, -2.436e-10
0.583, -2.439e-10
0.584, -2.441e-10
0.585, -2.442e-10
0.586, -2.444e-10
0.587, -2.448e-10
0.588, -2.453e-10
0.589, -2.457e-10
0.590, -2.461e-10
0.591, -2.465e-10
0.592, -2.470e-10
0.593, -2.475e-10
0.594, -2.481e-10
0.595, -2.486e-10
0.596, -2.491e-10
0.597, -2.496e-10
0.598, -2.498e-10
0.599, -2.497e-10
0.600, -2.497e-10
0.601, -2.499e-10
0.602, -2.501e-10
0.603, -2.501e-10
0.604, -2.501e-10
0.605, -2.502e-10
0.606, -2.504e-10
0.607, -2.507e-10
0.608, -2.511e-10
0.609, -2.512e-10
0.610, -2.514e-10
0.611, -2.516e-10
0.612, -2.519e-10
0.613, -2.522e-10
0.614, -2.526e-10
0.615, -2.530e-10
0.616, -2.533e-10
0.617, -2.536e-10
0.618, -2.539e-10
0.619, -2.542e-10
0.620, -2.544e-10
0.621, -2.546e-10
0.622, -2.548e-10
0.623, -2.550e-10
0.624, -2.552e-10
0.625, -2.553e-10
0.626, -2.554e-10
0.627, -2.556e-10
0.628, -2.558e-10
0.629, -2.559e-10
0.630, -2.561e-10
0.631, -2.562e-10
0.632, -2.564e-10
0.633, -2.565e-10
0.634, -2.568e-10
0.635, -2.571e-10
0.636, -2.572e-10
0.637, -2.573e-10
0.638, -2.575e-10
0.639, -2.576e-10
0.640, -2.579e-10
0.641, -2.581e-10
0.642, -2.583e-10
0.643, -2.587e-10
0.644, -2.589e-10
0.645, -2.591e-10
0.646, -2.594e-10
0.647, -2.598e-10
0.648, -2.600e-10
0.649, -2.602e-10
0.650, -2.604e-10
0.651, -2.605e-10
0.652, -2.607e-10
0.653, -2.610e-10
0.654, -2.614e-10
0.655, -2.615e-10
0.656, -2.619e-10
0.657, -2.622e-10
0.658, -2.622e-10
0.659, -2.625e-10
0.660, -2.624e-10
0.661, -2.622e-10
0.662, -2.623e-10
0.663, -2.625e-10
0.664, -2.624e-10
0.665, -2.625e-10
0.666, -2.627e-10
0.667, -2.628e-10
0.668, -2.627e-10
0.669, -2.628e-10
0.670, -2.628e-10
0.671, -2.630e-10
0.672, -2.631e-10
0.673, -2.632e-10
0.674, -2.635e-10
0.675, -2.636e-10
0.676, -2.637e-10
0.677, -2.640e-10
0.678, -2.640e-10
0.679, -2.642e-10
0.680, -2.643e-10
0.681, -2.645e-10
0.682, -2.647e-10
0.683, -2.648e-10
0.684, -2.650e-10
0.685, -2.651e-10
0.686, -2.653e-10
0.687, -2.656e-10
0.688, -2.659e-10
0.689, -2.662e-10
0.690, -2.665e-10
0.691, -2.668e-10
0.692, -2.671e-10
0.693, -2.674e-10
0.694, -2.677e-10
0.695, -2.680e-10
0.696, -2.682e-10
0.697, -2.685e-10
0.698, -2.689e-10
0.699, -2.693e-10
0.700, -2.693e-10
0.699, -2.678e-10
0.698, -2.667e-10
0.697, -2.660e-10
0.696, -2.654e-10
0.695, -2.647e-10
0.694, -2.641e-10
0.693, -2.636e-10
0.692, -2.630e-10
0.691, -2.625e-10
0.690, -2.620e-10
0.689, -2.616e-10
0.688, -2.611e-10
0.687, -2.605e-10
0.686, -2.601e-10
0.685, -2.597e-10
0.684, -2.595e-10
0.683, -2.592e-10
0.682, -2.590e-10
0.681, -2.584e-10
0.680, -2.581e-10
0.679, -2.583e-10
0.678, -2.579e-10
0.677, -2.577e-10
0.676, -2.578e-10
0.675, -2.579e-10
0.674, -2.573e-10
0.673, -2.568e-10
0.672, -2.565e-10
0.671, -2.562e-10
0.670, -2.559e-10
0.669, -2.555e-10
0.668, -2.550e-10
0.667, -2.548e-10
0.666, -2.546e-10
0.665, -2.543e-10
0.664, -2.537e-10
0.663, -2.536e-10
0.662, -2.532e-10
0.661, -2.529e-10
0.660, -2.522e-10
0.659, -2.515e-10
0.658, -2.509e-10
0.657, -2.506e-10
0.656, -2.500e-10
0.655, -2.494e-10
0.654, -2.493e-10
0.653, -2.489e-10
0.652, -2.485e-10
0.651, -2.477e-10
0.650, -2.471e-10
0.649, -2.470e-10
0.648, -2.463e-10
0.647, -2.458e-10
0.646, -2.450e-10
0.645, -2.443e-10
0.644, -2.436e-10
0.643, -2.428e-10
0.642, -2.421e-10
0.641, -2.415e-10
0.640, -2.409e-10
0.639, -2.402e-10
0.638, -2.397e-10
0.637, -2.391e-10
0.636, -2.385e-10
0.635, -2.379e-10
0.634, -2.372e-10
0.633, -2.365e-10
0.632, -2.360e-10
0.631, -2.356e-10
0.630, -2.353e-10
0.629, -2.348e-10
0.628, -2.344e-10
0.627, -2.340e-10
0.626, -2.339e-10
0.625, -2.337e-10
0.624, -2.332e-10
0.623, -2.331e-10
0.622, -2.329e-10
0.621, -2.331e-10
0.620, -2.330e-10
0.619, -2.323e-10
0.618, -2.316e-10
0.617, -2.310e-10
0.616, -2.306e-10
0.615, -2.303e-10
0.614, -2.301e-10
0.613, -2.304e-10
0.612, -2.304e-10
0.611, -2.306e-10
0.610, -2.306e-10
0.609, -2.302e-10
0.608, -2.296e-10
0.607, -2.288e-10
0.606, -2.281e-10
0.605, -2.274e-10
0.604, -2.267e-10
0.603, -2.264e-10
0.602, -2.261e-10
0.601, -2.254e-10
0.600, -2.248e-10
0.599, -2.242e-10
0.598, -2.236e-10
0.597, -2.232e-10
0.596, -2.223e-10
0.595, -2.217e-10
0.594, -2.213e-10
0.593, -2.208e-10
0.592, -2.204e-10
0.591, -2.199e-10
0.590, -2.194e-10
0.589, -2.188e-10
0.588, -2.182e-10
0.587, -2.174e-10
0.586, -2.165e-10
0.585, -2.157e-10
0.584, -2.150e-10
0.583, -2.142e-10
0.582, -2.134e-10
0.581, -2.126e-10
0.580, -2.116e-10
0.579, -2.107e-10
0.578, -2.098e-10
0.577, -2.090e-10
0.576, -2.082e-10
0.575, -2.075e-10
0.574, -2.068e-10
0.573, -2.062e-10
0.572, -2.055e-10
0.571, -2.047e-10
0.570, -2.040e-10
0.569, -2.033e-10
0.568, -2.027e-10
0.567, -2.020e-10
0.566, -2.014e-10
0.565, -2.008e-10
0.564, -2.000e-10
0.563, -1.993e-10
0.562, -1.986e-10
0.561, -1.981e-10
0.560, -1.979e-10
0.559, -1.979e-10
0.558, -1.973e-10
0.557, -1.965e-10
0.556, -1.958e-10
0.555, -1.951e-10
0.554, -1.946e-10
0.553, -1.941e-10
0.552, -1.935e-10
0.551, -1.930e-10
0.550, -1.925e-10
0.549, -1.920e-10
0.548, -1.918e-10
0.547, -1.911e-10
0.546, -1.905e-10
0.545, -1.895e-10
0.544, -1.889e-10
0.543, -1.883e-10
0.542, -1.872e-10
0.541, -1.862e-10
0.540, -1.853e-10
0.539, -1.845e-10
0.538, -1.837e-10
0.537, -1.830e-10
0.536, -1.822e-10
0.535, -1.813e-10
0.534, -1.807e-10
0.533, -1.799e-10
0.532, -1.792e-10
0.531, -1.786e-10
0.530, -1.778e-10
0.529, -1.771e-10
0.528, -1.764e-10
0.527, -1.757e-10
0.526, -1.748e-10
0.525, -1.740e-10
0.524, -1.734e-10
0.523, -1.727e-10
0.522, -1.719e-10
0.521, -1.712e-10
0.520, -1.705e-10
0.519, -1.698e-10
0.518, -1.692e-10
0.517, -1.684e-10
0.516, -1.679e-10
0.515, -1.674e-10
0.514, -1.667e-10
0.513, -1.660e-10
0.512, -1.654e-10
0.511, -1.649e-10
0.510, -1.645e-10
0.509, -1.636e-10
0.508, -1.625e-10
0.507, -1.617e-10
0.506, -1.611e-10
0.505, -1.605e-10
0.504, -1.597e-10
0.503, -1.588e-10
0.502, -1.580e-10
0.501, -1.573e-10
0.500, -1.566e-10
0.499, -1.559e-10
0.498, -1.553e-10
0.497, -1.547e-10
0.496, -1.541e-10
0.495, -1.533e-10
0.494, -1.525e-10
0.493, -1.517e-10
0.492, -1.510e-10
0.491, -1.503e-10
0.490, -1.496e-10
0.489, -1.488e-10
0.488, -1.481e-10
0.487, -1.473e-10
0.486, -1.466e-10
0.485, -1.458e-10
0.484, -1.450e-10
0.483, -1.441e-10
0.482, -1.433e-10
0.481, -1.426e-10
0.480, -1.427e-10
0.479, -1.428e-10
0.478, -1.416e-10
0.477, -1.407e-10
0.476, -1.396e-10
0.475, -1.385e-10
0.474, -1.375e-10
0.473, -1.367e-10
0.472, -1.359e-10
0.471, -1.350e-10
0.470, -1.343e-10
0.469, -1.336e-10
0.468, -1.329e-10
0.467, -1.321e-10
0.466, -1.313e-10
0.465, -1.307e-10
0.464, -1.301e-10
0.463, -1.300e-10
0.462, -1.295e-10
0.461, -1.281e-10
0.460, -1.273e-10
0.459, -1.268e-10
0.458, -1.262e-10
0.457, -1.249e-10
0.456, -1.241e-10
0.455, -1.240e-10
0.454, -1.229e-10
0.453, -1.221e-10
0.452, -1.210e-10
0.451, -1.200e-10
0.450, -1.194e-10
0.449, -1.188e-10
0.448, -1.180e-10
0.447, -1.170e-10
0.446, -1.162e-10
0.445, -1.157e-10
0.444, -1.154e-10
0.443, -1.148e-10
0.442, -1.140e-10
0.441, -1.135e-10
0.440, -1.129e-10
0.439, -1.117e-10
0.438, -1.107e-10
0.437, -1.099e-10
0.436, -1.089e-10
0.435, -1.082e-10
0.434, -1.078e-10
0.433, -1.068e-10
0.432, -1.060e-10
0.431, -1.051e-10
0.430, -1.041e-10
0.429, -1.033e-10
0.428, -1.026e-10
0.427, -1.019e-10
0.426, -1.012e-10
0.425, -1.006e-10
0.424, -9.992e-11
0.423, -9.923e-11
0.422, -9.853e-11
0.421, -9.791e-11
0.420, -9.744e-11
0.419, -9.684e-11
0.418, -9.622e-11
0.417, -9.600e-11
0.416, -9.547e-11
0.415, -9.465e-11
0.414, -9.383e-11
0.413, -9.306e-11
0.412, -9.223e-11
0.411, -9.160e-11
0.410, -9.092e-11
0.409, -9.038e-11
0.408, -8.951e-11
0.407, -8.865e-11
0.406, -8.784e-11
0.405, -8.705e-11
0.404, -8.662e-11
0.403, -8.622e-11
0.402, -8.539e-11
0.401, -8.474e-11
0.400, -8.414e-11
0.399, -8.358e-11
0.398, -8.260e-11
0.397, -8.170e-11
0.396, -8.107e-11
0.395, -8.052e-11
0.394, -7.983e-11
0.393, -7.905e-11
0.392, -7.836e-11
0.391, -7.780e-11
0.390, -7.737e-11
0.389, -7.661e-11
0.388, -7.570e-11
0.387, -7.508e-11
0.386, -7.469e-11
0.385, -7.418e-11
0.384, -7.361e-11
0.383, -7.299e-11
0.382, -7.219e-11
0.381, -7.150e-11
0.380, -7.099e-11
0.379, -7.045e-11
0.378, -6.986e-11
0.377, -6.915e-11
0.376, -6.850e-11
0.375, -6.815e-11
0.374, -6.765e-11
0.373, -6.695e-11
0.372, -6.628e-11
0.371, -6.562e-11
0.370, -6.503e-11
0.369, -6.452e-11
0.368, -6.388e-11
0.367, -6.352e-11
0.366, -6.292e-11
0.365, -6.217e-11
0.364, -6.154e-11
0.363, -6.113e-11
0.362, -6.063e-11
0.361, -5.996e-11
0.360, -5.931e-11
0.359, -5.880e-11
0.358, -5.840e-11
0.357, -5.790e-11
0.356, -5.730e-11
0.355, -5.695e-11
0.354, -5.660e-11
0.353, -5.596e-11
0.352, -5.527e-11
0.351, -5.462e-11
0.350, -5.402e-11
0.349, -5.348e-11
0.348, -5.300e-11
0.347, -5.258e-11
0.346, -5.203e-11
0.345, -5.146e-11
0.344, -5.085e-11
0.343, -5.054e-11
0.342, -5.024e-11
0.341, -4.968e-11
0.340, -4.904e-11
0.339, -4.850e-11
0.338, -4.805e-11
0.337, -4.760e-11
0.336, -4.719e-11
0.335, -4.664e-11
0.334, -4.605e-11
0.333, -4.553e-11
0.332, -4.503e-11
0.331, -4.453e-11
0.330, -4.406e-11
0.329, -4.374e-11
0.328, -4.348e-11
0.327, -4.290e-11
0.326, -4.233e-11
0.325, -4.187e-11
0.324, -4.141e-11
0.323, -4.084e-11
0.322, -4.030e-11
0.321, -3.991e-11
0.320, -3.945e-11
0.319, -3.892e-11
0.318, -3.852e-11
0.317, -3.818e-11
0.316, -3.783e-11
0.315, -3.730e-11
0.314, -3.681e-11
0.313, -3.638e-11
0.312, -3.594e-11
0.311, -3.553e-11
0.310, -3.509e-11
0.309, -3.474e-11
0.308, -3.436e-11
0.307, -3.400e-11
0.306, -3.363e-11
0.305, -3.318e-11
0.304, -3.275e-11
0.303, -3.244e-11
0.302, -3.209e-11
0.301, -3.176e-11
0.300, -3.146e-11
0.299, -3.109e-11
0.298, -3.068e-11
0.297, -3.038e-11
0.296, -2.997e-11
0.295, -2.956e-11
0.294, -2.918e-11
0.293, -2.886e-11
0.292, -2.861e-11
0.291, -2.831e-11
0.290, -2.793e-11
0.289, -2.757e-11
0.288, -2.732e-11
0.287, -2.697e-11
0.286, -2.679e-11
0.285, -2.704e-11
0.284, -2.666e-11
0.283, -2.637e-11
0.282, -2.588e-11
0.281, -2.533e-11
0.280, -2.494e-11
0.279, -2.468e-11
0.278, -2.443e-11
0.277, -2.416e-11
0.276, -2.384e-11
0.275, -2.366e-11
0.274, -2.352e-11
0.273, -2.329e-11
0.272, -2.298e-11
0.271, -2.254e-11
0.270, -2.225e-11
0.269, -2.221e-11
0.268, -2.176e-11
0.267, -2.150e-11
0.266, -2.133e-11
0.265, -2.109e-11
0.264, -2.071e-11
0.263, -2.074e-11
0.262, -2.073e-11
0.261, -2.043e-11
0.260, -1.989e-11
