May 25, 2023   14:30:35
Cyclic Voltammetry
0.080, -1.767e-12
0.081, -2.000e-12
0.082, -2.175e-12
0.083, -2.375e-12
0.084, -2.594e-12
0.085, -2.749e-12
0.086, -2.907e-12
0.087, -3.105e-12
0.088, -3.273e-12
0.089, -3.533e-12
0.090, -3.761e-12
0.091, -3.930e-12
0.092, -4.108e-12
0.093, -4.282e-12
0.094, -4.429e-12
0.095, -4.636e-12
0.096, -4.842e-12
0.097, -5.030e-12
0.098, -5.277e-12
0.099, -5.443e-12
0.100, -5.611e-12
0.101, -5.793e-12
0.102, -5.977e-12
0.103, -6.164e-12
0.104, -6.399e-12
0.105, -6.650e-12
0.106, -6.858e-12
0.107, -7.041e-12
0.108, -7.267e-12
0.109, -7.502e-12
0.110, -7.698e-12
0.111, -7.874e-12
0.112, -7.616e-12
0.113, -8.137e-12
0.114, -8.481e-12
0.115, -8.690e-12
0.116, -8.944e-12
0.117, -9.200e-12
0.118, -9.333e-12
0.119, -9.538e-12
0.120, -9.779e-12
0.121, -9.925e-12
0.122, -1.017e-11
0.123, -1.038e-11
0.124, -1.055e-11
0.125, -1.079e-11
0.126, -1.098e-11
0.127, -1.115e-11
0.128, -1.139e-11
0.129, -1.160e-11
0.130, -1.181e-11
0.131, -1.198e-11
0.132, -1.221e-11
0.133, -1.253e-11
0.134, -1.274e-11
0.135, -1.283e-11
0.136, -1.312e-11
0.137, -1.333e-11
0.138, -1.352e-11
0.139, -1.374e-11
0.140, -1.394e-11
0.141, -1.416e-11
0.142, -1.436e-11
0.143, -1.458e-11
0.144, -1.477e-11
0.145, -1.508e-11
0.146, -1.537e-11
0.147, -1.561e-11
0.148, -1.578e-11
0.149, -1.600e-11
0.150, -1.637e-11
0.151, -1.656e-11
0.152, -1.682e-11
0.153, -1.709e-11
0.154, -1.735e-11
0.155, -1.753e-11
0.156, -1.772e-11
0.157, -1.790e-11
0.158, -1.808e-11
0.159, -1.840e-11
0.160, -1.868e-11
0.161, -1.892e-11
0.162, -1.910e-11
0.163, -1.935e-11
0.164, -1.967e-11
0.165, -1.990e-11
0.166, -2.008e-11
0.167, -2.024e-11
0.168, -2.049e-11
0.169, -2.079e-11
0.170, -2.104e-11
0.171, -2.132e-11
0.172, -2.160e-11
0.173, -2.181e-11
0.174, -2.208e-11
0.175, -2.234e-11
0.176, -2.264e-11
0.177, -2.294e-11
0.178, -2.316e-11
0.179, -2.335e-11
0.180, -2.364e-11
0.181, -2.390e-11
0.182, -2.421e-11
0.183, -2.446e-11
0.184, -2.466e-11
0.185, -2.496e-11
0.186, -2.524e-11
0.187, -2.552e-11
0.188, -2.581e-11
0.189, -2.605e-11
0.190, -2.633e-11
0.191, -2.658e-11
0.192, -2.691e-11
0.193, -2.721e-11
0.194, -2.751e-11
0.195, -2.785e-11
0.196, -2.815e-11
0.197, -2.839e-11
0.198, -2.880e-11
0.199, -2.923e-11
0.200, -2.936e-11
0.201, -2.954e-11
0.202, -2.986e-11
0.203, -3.017e-11
0.204, -3.062e-11
0.205, -3.085e-11
0.206, -3.113e-11
0.207, -3.150e-11
0.208, -3.181e-11
0.209, -3.210e-11
0.210, -3.241e-11
0.211, -3.272e-11
0.212, -3.309e-11
0.213, -3.350e-11
0.214, -3.380e-11
0.215, -3.411e-11
0.216, -3.439e-11
0.217, -3.461e-11
0.218, -3.494e-11
0.219, -3.529e-11
0.220, -3.569e-11
0.221, -3.602e-11
0.222, -3.640e-11
0.223, -3.676e-11
0.224, -3.713e-11
0.225, -3.747e-11
0.226, -3.782e-11
0.227, -3.819e-11
0.228, -3.857e-11
0.229, -3.893e-11
0.230, -3.930e-11
0.231, -3.972e-11
0.232, -4.008e-11
0.233, -4.047e-11
0.234, -4.087e-11
0.235, -4.122e-11
0.236, -4.166e-11
0.237, -4.202e-11
0.238, -4.246e-11
0.239, -4.288e-11
0.240, -4.325e-11
0.241, -4.365e-11
0.242, -4.404e-11
0.243, -4.448e-11
0.244, -4.492e-11
0.245, -4.541e-11
0.246, -4.580e-11
0.247, -4.622e-11
0.248, -4.662e-11
0.249, -4.710e-11
0.250, -4.758e-11
0.251, -4.805e-11
0.252, -4.843e-11
0.253, -4.890e-11
0.254, -4.941e-11
0.255, -4.996e-11
0.256, -5.047e-11
0.257, -5.099e-11
0.258, -5.141e-11
0.259, -5.188e-11
0.260, -5.246e-11
0.261, -5.295e-11
0.262, -5.346e-11
0.263, -5.397e-11
0.264, -5.453e-11
0.265, -5.507e-11
0.266, -5.564e-11
0.267, -5.623e-11
0.268, -5.668e-11
0.269, -5.727e-11
0.270, -5.791e-11
0.271, -5.847e-11
0.272, -5.908e-11
0.273, -5.967e-11
0.274, -6.031e-11
0.275, -6.086e-11
0.276, -6.141e-11
0.277, -6.200e-11
0.278, -6.267e-11
0.279, -6.331e-11
0.280, -6.398e-11
0.281, -6.461e-11
0.282, -6.529e-11
0.283, -6.598e-11
0.284, -6.664e-11
0.285, -6.731e-11
0.286, -6.805e-11
0.287, -6.875e-11
0.288, -6.941e-11
0.289, -7.014e-11
0.290, -7.087e-11
0.291, -7.164e-11
0.292, -7.237e-11
0.293, -7.311e-11
0.294, -7.384e-11
0.295, -7.463e-11
0.296, -7.544e-11
0.297, -7.631e-11
0.298, -7.709e-11
0.299, -7.785e-11
0.300, -7.861e-11
0.301, -7.942e-11
0.302, -8.028e-11
0.303, -8.116e-11
0.304, -8.194e-11
0.305, -8.279e-11
0.306, -8.353e-11
0.307, -8.433e-11
0.308, -8.536e-11
0.309, -8.613e-11
0.310, -8.696e-11
0.311, -8.784e-11
0.312, -8.876e-11
0.313, -8.968e-11
0.314, -9.055e-11
0.315, -9.138e-11
0.316, -9.233e-11
0.317, -9.321e-11
0.318, -9.413e-11
0.319, -9.505e-11
0.320, -9.602e-11
0.321, -9.687e-11
0.322, -9.784e-11
0.323, -9.880e-11
0.324, -9.968e-11
0.325, -1.007e-10
0.326, -1.016e-10
0.327, -1.026e-10
0.328, -1.036e-10
0.329, -1.045e-10
0.330, -1.054e-10
0.331, -1.063e-10
0.332, -1.072e-10
0.333, -1.082e-10
0.334, -1.092e-10
0.335, -1.101e-10
0.336, -1.111e-10
0.337, -1.123e-10
0.338, -1.133e-10
0.339, -1.142e-10
0.340, -1.153e-10
0.341, -1.163e-10
0.342, -1.174e-10
0.343, -1.184e-10
0.344, -1.195e-10
0.345, -1.205e-10
0.346, -1.215e-10
0.347, -1.227e-10
0.348, -1.238e-10
0.349, -1.248e-10
0.350, -1.259e-10
0.351, -1.271e-10
0.352, -1.280e-10
0.353, -1.289e-10
0.354, -1.299e-10
0.355, -1.310e-10
0.356, -1.319e-10
0.357, -1.328e-10
0.358, -1.338e-10
0.359, -1.348e-10
0.360, -1.357e-10
0.361, -1.367e-10
0.362, -1.378e-10
0.363, -1.388e-10
0.364, -1.398e-10
0.365, -1.410e-10
0.366, -1.422e-10
0.367, -1.434e-10
0.368, -1.447e-10
0.369, -1.459e-10
0.370, -1.471e-10
0.371, -1.481e-10
0.372, -1.491e-10
0.373, -1.500e-10
0.374, -1.510e-10
0.375, -1.519e-10
0.376, -1.529e-10
0.377, -1.538e-10
0.378, -1.547e-10
0.379, -1.555e-10
0.380, -1.564e-10
0.381, -1.573e-10
0.382, -1.581e-10
0.383, -1.590e-10
0.384, -1.598e-10
0.385, -1.607e-10
0.386, -1.616e-10
0.387, -1.624e-10
0.388, -1.632e-10
0.389, -1.640e-10
0.390, -1.649e-10
0.391, -1.657e-10
0.392, -1.665e-10
0.393, -1.673e-10
0.394, -1.681e-10
0.395, -1.687e-10
0.396, -1.695e-10
0.397, -1.703e-10
0.398, -1.711e-10
0.399, -1.718e-10
0.400, -1.725e-10
0.401, -1.732e-10
0.402, -1.740e-10
0.403, -1.747e-10
0.404, -1.753e-10
0.405, -1.759e-10
0.406, -1.766e-10
0.407, -1.773e-10
0.408, -1.779e-10
0.409, -1.786e-10
0.410, -1.792e-10
0.411, -1.799e-10
0.412, -1.806e-10
0.413, -1.812e-10
0.414, -1.818e-10
0.415, -1.824e-10
0.416, -1.830e-10
0.417, -1.836e-10
0.418, -1.841e-10
0.419, -1.847e-10
0.420, -1.853e-10
0.421, -1.858e-10
0.422, -1.864e-10
0.423, -1.870e-10
0.424, -1.876e-10
0.425, -1.881e-10
0.426, -1.886e-10
0.427, -1.891e-10
0.428, -1.896e-10
0.429, -1.901e-10
0.430, -1.906e-10
0.431, -1.912e-10
0.432, -1.917e-10
0.433, -1.922e-10
0.434, -1.927e-10
0.435, -1.933e-10
0.436, -1.939e-10
0.437, -1.945e-10
0.438, -1.950e-10
0.439, -1.956e-10
0.440, -1.961e-10
0.441, -1.966e-10
0.442, -1.971e-10
0.443, -1.976e-10
0.444, -1.982e-10
0.445, -1.987e-10
0.446, -1.991e-10
0.447, -1.998e-10
0.448, -2.001e-10
0.449, -2.007e-10
0.450, -2.013e-10
0.451, -2.017e-10
0.452, -2.022e-10
0.453, -2.027e-10
0.454, -2.032e-10
0.455, -2.037e-10
0.456, -2.042e-10
0.457, -2.046e-10
0.458, -2.049e-10
0.459, -2.055e-10
0.460, -2.061e-10
0.461, -2.067e-10
0.462, -2.075e-10
0.463, -2.082e-10
0.464, -2.090e-10
0.465, -2.099e-10
0.466, -2.108e-10
0.467, -2.115e-10
0.468, -2.122e-10
0.469, -2.127e-10
0.470, -2.132e-10
0.471, -2.137e-10
0.472, -2.142e-10
0.473, -2.146e-10
0.474, -2.151e-10
0.475, -2.157e-10
0.476, -2.162e-10
0.477, -2.168e-10
0.478, -2.174e-10
0.479, -2.179e-10
0.480, -2.183e-10
0.481, -2.187e-10
0.482, -2.190e-10
0.483, -2.193e-10
0.484, -2.196e-10
0.485, -2.198e-10
0.486, -2.200e-10
0.487, -2.201e-10
0.488, -2.203e-10
0.489, -2.204e-10
0.490, -2.204e-10
0.491, -2.206e-10
0.492, -2.208e-10
0.493, -2.210e-10
0.494, -2.213e-10
0.495, -2.214e-10
0.496, -2.216e-10
0.497, -2.219e-10
0.498, -2.221e-10
0.499, -2.224e-10
0.500, -2.226e-10
0.501, -2.229e-10
0.502, -2.234e-10
0.503, -2.238e-10
0.504, -2.241e-10
0.505, -2.244e-10
0.506, -2.247e-10
0.507, -2.250e-10
0.508, -2.253e-10
0.509, -2.255e-10
0.510, -2.259e-10
0.511, -2.263e-10
0.512, -2.267e-10
0.513, -2.270e-10
0.514, -2.273e-10
0.515, -2.277e-10
0.516, -2.282e-10
0.517, -2.287e-10
0.518, -2.293e-10
0.519, -2.300e-10
0.520, -2.305e-10
0.521, -2.307e-10
0.522, -2.312e-10
0.523, -2.318e-10
0.524, -2.325e-10
0.525, -2.331e-10
0.526, -2.339e-10
0.527, -2.347e-10
0.528, -2.356e-10
0.529, -2.363e-10
0.530, -2.368e-10
0.531, -2.370e-10
0.532, -2.370e-10
0.533, -2.373e-10
0.534, -2.379e-10
0.535, -2.386e-10
0.536, -2.394e-10
0.537, -2.402e-10
0.538, -2.408e-10
0.539, -2.413e-10
0.540, -2.417e-10
0.541, -2.420e-10
0.542, -2.423e-10
0.543, -2.425e-10
0.544, -2.427e-10
0.545, -2.430e-10
0.546, -2.433e-10
0.547, -2.435e-10
0.548, -2.436e-10
0.549, -2.437e-10
0.550, -2.439e-10
0.551, -2.442e-10
0.552, -2.444e-10
0.553, -2.445e-10
0.554, -2.447e-10
0.555, -2.450e-10
0.556, -2.452e-10
0.557, -2.454e-10
0.558, -2.457e-10
0.559, -2.460e-10
0.560, -2.463e-10
0.561, -2.466e-10
0.562, -2.469e-10
0.563, -2.472e-10
0.564, -2.475e-10
0.565, -2.478e-10
0.566, -2.480e-10
0.567, -2.482e-10
0.568, -2.484e-10
0.569, -2.485e-10
0.570, -2.486e-10
0.571, -2.487e-10
0.572, -2.488e-10
0.573, -2.490e-10
0.574, -2.492e-10
0.575, -2.494e-10
0.576, -2.496e-10
0.577, -2.498e-10
0.578, -2.500e-10
0.579, -2.502e-10
0.580, -2.504e-10
0.581, -2.506e-10
0.582, -2.510e-10
0.583, -2.513e-10
0.584, -2.516e-10
0.585, -2.518e-10
0.586, -2.520e-10
0.587, -2.522e-10
0.588, -2.524e-10
0.589, -2.526e-10
0.590, -2.529e-10
0.591, -2.531e-10
0.592, -2.534e-10
0.593, -2.536e-10
0.594, -2.539e-10
0.595, -2.541e-10
0.596, -2.544e-10
0.597, -2.546e-10
0.598, -2.548e-10
0.599, -2.551e-10
0.600, -2.554e-10
0.601, -2.560e-10
0.602, -2.564e-10
0.603, -2.567e-10
0.604, -2.569e-10
0.605, -2.572e-10
0.606, -2.576e-10
0.607, -2.580e-10
0.608, -2.583e-10
0.609, -2.585e-10
0.610, -2.589e-10
0.611, -2.592e-10
0.612, -2.595e-10
0.613, -2.598e-10
0.614, -2.601e-10
0.615, -2.605e-10
0.616, -2.609e-10
0.617, -2.613e-10
0.618, -2.616e-10
0.619, -2.621e-10
0.620, -2.627e-10
0.621, -2.637e-10
0.622, -2.648e-10
0.623, -2.661e-10
0.624, -2.674e-10
0.625, -2.685e-10
0.626, -2.694e-10
0.627, -2.703e-10
0.628, -2.710e-10
0.629, -2.716e-10
0.630, -2.721e-10
0.631, -2.725e-10
0.632, -2.728e-10
0.633, -2.732e-10
0.634, -2.734e-10
0.635, -2.736e-10
0.636, -2.739e-10
0.637, -2.742e-10
0.638, -2.744e-10
0.639, -2.747e-10
0.640, -2.749e-10
0.641, -2.751e-10
0.642, -2.754e-10
0.643, -2.756e-10
0.644, -2.758e-10
0.645, -2.760e-10
0.646, -2.763e-10
0.647, -2.765e-10
0.648, -2.767e-10
0.649, -2.769e-10
0.650, -2.772e-10
0.651, -2.774e-10
0.652, -2.776e-10
0.653, -2.779e-10
0.654, -2.781e-10
0.655, -2.783e-10
0.656, -2.786e-10
0.657, -2.788e-10
0.658, -2.790e-10
0.659, -2.792e-10
0.660, -2.794e-10
0.661, -2.795e-10
0.662, -2.796e-10
0.663, -2.797e-10
0.664, -2.797e-10
0.665, -2.799e-10
0.666, -2.801e-10
0.667, -2.804e-10
0.668, -2.805e-10
0.669, -2.807e-10
0.670, -2.810e-10
0.671, -2.813e-10
0.672, -2.815e-10
0.673, -2.817e-10
0.674, -2.819e-10
0.675, -2.823e-10
0.676, -2.827e-10
0.677, -2.830e-10
0.678, -2.832e-10
0.679, -2.835e-10
0.680, -2.838e-10
0.681, -2.842e-10
0.682, -2.845e-10
0.683, -2.849e-10
0.684, -2.852e-10
0.685, -2.855e-10
0.686, -2.858e-10
0.687, -2.862e-10
0.688, -2.866e-10
0.689, -2.869e-10
0.690, -2.873e-10
0.691, -2.876e-10
0.692, -2.881e-10
0.693, -2.885e-10
0.694, -2.887e-10
0.695, -2.890e-10
0.696, -2.894e-10
0.697, -2.898e-10
0.698, -2.902e-10
0.699, -2.906e-10
0.700, -2.907e-10
0.699, -2.893e-10
0.698, -2.881e-10
0.697, -2.871e-10
0.696, -2.861e-10
0.695, -2.851e-10
0.694, -2.843e-10
0.693, -2.837e-10
0.692, -2.831e-10
0.691, -2.823e-10
0.690, -2.814e-10
0.689, -2.805e-10
0.688, -2.796e-10
0.687, -2.789e-10
0.686, -2.780e-10
0.685, -2.772e-10
0.684, -2.763e-10
0.683, -2.755e-10
0.682, -2.750e-10
0.681, -2.743e-10
0.680, -2.736e-10
0.679, -2.728e-10
0.678, -2.721e-10
0.677, -2.718e-10
0.676, -2.716e-10
0.675, -2.715e-10
0.674, -2.713e-10
0.673, -2.711e-10
0.672, -2.708e-10
0.671, -2.705e-10
0.670, -2.702e-10
0.669, -2.699e-10
0.668, -2.697e-10
0.667, -2.697e-10
0.666, -2.699e-10
0.665, -2.703e-10
0.664, -2.706e-10
0.663, -2.710e-10
0.662, -2.715e-10
0.661, -2.715e-10
0.660, -2.713e-10
0.659, -2.710e-10
0.658, -2.704e-10
0.657, -2.697e-10
0.656, -2.687e-10
0.655, -2.677e-10
0.654, -2.667e-10
0.653, -2.656e-10
0.652, -2.646e-10
0.651, -2.638e-10
0.650, -2.632e-10
0.649, -2.626e-10
0.648, -2.620e-10
0.647, -2.615e-10
0.646, -2.608e-10
0.645, -2.602e-10
0.644, -2.595e-10
0.643, -2.589e-10
0.642, -2.583e-10
0.641, -2.576e-10
0.640, -2.569e-10
0.639, -2.561e-10
0.638, -2.553e-10
0.637, -2.545e-10
0.636, -2.538e-10
0.635, -2.531e-10
0.634, -2.523e-10
0.633, -2.515e-10
0.632, -2.508e-10
0.631, -2.501e-10
0.630, -2.493e-10
0.629, -2.487e-10
0.628, -2.481e-10
0.627, -2.474e-10
0.626, -2.470e-10
0.625, -2.464e-10
0.624, -2.458e-10
0.623, -2.451e-10
0.622, -2.444e-10
0.621, -2.438e-10
0.620, -2.432e-10
0.619, -2.427e-10
0.618, -2.421e-10
0.617, -2.416e-10
0.616, -2.411e-10
0.615, -2.407e-10
0.614, -2.401e-10
0.613, -2.396e-10
0.612, -2.392e-10
0.611, -2.387e-10
0.610, -2.382e-10
0.609, -2.377e-10
0.608, -2.371e-10
0.607, -2.365e-10
0.606, -2.360e-10
0.605, -2.354e-10
0.604, -2.348e-10
0.603, -2.342e-10
0.602, -2.336e-10
0.601, -2.330e-10
0.600, -2.324e-10
0.599, -2.318e-10
0.598, -2.312e-10
0.597, -2.305e-10
0.596, -2.299e-10
0.595, -2.293e-10
0.594, -2.287e-10
0.593, -2.282e-10
0.592, -2.277e-10
0.591, -2.272e-10
0.590, -2.267e-10
0.589, -2.262e-10
0.588, -2.257e-10
0.587, -2.252e-10
0.586, -2.248e-10
0.585, -2.244e-10
0.584, -2.241e-10
0.583, -2.237e-10
0.582, -2.234e-10
0.581, -2.230e-10
0.580, -2.226e-10
0.579, -2.222e-10
0.578, -2.218e-10
0.577, -2.213e-10
0.576, -2.207e-10
0.575, -2.201e-10
0.574, -2.195e-10
0.573, -2.189e-10
0.572, -2.183e-10
0.571, -2.178e-10
0.570, -2.170e-10
0.569, -2.163e-10
0.568, -2.156e-10
0.567, -2.149e-10
0.566, -2.143e-10
0.565, -2.137e-10
0.564, -2.132e-10
0.563, -2.126e-10
0.562, -2.119e-10
0.561, -2.112e-10
0.560, -2.104e-10
0.559, -2.097e-10
0.558, -2.090e-10
0.557, -2.082e-10
0.556, -2.077e-10
0.555, -2.070e-10
0.554, -2.064e-10
0.553, -2.058e-10
0.552, -2.052e-10
0.551, -2.047e-10
0.550, -2.041e-10
0.549, -2.036e-10
0.548, -2.030e-10
0.547, -2.024e-10
0.546, -2.018e-10
0.545, -2.012e-10
0.544, -2.007e-10
0.543, -2.001e-10
0.542, -1.995e-10
0.541, -1.988e-10
0.540, -1.981e-10
0.539, -1.974e-10
0.538, -1.967e-10
0.537, -1.961e-10
0.536, -1.956e-10
0.535, -1.948e-10
0.534, -1.943e-10
0.533, -1.937e-10
0.532, -1.932e-10
0.531, -1.927e-10
0.530, -1.922e-10
0.529, -1.916e-10
0.528, -1.910e-10
0.527, -1.903e-10
0.526, -1.896e-10
0.525, -1.890e-10
0.524, -1.883e-10
0.523, -1.875e-10
0.522, -1.868e-10
0.521, -1.861e-10
0.520, -1.855e-10
0.519, -1.847e-10
0.518, -1.841e-10
0.517, -1.834e-10
0.516, -1.827e-10
0.515, -1.820e-10
0.514, -1.814e-10
0.513, -1.810e-10
0.512, -1.804e-10
0.511, -1.798e-10
0.510, -1.793e-10
0.509, -1.789e-10
0.508, -1.784e-10
0.507, -1.780e-10
0.506, -1.775e-10
0.505, -1.769e-10
0.504, -1.762e-10
0.503, -1.755e-10
0.502, -1.748e-10
0.501, -1.741e-10
0.500, -1.734e-10
0.499, -1.726e-10
0.498, -1.718e-10
0.497, -1.711e-10
0.496, -1.704e-10
0.495, -1.696e-10
0.494, -1.688e-10
0.493, -1.680e-10
0.492, -1.674e-10
0.491, -1.666e-10
0.490, -1.659e-10
0.489, -1.651e-10
0.488, -1.645e-10
0.487, -1.638e-10
0.486, -1.631e-10
0.485, -1.624e-10
0.484, -1.617e-10
0.483, -1.609e-10
0.482, -1.601e-10
0.481, -1.594e-10
0.480, -1.588e-10
0.479, -1.582e-10
0.478, -1.575e-10
0.477, -1.567e-10
0.476, -1.559e-10
0.475, -1.551e-10
0.474, -1.541e-10
0.473, -1.535e-10
0.472, -1.528e-10
0.471, -1.520e-10
0.470, -1.512e-10
0.469, -1.505e-10
0.468, -1.497e-10
0.467, -1.490e-10
0.466, -1.483e-10
0.465, -1.475e-10
0.464, -1.468e-10
0.463, -1.460e-10
0.462, -1.453e-10
0.461, -1.445e-10
0.460, -1.439e-10
0.459, -1.431e-10
0.458, -1.424e-10
0.457, -1.417e-10
0.456, -1.410e-10
0.455, -1.404e-10
0.454, -1.396e-10
0.453, -1.388e-10
0.452, -1.381e-10
0.451, -1.374e-10
0.450, -1.366e-10
0.449, -1.359e-10
0.448, -1.351e-10
0.447, -1.344e-10
0.446, -1.336e-10
0.445, -1.329e-10
0.444, -1.322e-10
0.443, -1.314e-10
0.442, -1.307e-10
0.441, -1.299e-10
0.440, -1.292e-10
0.439, -1.284e-10
0.438, -1.277e-10
0.437, -1.269e-10
0.436, -1.262e-10
0.435, -1.255e-10
0.434, -1.248e-10
0.433, -1.240e-10
0.432, -1.234e-10
0.431, -1.227e-10
0.430, -1.220e-10
0.429, -1.213e-10
0.428, -1.206e-10
0.427, -1.198e-10
0.426, -1.191e-10
0.425, -1.184e-10
0.424, -1.177e-10
0.423, -1.170e-10
0.422, -1.163e-10
0.421, -1.156e-10
0.420, -1.148e-10
0.419, -1.141e-10
0.418, -1.136e-10
0.417, -1.129e-10
0.416, -1.122e-10
0.415, -1.115e-10
0.414, -1.107e-10
0.413, -1.100e-10
0.412, -1.096e-10
0.411, -1.088e-10
0.410, -1.082e-10
0.409, -1.076e-10
0.408, -1.069e-10
0.407, -1.062e-10
0.406, -1.055e-10
0.405, -1.048e-10
0.404, -1.040e-10
0.403, -1.032e-10
0.402, -1.025e-10
0.401, -1.018e-10
0.400, -1.011e-10
0.399, -1.004e-10
0.398, -9.968e-11
0.397, -9.901e-11
0.396, -9.843e-11
0.395, -9.795e-11
0.394, -9.726e-11
0.393, -9.658e-11
0.392, -9.591e-11
0.391, -9.528e-11
0.390, -9.468e-11
0.389, -9.400e-11
0.388, -9.336e-11
0.387, -9.276e-11
0.386, -9.211e-11
0.385, -9.132e-11
0.384, -9.064e-11
0.383, -8.992e-11
0.382, -8.927e-11
0.381, -8.856e-11
0.380, -8.787e-11
0.379, -8.724e-11
0.378, -8.656e-11
0.377, -8.586e-11
0.376, -8.513e-11
0.375, -8.446e-11
0.374, -8.378e-11
0.373, -8.313e-11
0.372, -8.249e-11
0.371, -8.187e-11
0.370, -8.120e-11
0.369, -8.053e-11
0.368, -7.988e-11
0.367, -7.924e-11
0.366, -7.857e-11
0.365, -7.791e-11
0.364, -7.728e-11
0.363, -7.663e-11
0.362, -7.589e-11
0.361, -7.529e-11
0.360, -7.465e-11
0.359, -7.408e-11
0.358, -7.345e-11
0.357, -7.279e-11
0.356, -7.215e-11
0.355, -7.151e-11
0.354, -7.087e-11
0.353, -7.025e-11
0.352, -6.962e-11
0.351, -6.899e-11
0.350, -6.839e-11
0.349, -6.778e-11
0.348, -6.711e-11
0.347, -6.656e-11
0.346, -6.596e-11
0.345, -6.533e-11
0.344, -6.469e-11
0.343, -6.409e-11
0.342, -6.349e-11
0.341, -6.288e-11
0.340, -6.224e-11
0.339, -6.165e-11
0.338, -6.110e-11
0.337, -6.053e-11
0.336, -5.999e-11
0.335, -5.945e-11
0.334, -5.888e-11
0.333, -5.828e-11
0.332, -5.766e-11
0.331, -5.707e-11
0.330, -5.654e-11
0.329, -5.600e-11
0.328, -5.551e-11
0.327, -5.500e-11
0.326, -5.445e-11
0.325, -5.393e-11
0.324, -5.337e-11
0.323, -5.282e-11
0.322, -5.222e-11
0.321, -5.165e-11
0.320, -5.111e-11
0.319, -5.057e-11
0.318, -4.996e-11
0.317, -4.938e-11
0.316, -4.889e-11
0.315, -4.840e-11
0.314, -4.780e-11
0.313, -4.722e-11
0.312, -4.667e-11
0.311, -4.613e-11
0.310, -4.561e-11
0.309, -4.503e-11
0.308, -4.450e-11
0.307, -4.396e-11
0.306, -4.339e-11
0.305, -4.289e-11
0.304, -4.235e-11
0.303, -4.185e-11
0.302, -4.132e-11
0.301, -4.078e-11
0.300, -4.027e-11
0.299, -3.976e-11
0.298, -3.927e-11
0.297, -3.880e-11
0.296, -3.834e-11
0.295, -3.786e-11
0.294, -3.739e-11
0.293, -3.690e-11
0.292, -3.640e-11
0.291, -3.595e-11
0.290, -3.546e-11
0.289, -3.501e-11
0.288, -3.455e-11
0.287, -3.417e-11
0.286, -3.372e-11
0.285, -3.318e-11
0.284, -3.271e-11
0.283, -3.224e-11
0.282, -3.184e-11
0.281, -3.141e-11
0.280, -3.089e-11
0.279, -3.044e-11
0.278, -3.002e-11
0.277, -2.956e-11
0.276, -2.903e-11
0.275, -2.858e-11
0.274, -2.817e-11
0.273, -2.777e-11
0.272, -2.732e-11
0.271, -2.688e-11
0.270, -2.648e-11
0.269, -2.606e-11
0.268, -2.565e-11
0.267, -2.519e-11
0.266, -2.475e-11
0.265, -2.441e-11
0.264, -2.403e-11
0.263, -2.361e-11
0.262, -2.324e-11
0.261, -2.285e-11
0.260, -2.248e-11
