May 25, 2023   14:07:57
Cyclic Voltammetry
0.060, 4.014e-12
0.061, 3.746e-12
0.062, 3.344e-12
0.063, 3.098e-12
0.064, 2.983e-12
0.065, 2.961e-12
0.066, 2.651e-12
0.067, 2.510e-12
0.068, 2.352e-12
0.069, 2.218e-12
0.070, 2.063e-12
0.071, 1.811e-12
0.072, 1.637e-12
0.073, 1.455e-12
0.074, 1.168e-12
0.075, 9.632e-13
0.076, 7.309e-13
0.077, 5.308e-13
0.078, 3.930e-13
0.079, 2.717e-13
0.080, -1.654e-14
0.081, -1.481e-13
0.082, -2.442e-13
0.083, -3.859e-13
0.084, -6.773e-13
0.085, -9.128e-13
0.086, -1.018e-12
0.087, -1.355e-12
0.088, -1.508e-12
0.089, -1.658e-12
0.090, -1.858e-12
0.091, -2.034e-12
0.092, -2.238e-12
0.093, -2.401e-12
0.094, -2.587e-12
0.095, -2.798e-12
0.096, -3.010e-12
0.097, -3.179e-12
0.098, -3.340e-12
0.099, -3.572e-12
0.100, -3.743e-12
0.101, -3.953e-12
0.102, -4.167e-12
0.103, -4.349e-12
0.104, -4.551e-12
0.105, -4.756e-12
0.106, -4.958e-12
0.107, -5.185e-12
0.108, -5.343e-12
0.109, -5.516e-12
0.110, -5.713e-12
0.111, -5.864e-12
0.112, -6.035e-12
0.113, -6.234e-12
0.114, -6.416e-12
0.115, -6.657e-12
0.116, -6.876e-12
0.117, -7.083e-12
0.118, -7.293e-12
0.119, -7.413e-12
0.120, -7.614e-12
0.121, -7.859e-12
0.122, -8.129e-12
0.123, -8.339e-12
0.124, -8.514e-12
0.125, -8.741e-12
0.126, -8.883e-12
0.127, -9.033e-12
0.128, -9.370e-12
0.129, -9.657e-12
0.130, -9.711e-12
0.131, -9.872e-12
0.132, -1.014e-11
0.133, -1.033e-11
0.134, -1.057e-11
0.135, -1.080e-11
0.136, -1.101e-11
0.137, -1.122e-11
0.138, -1.137e-11
0.139, -1.154e-11
0.140, -1.172e-11
0.141, -1.198e-11
0.142, -1.221e-11
0.143, -1.248e-11
0.144, -1.273e-11
0.145, -1.286e-11
0.146, -1.311e-11
0.147, -1.343e-11
0.148, -1.358e-11
0.149, -1.371e-11
0.150, -1.372e-11
0.151, -1.393e-11
0.152, -1.414e-11
0.153, -1.437e-11
0.154, -1.448e-11
0.155, -1.466e-11
0.156, -1.499e-11
0.157, -1.522e-11
0.158, -1.542e-11
0.159, -1.559e-11
0.160, -1.572e-11
0.161, -1.593e-11
0.162, -1.607e-11
0.163, -1.632e-11
0.164, -1.652e-11
0.165, -1.667e-11
0.166, -1.683e-11
0.167, -1.703e-11
0.168, -1.721e-11
0.169, -1.743e-11
0.170, -1.768e-11
0.171, -1.797e-11
0.172, -1.841e-11
0.173, -1.871e-11
0.174, -1.867e-11
0.175, -1.877e-11
0.176, -1.890e-11
0.177, -1.891e-11
0.178, -1.920e-11
0.179, -1.940e-11
0.180, -1.974e-11
0.181, -1.990e-11
0.182, -2.016e-11
0.183, -2.015e-11
0.184, -2.026e-11
0.185, -2.054e-11
0.186, -2.069e-11
0.187, -2.102e-11
0.188, -2.118e-11
0.189, -2.130e-11
0.190, -2.149e-11
0.191, -2.168e-11
0.192, -2.196e-11
0.193, -2.216e-11
0.194, -2.241e-11
0.195, -2.258e-11
0.196, -2.270e-11
0.197, -2.287e-11
0.198, -2.309e-11
0.199, -2.332e-11
0.200, -2.344e-11
0.201, -2.358e-11
0.202, -2.382e-11
0.203, -2.401e-11
0.204, -2.426e-11
0.205, -2.450e-11
0.206, -2.467e-11
0.207, -2.477e-11
0.208, -2.492e-11
0.209, -2.515e-11
0.210, -2.536e-11
0.211, -2.556e-11
0.212, -2.573e-11
0.213, -2.595e-11
0.214, -2.622e-11
0.215, -2.644e-11
0.216, -2.654e-11
0.217, -2.674e-11
0.218, -2.694e-11
0.219, -2.718e-11
0.220, -2.737e-11
0.221, -2.752e-11
0.222, -2.778e-11
0.223, -2.805e-11
0.224, -2.823e-11
0.225, -2.852e-11
0.226, -2.865e-11
0.227, -2.885e-11
0.228, -2.896e-11
0.229, -2.880e-11
0.230, -2.925e-11
0.231, -2.972e-11
0.232, -2.977e-11
0.233, -2.980e-11
0.234, -2.985e-11
0.235, -3.023e-11
0.236, -3.039e-11
0.237, -3.066e-11
0.238, -3.103e-11
0.239, -3.111e-11
0.240, -3.126e-11
0.241, -3.155e-11
0.242, -3.174e-11
0.243, -3.182e-11
0.244, -3.198e-11
0.245, -3.223e-11
0.246, -3.242e-11
0.247, -3.294e-11
0.248, -3.320e-11
0.249, -3.326e-11
0.250, -3.334e-11
0.251, -3.351e-11
0.252, -3.349e-11
0.253, -3.381e-11
0.254, -3.417e-11
0.255, -3.416e-11
0.256, -3.425e-11
0.257, -3.447e-11
0.258, -3.466e-11
0.259, -3.479e-11
0.260, -3.501e-11
0.261, -3.510e-11
0.262, -3.521e-11
0.263, -3.548e-11
0.264, -3.571e-11
0.265, -3.587e-11
0.266, -3.607e-11
0.267, -3.625e-11
0.268, -3.638e-11
0.269, -3.655e-11
0.270, -3.676e-11
0.271, -3.697e-11
0.272, -3.718e-11
0.273, -3.739e-11
0.274, -3.758e-11
0.275, -3.773e-11
0.276, -3.785e-11
0.277, -3.805e-11
0.278, -3.827e-11
0.279, -3.843e-11
0.280, -3.868e-11
0.281, -3.887e-11
0.282, -3.903e-11
0.283, -3.917e-11
0.284, -3.939e-11
0.285, -3.962e-11
0.286, -3.984e-11
0.287, -3.998e-11
0.288, -4.017e-11
0.289, -4.041e-11
0.290, -4.059e-11
0.291, -4.082e-11
0.292, -4.108e-11
0.293, -4.124e-11
0.294, -4.139e-11
0.295, -4.161e-11
0.296, -4.189e-11
0.297, -4.210e-11
0.298, -4.228e-11
0.299, -4.251e-11
0.300, -4.276e-11
0.301, -4.293e-11
0.302, -4.310e-11
0.303, -4.323e-11
0.304, -4.335e-11
0.305, -4.361e-11
0.306, -4.389e-11
0.307, -4.407e-11
0.308, -4.423e-11
0.309, -4.439e-11
0.310, -4.465e-11
0.311, -4.490e-11
0.312, -4.506e-11
0.313, -4.515e-11
0.314, -4.534e-11
0.315, -4.564e-11
0.316, -4.582e-11
0.317, -4.594e-11
0.318, -4.607e-11
0.319, -4.631e-11
0.320, -4.655e-11
0.321, -4.667e-11
0.322, -4.693e-11
0.323, -4.712e-11
0.324, -4.727e-11
0.325, -4.743e-11
0.326, -4.767e-11
0.327, -4.786e-11
0.328, -4.808e-11
0.329, -4.829e-11
0.330, -4.844e-11
0.331, -4.867e-11
0.332, -4.882e-11
0.333, -4.902e-11
0.334, -4.920e-11
0.335, -4.937e-11
0.336, -4.957e-11
0.337, -4.970e-11
0.338, -4.984e-11
0.339, -4.994e-11
0.340, -5.014e-11
0.341, -5.041e-11
0.342, -5.063e-11
0.343, -5.081e-11
0.344, -5.111e-11
0.345, -5.131e-11
0.346, -5.146e-11
0.347, -5.169e-11
0.348, -5.197e-11
0.349, -5.213e-11
0.350, -5.232e-11
0.351, -5.250e-11
0.352, -5.269e-11
0.353, -5.287e-11
0.354, -5.310e-11
0.355, -5.334e-11
0.356, -5.355e-11
0.357, -5.377e-11
0.358, -5.397e-11
0.359, -5.428e-11
0.360, -5.446e-11
0.361, -5.456e-11
0.362, -5.466e-11
0.363, -5.486e-11
0.364, -5.506e-11
0.365, -5.522e-11
0.366, -5.543e-11
0.367, -5.563e-11
0.368, -5.579e-11
0.369, -5.597e-11
0.370, -5.611e-11
0.371, -5.631e-11
0.372, -5.642e-11
0.373, -5.664e-11
0.374, -5.688e-11
0.375, -5.699e-11
0.376, -5.712e-11
0.377, -5.736e-11
0.378, -5.755e-11
0.379, -5.774e-11
0.380, -5.782e-11
0.381, -5.799e-11
0.382, -5.853e-11
0.383, -5.881e-11
0.384, -5.885e-11
0.385, -5.907e-11
0.386, -5.925e-11
0.387, -5.941e-11
0.388, -5.953e-11
0.389, -5.966e-11
0.390, -6.004e-11
0.391, -6.033e-11
0.392, -6.040e-11
0.393, -6.049e-11
0.394, -6.066e-11
0.395, -6.092e-11
0.396, -6.109e-11
0.397, -6.127e-11
0.398, -6.142e-11
0.399, -6.151e-11
0.400, -6.171e-11
0.401, -6.196e-11
0.402, -6.215e-11
0.403, -6.228e-11
0.404, -6.257e-11
0.405, -6.287e-11
0.406, -6.309e-11
0.407, -6.340e-11
0.408, -6.362e-11
0.409, -6.371e-11
0.410, -6.416e-11
0.411, -6.432e-11
0.412, -6.468e-11
0.413, -6.488e-11
0.414, -6.493e-11
0.415, -6.497e-11
0.416, -6.520e-11
0.417, -6.546e-11
0.418, -6.566e-11
0.419, -6.574e-11
0.420, -6.583e-11
0.421, -6.605e-11
0.422, -6.622e-11
0.423, -6.641e-11
0.424, -6.660e-11
0.425, -6.672e-11
0.426, -6.687e-11
0.427, -6.705e-11
0.428, -6.723e-11
0.429, -6.742e-11
0.430, -6.757e-11
0.431, -6.772e-11
0.432, -6.790e-11
0.433, -6.808e-11
0.434, -6.826e-11
0.435, -6.841e-11
0.436, -6.868e-11
0.437, -6.902e-11
0.438, -6.912e-11
0.439, -6.927e-11
0.440, -6.948e-11
0.441, -6.972e-11
0.442, -6.996e-11
0.443, -7.016e-11
0.444, -7.024e-11
0.445, -7.028e-11
0.446, -7.048e-11
0.447, -7.064e-11
0.448, -7.081e-11
0.449, -7.099e-11
0.450, -7.123e-11
0.451, -7.148e-11
0.452, -7.170e-11
0.453, -7.181e-11
0.454, -7.197e-11
0.455, -7.207e-11
0.456, -7.218e-11
0.457, -7.241e-11
0.458, -7.257e-11
0.459, -7.269e-11
0.460, -7.284e-11
0.461, -7.297e-11
0.462, -7.322e-11
0.463, -7.342e-11
0.464, -7.359e-11
0.465, -7.379e-11
0.466, -7.396e-11
0.467, -7.404e-11
0.468, -7.419e-11
0.469, -7.441e-11
0.470, -7.462e-11
0.471, -7.481e-11
0.472, -7.496e-11
0.473, -7.516e-11
0.474, -7.537e-11
0.475, -7.560e-11
0.476, -7.579e-11
0.477, -7.594e-11
0.478, -7.613e-11
0.479, -7.632e-11
0.480, -7.642e-11
0.481, -7.670e-11
0.482, -7.686e-11
0.483, -7.703e-11
0.484, -7.720e-11
0.485, -7.737e-11
0.486, -7.749e-11
0.487, -7.770e-11
0.488, -7.788e-11
0.489, -7.831e-11
0.490, -7.844e-11
0.491, -7.857e-11
0.492, -7.884e-11
0.493, -7.898e-11
0.494, -7.926e-11
0.495, -7.951e-11
0.496, -7.964e-11
0.497, -7.982e-11
0.498, -8.003e-11
0.499, -8.024e-11
0.500, -8.048e-11
0.501, -8.063e-11
0.502, -8.083e-11
0.503, -8.110e-11
0.504, -8.131e-11
0.505, -8.148e-11
0.506, -8.167e-11
0.507, -8.192e-11
0.508, -8.216e-11
0.509, -8.238e-11
0.510, -8.251e-11
0.511, -8.263e-11
0.512, -8.286e-11
0.513, -8.310e-11
0.514, -8.331e-11
0.515, -8.354e-11
0.516, -8.373e-11
0.517, -8.381e-11
0.518, -8.402e-11
0.519, -8.438e-11
0.520, -8.463e-11
0.521, -8.480e-11
0.522, -8.495e-11
0.523, -8.502e-11
0.524, -8.515e-11
0.525, -8.521e-11
0.526, -8.538e-11
0.527, -8.560e-11
0.528, -8.581e-11
0.529, -8.603e-11
0.530, -8.625e-11
0.531, -8.646e-11
0.532, -8.668e-11
0.533, -8.691e-11
0.534, -8.712e-11
0.535, -8.725e-11
0.536, -8.732e-11
0.537, -8.758e-11
0.538, -8.793e-11
0.539, -8.799e-11
0.540, -8.818e-11
0.541, -8.858e-11
0.542, -8.873e-11
0.543, -8.881e-11
0.544, -8.890e-11
0.545, -8.898e-11
0.546, -8.915e-11
0.547, -8.951e-11
0.548, -8.960e-11
0.549, -8.977e-11
0.550, -8.997e-11
0.551, -9.022e-11
0.552, -9.039e-11
0.553, -9.044e-11
0.554, -9.065e-11
0.555, -9.107e-11
0.556, -9.124e-11
0.557, -9.136e-11
0.558, -9.157e-11
0.559, -9.179e-11
0.560, -9.197e-11
0.561, -9.199e-11
0.562, -9.205e-11
0.563, -9.225e-11
0.564, -9.253e-11
0.565, -9.272e-11
0.566, -9.286e-11
0.567, -9.303e-11
0.568, -9.317e-11
0.569, -9.328e-11
0.570, -9.360e-11
0.571, -9.407e-11
0.572, -9.438e-11
0.573, -9.449e-11
0.574, -9.453e-11
0.575, -9.485e-11
0.576, -9.490e-11
0.577, -9.524e-11
0.578, -9.541e-11
0.579, -9.553e-11
0.580, -9.588e-11
0.581, -9.607e-11
0.582, -9.616e-11
0.583, -9.638e-11
0.584, -9.664e-11
0.585, -9.693e-11
0.586, -9.719e-11
0.587, -9.731e-11
0.588, -9.762e-11
0.589, -9.793e-11
0.590, -9.816e-11
0.591, -9.843e-11
0.592, -9.866e-11
0.593, -9.892e-11
0.594, -9.900e-11
0.595, -9.920e-11
0.596, -9.930e-11
0.597, -9.936e-11
0.598, -9.949e-11
0.599, -9.968e-11
0.600, -9.998e-11
0.601, -1.001e-10
0.602, -1.002e-10
0.603, -1.003e-10
0.604, -1.005e-10
0.605, -1.008e-10
0.606, -1.011e-10
0.607, -1.011e-10
0.608, -1.012e-10
0.609, -1.013e-10
0.610, -1.016e-10
0.611, -1.021e-10
0.612, -1.022e-10
0.613, -1.023e-10
0.614, -1.026e-10
0.615, -1.030e-10
0.616, -1.032e-10
0.617, -1.033e-10
0.618, -1.036e-10
0.619, -1.039e-10
0.620, -1.041e-10
0.621, -1.045e-10
0.622, -1.046e-10
0.623, -1.046e-10
0.624, -1.051e-10
0.625, -1.051e-10
0.626, -1.055e-10
0.627, -1.059e-10
0.628, -1.066e-10
0.629, -1.072e-10
0.630, -1.076e-10
0.631, -1.077e-10
0.632, -1.076e-10
0.633, -1.078e-10
0.634, -1.078e-10
0.635, -1.079e-10
0.636, -1.080e-10
0.637, -1.082e-10
0.638, -1.083e-10
0.639, -1.083e-10
0.640, -1.084e-10
0.641, -1.083e-10
0.642, -1.085e-10
0.643, -1.087e-10
0.644, -1.088e-10
0.645, -1.088e-10
0.646, -1.089e-10
0.647, -1.089e-10
0.648, -1.090e-10
0.649, -1.091e-10
0.650, -1.092e-10
0.651, -1.094e-10
0.652, -1.095e-10
0.653, -1.097e-10
0.654, -1.098e-10
0.655, -1.100e-10
0.656, -1.102e-10
0.657, -1.103e-10
0.658, -1.104e-10
0.659, -1.105e-10
0.660, -1.107e-10
0.661, -1.109e-10
0.662, -1.111e-10
0.663, -1.113e-10
0.664, -1.114e-10
0.665, -1.116e-10
0.666, -1.118e-10
0.667, -1.119e-10
0.668, -1.121e-10
0.669, -1.124e-10
0.670, -1.126e-10
0.671, -1.128e-10
0.672, -1.128e-10
0.673, -1.131e-10
0.674, -1.133e-10
0.675, -1.134e-10
0.676, -1.136e-10
0.677, -1.138e-10
0.678, -1.139e-10
0.679, -1.141e-10
0.680, -1.142e-10
0.681, -1.144e-10
0.682, -1.147e-10
0.683, -1.150e-10
0.684, -1.151e-10
0.685, -1.153e-10
0.686, -1.155e-10
0.687, -1.158e-10
0.688, -1.160e-10
0.689, -1.162e-10
0.690, -1.164e-10
0.691, -1.167e-10
0.692, -1.171e-10
0.693, -1.172e-10
0.694, -1.173e-10
0.695, -1.174e-10
0.696, -1.176e-10
0.697, -1.181e-10
0.698, -1.184e-10
0.699, -1.186e-10
0.700, -1.187e-10
0.699, -1.178e-10
0.698, -1.170e-10
0.697, -1.167e-10
0.696, -1.165e-10
0.695, -1.158e-10
0.694, -1.154e-10
0.693, -1.151e-10
0.692, -1.149e-10
0.691, -1.148e-10
0.690, -1.147e-10
0.689, -1.145e-10
0.688, -1.144e-10
0.687, -1.142e-10
0.686, -1.140e-10
0.685, -1.139e-10
0.684, -1.135e-10
0.683, -1.131e-10
0.682, -1.128e-10
0.681, -1.124e-10
0.680, -1.121e-10
0.679, -1.117e-10
0.678, -1.112e-10
0.677, -1.107e-10
0.676, -1.104e-10
0.675, -1.101e-10
0.674, -1.097e-10
0.673, -1.093e-10
0.672, -1.090e-10
0.671, -1.087e-10
0.670, -1.084e-10
0.669, -1.080e-10
0.668, -1.076e-10
0.667, -1.073e-10
0.666, -1.070e-10
0.665, -1.067e-10
0.664, -1.063e-10
0.663, -1.060e-10
0.662, -1.057e-10
0.661, -1.053e-10
0.660, -1.051e-10
0.659, -1.048e-10
0.658, -1.045e-10
0.657, -1.043e-10
0.656, -1.041e-10
0.655, -1.040e-10
0.654, -1.037e-10
0.653, -1.034e-10
0.652, -1.033e-10
0.651, -1.031e-10
0.650, -1.029e-10
0.649, -1.027e-10
0.648, -1.024e-10
0.647, -1.023e-10
0.646, -1.021e-10
0.645, -1.019e-10
0.644, -1.017e-10
0.643, -1.015e-10
0.642, -1.011e-10
0.641, -1.009e-10
0.640, -1.006e-10
0.639, -1.004e-10
0.638, -1.001e-10
0.637, -9.979e-11
0.636, -9.943e-11
0.635, -9.931e-11
0.634, -9.921e-11
0.633, -9.875e-11
0.632, -9.862e-11
0.631, -9.827e-11
0.630, -9.806e-11
0.629, -9.777e-11
0.628, -9.745e-11
0.627, -9.722e-11
0.626, -9.698e-11
0.625, -9.674e-11
0.624, -9.655e-11
0.623, -9.655e-11
0.622, -9.666e-11
0.621, -9.659e-11
0.620, -9.634e-11
0.619, -9.591e-11
0.618, -9.576e-11
0.617, -9.534e-11
0.616, -9.482e-11
0.615, -9.444e-11
0.614, -9.418e-11
0.613, -9.403e-11
0.612, -9.368e-11
0.611, -9.318e-11
0.610, -9.290e-11
0.609, -9.272e-11
0.608, -9.243e-11
0.607, -9.212e-11
0.606, -9.177e-11
0.605, -9.150e-11
0.604, -9.112e-11
0.603, -9.046e-11
0.602, -9.017e-11
0.601, -8.987e-11
0.600, -8.957e-11
0.599, -8.936e-11
0.598, -8.921e-11
0.597, -8.901e-11
0.596, -8.879e-11
0.595, -8.857e-11
0.594, -8.838e-11
0.593, -8.816e-11
0.592, -8.781e-11
0.591, -8.743e-11
0.590, -8.717e-11
0.589, -8.689e-11
0.588, -8.650e-11
0.587, -8.622e-11
0.586, -8.592e-11
0.585, -8.551e-11
0.584, -8.516e-11
0.583, -8.489e-11
0.582, -8.462e-11
0.581, -8.421e-11
0.580, -8.392e-11
0.579, -8.364e-11
0.578, -8.333e-11
0.577, -8.307e-11
0.576, -8.269e-11
0.575, -8.239e-11
0.574, -8.219e-11
0.573, -8.181e-11
0.572, -8.144e-11
0.571, -8.126e-11
0.570, -8.101e-11
0.569, -8.068e-11
0.568, -8.041e-11
0.567, -8.011e-11
0.566, -7.977e-11
0.565, -7.944e-11
0.564, -7.932e-11
0.563, -7.914e-11
0.562, -7.872e-11
0.561, -7.841e-11
0.560, -7.820e-11
0.559, -7.796e-11
0.558, -7.765e-11
0.557, -7.741e-11
0.556, -7.714e-11
0.555, -7.690e-11
0.554, -7.682e-11
0.553, -7.647e-11
0.552, -7.609e-11
0.551, -7.581e-11
0.550, -7.565e-11
0.549, -7.530e-11
0.548, -7.502e-11
0.547, -7.480e-11
0.546, -7.459e-11
0.545, -7.439e-11
0.544, -7.415e-11
0.543, -7.405e-11
0.542, -7.377e-11
0.541, -7.361e-11
0.540, -7.329e-11
0.539, -7.297e-11
0.538, -7.256e-11
0.537, -7.226e-11
0.536, -7.213e-11
0.535, -7.196e-11
0.534, -7.175e-11
0.533, -7.168e-11
0.532, -7.164e-11
0.531, -7.159e-11
0.530, -7.160e-11
0.529, -7.161e-11
0.528, -7.158e-11
0.527, -7.135e-11
0.526, -7.108e-11
0.525, -7.084e-11
0.524, -7.062e-11
0.523, -7.026e-11
0.522, -6.998e-11
0.521, -6.961e-11
0.520, -6.931e-11
0.519, -6.921e-11
0.518, -6.903e-11
0.517, -6.868e-11
0.516, -6.835e-11
0.515, -6.806e-11
0.514, -6.777e-11
0.513, -6.745e-11
0.512, -6.712e-11
0.511, -6.684e-11
0.510, -6.661e-11
0.509, -6.637e-11
0.508, -6.614e-11
0.507, -6.592e-11
0.506, -6.564e-11
0.505, -6.532e-11
0.504, -6.504e-11
0.503, -6.477e-11
0.502, -6.457e-11
0.501, -6.437e-11
0.500, -6.414e-11
0.499, -6.390e-11
0.498, -6.370e-11
0.497, -6.351e-11
0.496, -6.320e-11
0.495, -6.286e-11
0.494, -6.265e-11
0.493, -6.253e-11
0.492, -6.236e-11
0.491, -6.208e-11
0.490, -6.179e-11
0.489, -6.153e-11
0.488, -6.131e-11
0.487, -6.109e-11
0.486, -6.084e-11
0.485, -6.077e-11
0.484, -6.050e-11
0.483, -6.013e-11
0.482, -5.994e-11
0.481, -5.969e-11
0.480, -5.940e-11
0.479, -5.910e-11
0.478, -5.889e-11
0.477, -5.861e-11
0.476, -5.838e-11
0.475, -5.816e-11
0.474, -5.794e-11
0.473, -5.772e-11
0.472, -5.747e-11
0.471, -5.731e-11
0.470, -5.710e-11
0.469, -5.688e-11
0.468, -5.666e-11
0.467, -5.646e-11
0.466, -5.629e-11
0.465, -5.611e-11
0.464, -5.592e-11
0.463, -5.571e-11
0.462, -5.550e-11
0.461, -5.526e-11
0.460, -5.500e-11
0.459, -5.479e-11
0.458, -5.457e-11
0.457, -5.436e-11
0.456, -5.415e-11
0.455, -5.393e-11
0.454, -5.375e-11
0.453, -5.355e-11
0.452, -5.333e-11
0.451, -5.314e-11
0.450, -5.294e-11
0.449, -5.273e-11
0.448, -5.251e-11
0.447, -5.229e-11
0.446, -5.210e-11
0.445, -5.196e-11
0.444, -5.174e-11
0.443, -5.152e-11
0.442, -5.131e-11
0.441, -5.100e-11
0.440, -5.071e-11
0.439, -5.050e-11
0.438, -5.028e-11
0.437, -5.009e-11
0.436, -4.992e-11
0.435, -4.964e-11
0.434, -4.941e-11
0.433, -4.915e-11
0.432, -4.886e-11
0.431, -4.863e-11
0.430, -4.839e-11
0.429, -4.812e-11
0.428, -4.789e-11
0.427, -4.768e-11
0.426, -4.749e-11
0.425, -4.728e-11
0.424, -4.699e-11
0.423, -4.673e-11
0.422, -4.652e-11
0.421, -4.630e-11
0.420, -4.605e-11
0.419, -4.589e-11
0.418, -4.569e-11
0.417, -4.544e-11
0.416, -4.522e-11
0.415, -4.495e-11
0.414, -4.475e-11
0.413, -4.457e-11
0.412, -4.434e-11
0.411, -4.411e-11
0.410, -4.390e-11
0.409, -4.370e-11
0.408, -4.350e-11
0.407, -4.328e-11
0.406, -4.304e-11
0.405, -4.284e-11
0.404, -4.262e-11
0.403, -4.237e-11
0.402, -4.219e-11
0.401, -4.203e-11
0.400, -4.176e-11
0.399, -4.158e-11
0.398, -4.138e-11
0.397, -4.117e-11
0.396, -4.097e-11
0.395, -4.071e-11
0.394, -4.049e-11
0.393, -4.033e-11
0.392, -4.008e-11
0.391, -3.981e-11
0.390, -3.958e-11
0.389, -3.945e-11
0.388, -3.927e-11
0.387, -3.910e-11
0.386, -3.885e-11
0.385, -3.864e-11
0.384, -3.847e-11
0.383, -3.825e-11
0.382, -3.805e-11
0.381, -3.781e-11
0.380, -3.765e-11
0.379, -3.750e-11
0.378, -3.725e-11
0.377, -3.700e-11
0.376, -3.678e-11
0.375, -3.656e-11
0.374, -3.635e-11
0.373, -3.618e-11
0.372, -3.597e-11
0.371, -3.581e-11
0.370, -3.559e-11
0.369, -3.533e-11
0.368, -3.514e-11
0.367, -3.488e-11
0.366, -3.470e-11
0.365, -3.452e-11
0.364, -3.431e-11
0.363, -3.413e-11
0.362, -3.393e-11
0.361, -3.377e-11
0.360, -3.352e-11
0.359, -3.337e-11
0.358, -3.323e-11
0.357, -3.293e-11
0.356, -3.271e-11
0.355, -3.247e-11
0.354, -3.237e-11
0.353, -3.216e-11
0.352, -3.194e-11
0.351, -3.167e-11
0.350, -3.137e-11
0.349, -3.112e-11
0.348, -3.102e-11
0.347, -3.075e-11
0.346, -3.060e-11
0.345, -3.041e-11
0.344, -3.013e-11
0.343, -2.981e-11
0.342, -2.965e-11
0.341, -2.956e-11
0.340, -2.931e-11
0.339, -2.899e-11
0.338, -2.877e-11
0.337, -2.862e-11
0.336, -2.848e-11
0.335, -2.828e-11
0.334, -2.807e-11
0.333, -2.783e-11
0.332, -2.761e-11
0.331, -2.744e-11
0.330, -2.724e-11
0.329, -2.700e-11
0.328, -2.680e-11
0.327, -2.658e-11
0.326, -2.643e-11
0.325, -2.614e-11
0.324, -2.588e-11
0.323, -2.564e-11
0.322, -2.548e-11
0.321, -2.526e-11
0.320, -2.507e-11
0.319, -2.492e-11
0.318, -2.474e-11
0.317, -2.448e-11
0.316, -2.431e-11
0.315, -2.416e-11
0.314, -2.399e-11
0.313, -2.377e-11
0.312, -2.360e-11
0.311, -2.343e-11
0.310, -2.325e-11
0.309, -2.306e-11
0.308, -2.284e-11
0.307, -2.261e-11
0.306, -2.242e-11
0.305, -2.223e-11
0.304, -2.200e-11
0.303, -2.182e-11
0.302, -2.163e-11
0.301, -2.130e-11
0.300, -2.115e-11
0.299, -2.094e-11
0.298, -2.068e-11
0.297, -2.049e-11
0.296, -2.022e-11
0.295, -1.994e-11
0.294, -1.974e-11
0.293, -1.942e-11
0.292, -1.906e-11
0.291, -1.904e-11
0.290, -1.875e-11
0.289, -1.835e-11
0.288, -1.834e-11
0.287, -1.827e-11
0.286, -1.794e-11
0.285, -1.764e-11
0.284, -1.732e-11
0.283, -1.708e-11
0.282, -1.676e-11
0.281, -1.657e-11
0.280, -1.645e-11
0.279, -1.614e-11
0.278, -1.591e-11
0.277, -1.572e-11
0.276, -1.553e-11
0.275, -1.535e-11
0.274, -1.516e-11
0.273, -1.492e-11
0.272, -1.462e-11
0.271, -1.433e-11
0.270, -1.414e-11
0.269, -1.396e-11
0.268, -1.378e-11
0.267, -1.354e-11
0.266, -1.331e-11
0.265, -1.309e-11
0.264, -1.284e-11
0.263, -1.264e-11
0.262, -1.242e-11
0.261, -1.220e-11
0.260, -1.199e-11
