Mar. 16, 2023   08:55:07
Cyclic Voltammetry
0.020, 1.680e-7
0.021, 1.680e-7
0.022, 1.678e-7
0.023, 1.678e-7
0.024, 1.680e-7
0.025, 1.678e-7
0.026, 1.676e-7
0.027, 1.677e-7
0.028, 1.678e-7
0.029, 1.677e-7
0.030, 1.675e-7
0.031, 1.675e-7
0.032, 1.676e-7
0.033, 1.675e-7
0.034, 1.673e-7
0.035, 1.672e-7
0.036, 1.673e-7
0.037, 1.673e-7
0.038, 1.671e-7
0.039, 1.669e-7
0.040, 1.671e-7
0.041, 1.671e-7
0.042, 1.668e-7
0.043, 1.667e-7
0.044, 1.667e-7
0.045, 1.668e-7
0.046, 1.666e-7
0.047, 1.663e-7
0.048, 1.664e-7
0.049, 1.664e-7
0.050, 1.663e-7
0.051, 1.660e-7
0.052, 1.660e-7
0.053, 1.661e-7
0.054, 1.659e-7
0.055, 1.656e-7
0.056, 1.656e-7
0.057, 1.657e-7
0.058, 1.655e-7
0.059, 1.653e-7
0.060, 1.651e-7
0.061, 1.652e-7
0.062, 1.652e-7
0.063, 1.648e-7
0.064, 1.647e-7
0.065, 1.647e-7
0.066, 1.647e-7
0.067, 1.645e-7
0.068, 1.642e-7
0.069, 1.643e-7
0.070, 1.643e-7
0.071, 1.640e-7
0.072, 1.637e-7
0.073, 1.637e-7
0.074, 1.638e-7
0.075, 1.635e-7
0.076, 1.632e-7
0.077, 1.632e-7
0.078, 1.632e-7
0.079, 1.630e-7
0.080, 1.627e-7
0.081, 1.626e-7
0.082, 1.627e-7
0.083, 1.625e-7
0.084, 1.622e-7
0.085, 1.620e-7
0.086, 1.621e-7
0.087, 1.619e-7
0.088, 1.616e-7
0.089, 1.614e-7
0.090, 1.614e-7
0.091, 1.614e-7
0.092, 1.610e-7
0.093, 1.608e-7
0.094, 1.608e-7
0.095, 1.608e-7
0.096, 1.605e-7
0.097, 1.602e-7
0.098, 1.601e-7
0.099, 1.601e-7
0.100, 1.598e-7
0.101, 1.595e-7
0.102, 1.594e-7
0.103, 1.594e-7
0.104, 1.592e-7
0.105, 1.588e-7
0.106, 1.587e-7
0.107, 1.588e-7
0.108, 1.585e-7
0.109, 1.582e-7
0.110, 1.580e-7
0.111, 1.579e-7
0.112, 1.578e-7
0.113, 1.574e-7
0.114, 1.572e-7
0.115, 1.572e-7
0.116, 1.571e-7
0.117, 1.568e-7
0.118, 1.564e-7
0.119, 1.564e-7
0.120, 1.564e-7
0.121, 1.560e-7
0.122, 1.556e-7
0.123, 1.555e-7
0.124, 1.555e-7
0.125, 1.552e-7
0.126, 1.548e-7
0.127, 1.546e-7
0.128, 1.546e-7
0.129, 1.543e-7
0.130, 1.539e-7
0.131, 1.537e-7
0.132, 1.536e-7
0.133, 1.534e-7
0.134, 1.530e-7
0.135, 1.527e-7
0.136, 1.526e-7
0.137, 1.524e-7
0.138, 1.520e-7
0.139, 1.516e-7
0.140, 1.515e-7
0.141, 1.513e-7
0.142, 1.509e-7
0.143, 1.504e-7
0.144, 1.504e-7
0.145, 1.502e-7
0.146, 1.497e-7
0.147, 1.493e-7
0.148, 1.490e-7
0.149, 1.489e-7
0.150, 1.485e-7
0.151, 1.479e-7
0.152, 1.477e-7
0.153, 1.475e-7
0.154, 1.470e-7
0.155, 1.465e-7
0.156, 1.461e-7
0.157, 1.460e-7
0.158, 1.455e-7
0.159, 1.449e-7
0.160, 1.445e-7
0.161, 1.442e-7
0.162, 1.438e-7
0.163, 1.432e-7
0.164, 1.426e-7
0.165, 1.423e-7
0.166, 1.419e-7
0.167, 1.412e-7
0.168, 1.405e-7
0.169, 1.401e-7
0.170, 1.397e-7
0.171, 1.390e-7
0.172, 1.382e-7
0.173, 1.377e-7
0.174, 1.372e-7
0.175, 1.364e-7
0.176, 1.357e-7
0.177, 1.350e-7
0.178, 1.345e-7
0.179, 1.337e-7
0.180, 1.327e-7
0.181, 1.319e-7
0.182, 1.313e-7
0.183, 1.304e-7
0.184, 1.294e-7
0.185, 1.284e-7
0.186, 1.277e-7
0.187, 1.267e-7
0.188, 1.256e-7
0.189, 1.245e-7
0.190, 1.236e-7
0.191, 1.225e-7
0.192, 1.213e-7
0.193, 1.198e-7
0.194, 1.187e-7
0.195, 1.177e-7
0.196, 1.161e-7
0.197, 1.147e-7
0.198, 1.133e-7
0.199, 1.120e-7
0.200, 1.104e-7
0.201, 1.086e-7
0.202, 1.070e-7
0.203, 1.056e-7
0.204, 1.036e-7
0.205, 1.016e-7
0.206, 9.978e-8
0.207, 9.799e-8
0.208, 9.599e-8
0.209, 9.359e-8
0.210, 9.144e-8
0.211, 8.935e-8
0.212, 8.695e-8
0.213, 8.443e-8
0.214, 8.175e-8
0.215, 7.929e-8
0.216, 7.673e-8
0.217, 7.375e-8
0.218, 7.074e-8
0.219, 6.781e-8
0.220, 6.483e-8
0.221, 6.154e-8
0.222, 5.803e-8
0.223, 5.468e-8
0.224, 5.132e-8
0.225, 4.739e-8
0.226, 4.354e-8
0.227, 3.966e-8
0.228, 3.576e-8
0.229, 3.151e-8
0.230, 2.699e-8
0.231, 2.253e-8
0.232, 1.819e-8
0.233, 1.330e-8
0.234, 8.375e-9
0.235, 3.360e-9
0.236, -1.685e-9
0.237, -6.823e-9
0.238, -1.245e-8
0.239, -1.811e-8
0.240, -2.353e-8
0.241, -2.947e-8
0.242, -3.550e-8
0.243, -4.165e-8
0.244, -4.799e-8
0.245, -5.389e-8
0.246, -6.075e-8
0.247, -6.743e-8
0.248, -7.383e-8
0.249, -8.069e-8
0.250, -8.761e-8
0.251, -9.447e-8
0.252, -1.017e-7
0.253, -1.084e-7
0.254, -1.157e-7
0.255, -1.230e-7
0.256, -1.302e-7
0.257, -1.372e-7
0.258, -1.444e-7
0.259, -1.516e-7
0.260, -1.588e-7
0.261, -1.656e-7
0.262, -1.726e-7
0.263, -1.795e-7
0.264, -1.862e-7
0.265, -1.929e-7
0.266, -1.990e-7
0.267, -2.054e-7
0.268, -2.115e-7
0.269, -2.172e-7
0.270, -2.227e-7
0.271, -2.282e-7
0.272, -2.330e-7
0.273, -2.381e-7
0.274, -2.420e-7
0.275, -2.462e-7
0.276, -2.501e-7
0.277, -2.533e-7
0.278, -2.562e-7
0.279, -2.590e-7
0.280, -2.613e-7
0.281, -2.636e-7
0.282, -2.648e-7
0.283, -2.661e-7
0.284, -2.673e-7
0.285, -2.675e-7
0.286, -2.679e-7
0.287, -2.678e-7
0.288, -2.674e-7
0.289, -2.672e-7
0.290, -2.659e-7
0.291, -2.648e-7
0.292, -2.639e-7
0.293, -2.622e-7
0.294, -2.609e-7
0.295, -2.588e-7
0.296, -2.570e-7
0.297, -2.553e-7
0.298, -2.531e-7
0.299, -2.507e-7
0.300, -2.285e-7
0.299, -1.720e-7
0.298, -1.515e-7
0.297, -1.377e-7
0.296, -1.271e-7
0.295, -1.176e-7
0.294, -1.097e-7
0.293, -1.019e-7
0.292, -9.527e-8
0.291, -8.903e-8
0.290, -8.300e-8
0.289, -7.728e-8
0.288, -7.211e-8
0.287, -6.672e-8
0.286, -6.208e-8
0.285, -5.706e-8
0.284, -5.248e-8
0.283, -4.814e-8
0.282, -4.353e-8
0.281, -3.925e-8
0.280, -3.494e-8
0.279, -3.085e-8
0.278, -2.710e-8
0.277, -2.294e-8
0.276, -1.851e-8
0.275, -1.513e-8
0.274, -1.091e-8
0.273, -7.346e-9
0.272, -3.377e-9
0.271, 6.221e-10
0.270, 4.037e-9
0.269, 8.006e-9
0.268, 1.197e-8
0.267, 1.527e-8
0.266, 1.917e-8
0.265, 2.259e-8
0.264, 2.653e-8
0.263, 3.019e-8
0.262, 3.348e-8
0.261, 3.705e-8
0.260, 4.074e-8
0.259, 4.419e-8
0.258, 4.782e-8
0.257, 5.105e-8
0.256, 5.458e-8
0.255, 5.831e-8
0.254, 6.129e-8
0.253, 6.464e-8
0.252, 6.806e-8
0.251, 7.132e-8
0.250, 7.461e-8
0.249, 7.760e-8
0.248, 8.077e-8
0.247, 8.427e-8
0.246, 8.692e-8
0.245, 9.012e-8
0.244, 9.304e-8
0.243, 9.609e-8
0.242, 9.901e-8
0.241, 1.017e-7
0.240, 1.044e-7
0.239, 1.074e-7
0.238, 1.099e-7
0.237, 1.126e-7
0.236, 1.150e-7
0.235, 1.175e-7
0.234, 1.202e-7
0.233, 1.222e-7
0.232, 1.246e-7
0.231, 1.270e-7
0.230, 1.294e-7
0.229, 1.313e-7
0.228, 1.333e-7
0.227, 1.353e-7
0.226, 1.376e-7
0.225, 1.391e-7
0.224, 1.409e-7
0.223, 1.427e-7
0.222, 1.446e-7
0.221, 1.462e-7
0.220, 1.477e-7
0.219, 1.491e-7
0.218, 1.510e-7
0.217, 1.522e-7
0.216, 1.535e-7
0.215, 1.549e-7
0.214, 1.560e-7
0.213, 1.573e-7
0.212, 1.585e-7
0.211, 1.593e-7
0.210, 1.606e-7
0.209, 1.617e-7
0.208, 1.624e-7
0.207, 1.634e-7
0.206, 1.641e-7
0.205, 1.654e-7
0.204, 1.660e-7
0.203, 1.664e-7
0.202, 1.672e-7
0.201, 1.680e-7
0.200, 1.685e-7
0.199, 1.690e-7
0.198, 1.694e-7
0.197, 1.702e-7
0.196, 1.705e-7
0.195, 1.707e-7
0.194, 1.712e-7
0.193, 1.717e-7
0.192, 1.720e-7
0.191, 1.722e-7
0.190, 1.724e-7
0.189, 1.728e-7
0.188, 1.731e-7
0.187, 1.730e-7
0.186, 1.732e-7
0.185, 1.733e-7
0.184, 1.736e-7
0.183, 1.736e-7
0.182, 1.735e-7
0.181, 1.737e-7
0.180, 1.739e-7
0.179, 1.738e-7
0.178, 1.736e-7
0.177, 1.736e-7
0.176, 1.738e-7
0.175, 1.737e-7
0.174, 1.734e-7
0.173, 1.734e-7
0.172, 1.735e-7
0.171, 1.731e-7
0.170, 1.730e-7
0.169, 1.728e-7
0.168, 1.729e-7
0.167, 1.727e-7
0.166, 1.724e-7
0.165, 1.721e-7
0.164, 1.721e-7
0.163, 1.719e-7
0.162, 1.716e-7
0.161, 1.713e-7
0.160, 1.712e-7
0.159, 1.711e-7
0.158, 1.706e-7
0.157, 1.703e-7
0.156, 1.702e-7
0.155, 1.700e-7
0.154, 1.697e-7
0.153, 1.692e-7
0.152, 1.690e-7
0.151, 1.690e-7
0.150, 1.685e-7
0.149, 1.681e-7
0.148, 1.679e-7
0.147, 1.677e-7
0.146, 1.674e-7
0.145, 1.668e-7
0.144, 1.665e-7
0.143, 1.665e-7
0.142, 1.661e-7
0.141, 1.657e-7
0.140, 1.653e-7
0.139, 1.651e-7
0.138, 1.649e-7
0.137, 1.644e-7
0.136, 1.639e-7
0.135, 1.639e-7
0.134, 1.635e-7
0.133, 1.631e-7
0.132, 1.627e-7
0.131, 1.624e-7
0.130, 1.622e-7
0.129, 1.618e-7
0.128, 1.613e-7
0.127, 1.611e-7
0.126, 1.609e-7
0.125, 1.604e-7
0.124, 1.600e-7
0.123, 1.596e-7
0.122, 1.596e-7
0.121, 1.592e-7
0.120, 1.586e-7
0.119, 1.584e-7
0.118, 1.582e-7
0.117, 1.579e-7
0.116, 1.574e-7
0.115, 1.570e-7
0.114, 1.569e-7
0.113, 1.566e-7
0.112, 1.561e-7
0.111, 1.557e-7
0.110, 1.555e-7
0.109, 1.553e-7
0.108, 1.548e-7
0.107, 1.544e-7
0.106, 1.543e-7
0.105, 1.540e-7
0.104, 1.536e-7
0.103, 1.532e-7
0.102, 1.529e-7
0.101, 1.528e-7
0.100, 1.524e-7
0.099, 1.518e-7
0.098, 1.516e-7
0.097, 1.515e-7
0.096, 1.511e-7
0.095, 1.507e-7
0.094, 1.503e-7
0.093, 1.502e-7
0.092, 1.499e-7
0.091, 1.494e-7
0.090, 1.491e-7
0.089, 1.490e-7
0.088, 1.487e-7
0.087, 1.483e-7
0.086, 1.478e-7
0.085, 1.477e-7
0.084, 1.476e-7
0.083, 1.470e-7
0.082, 1.467e-7
0.081, 1.465e-7
0.080, 1.463e-7
0.079, 1.460e-7
0.078, 1.455e-7
0.077, 1.453e-7
0.076, 1.452e-7
0.075, 1.447e-7
0.074, 1.444e-7
0.073, 1.441e-7
0.072, 1.440e-7
0.071, 1.437e-7
0.070, 1.432e-7
0.069, 1.430e-7
0.068, 1.429e-7
0.067, 1.425e-7
0.066, 1.421e-7
0.065, 1.418e-7
0.064, 1.417e-7
0.063, 1.415e-7
0.062, 1.410e-7
0.061, 1.406e-7
0.060, 1.405e-7
0.059, 1.404e-7
0.058, 1.400e-7
0.057, 1.396e-7
0.056, 1.394e-7
0.055, 1.394e-7
0.054, 1.389e-7
0.053, 1.385e-7
0.052, 1.384e-7
0.051, 1.382e-7
0.050, 1.379e-7
0.049, 1.374e-7
0.048, 1.372e-7
0.047, 1.372e-7
0.046, 1.368e-7
0.045, 1.364e-7
0.044, 1.362e-7
0.043, 1.361e-7
0.042, 1.358e-7
0.041, 1.354e-7
0.040, 1.350e-7
0.039, 1.351e-7
0.038, 1.348e-7
0.037, 1.343e-7
0.036, 1.340e-7
0.035, 1.339e-7
0.034, 1.337e-7
0.033, 1.333e-7
0.032, 1.329e-7
0.031, 1.328e-7
0.030, 1.327e-7
0.029, 1.323e-7
0.028, 1.319e-7
0.027, 1.317e-7
0.026, 1.317e-7
0.025, 1.313e-7
0.024, 1.309e-7
0.023, 1.307e-7
0.022, 1.306e-7
0.021, 1.303e-7
0.020, 1.299e-7
0.019, 1.296e-7
0.018, 1.296e-7
0.017, 1.293e-7
0.016, 1.289e-7
0.015, 1.286e-7
0.014, 1.285e-7
0.013, 1.283e-7
0.012, 1.279e-7
0.011, 1.276e-7
0.010, 1.276e-7
0.009, 1.274e-7
0.008, 1.270e-7
0.007, 1.266e-7
0.006, 1.265e-7
0.005, 1.265e-7
0.004, 1.261e-7
0.003, 1.257e-7
0.002, 1.256e-7
0.001, 1.255e-7
0.000, 1.254e-7
-0.001, 1.249e-7
-0.002, 1.247e-7
-0.003, 1.247e-7
-0.004, 1.244e-7
-0.005, 1.240e-7
-0.006, 1.238e-7
-0.007, 1.238e-7
-0.008, 1.236e-7
-0.009, 1.233e-7
-0.010, 1.230e-7
-0.011, 1.230e-7
-0.012, 1.229e-7
-0.013, 1.225e-7
-0.014, 1.223e-7
-0.015, 1.223e-7
-0.016, 1.222e-7
-0.017, 1.220e-7
-0.018, 1.217e-7
-0.019, 1.217e-7
-0.020, 1.217e-7
-0.021, 1.214e-7
-0.022, 1.211e-7
-0.023, 1.211e-7
-0.024, 1.211e-7
-0.025, 1.209e-7
-0.026, 1.206e-7
-0.027, 1.206e-7
-0.028, 1.207e-7
-0.029, 1.205e-7
-0.030, 1.202e-7
-0.031, 1.202e-7
-0.032, 1.203e-7
-0.033, 1.202e-7
-0.034, 1.199e-7
-0.035, 1.198e-7
-0.036, 1.200e-7
-0.037, 1.199e-7
-0.038, 1.197e-7
-0.039, 1.196e-7
-0.040, 1.197e-7
-0.041, 1.198e-7
-0.042, 1.196e-7
-0.043, 1.194e-7
-0.044, 1.196e-7
-0.045, 1.196e-7
-0.046, 1.195e-7
-0.047, 1.193e-7
-0.048, 1.193e-7
-0.049, 1.196e-7
-0.050, 1.194e-7
-0.051, 1.193e-7
-0.052, 1.193e-7
-0.053, 1.195e-7
-0.054, 1.195e-7
-0.055, 1.193e-7
-0.056, 1.193e-7
-0.057, 1.195e-7
-0.058, 1.194e-7
-0.059, 1.193e-7
-0.060, 1.193e-7
-0.061, 1.194e-7
-0.062, 1.195e-7
-0.063, 1.193e-7
-0.064, 1.192e-7
-0.065, 1.194e-7
-0.066, 1.195e-7
-0.067, 1.193e-7
-0.068, 1.192e-7
-0.069, 1.193e-7
-0.070, 1.194e-7
-0.071, 1.193e-7
-0.072, 1.191e-7
-0.073, 1.193e-7
-0.074, 1.194e-7
-0.075, 1.193e-7
-0.076, 1.191e-7
-0.077, 1.191e-7
-0.078, 1.193e-7
-0.079, 1.193e-7
-0.080, 1.190e-7
-0.081, 1.190e-7
-0.082, 1.192e-7
-0.083, 1.191e-7
-0.084, 1.190e-7
-0.085, 1.188e-7
-0.086, 1.191e-7
-0.087, 1.190e-7
-0.088, 1.188e-7
-0.089, 1.188e-7
-0.090, 1.188e-7
-0.091, 1.189e-7
-0.092, 1.187e-7
-0.093, 1.185e-7
-0.094, 1.186e-7
-0.095, 1.187e-7
-0.096, 1.185e-7
-0.097, 1.183e-7
-0.098, 1.183e-7
-0.099, 1.185e-7
-0.100, 1.183e-7
-0.101, 1.181e-7
-0.102, 1.181e-7
-0.103, 1.182e-7
-0.104, 1.181e-7
-0.105, 1.178e-7
-0.106, 1.177e-7
-0.107, 1.179e-7
-0.108, 1.178e-7
-0.109, 1.175e-7
-0.110, 1.174e-7
-0.111, 1.176e-7
-0.112, 1.175e-7
-0.113, 1.173e-7
-0.114, 1.171e-7
-0.115, 1.172e-7
-0.116, 1.172e-7
-0.117, 1.169e-7
-0.118, 1.168e-7
-0.119, 1.168e-7
-0.120, 1.168e-7
-0.121, 1.167e-7
-0.122, 1.164e-7
-0.123, 1.164e-7
-0.124, 1.165e-7
-0.125, 1.163e-7
-0.126, 1.161e-7
-0.127, 1.160e-7
-0.128, 1.161e-7
-0.129, 1.160e-7
-0.130, 1.157e-7
-0.131, 1.156e-7
-0.132, 1.157e-7
-0.133, 1.156e-7
-0.134, 1.154e-7
-0.135, 1.152e-7
-0.136, 1.153e-7
-0.137, 1.153e-7
-0.138, 1.149e-7
-0.139, 1.148e-7
-0.140, 1.149e-7
-0.141, 1.149e-7
-0.142, 1.146e-7
-0.143, 1.144e-7
-0.144, 1.144e-7
-0.145, 1.145e-7
-0.146, 1.142e-7
-0.147, 1.140e-7
-0.148, 1.140e-7
-0.149, 1.141e-7
-0.150, 1.139e-7
-0.151, 1.136e-7
-0.152, 1.136e-7
-0.153, 1.137e-7
-0.154, 1.135e-7
-0.155, 1.132e-7
-0.156, 1.132e-7
-0.157, 1.132e-7
-0.158, 1.132e-7
-0.159, 1.129e-7
-0.160, 1.127e-7
-0.161, 1.129e-7
-0.162, 1.128e-7
-0.163, 1.125e-7
-0.164, 1.124e-7
-0.165, 1.124e-7
-0.166, 1.124e-7
-0.167, 1.122e-7
-0.168, 1.119e-7
-0.169, 1.120e-7
-0.170, 1.120e-7
-0.171, 1.118e-7
-0.172, 1.116e-7
-0.173, 1.115e-7
-0.174, 1.117e-7
-0.175, 1.115e-7
-0.176, 1.112e-7
-0.177, 1.112e-7
-0.178, 1.113e-7
-0.179, 1.111e-7
-0.180, 1.109e-7
-0.181, 1.107e-7
-0.182, 1.109e-7
-0.183, 1.108e-7
-0.184, 1.105e-7
-0.185, 1.104e-7
-0.186, 1.105e-7
-0.187, 1.104e-7
-0.188, 1.102e-7
-0.189, 1.100e-7
-0.190, 1.101e-7
-0.191, 1.101e-7
-0.192, 1.098e-7
-0.193, 1.097e-7
-0.194, 1.097e-7
-0.195, 1.097e-7
-0.196, 1.095e-7
-0.197, 1.093e-7
-0.198, 1.093e-7
-0.199, 1.094e-7
