May 24, 2023   21:25:56
Cyclic Voltammetry
0.082, -2.401e-12
0.083, -2.541e-12
0.084, -2.417e-12
0.085, -2.449e-12
0.086, -2.572e-12
0.087, -2.482e-12
0.088, -2.538e-12
0.089, -2.681e-12
0.090, -2.669e-12
0.091, -2.715e-12
0.092, -2.715e-12
0.093, -2.753e-12
0.094, -2.746e-12
0.095, -2.764e-12
0.096, -2.881e-12
0.097, -2.974e-12
0.098, -3.121e-12
0.099, -2.949e-12
0.100, -3.040e-12
0.101, -3.196e-12
0.102, -3.160e-12
0.103, -3.122e-12
0.104, -3.154e-12
0.105, -3.205e-12
0.106, -3.272e-12
0.107, -3.305e-12
0.108, -3.343e-12
0.109, -3.406e-12
0.110, -3.432e-12
0.111, -3.423e-12
0.112, -3.453e-12
0.113, -3.530e-12
0.114, -3.564e-12
0.115, -3.647e-12
0.116, -3.654e-12
0.117, -3.652e-12
0.118, -3.722e-12
0.119, -3.776e-12
0.120, -3.839e-12
0.121, -3.883e-12
0.122, -3.947e-12
0.123, -3.948e-12
0.124, -4.056e-12
0.125, -4.099e-12
0.126, -4.135e-12
0.127, -4.179e-12
0.128, -4.223e-12
0.129, -4.362e-12
0.130, -4.541e-12
0.131, -4.416e-12
0.132, -4.370e-12
0.133, -4.487e-12
0.134, -4.611e-12
0.135, -4.566e-12
0.136, -4.570e-12
0.137, -4.625e-12
0.138, -4.729e-12
0.139, -4.744e-12
0.140, -4.792e-12
0.141, -4.881e-12
0.142, -4.860e-12
0.143, -4.893e-12
0.144, -5.002e-12
0.145, -5.124e-12
0.146, -5.205e-12
0.147, -5.161e-12
0.148, -5.272e-12
0.149, -5.229e-12
0.150, -5.293e-12
0.151, -5.352e-12
0.152, -5.434e-12
0.153, -5.439e-12
0.154, -5.526e-12
0.155, -5.547e-12
0.156, -5.585e-12
0.157, -5.601e-12
0.158, -5.687e-12
0.159, -5.756e-12
0.160, -5.813e-12
0.161, -5.887e-12
0.162, -5.923e-12
0.163, -5.963e-12
0.164, -6.083e-12
0.165, -6.102e-12
0.166, -6.168e-12
0.167, -6.286e-12
0.168, -6.313e-12
0.169, -6.385e-12
0.170, -6.450e-12
0.171, -6.500e-12
0.172, -6.587e-12
0.173, -6.596e-12
0.174, -6.679e-12
0.175, -6.704e-12
0.176, -6.732e-12
0.177, -6.919e-12
0.178, -7.052e-12
0.179, -7.050e-12
0.180, -7.074e-12
0.181, -7.130e-12
0.182, -7.203e-12
0.183, -7.246e-12
0.184, -7.306e-12
0.185, -7.370e-12
0.186, -7.458e-12
0.187, -7.518e-12
0.188, -7.621e-12
0.189, -7.647e-12
0.190, -7.721e-12
0.191, -7.775e-12
0.192, -7.878e-12
0.193, -7.917e-12
0.194, -8.026e-12
0.195, -8.152e-12
0.196, -8.202e-12
0.197, -8.231e-12
0.198, -8.281e-12
0.199, -8.398e-12
0.200, -8.472e-12
0.201, -8.517e-12
0.202, -8.602e-12
0.203, -8.670e-12
0.204, -8.752e-12
0.205, -8.812e-12
0.206, -8.885e-12
0.207, -8.967e-12
0.208, -9.073e-12
0.209, -9.175e-12
0.210, -9.249e-12
0.211, -9.320e-12
0.212, -9.415e-12
0.213, -9.540e-12
0.214, -9.578e-12
0.215, -9.664e-12
0.216, -9.693e-12
0.217, -9.776e-12
0.218, -9.861e-12
0.219, -9.956e-12
0.220, -1.002e-11
0.221, -1.010e-11
0.222, -1.023e-11
0.223, -1.030e-11
0.224, -1.040e-11
0.225, -1.048e-11
0.226, -1.051e-11
0.227, -1.057e-11
0.228, -1.067e-11
0.229, -1.079e-11
0.230, -1.093e-11
0.231, -1.100e-11
0.232, -1.110e-11
0.233, -1.118e-11
0.234, -1.129e-11
0.235, -1.131e-11
0.236, -1.142e-11
0.237, -1.157e-11
0.238, -1.165e-11
0.239, -1.181e-11
0.240, -1.190e-11
0.241, -1.197e-11
0.242, -1.210e-11
0.243, -1.220e-11
0.244, -1.222e-11
0.245, -1.228e-11
0.246, -1.228e-11
0.247, -1.238e-11
0.248, -1.249e-11
0.249, -1.257e-11
0.250, -1.264e-11
0.251, -1.278e-11
0.252, -1.286e-11
0.253, -1.296e-11
0.254, -1.304e-11
0.255, -1.324e-11
0.256, -1.336e-11
0.257, -1.339e-11
0.258, -1.335e-11
0.259, -1.345e-11
0.260, -1.356e-11
0.261, -1.359e-11
0.262, -1.372e-11
0.263, -1.387e-11
0.264, -1.396e-11
0.265, -1.406e-11
0.266, -1.409e-11
0.267, -1.416e-11
0.268, -1.423e-11
0.269, -1.430e-11
0.270, -1.433e-11
0.271, -1.444e-11
0.272, -1.461e-11
0.273, -1.471e-11
0.274, -1.473e-11
0.275, -1.492e-11
0.276, -1.503e-11
0.277, -1.508e-11
0.278, -1.535e-11
0.279, -1.529e-11
0.280, -1.545e-11
0.281, -1.568e-11
0.282, -1.563e-11
0.283, -1.575e-11
0.284, -1.582e-11
0.285, -1.599e-11
0.286, -1.598e-11
0.287, -1.606e-11
0.288, -1.615e-11
0.289, -1.637e-11
0.290, -1.651e-11
0.291, -1.635e-11
0.292, -1.651e-11
0.293, -1.652e-11
0.294, -1.669e-11
0.295, -1.683e-11
0.296, -1.675e-11
0.297, -1.682e-11
0.298, -1.707e-11
0.299, -1.723e-11
0.300, -1.731e-11
0.301, -1.723e-11
0.302, -1.734e-11
0.303, -1.731e-11
0.304, -1.737e-11
0.305, -1.756e-11
0.306, -1.767e-11
0.307, -1.772e-11
0.308, -1.778e-11
0.309, -1.785e-11
0.310, -1.793e-11
0.311, -1.798e-11
0.312, -1.805e-11
0.313, -1.820e-11
0.314, -1.824e-11
0.315, -1.832e-11
0.316, -1.843e-11
0.317, -1.851e-11
0.318, -1.860e-11
0.319, -1.874e-11
0.320, -1.879e-11
0.321, -1.888e-11
0.322, -1.901e-11
0.323, -1.910e-11
0.324, -1.918e-11
0.325, -1.924e-11
0.326, -1.935e-11
0.327, -1.948e-11
0.328, -1.968e-11
0.329, -1.978e-11
0.330, -1.988e-11
0.331, -2.005e-11
0.332, -2.011e-11
0.333, -2.023e-11
0.334, -2.040e-11
0.335, -2.057e-11
0.336, -2.056e-11
0.337, -2.060e-11
0.338, -2.069e-11
0.339, -2.079e-11
0.340, -2.090e-11
0.341, -2.095e-11
0.342, -2.110e-11
0.343, -2.124e-11
0.344, -2.135e-11
0.345, -2.145e-11
0.346, -2.152e-11
0.347, -2.164e-11
0.348, -2.174e-11
0.349, -2.181e-11
0.350, -2.195e-11
0.351, -2.206e-11
0.352, -2.213e-11
0.353, -2.224e-11
0.354, -2.241e-11
0.355, -2.252e-11
0.356, -2.264e-11
0.357, -2.278e-11
0.358, -2.295e-11
0.359, -2.310e-11
0.360, -2.320e-11
0.361, -2.331e-11
0.362, -2.337e-11
0.363, -2.348e-11
0.364, -2.364e-11
0.365, -2.375e-11
0.366, -2.390e-11
0.367, -2.402e-11
0.368, -2.415e-11
0.369, -2.426e-11
0.370, -2.437e-11
0.371, -2.454e-11
0.372, -2.468e-11
0.373, -2.481e-11
0.374, -2.493e-11
0.375, -2.509e-11
0.376, -2.527e-11
0.377, -2.546e-11
0.378, -2.560e-11
0.379, -2.569e-11
0.380, -2.592e-11
0.381, -2.597e-11
0.382, -2.614e-11
0.383, -2.628e-11
0.384, -2.654e-11
0.385, -2.661e-11
0.386, -2.684e-11
0.387, -2.704e-11
0.388, -2.698e-11
0.389, -2.704e-11
0.390, -2.711e-11
0.391, -2.720e-11
0.392, -2.729e-11
0.393, -2.737e-11
0.394, -2.751e-11
0.395, -2.764e-11
0.396, -2.776e-11
0.397, -2.796e-11
0.398, -2.804e-11
0.399, -2.811e-11
0.400, -2.828e-11
0.401, -2.842e-11
0.402, -2.855e-11
0.403, -2.866e-11
0.404, -2.884e-11
0.405, -2.896e-11
0.406, -2.911e-11
0.407, -2.921e-11
0.408, -2.936e-11
0.409, -2.952e-11
0.410, -2.969e-11
0.411, -2.983e-11
0.412, -2.999e-11
0.413, -3.017e-11
0.414, -3.038e-11
0.415, -3.052e-11
0.416, -3.068e-11
0.417, -3.089e-11
0.418, -3.120e-11
0.419, -3.148e-11
0.420, -3.149e-11
0.421, -3.170e-11
0.422, -3.195e-11
0.423, -3.222e-11
0.424, -3.237e-11
0.425, -3.253e-11
0.426, -3.271e-11
0.427, -3.292e-11
0.428, -3.309e-11
0.429, -3.314e-11
0.430, -3.343e-11
0.431, -3.357e-11
0.432, -3.369e-11
0.433, -3.387e-11
0.434, -3.411e-11
0.435, -3.427e-11
0.436, -3.437e-11
0.437, -3.449e-11
0.438, -3.460e-11
0.439, -3.478e-11
0.440, -3.485e-11
0.441, -3.491e-11
0.442, -3.496e-11
0.443, -3.510e-11
0.444, -3.524e-11
0.445, -3.534e-11
0.446, -3.539e-11
0.447, -3.554e-11
0.448, -3.568e-11
0.449, -3.580e-11
0.450, -3.591e-11
0.451, -3.602e-11
0.452, -3.613e-11
0.453, -3.621e-11
0.454, -3.634e-11
0.455, -3.648e-11
0.456, -3.662e-11
0.457, -3.674e-11
0.458, -3.687e-11
0.459, -3.717e-11
0.460, -3.742e-11
0.461, -3.749e-11
0.462, -3.759e-11
0.463, -3.757e-11
0.464, -3.783e-11
0.465, -3.803e-11
0.466, -3.794e-11
0.467, -3.807e-11
0.468, -3.828e-11
0.469, -3.837e-11
0.470, -3.861e-11
0.471, -3.899e-11
0.472, -3.890e-11
0.473, -3.900e-11
0.474, -3.888e-11
0.475, -3.866e-11
0.476, -3.878e-11
0.477, -3.893e-11
0.478, -3.903e-11
0.479, -3.914e-11
0.480, -3.923e-11
0.481, -3.937e-11
0.482, -3.950e-11
0.483, -3.957e-11
0.484, -3.968e-11
0.485, -3.985e-11
0.486, -3.997e-11
0.487, -4.007e-11
0.488, -4.013e-11
0.489, -4.021e-11
0.490, -4.031e-11
0.491, -4.040e-11
0.492, -4.053e-11
0.493, -4.071e-11
0.494, -4.082e-11
0.495, -4.088e-11
0.496, -4.096e-11
0.497, -4.102e-11
0.498, -4.112e-11
0.499, -4.123e-11
0.500, -4.139e-11
0.501, -4.148e-11
0.502, -4.156e-11
0.503, -4.167e-11
0.504, -4.180e-11
0.505, -4.187e-11
0.506, -4.202e-11
0.507, -4.211e-11
0.508, -4.222e-11
0.509, -4.230e-11
0.510, -4.242e-11
0.511, -4.254e-11
0.512, -4.265e-11
0.513, -4.275e-11
0.514, -4.291e-11
0.515, -4.300e-11
0.516, -4.304e-11
0.517, -4.318e-11
0.518, -4.332e-11
0.519, -4.345e-11
0.520, -4.352e-11
0.521, -4.359e-11
0.522, -4.367e-11
0.523, -4.374e-11
0.524, -4.386e-11
0.525, -4.393e-11
0.526, -4.403e-11
0.527, -4.407e-11
0.528, -4.421e-11
0.529, -4.432e-11
0.530, -4.440e-11
0.531, -4.448e-11
0.532, -4.458e-11
0.533, -4.470e-11
0.534, -4.477e-11
0.535, -4.487e-11
0.536, -4.500e-11
0.537, -4.515e-11
0.538, -4.521e-11
0.539, -4.532e-11
0.540, -4.544e-11
0.541, -4.555e-11
0.542, -4.566e-11
0.543, -4.578e-11
0.544, -4.594e-11
0.545, -4.605e-11
0.546, -4.616e-11
0.547, -4.631e-11
0.548, -4.643e-11
0.549, -4.652e-11
0.550, -4.667e-11
0.551, -4.682e-11
0.552, -4.699e-11
0.553, -4.710e-11
0.554, -4.721e-11
0.555, -4.732e-11
0.556, -4.744e-11
0.557, -4.761e-11
0.558, -4.780e-11
0.559, -4.794e-11
0.560, -4.811e-11
0.561, -4.821e-11
0.562, -4.828e-11
0.563, -4.835e-11
0.564, -4.843e-11
0.565, -4.846e-11
0.566, -4.850e-11
0.567, -4.871e-11
0.568, -4.886e-11
0.569, -4.904e-11
0.570, -4.912e-11
0.571, -4.915e-11
0.572, -4.920e-11
0.573, -4.939e-11
0.574, -4.952e-11
0.575, -4.967e-11
0.576, -4.978e-11
0.577, -4.987e-11
0.578, -4.994e-11
0.579, -5.015e-11
0.580, -5.027e-11
0.581, -5.037e-11
0.582, -5.052e-11
0.583, -5.077e-11
0.584, -5.096e-11
0.585, -5.095e-11
0.586, -5.100e-11
0.587, -5.113e-11
0.588, -5.129e-11
0.589, -5.142e-11
0.590, -5.158e-11
0.591, -5.173e-11
0.592, -5.193e-11
0.593, -5.216e-11
0.594, -5.225e-11
0.595, -5.237e-11
0.596, -5.254e-11
0.597, -5.260e-11
0.598, -5.266e-11
0.599, -5.285e-11
0.600, -5.303e-11
0.601, -5.326e-11
0.602, -5.335e-11
0.603, -5.347e-11
0.604, -5.361e-11
0.605, -5.370e-11
0.606, -5.392e-11
0.607, -5.411e-11
0.608, -5.428e-11
0.609, -5.433e-11
0.610, -5.442e-11
0.611, -5.459e-11
0.612, -5.479e-11
0.613, -5.478e-11
0.614, -5.488e-11
0.615, -5.509e-11
0.616, -5.526e-11
0.617, -5.545e-11
0.618, -5.549e-11
0.619, -5.556e-11
0.620, -5.568e-11
0.621, -5.598e-11
0.622, -5.622e-11
0.623, -5.628e-11
0.624, -5.635e-11
0.625, -5.643e-11
0.626, -5.649e-11
0.627, -5.657e-11
0.628, -5.671e-11
0.629, -5.685e-11
0.630, -5.701e-11
0.631, -5.709e-11
0.632, -5.720e-11
0.633, -5.735e-11
0.634, -5.750e-11
0.635, -5.764e-11
0.636, -5.769e-11
0.637, -5.785e-11
0.638, -5.801e-11
0.639, -5.816e-11
0.640, -5.824e-11
0.641, -5.847e-11
0.642, -5.870e-11
0.643, -5.877e-11
0.644, -5.881e-11
0.645, -5.885e-11
0.646, -5.900e-11
0.647, -5.919e-11
0.648, -5.931e-11
0.649, -5.942e-11
0.650, -5.957e-11
0.651, -5.998e-11
0.652, -6.025e-11
0.653, -6.030e-11
0.654, -6.037e-11
0.655, -6.057e-11
0.656, -6.060e-11
0.657, -6.051e-11
0.658, -6.071e-11
0.659, -6.086e-11
0.660, -6.080e-11
0.661, -6.084e-11
0.662, -6.088e-11
0.663, -6.095e-11
0.664, -6.106e-11
0.665, -6.116e-11
0.666, -6.127e-11
0.667, -6.139e-11
0.668, -6.152e-11
0.669, -6.161e-11
0.670, -6.170e-11
0.671, -6.180e-11
0.672, -6.192e-11
0.673, -6.201e-11
0.674, -6.216e-11
0.675, -6.231e-11
0.676, -6.251e-11
0.677, -6.260e-11
0.678, -6.282e-11
0.679, -6.300e-11
0.680, -6.314e-11
0.681, -6.333e-11
0.682, -6.346e-11
0.683, -6.363e-11
0.684, -6.374e-11
0.685, -6.386e-11
0.686, -6.398e-11
0.687, -6.420e-11
0.688, -6.428e-11
0.689, -6.440e-11
0.690, -6.454e-11
0.691, -6.467e-11
0.692, -6.482e-11
0.693, -6.495e-11
0.694, -6.509e-11
0.695, -6.522e-11
0.696, -6.537e-11
0.697, -6.554e-11
0.698, -6.569e-11
0.699, -6.582e-11
0.700, -6.574e-11
0.699, -6.506e-11
0.698, -6.468e-11
0.697, -6.437e-11
0.696, -6.418e-11
0.695, -6.404e-11
0.694, -6.382e-11
0.693, -6.360e-11
0.692, -6.345e-11
0.691, -6.330e-11
0.690, -6.319e-11
0.689, -6.303e-11
0.688, -6.288e-11
0.687, -6.267e-11
0.686, -6.262e-11
0.685, -6.256e-11
0.684, -6.239e-11
0.683, -6.212e-11
0.682, -6.186e-11
0.681, -6.171e-11
0.680, -6.149e-11
0.679, -6.131e-11
0.678, -6.110e-11
0.677, -6.090e-11
0.676, -6.068e-11
0.675, -6.052e-11
0.674, -6.023e-11
0.673, -6.006e-11
0.672, -5.986e-11
0.671, -5.959e-11
0.670, -5.940e-11
0.669, -5.923e-11
0.668, -5.900e-11
0.667, -5.882e-11
0.666, -5.860e-11
0.665, -5.838e-11
0.664, -5.815e-11
0.663, -5.792e-11
0.662, -5.773e-11
0.661, -5.761e-11
0.660, -5.745e-11
0.659, -5.723e-11
0.658, -5.703e-11
0.657, -5.687e-11
0.656, -5.673e-11
0.655, -5.659e-11
0.654, -5.642e-11
0.653, -5.625e-11
0.652, -5.607e-11
0.651, -5.590e-11
0.650, -5.583e-11
0.649, -5.572e-11
0.648, -5.554e-11
0.647, -5.526e-11
0.646, -5.508e-11
0.645, -5.486e-11
0.644, -5.467e-11
0.643, -5.454e-11
0.642, -5.449e-11
0.641, -5.437e-11
0.640, -5.425e-11
0.639, -5.412e-11
0.638, -5.395e-11
0.637, -5.378e-11
0.636, -5.366e-11
0.635, -5.359e-11
0.634, -5.355e-11
0.633, -5.338e-11
0.632, -5.320e-11
0.631, -5.313e-11
0.630, -5.304e-11
0.629, -5.293e-11
0.628, -5.281e-11
0.627, -5.275e-11
0.626, -5.287e-11
0.625, -5.283e-11
0.624, -5.260e-11
0.623, -5.243e-11
0.622, -5.232e-11
0.621, -5.225e-11
0.620, -5.213e-11
0.619, -5.201e-11
0.618, -5.191e-11
0.617, -5.182e-11
0.616, -5.168e-11
0.615, -5.151e-11
0.614, -5.142e-11
0.613, -5.133e-11
0.612, -5.121e-11
0.611, -5.108e-11
0.610, -5.094e-11
0.609, -5.081e-11
0.608, -5.087e-11
0.607, -5.081e-11
0.606, -5.067e-11
0.605, -5.059e-11
0.604, -5.055e-11
0.603, -5.063e-11
0.602, -5.024e-11
0.601, -4.987e-11
0.600, -4.969e-11
0.599, -4.950e-11
0.598, -4.935e-11
0.597, -4.932e-11
0.596, -4.914e-11
0.595, -4.881e-11
0.594, -4.864e-11
0.593, -4.847e-11
0.592, -4.828e-11
0.591, -4.817e-11
0.590, -4.812e-11
0.589, -4.795e-11
0.588, -4.772e-11
0.587, -4.758e-11
0.586, -4.760e-11
0.585, -4.758e-11
0.584, -4.730e-11
0.583, -4.697e-11
0.582, -4.683e-11
0.581, -4.669e-11
0.580, -4.664e-11
0.579, -4.661e-11
0.578, -4.655e-11
0.577, -4.644e-11
0.576, -4.629e-11
0.575, -4.611e-11
0.574, -4.596e-11
0.573, -4.585e-11
0.572, -4.575e-11
0.571, -4.566e-11
0.570, -4.560e-11
0.569, -4.551e-11
0.568, -4.537e-11
0.567, -4.523e-11
0.566, -4.512e-11
0.565, -4.504e-11
0.564, -4.495e-11
0.563, -4.485e-11
0.562, -4.473e-11
0.561, -4.464e-11
0.560, -4.448e-11
0.559, -4.430e-11
0.558, -4.422e-11
0.557, -4.433e-11
0.556, -4.427e-11
0.555, -4.429e-11
0.554, -4.415e-11
0.553, -4.396e-11
0.552, -4.398e-11
0.551, -4.404e-11
0.550, -4.381e-11
0.549, -4.367e-11
0.548, -4.361e-11
0.547, -4.352e-11
0.546, -4.331e-11
0.545, -4.328e-11
0.544, -4.326e-11
0.543, -4.318e-11
0.542, -4.304e-11
0.541, -4.293e-11
0.540, -4.283e-11
0.539, -4.270e-11
0.538, -4.261e-11
0.537, -4.253e-11
0.536, -4.239e-11
0.535, -4.226e-11
0.534, -4.217e-11
0.533, -4.200e-11
0.532, -4.198e-11
0.531, -4.195e-11
0.530, -4.185e-11
0.529, -4.174e-11
0.528, -4.156e-11
0.527, -4.144e-11
0.526, -4.129e-11
0.525, -4.116e-11
0.524, -4.110e-11
0.523, -4.101e-11
0.522, -4.085e-11
0.521, -4.078e-11
0.520, -4.066e-11
0.519, -4.054e-11
0.518, -4.038e-11
0.517, -4.020e-11
0.516, -4.014e-11
0.515, -4.007e-11
0.514, -3.996e-11
0.513, -3.984e-11
0.512, -3.970e-11
0.511, -3.957e-11
0.510, -3.942e-11
0.509, -3.928e-11
0.508, -3.918e-11
0.507, -3.907e-11
0.506, -3.895e-11
0.505, -3.889e-11
0.504, -3.880e-11
0.503, -3.863e-11
0.502, -3.868e-11
0.501, -3.844e-11
0.500, -3.814e-11
0.499, -3.798e-11
0.498, -3.788e-11
0.497, -3.779e-11
0.496, -3.775e-11
0.495, -3.758e-11
0.494, -3.738e-11
0.493, -3.720e-11
0.492, -3.708e-11
0.491, -3.693e-11
0.490, -3.681e-11
0.489, -3.673e-11
0.488, -3.667e-11
0.487, -3.652e-11
0.486, -3.641e-11
0.485, -3.631e-11
0.484, -3.620e-11
0.483, -3.599e-11
0.482, -3.586e-11
0.481, -3.575e-11
0.480, -3.561e-11
0.479, -3.545e-11
0.478, -3.540e-11
0.477, -3.537e-11
0.476, -3.526e-11
0.475, -3.514e-11
0.474, -3.505e-11
0.473, -3.493e-11
0.472, -3.485e-11
0.471, -3.477e-11
0.470, -3.469e-11
0.469, -3.455e-11
0.468, -3.446e-11
0.467, -3.439e-11
0.466, -3.430e-11
0.465, -3.422e-11
0.464, -3.413e-11
0.463, -3.400e-11
0.462, -3.389e-11
0.461, -3.380e-11
0.460, -3.368e-11
0.459, -3.355e-11
0.458, -3.344e-11
0.457, -3.330e-11
0.456, -3.318e-11
0.455, -3.305e-11
0.454, -3.293e-11
0.453, -3.284e-11
0.452, -3.275e-11
0.451, -3.265e-11
0.450, -3.251e-11
0.449, -3.242e-11
0.448, -3.231e-11
0.447, -3.218e-11
0.446, -3.203e-11
0.445, -3.190e-11
0.444, -3.179e-11
0.443, -3.167e-11
0.442, -3.158e-11
0.441, -3.143e-11
0.440, -3.131e-11
0.439, -3.118e-11
0.438, -3.106e-11
0.437, -3.094e-11
0.436, -3.085e-11
0.435, -3.070e-11
0.434, -3.061e-11
0.433, -3.044e-11
0.432, -3.027e-11
0.431, -3.020e-11
0.430, -3.012e-11
0.429, -3.002e-11
0.428, -2.987e-11
0.427, -2.978e-11
0.426, -2.967e-11
0.425, -2.955e-11
0.424, -2.946e-11
0.423, -2.939e-11
0.422, -2.933e-11
0.421, -2.909e-11
0.420, -2.916e-11
0.419, -2.897e-11
0.418, -2.867e-11
0.417, -2.848e-11
0.416, -2.833e-11
0.415, -2.830e-11
0.414, -2.821e-11
0.413, -2.807e-11
0.412, -2.787e-11
0.411, -2.771e-11
0.410, -2.758e-11
0.409, -2.741e-11
0.408, -2.734e-11
0.407, -2.722e-11
0.406, -2.704e-11
0.405, -2.695e-11
0.404, -2.692e-11
0.403, -2.674e-11
0.402, -2.679e-11
0.401, -2.677e-11
0.400, -2.666e-11
0.399, -2.648e-11
0.398, -2.658e-11
0.397, -2.625e-11
0.396, -2.590e-11
0.395, -2.574e-11
0.394, -2.553e-11
0.393, -2.537e-11
0.392, -2.557e-11
0.391, -2.537e-11
0.390, -2.510e-11
0.389, -2.498e-11
0.388, -2.493e-11
0.387, -2.468e-11
0.386, -2.440e-11
0.385, -2.438e-11
0.384, -2.419e-11
0.383, -2.405e-11
0.382, -2.392e-11
0.381, -2.375e-11
0.380, -2.356e-11
0.379, -2.355e-11
0.378, -2.344e-11
0.377, -2.325e-11
0.376, -2.300e-11
0.375, -2.287e-11
0.374, -2.281e-11
0.373, -2.269e-11
0.372, -2.249e-11
0.371, -2.232e-11
0.370, -2.223e-11
0.369, -2.210e-11
0.368, -2.208e-11
0.367, -2.187e-11
0.366, -2.166e-11
0.365, -2.149e-11
0.364, -2.136e-11
0.363, -2.115e-11
0.362, -2.098e-11
0.361, -2.086e-11
0.360, -2.068e-11
0.359, -2.057e-11
0.358, -2.045e-11
0.357, -2.032e-11
0.356, -2.018e-11
0.355, -2.007e-11
0.354, -1.991e-11
0.353, -1.976e-11
0.352, -1.962e-11
0.351, -1.954e-11
0.350, -1.942e-11
0.349, -1.926e-11
0.348, -1.910e-11
0.347, -1.900e-11
0.346, -1.886e-11
0.345, -1.881e-11
0.344, -1.876e-11
0.343, -1.867e-11
0.342, -1.848e-11
0.341, -1.831e-11
0.340, -1.834e-11
0.339, -1.820e-11
0.338, -1.807e-11
0.337, -1.788e-11
0.336, -1.785e-11
0.335, -1.777e-11
0.334, -1.774e-11
0.333, -1.756e-11
0.332, -1.736e-11
0.331, -1.723e-11
0.330, -1.714e-11
0.329, -1.712e-11
0.328, -1.700e-11
0.327, -1.687e-11
0.326, -1.680e-11
0.325, -1.671e-11
0.324, -1.659e-11
0.323, -1.645e-11
0.322, -1.634e-11
0.321, -1.622e-11
0.320, -1.611e-11
0.319, -1.603e-11
0.318, -1.600e-11
0.317, -1.588e-11
0.316, -1.575e-11
0.315, -1.567e-11
0.314, -1.561e-11
0.313, -1.554e-11
0.312, -1.542e-11
0.311, -1.536e-11
0.310, -1.528e-11
0.309, -1.518e-11
0.308, -1.504e-11
0.307, -1.494e-11
0.306, -1.485e-11
0.305, -1.475e-11
0.304, -1.472e-11
0.303, -1.457e-11
0.302, -1.447e-11
0.301, -1.439e-11
0.300, -1.429e-11
0.299, -1.419e-11
0.298, -1.413e-11
0.297, -1.406e-11
0.296, -1.403e-11
0.295, -1.387e-11
0.294, -1.376e-11
0.293, -1.369e-11
0.292, -1.360e-11
0.291, -1.352e-11
0.290, -1.340e-11
0.289, -1.330e-11
0.288, -1.320e-11
0.287, -1.315e-11
0.286, -1.306e-11
0.285, -1.295e-11
0.284, -1.284e-11
0.283, -1.280e-11
0.282, -1.272e-11
0.281, -1.259e-11
0.280, -1.250e-11
0.279, -1.238e-11
0.278, -1.234e-11
0.277, -1.222e-11
0.276, -1.213e-11
0.275, -1.210e-11
0.274, -1.205e-11
0.273, -1.201e-11
0.272, -1.181e-11
0.271, -1.170e-11
0.270, -1.163e-11
0.269, -1.151e-11
0.268, -1.149e-11
0.267, -1.148e-11
0.266, -1.129e-11
0.265, -1.119e-11
0.264, -1.117e-11
0.263, -1.102e-11
0.262, -1.094e-11
0.261, -1.089e-11
0.260, -1.082e-11
0.259, -1.070e-11
