May 25, 2023   21:51:00
Cyclic Voltammetry
0.259, -1.398e-11
0.258, -1.372e-11
0.257, -1.346e-11
0.256, -1.324e-11
0.255, -1.304e-11
0.254, -1.282e-11
0.253, -1.257e-11
0.252, -1.237e-11
0.251, -1.215e-11
0.250, -1.190e-11
0.249, -1.164e-11
0.248, -1.141e-11
0.247, -1.119e-11
0.246, -1.101e-11
0.245, -1.077e-11
0.244, -1.053e-11
0.243, -1.037e-11
0.242, -1.018e-11
0.241, -9.965e-12
0.240, -9.756e-12
0.239, -9.583e-12
0.238, -9.408e-12
0.237, -9.209e-12
0.236, -9.019e-12
0.235, -8.819e-12
0.234, -8.628e-12
0.233, -8.425e-12
0.232, -8.218e-12
0.231, -8.055e-12
0.230, -7.880e-12
0.229, -7.684e-12
0.228, -7.481e-12
0.227, -7.299e-12
0.226, -7.089e-12
0.225, -6.929e-12
0.224, -6.869e-12
0.223, -6.702e-12
0.222, -6.516e-12
0.221, -6.378e-12
0.220, -6.223e-12
0.219, -6.012e-12
0.218, -5.871e-12
0.217, -5.719e-12
0.216, -5.557e-12
0.215, -5.403e-12
0.214, -5.269e-12
0.213, -5.087e-12
0.212, -4.940e-12
0.211, -4.878e-12
0.210, -4.811e-12
0.209, -4.595e-12
0.208, -4.396e-12
0.207, -4.299e-12
0.206, -4.196e-12
0.205, -4.114e-12
0.204, -3.926e-12
0.203, -3.813e-12
0.202, -3.632e-12
0.201, -3.487e-12
0.200, -3.365e-12
0.199, -3.280e-12
0.198, -3.151e-12
0.197, -2.989e-12
0.196, -2.888e-12
0.195, -2.743e-12
0.194, -2.665e-12
0.193, -2.605e-12
0.192, -2.537e-12
0.191, -2.408e-12
0.190, -2.256e-12
0.189, -2.101e-12
0.188, -1.997e-12
0.187, -1.866e-12
0.186, -1.735e-12
0.185, -1.646e-12
0.184, -1.527e-12
0.183, -1.431e-12
0.182, -1.308e-12
0.181, -1.228e-12
0.180, -1.147e-12
0.179, -1.084e-12
0.178, -9.947e-13
0.177, -9.136e-13
0.176, -7.947e-13
0.175, -6.876e-13
0.174, -6.206e-13
0.173, -5.324e-13
0.172, -4.529e-13
0.171, -3.875e-13
0.170, -2.938e-13
0.169, -2.292e-13
0.168, -6.064e-14
0.167, -1.969e-14
0.166, 5.041e-14
0.165, 1.181e-13
0.164, 7.088e-14
0.163, 1.930e-13
0.162, 3.654e-13
0.161, 4.930e-13
0.160, 5.899e-13
0.159, 5.907e-13
0.158, 5.899e-13
0.157, 7.317e-13
0.156, 8.726e-13
0.155, 1.051e-12
0.154, 1.040e-12
0.153, 1.019e-12
0.152, 1.082e-12
0.151, 1.198e-12
0.150, 1.158e-12
0.149, 1.321e-12
0.148, 1.414e-12
0.147, 1.454e-12
0.146, 1.469e-12
0.145, 1.566e-12
0.144, 1.654e-12
0.143, 1.662e-12
0.142, 1.679e-12
0.141, 1.770e-12
0.140, 1.930e-12
0.139, 2.056e-12
0.138, 2.093e-12
0.137, 2.150e-12
0.136, 2.229e-12
0.135, 2.238e-12
0.134, 2.316e-12
0.133, 2.242e-12
0.132, 2.316e-12
0.131, 2.334e-12
0.130, 2.344e-12
0.129, 2.437e-12
0.128, 2.450e-12
0.127, 2.497e-12
0.126, 2.601e-12
0.125, 2.626e-12
0.124, 2.691e-12
0.123, 2.772e-12
0.122, 2.832e-12
0.121, 2.883e-12
0.120, 2.890e-12
0.119, 2.915e-12
0.118, 2.950e-12
0.117, 3.034e-12
0.116, 3.060e-12
0.115, 3.122e-12
0.114, 3.174e-12
0.113, 3.195e-12
0.112, 3.224e-12
0.111, 3.253e-12
0.110, 3.279e-12
0.109, 3.335e-12
0.108, 3.347e-12
0.107, 3.378e-12
0.106, 3.439e-12
0.105, 3.435e-12
0.104, 3.491e-12
0.103, 3.528e-12
0.102, 3.563e-12
0.101, 3.598e-12
0.100, 3.690e-12
0.099, 3.684e-12
0.098, 3.654e-12
0.097, 3.672e-12
0.096, 3.728e-12
0.095, 3.766e-12
0.094, 3.763e-12
0.093, 3.825e-12
0.092, 3.824e-12
0.091, 3.851e-12
0.090, 3.855e-12
0.089, 3.909e-12
0.088, 3.921e-12
0.087, 3.918e-12
0.086, 3.934e-12
0.085, 3.994e-12
0.084, 3.996e-12
0.083, 4.043e-12
0.082, 4.134e-12
0.081, 4.132e-12
0.080, 4.151e-12
0.079, 4.151e-12
0.078, 4.155e-12
0.077, 4.199e-12
0.076, 4.220e-12
0.075, 4.248e-12
0.074, 4.265e-12
0.073, 4.263e-12
0.072, 4.295e-12
0.071, 4.318e-12
0.070, 4.323e-12
0.069, 4.359e-12
0.068, 4.359e-12
0.067, 4.403e-12
0.066, 4.386e-12
0.065, 4.419e-12
0.064, 4.365e-12
0.063, 4.343e-12
0.062, 4.426e-12
0.061, 4.444e-12
0.060, 4.477e-12
0.059, 4.505e-12
0.058, 4.521e-12
0.057, 4.540e-12
0.056, 4.496e-12
0.055, 4.526e-12
0.054, 4.531e-12
0.053, 4.496e-12
0.052, 4.424e-12
0.051, 4.446e-12
0.050, 4.603e-12
0.049, 4.631e-12
0.048, 4.633e-12
0.047, 4.585e-12
0.046, 4.600e-12
0.045, 4.597e-12
0.044, 4.588e-12
0.043, 4.573e-12
0.042, 4.602e-12
0.041, 4.674e-12
0.040, 4.707e-12
0.039, 4.668e-12
0.038, 4.655e-12
0.037, 4.621e-12
0.036, 4.602e-12
0.035, 4.557e-12
0.034, 4.597e-12
0.033, 4.685e-12
0.032, 4.695e-12
0.031, 4.692e-12
0.030, 4.684e-12
0.029, 4.740e-12
0.028, 4.766e-12
0.027, 4.759e-12
0.026, 4.707e-12
0.025, 4.644e-12
0.024, 4.715e-12
0.023, 4.757e-12
0.022, 4.737e-12
0.021, 4.692e-12
0.020, 4.677e-12
0.019, 4.711e-12
0.018, 4.703e-12
0.017, 4.752e-12
0.016, 4.739e-12
0.015, 4.799e-12
0.014, 4.815e-12
0.013, 4.792e-12
0.012, 4.796e-12
0.011, 4.863e-12
0.010, 4.814e-12
0.009, 4.805e-12
0.008, 4.811e-12
0.007, 4.776e-12
0.006, 4.820e-12
0.005, 4.870e-12
0.004, 4.842e-12
0.003, 4.847e-12
0.002, 4.864e-12
0.001, 4.889e-12
